text,label,raw_outputs,probability
請問怎麼詳談,2,[-2.7890625  -1.59667969  4.4375    ],0.99688724307302
我給你我的line,2,[-2.43164062 -1.3828125   3.58203125],0.9906638504330253
兄弟請問怎麼看南紡5月營收,2,[-1.49316406 -1.31835938  2.97851562],0.9755725119203938
其實這篇有提到，只是比我預期低蠻多的🤔6月的營收應該不錯，受惠業外有可能炒一波。目前應該是設好停損在那之前我會先拿著，如果不幸打到停損線，等待起漲再接回。,1,[-1.58886719  2.4921875  -2.67578125],0.9779130798107817
你停損價設多少啊,2,[-1.0546875  -1.77148438  3.10742188],0.9773451413503134
但台灣6月封更久南紡購物中心、服飾類感覺也會繼續衰退？,0,[ 5.10546875 -2.55664062 -1.18652344],0.9976839934480339
看南帝越南廠夠不夠厲害了不夠厲害就一起大逃殺😂,0,[ 4.67578125 -2.45117188 -0.64746094],0.9943520020861273
我移動資金到某ic設計了🤔兄弟跟你說一下，我被朋友說服了減碼南紡，資金轉移。,0,[ 1.55273438 -0.77636719  0.7265625 ],0.6514212649591802
南紡沒救了...群創也是,0,[ 5.17578125 -2.609375   -1.21777344],0.9979161878781574
中菲行看看唄逆勢向上有鬼電子可能要開始注意分析了櫃買指可能有一段肉，往這個方向看看,1,[-2.61914062  2.73632812 -2.203125  ],0.9882587277909198
想知道你台驊投控出了嗎我手上還有低成本的中菲行在猶豫要不要賣,0,[ 1.4921875  -1.09570312  1.01074219],0.5906436767438542
我今天是把海運都轉中菲行了可是我的心還是台驊投控的😂看完盤後資料，我才能制定策略唷。以目前來看，海運要起飛可能還不到時候。,1,[-1.11035156  1.36230469 -1.42089844],0.8724476426802696
結果我的南紡跟群創還是沒出可惡套好套滿,0,[ 5.23828125 -2.43945312 -1.47753906],0.9983281851777284
因為你買了,1,[-2.8828125   3.33203125 -2.2734375 ],0.9943548239619611
我上上禮拜買102.5的威剛就一路往下🥲其他記憶體產業都在漲,0,[ 4.6875     -2.0625     -1.08398438],0.9957322818013267
韭菜乖乖讀書就好不用跟風發文連規則都不會吵啥吵,2,[-0.68408203 -1.96875     3.50390625],0.9809914786768816
好爽呀,2,[-2.6171875  -1.37792969  4.34765625],0.9958116637233934
最近想買金融股，但一直不知道要買兆豐金還是元大金😭😭,1,[-1.25683594  0.61914062 -0.17382812],0.6227795104904879
你分別看好這兩檔的哪個部分~,2,[-2.32226562 -0.32275391  2.29296875],0.9233484197657084
單純想存股😅,2,[-0.32861328 -0.61572266  1.09667969],0.7037942412802494
給你了解一下,2,[-2.9375     -1.36132812  4.296875  ],0.9958075127711474
剛剛打去永豐金問...他們說中南部的股東可以請北部的朋友代領，需要股東的開會通知書(王品零股沒有)或投票完成的證明、以及股東的身分證影本，交給你的朋友，請他代領。至於領取時間有更改但還沒公布，已經不是原本那個時間了。,2,[-2.171875   -1.66503906  4.421875  ],0.9963719034296549
我個人是比較不推薦高價股拿來當存股使用依照我觀察看來EPS是每年有來到6%股東盈餘上來說大約是中高如果有這麼多存款的話不如考慮以上的分配購買還有潤泰新9945是今年我在觀望的存股之一,1,[-0.20959473  1.21191406 -1.80957031],0.7751466712093831
想問華紙買在29.3現在是不是要認賠殺出了😭,0,[ 5.08984375 -2.32226562 -1.24804688],0.9976336894592606
彩晶買在22漲到25時沒有賣現在都跌破10日線了只能停損了嗎😭,0,[ 3.73242188 -1.04492188 -1.38574219],0.9857992317616624
力山1515除權息旺季來了一年當中你要說什麼時候股票最容易上漲那就是除權息的時候了這檔股票除權息後上漲的機率高達71%而且持有一週期望報酬高達4.41%（超級高😍簡單說明天只要是綠色的買就對了因為明天跌的根據統計的結果都是多賺的～明天我的操作策略就是買綠不買紅未來一週只要股價沒有高過今天的收盤價76.6都是好買點祝大家操作順利～,1,[-2.39257812  2.66015625 -2.30859375],0.986832044516617
大家有問題都可以問我喔！,2,[-2.99414062 -1.06152344  4.15625   ],0.9938343117093493
總量2000可能在觀望一下哦,1,[-2.27929688  2.17773438 -1.68261719],0.9683754396718636
嗨大家，今天台股又重回我們的壓力框啦！可喜可賀！IG粉絲人數也突破1000了！可喜可賀！不知道大家今天都操作的怎麼樣呢？昨天分析的云辰有買到的今天應該都是賺的，漲停我倒是沒預料到😂不過還是希望大家都順利～那一樣，我們趕快來開始我們的文章吧～6/10回顧：大盤今天開17024，收在17159，上漲193點。很開心今天沒有像昨天一樣說的走最壞打算，不過如果下跌276大家一定也知道該怎麼做。雖然沒有走出我覺得最有可能的走法，但至少往上走代表有機會繼續維持上攻的型態。開盤前台指上漲，我也有發限時說今天有機會開高，很慶幸後來真的有開高，最後也收高。今天終於回到我們的壓力框，那今天這樣我就會說他已經出方向，基本上還是會往上攻。所以目前來看一樣看好未來台股發展。今天算是表態主力後續的想法了。類股表現：類股表現的部分可以看到今天總算是半導體，電機電子強，雖然沒有上漲很多，但因為權值股幾乎都在這些類股裡面，因此今天大盤才可以大漲。航運下跌最多不過也只有小幅下跌1.06%，不過一樣要注意要是主力不響花太多錢拉台股，航運的資金一樣會先被拉出來，也有可能每天拉一點下來，長久下來有可能跌很多我們卻不知道。這點可以稍微注意一下。上漲家數579，下跌279，面板三虎目前來看是有點不太樂觀，也不建議現在就去低接，因為還不確定到底會跌到哪裡，一樣要注意。三大法人：三大法人的部分可以看到其實今天的量只比昨天多一點。但是外資部分買超161億，投信連續兩天賣超，今天賣超17.74億，自營商買超17億，代表今天的盤確實是主力在買超強力推動上漲的。昨天融資小幅增加4.6億，空單多了11535張。基本上融資增加樹根前天減少數是互相抵銷的。資金流向：資金流向的部分可以看到大盤又把資金流向電子跟跟半導體，尤其半導體已經回歸變成第二大資金流入的類股，目前來看資金算很合理。也可以看到我們已經說很久的理論，大盤要往上，電子，半導體一定要往上，在資金亮不變的情況下，航運一錠是第一個被砍的，鋼鐵也可以看到資金量是減少的，雖然有些鋼鐵個股今天有回來，但我會認為是主力倒貨的可能性比較多。6/11預測：今天表現得很強勢，那明天的話我們也希望他可以表現得這麼強勢，一樣希望能夠開高收高，至少收在17300會比較漂亮一點。或是走一個盤整區間，碰到17300以後下來，收在今天收盤高一點的地方。這兩個應該比較會是明天的走法。但也不能排除主力故意收低收在17100，畢竟這禮拜的主力可說是變化莫測，完全不知道他們要幹嘛….所以明天三個方向都跟你們說，短期內應該是不會再低於壓力框了，就看主力什麼時候要上去站穩17300。明天的盤可期待但也要小心。今天來分析的個股是中菲行（5609）基本面：中菲行5月營收比起4月增加了8%，相比去年同期也增加了4%左右。表現算是非常強勁雖然利潤比率是下滑的，不過至少目前還算有維持住，因此基本面我覺得算是支持的。主力買賣：主力買賣的地方有點不太優，可以看到這幾天主力買一天賣一天，而且量都很大。因此按照過去經驗我們合理推估明天主力又要賣超了。但是會不會這樣走呢，我們還要繼續往下分析。券商買賣：券商買賣的部分可以推估跟主力買賣的部分一樣。今天美林、摩根大通還有凱基都買超，明天有可能會到貨，所以不建議開盤就急著接。相反的我會覺得有可能等主力倒的差不多的時候可以嘗試買進。或是明天主力開高以後拉到漲停，但是這時候要小心，如果他要倒或除了開盤也有可能漲停的時候故意倒貨，畢竟這就是航運股的特性，漲停沒倒收盤較漲停，就跟錢還沒落袋都不能說是你的錢一樣。這部分要小心操作。技術分析：技術分析的部分可以看到RSI在高點一直來回交叉，KD則是持續高點鈍化，MACD依然保持上漲情形。因此目前來看中菲行就是形成一個短期上漲的一個趨勢，可惜我們太晚發現它了K棒分析：K棒分析可以看到它就是很強勢的一直要往上走，從6/1到今天它已經上漲超過40元，等於這兩個禮拜他已經幫你賺到4萬塊…..有點厲害的一張股票。可以看到他目前很強勢的收在我們最上面的壓力線。明天就要看它是否能夠繼續突破，如果突破那有機會往140邁進，如果沒有就要小心是不是有往下的可能。單就我們單日K棒而言，昨天的K棒跟我們說它有要挑戰最高點歐，可惜最後我收了下來。今天收在高點有點像是要跟我們說我要準備繼續突破了，那這部分怎麼走，我們可以持續觀看，雖然它也是航運股但表現有點出乎意料的好。好啦今天的文章差不多到這邊，明天是這禮拜的最後一天，大家再努力一下後就可以迎接快樂週末了！也希望大家都能賺到錢噢～那我們下一篇文章再見啦～繼續讓我的帳號突破1500粉絲吧！1000粉絲抽獎又要開始思考了，真是甜蜜的負擔😂IGFB,1,[-1.17773438  2.76367188 -3.08203125],0.9781738261965828
