text,label,raw_outputs,probability
等你等你等你！,2,[-2.1953125  -1.01953125  3.1171875 ],0.9795232894512866
假設今天不是要當沖（想要放到隔天或是更久）請問做空應該要怎麼做,2,[-1.73828125 -0.57128906  2.3203125 ],0.9321744573060926
融券賣出,0,[ 5.2578125  -2.62304688 -1.30371094],0.9982115657361262
所以放空隔天或是比較多天就是融券賣出—融券買進是這樣的意思嗎感謝你,2,[-0.63525391 -0.5546875   1.73144531],0.8365060390397608
是,2,[-2.78710938 -1.40332031  4.4296875 ],0.9963499682342277
景氣循環股不是打仗概念股,2,[-2.         -0.92724609  2.38476562],0.9533719173059828
請問哪間證卷戶，在哪呢？,2,[-2.8203125  -1.58105469  4.50390625],0.9970723683329298
方便加我Line嗎？,2,[-1.84765625 -1.17773438  2.93164062],0.975781172698687
哈囉我是群益金鼎證券中壢分公司的營業員🙋🏻‍♀️免臨櫃，全台皆可線上開戶開戶不用跑銀行，手邊任何銀行存摺均可開戶唷！（數位銀行也可以）存款利率高達0.06%免盯盤下單系統，超光速下單、獨家智慧單、停損停利單、AI智慧選股功能🌟手機、電腦多項軟體功能供你選擇🌟🌟任何問題即時替您解決🌟🌟每天都有個股分析推薦🌟任何問題都可以聊聊💁🏻‍♀️手續費問題請亮出對帳單保證幫你打好打滿🙆🏻‍♀️,2,[-2.35742188 -0.67382812  2.390625  ],0.947554765180065
followyou?,2,[-2.40429688 -1.24707031  3.95507812],0.992816798651534
去年12月開始投資美股，原本還有小賺，沒想到拜登上任後美股就一直跌，AAPL、Tsla、電車三傻、NFLX，這幾支是我虧最多der，看到手中的股票虧損越來越多，晚上睡覺都睡不好，其實蘋果跟網飛我還比較不擔心，比較擔心的是電動車股，現在越來越多傳統車廠投入電動車市場，擔心這幾間的市場會被其它公司分食在該把電動車類股票停損，找個時間點再買進其它產業的股票嗎？另外各位對電動車產業有什麼想法呢？,0,[ 2.3359375  -0.21203613 -0.80175781],0.8915653960983495
