text,label,raw_outputs,probability
當沖需要開信用户，你一開始只能買現股。,2,[-1.77539062 -1.47070312  3.54492188],0.9886065958840674
很開心創惟能持續創新高，我不會後悔當初賣掉，按照紀律爆量就賣才能在每次操作中找到依據，不用管會不會再上去，反正賣掉錢進交割帳戶才是真的，賺我看得懂部分即可,1,[-3.328125    1.87597656  0.28344727],0.8271952281392645
可以找我聊聊看喔～，我是群益的,2,[-2.390625   -1.40429688  4.44921875],0.9960754002644759
有凱基的喔😚,2,[-1.8359375 -1.59375    3.1171875],0.9841961256550705
請問有28折（目前）以下的營業員嗎？,2,[-2.4609375  -1.68457031  4.5625    ],0.9971810924042107
昨天加碼8000鎂進場,1,[-2.57421875  3.76757812 -2.89453125],0.9969696294055972
追高賺錢隔日沖賠錢隔代沖結案,1,[-0.51123047  1.36914062 -1.58496094],0.83011045574101
有可能是中國的那些跨國科技業都沒在上海深圳或北京上市他們炒的感覺比較像牆內互打,2,[-2.29296875 -1.68359375  4.5859375 ],0.9970861304822678
長榮航跟長榮都分不清楚了，還敢玩當沖，笑死☺,2,[-0.01939392 -2.07617188  2.71679688],0.9318756117913678
啊一直倒是給誰，股票一買一賣才成立，一直有人倒貨，總會有人一直接貨，事後名嘴老師就會說，啊當初就是有大戶默默接吧啦吧啦🤣,1,[ 0.22644043  0.73925781 -0.09216309],0.4915849798715618
大摩一直追買太誇張了要去外太空了啦,1,[-2.14648438  2.92382812 -2.48828125],0.9893715035056218
剛剛開盤有小漲32.5賣掉昨天也買在高點⋯🥲,1,[-0.64111328  1.66308594 -2.18359375],0.891910104055056
漲不好嗎,1,[-2.671875    2.84179688 -1.96777344],0.9879639910468901
永豐金的XQ今年年初上線囉～手機版跟電腦版都有，可以找我聊聊開戶，我是永豐金的理專🥰,2,[-2.18945312 -1.39355469  4.0078125 ],0.9934971660305538
也是啦可能是攤平的概念哈哈哈哈,2,[ 1.01074219 -1.57617188  1.42675781],0.5850309131307408
這也是我想聽到的答案嗎：）,2,[-2.76171875 -1.4296875   4.43359375],0.9964208592468109
建議開發台新目前是合理價，而個人算開發是嚴重被低估的，但如果是喜歡台新的現在進場也是不錯的,1,[-2.86328125  1.30761719  0.53271484],0.6774208778856433
