text,label,raw_outputs,probability
大家都好厲害都很有自己的想法！,2,[-2.80664062 -1.42480469  4.5078125 ],0.9966935899267052
不知道我轉戰懷特了😂,2,[-0.82958984 -0.46069336  1.72167969],0.839802473427179
所以你有買華航嗎😂,2,[-0.20629883 -0.49365234  1.15332031],0.6899450740658607
有～～～,2,[-2.51171875 -1.11914062  3.91601562],0.9919441342327155
我也有,2,[-2.70117188 -1.31933594  4.484375  ],0.9962403928262354
請問群創你有什麼看法你還滿客觀的,2,[-2.57421875 -1.52832031  4.53125   ],0.9968539199448234
我想問這是什麼軟體？,2,[-2.73046875 -1.51074219  4.546875  ],0.9969781705248403
你再說🐸還是冰什麼的😂,2,[-1.02636719 -1.40234375  2.76757812],0.9634281720345302
請問這有點像波浪理論嗎？,2,[-2.72070312 -1.5390625   4.53125   ],0.9969898486038233
如果一隻股票上波剛炒完一陣子交易量逐漸下滑進入整理階段每天的交易量少之又少但外資卻持續偷買吸籌碼是否有機會等待他進入下一波攻勢呢目前觀察外資已經連買5個交易日但股價並沒有明顯起色🥺🥺新手上來詢問大家的想法,1,[ 0.8671875   1.08300781 -1.59472656],0.5334474870850126
力積電最近也這樣，我加碼,1,[-2.53515625  3.57617188 -2.7734375 ],0.9960506262042349
就價量關係來說多頭走勢的整理段出現價跌量縮是很正常的算是正常的回檔而已,1,[ 0.19177246  0.75390625 -0.21411133],0.5128660633104241
外資的吃貨動輒幾個月起跳短期吃幾天，小量而已的話沒有什麼參考價值,1,[-1.65136719  0.72705078  0.07769775],0.6191640895076508
看回檔低點有沒有破前低沒有就是在整理,1,[-0.20361328  0.90527344 -0.81542969],0.6627492251569969
如果交易量很少能吃多少貨？外資能放三年，你能放多久？,2,[-0.91748047 -0.1595459   1.43847656],0.7709512327747746
個人認為比起台積電/聯發科目前的聯詠似乎是一個更好的標的下禮拜如果續跌（458.2）似乎就是進場的時機點,1,[ 0.5390625   1.05566406 -1.45605469],0.5960636770012768
「458.2是不錯的進場時機點」你的判斷依據是什麼？不要跟我說憑感覺,2,[-2.52148438 -0.78417969  2.96484375],0.9730619925476376
再下去不是島狀反轉嗎⋯⋯,0,[ 4.3828125  -2.14257812 -0.71875   ],0.992503645457883
我ok你先買,0,[ 3.75585938 -1.39941406 -0.87109375],0.9846847758578254
Kd高檔，有機會測月線支撐補下面缺口，有撐住再放量應該有機會小彈,1,[-1.29589844  2.34375    -2.69921875],0.9683203043251716
上面跳空缺口這麼多而且量很大壓力很重短線震盪整理下有支撐可能有反彈等到長紅補掉缺口才比較有可能在走一波,1,[-0.14428711  1.38574219 -1.64355469],0.7905894895965845
星期一開盤你先下個10張來看看我就跟你五張,1,[-2.12109375  2.08007812 -1.79882812],0.9655758325408496
然後我沒聽她話只少少買二張然後隔天很怕賠錢分二段就出掉賺1千多結束然後快收盤的時候他又叫我歐印做空但我沒有動作然後我問他那你呢他給我看他真的歐印全部存款下去了在我還在猶豫的時候然後就收盤了只是忽然覺得發財就是要敢衝敢拼覺得自己好沒用東亞病夫而且還早謝,0,[ 2.35351562 -0.36669922 -0.83447266],0.9032482203067811
但是我覺得股票不是輸了就全沒頂多賠一些而已不至於拿不回任何一毛錢,0,[ 0.99853516  0.56689453 -1.57714844],0.5795272123609928
歐印下去，要嘛陶朱隱園，要嘛大安森林公園，怕什麼,0,[ 5.09375    -2.41796875 -1.19921875],0.9976098240928342
你真的很急欸如果賠是不是也這麼快出場,0,[ 2.26171875 -0.38891602 -0.50976562],0.8824758855172896
先封鎖他以後他會跟你借錢,2,[-2.06054688 -1.46875     4.171875  ],0.9945149156270227
你不用桑心啦，我可以告訴你你沒有聽他的才是正確的股市裡比得是誰活得久那種歐硬來歐硬去的，等於沒做風險管理,2,[-2.10546875 -1.16992188  3.02148438],0.9793747445819485
所以才有漲停跌停不是嗎😏,0,[ 2.25195312 -0.62451172 -0.25024414],0.8785505794946922
有賺就好啦,1,[-2.80664062  3.74023438 -2.70703125],0.9969896480587715
說實在歐印最多也才賠１０％,1,[-0.54296875  0.61523438 -0.8046875 ],0.6427632095033738
你同事叫你跳樓你跳不跳海龍王彼得到處都是,0,[ 2.78125    -0.99804688 -0.45483398],0.9414810173392073
華航絕對20以上還敢空啊,0,[ 1.56542969  1.18652344 -1.93652344],0.5831759839578499
傻眼。分批買入才是正解賺這個快錢。如果是相反的不就歐印賠錢？連巴菲特都不是歐印買股的你信一個跟你一樣領死薪水的同事？？？？？？？？？？？？？,2,[-1.62597656 -0.77490234  2.12695312],0.9273253561523086
如果你覺得賠錢只賠10%那是你沒遇過連續跌停2天以上的股想賣票還要看運氣會不會一開盤抽到讓你成交（開盤前掛單都是抽籤的成交）,2,[ 0.41845703 -0.54443359  1.39257812],0.6571778786210503
華航沒有在賣的啦,1,[ 0.00736237  1.66796875 -2.51367188],0.8296709260946267
當初買長榮的也這樣想怎麼上去怎麼下來,1,[-0.77929688  0.41210938  0.04376221],0.5010846739279095
跌停也不至於跳樓拉還是可以拼回來太鬼了吧,1,[-1.015625    2.31640625 -2.8515625 ],0.9602305154431562
叫你幫忙抬轎現在還在後悔沒當成轎夫,1,[-1.2890625   0.89746094 -0.52392578],0.7387239853271597
長榮我也有但獲利了結了🤣,2,[-0.73388672 -0.60302734  1.65136719],0.8354200307294415
沒事沒事，如果今天是賠錢就不會有這種想法了,2,[-0.90234375 -0.82666016  1.75292969],0.8725358540730881
98.33！！！,0,[ 5.078125   -2.421875   -1.20019531],0.9975762544791691
歡迎大家追蹤IG+分享，也歡迎大家來提問IG搜尋🔍#説股事@stock.story_———以下正文———很多人常常問我，到底買0050比較好還是0056比較好，現在可以買嗎?今天就來跟大家分享一下該如何選擇呢?➡️0050由於是由台灣前50大型公司所組成，所以會有近似於大盤指數的表現，且過去績效優於0056，因此有很多人認為0050比較好。➡️0056則是由台灣前30家現金配息率較高的公司所組成，他的平均殖利率較0050高，且股價波動較小，所以也有人認為0056比較好。📍簡單來說，想追求與大盤近似報酬的人可以選擇0050，想要領比較多股息的人可以選擇0056。但我認為最重要的是，大家在這兩檔ETF做選擇前，要先釐清自己的投資計劃是什麼，想「長期投資」還是「短期投資」，「想領股息」還是「賺價差」，以下列舉幾種情況。📍情況一：我每個月有5，000元可以投資，想要定期定額的做長期投資✏️這類型的投資人買入後，理論上短時間內不會賣出，加上定期定額的投入，時間點拉長將會買在平均的價格，所以並不用擔心會買貴，也不用去煩惱現在可以不可以買，因為想到燒腦也不會知道高低點在哪，決定投資後就可以開始買進了，至於買什麼請參考上面提到兩者的差異。⚠️貼心提醒：將領到的股息再投入，這樣可以達到「複利」的效果，擁有完整觀念的進階投資人亦可採用定期不定額、不定期不定額的方式調整。📍情況二：我有一筆10萬元可以投資，想要一次性做長期投資✏️這類型的投資人手上有一筆資金，一次投入的風險在於你怕可能會買貴，若是這筆錢一次投入後未來不會再投入資金，我會建議新手朋友也可以將資金分批投入，例如將10萬分10次投入，這種請況目前的時機點我會建議買入0056賺取穩定的配息。⚠️貼心提醒:買跌不買漲，將領到的股息再投入，這樣可以達到複利的效果。📍情況三：買0050、0056、台積電(2330)哪個比較好？✏️之前已經介紹過0050、0056的特性，護國神山台積電大家也都很熟悉。至於買什麼呢？1️⃣如果你想穩穩的領股息，且不希望價格有太大的波動，我建議0056。2️⃣如果你除了想領股息也想跟隨大盤的報酬率，願意承受大盤修正時的價格波動，我會建議0050。3️⃣如果你想領股息也想跟隨著台積電一起成長，願意承擔單其公司風險及股價波動，則可以選擇台積電。🔸現金殖利率:0056>0050>2330🔸價格波動程度:2330>0050>0056⚠️貼心提醒：高報酬隱含著高風險，依個人風險偏好來選擇投資商品。📌我的建議：目前適不適合買，取決於於投資期間的長度，過去股市的特性在於緩漲急跌，至於未來會如何沒有人會知道，我不會建議大家在此時做一次性的資金投入0050、0056及2330。,1,[-1.37695312  0.87548828 -0.01730347],0.6602171722516949
歡迎大家追蹤IG+分享，也歡迎大家來提問IG搜尋🔍#説股事@stock.story_———以下正文———最近滿多人私訊問我說，我是股市新手或我是小資族，想要定期定額投資，買0050或0056可以嗎？或是我該怎麼分配資金來投資，下面先來簡單介紹一下什麼是0050和0056？0050，也稱為元大台灣50，是一種「指數型股票基金」，所追蹤之標的為台股市值前50大之上市公司，等於買進一張ETF即可投資於50檔績優股票，每季調整、有效分散風險，配息穩定，年中、年末各一次；0056，也稱為元大高股息ETF，投資標的為台灣50指數與中型100指數中的成分股，並挑選出未來一年預期「現金股利殖利率」最高的30檔股票作為成分股，表現穩定配息公司之績效表現，也因此擁有相對較高之配息率，雖然ETF中有基金兩字，但投資人仍然是在證券市場交易，如同股票交易，只要開設證券戶就可以下單，投資ETF成本比投資股票更低，兩者的手續費都是0.1425%，但ETF的證券交易稅只要0.1%，是股票的1/3，長期下來是省下一筆成本。簡單來說，0050投資的是台股前50大公司，0056則是投資台股配息最高的前30檔股票。📍下一篇要來告訴告訴大家0050/0056/台積電，我該如何選擇？✏️名詞解釋現金殖利率：每股股息（現金股利）除以每股股價，通常以百分比表示。如果現金股利每年為1元，股價20元，則現金殖利率為5%。,1,[-2.234375    1.3984375  -0.32592773],0.8300629556910567
最近實在聽太多、看太多因為疫情低點才辦戶進場的人類獲利一點就以為自己是神賠一點就問怎麼辦版上也一堆類似的文內容大致如下：就跟你們說跟我單就會賺錢怎麼辦套在高點了損益-3000了怎麼辦包括自己身邊也一堆剛進場的朋友整天以為市場只會漲不會跌漲一堆覺得很正常跌一下就覺得很奇怪我自己已經在市場4年還是覺得依然要虛心學習拜託有沒有2019以前就在市場平均年化報酬10%以上的出來分享給我拜一下,2,[ 0.15808105 -0.29956055  1.52636719],0.7064087596655321
只買0050的人表示無腦賺10%很難？這兩年年化報酬都已經賺到20幾趴了,1,[-2.50976562  2.93945312 -2.34960938],0.9907403901015153
