text,label,raw_outputs,probability
特斯拉在這之前根本不是從賣車賺錢的啊啊啊啊！,2,[-1.68164062  0.30053711  0.37402344],0.48610785157089353
糟糕又噴了,1,[-2.54492188  3.9453125  -3.01171875],0.9975359748854412
我還沒賣,0,[ 4.83203125 -2.22070312 -1.1953125 ],0.9967337707711132
上車,1,[-2.61328125  3.96679688 -2.9921875 ],0.9976676507067705
抱緊處理,1,[-2.42578125  3.29882812 -2.49609375],0.9937319399713607
之前14.多的時候沒錢只買了一張今天戶頭進來15萬的閒錢但是已經漲到快19了.,1,[-2.78515625  2.53125    -1.65527344],0.9802870141514081
大家好我是群益永和的Sarah👋•目前來群益開戶入金交易都有超商商品卡可以拿，電子下單手續費都有優惠折扣❗•群益也提供許多好用的APP😆•線上開戶簡單方便又快速，還有智慧停損停利單及超光速下單📈•來群益開戶免開銀行戶，可搭配任何交割銀行帳戶⭕️•帳戶可網路及ATM出入金超級迅速方便👍•群益line@還會提供股票申購資訊及投顧分析🌟這裡會提供最好的服務，歡迎來找我開戶🙌折扣的問題也能與我用IG聯絡哦，謝謝！以下是我的IG，可以點我IG主頁的連結哦～,2,[-2.20117188 -0.87060547  2.6015625 ],0.962225974257281
嗨大家好~~😍我是群益證券的營業員如果您目前對手續費不滿意我們都可以做洽談喔非常好商量☺️也有營業員專人服務絕對不會放生您🥰證券、期貨、基金、複委託和保險這裡都有！24小時全天都可以線上開戶🕑不用跑到臨櫃唷！有興趣的可以私訊我ig,2,[-2.48046875 -1.29492188  3.71289062],0.9913470628015777
推推！認真的營業員開戶可以找他🥰服務非常好唷🥺私心推薦❤️❤️,2,[-2.5        -1.55859375  3.96679688],0.994491998044415
一直等它下來結果要19了14.多時只買一張,1,[-1.74902344  1.95703125 -2.06445312],0.9592320422533307
你把00692放在哪我跟006208一起買目前小贏006208欸,1,[-2.24414062  2.078125   -1.578125  ],0.9623722313117327
又噴了,1,[-2.5703125   4.00390625 -3.00195312],0.9977028385343208
對啊他突然不見蠻意外的但是真的跟他學到很多,2,[-2.5234375  -1.16210938  4.11328125],0.9936137652567271
股市同學會現在也找不到他了,2,[-1.93359375 -1.64648438  4.3515625 ],0.9956714538116074
默默就上去了，10/27聽樓上幾位的話等於砍在阿呆股🤣業績這麼好是會跌到哪呢？,1,[-1.29882812  2.06640625 -2.453125  ],0.9565276860223225
繼續加碼,1,[-2.56054688  3.89453125 -3.0234375 ],0.9974441939489948
最近，半導體概念股大利好。昨天英偉達大漲12%，市值突破7000億美元；高通盤中一度大漲超15%，創近九個月新高。11月4日晚間，美股半導體板塊也都普遍上揚！高通的大漲，來自於自身的業績，高通財報顯示，第四財季營收為93.36億美元，較去年同期增長12%；不按照美國通用會計準則，調整後淨利潤為29.16億美元，較去年同期增長75%。其中，高通財報中最大亮點在於，第四財季晶片業務收入達到77.3億美元，較去年同期增幅達到56%。高通表示，晶片營收增長主要受到智能手機晶片需求增長的推動，當季手機晶片業務營收達到46.9億美元。由於晶片需求持續強勁，尤其是用於手機、汽車和互聯網設備的晶片持續供不應求，高通預計2022財年第一財季營收將達到100億美元至108億美元，高於分析師預計的96.8億美元。英偉達NVDA則受到不少機構青睞，不久前，富國銀行（WFC）上調英偉達的股價目標至每股320美元（之前為245美元），認為元宇宙將給這家晶片生產商（的計算機圖形與仿真模擬平臺NvidiaOmniverse）帶來極大的機遇。更多美股相關資訊👇,1,[-3.13085938  3.66796875 -2.453125  ],0.9966997935905915
一樣一開始先說說大盤…原以為季線半年線死亡交叉後，應當反彈再往下沒想到一個小W就給他上攻上去..接下來將碰到第一個起跌點..這邊有應當會有壓力..進行盤整後，如果還是往上攻..萬八的機會就不遠了（如果沒又出什麼大災難的話啦所以，趨勢現在如何就怎麼做才是重點..我們看下去..～～～～～～～～～～～～～～～～～～接下來繼續分享1308做空的操作..上週有說到，我10/12再次空在48塊後..10/15遇到季線又碰M底，所以回補了一半另一半則守成本..原因在於我認為季線的斜角幅度不不是那麼強..所以又多等了一下..10/20加碼空在42.8…到今天，都還留著，這波操做穩穩的..再來就不分享這隻了..反正這段賺已經超過20%有了..現階段提示..因為現在是在盤整，向下可能還有機會再加碼..但沒意外那會可能是最後一波的操作難度比較高，別輕易跟單..或許再成功幾次，可能我的名字都得改了😂重點1萬八當前還有阻礙，我預料先盤整一下下才會決定是否往萬八而去記得..趨勢在哪，我們就往哪..別跟趨勢過不去重點2股票資金挹注將換來換去的儘管大盤漲，還是會有股票弱勢..所以不要亂跟風大盤..重點31308這檔，有空去看看它的基本面其實非常的不錯，每月營收也都再創高..為什麼我還敢空？..可以去思考這個問題..最後，不傲嬌換得一次賺錢的操作，挺好的..所以預祝各位..能夠在股海人生中繼續賺錢..當沖，我們繼續空下去..,1,[-0.52783203  1.69140625 -2.11132812],0.8841720821183255
先萬八，再來就是萬九。（沒，假的,2,[-1.04980469 -0.9921875   1.93261719],0.9055140109207697
過新高一定有機會半年內一定有可能,1,[-2.65625     3.45507812 -2.69726562],0.9956727158913313
