text,label,raw_outputs,probability
推薦我的營業員群益，雖然收4.5折，只會帶你賺錢，我後來覺得其它沒有專業的新人才會削價競爭。他報的牌跟投顧付費資訊就完全賺回手續費了...您已被邀請加入「股市研究院」！請點選以下連結加入社群！,2,[-2.18359375 -1.53515625  4.52734375],0.9964664360146358
哈囉👋🏻👋🏻我是群益證券的營業員🔥領先市場的獨家系統🔥**行動贏家App**免等超光速下單，智慧下單免盯盤有想開戶的朋友可以加我IG私訊我🔍,2,[-2.09765625 -0.35717773  2.06054688],0.9051741324045601
我是元富證券Donna目前有經營客戶群組，客戶有完全連下單都不了解的新手，到想了解基礎K線、籌碼，都會一步步教給客戶，畢竟給人魚不如教人如何釣魚～🤗今年開戶最新活動新戶於活動期間證券成交金額每達新台幣100萬元，可得1000元台灣彩券刮刮樂，每一身份證字號最多可領5000元台彩刮刮樂複委託新戶，活動期間開立，即可獲贈200元台彩刮刮樂活動期間：2021/01/01~2021/03/31如果有折數問題，都很好談我很阿沙力的～除了證券也有提供複委託港股/美股可靈活操作電腦軟體提供多種可供選擇新世紀贏家/元富贏家快手/元富新環球大亨權證/選擇權/期貨/海外期貨/基金在做理財規畫時方便在同一個帳戶操作省去匯款的麻煩！目前元富擁有小資存股方案，可申請五筆零股定期定額手續費只要1元提供雲端條件單，在忙碌之時也可以設定需要價格自動買進賣出證券。公司簡介：元富證券台中分公司線上開戶：新光數位交割戶元富證券線上開戶,2,[-2.36523438 -0.54345703  2.31640625],0.9376109954151021
可以問我唷！,2,[-2.82226562 -1.17675781  3.9375    ],0.9928811040911802
.,2,[-2.8203125  -1.56640625  4.4921875 ],0.9970041689264114
兩檔飆股被套了各10%以上,0,[ 4.94140625 -2.25       -1.14746094],0.996988092909237
非常爛....請小心,0,[ 5.16796875 -2.6015625  -1.33398438],0.9980807736330858
前天買的，昨天最高+35%賣了一些，後面殺下來，其他繼續放日月光好標的，目標120，我最近一直在做😁,0,[ 1.4296875   1.12597656 -1.93945312],0.5641769985170262
我蠻看好的喔，而且你這樣操作現在接算是也還不錯,1,[-3.05273438  1.98535156 -0.28344727],0.9009638046745961
最近在找當沖標的無意間看到的，或許瑞信在計劃什麼🤔,2,[-1.35058594 -0.65869141  2.26171875],0.9251539849797197
試單,2,[-2.48046875 -1.53125     4.3984375 ],0.9963249735495872
這種題材沒報出來的基本上就是主力在炒而已想讓這車開的久一點的話最好還是低調點,1,[-2.65234375  1.53320312 -0.48364258],0.87086132863589
