text,label,raw_outputs,probability
我用花旗priority入金免費，但出金FT扣手續費,2,[-2.15820312 -1.7578125   4.359375  ],0.9963316162926154
剛剛看到版主發文算了一下他光靠賣講義已經賺要100萬了對帳單都沒有會包裝講話真好賺,2,[-2.15234375 -1.58886719  4.60546875],0.9968074988690603
廢文，景氣循換股買在獲利最高的地方根本韭菜，不要騙人進去。,0,[ 2.43164062 -0.43774414 -0.61230469],0.9054851370944325
Allin聯華開發金,1,[-0.69921875  1.04589844 -1.46972656],0.7965354451006349
我的話兩筆紓困借來以防萬一自己沒薪水可以cover生活，結果薪水沒減反增，我就買了10張合庫成本19.8元也有參加除權息，現在應該獲利含股息差不多7萬。攤還金額從我薪水扣，所以覺得這樣沒什麼負擔穩穩的又可以認真專於本業不錯👍,1,[-2.95898438  1.9765625  -0.85742188],0.9381173499317921
凱基看權證很方便我還有用國泰跟群益但都沒凱基好用,2,[-2.06054688 -1.47265625  3.6796875 ],0.991080431527182
最近有想要訂閱pressplay來吸收知識，目前有在關注旺大跟沛沛，想請問有人可以分析兩者的不同以及推薦誰嗎？或者推薦其他類似的創作者感謝大家,2,[-2.54882812 -1.44042969  4.65234375],0.9970041559850874
推薦小傑的分析pp,2,[-2.6484375  -1.43359375  4.50390625],0.9965900230621818
最近因為新兼職關係接觸到一些網路論壇，自己也ptt潛水一段時間~但就是懶得辦帳號，所以就先來dcard發發文吧!🤪🤪廢話不多說，下面就是12月的績效(昨天忘記今天才結圖QQ)，本金約150萬(多少會浮動，至多180🤑)，有一些小買的賺賠零頭我就不想多po了，以主要的獲利跟虧損為主🤓之後也會以月結的方式跟大家分享，畢竟這條路不是說誰跑得快就贏，而是誰走的最久最穩，期望自己新的一年也能夠穩定獲利啦~各位也是!😎💪🏼主要獲利:6150撼訊/2615萬海/2347聯強/2465麗臺/3094聯傑/3290東浦(當沖)/8070長華/3036文華/5388中磊主要虧損:2377微星/3003健和興會把標的都列出來是希望大家可以多復盤，自己做功課拒當伸手牌，有自己見解才是最重要的，凡是跟💰💰扯上邊的~壞人都很多，所以訓練自己的思維比到處問簽求溫暖實際,2,[-2.5         0.31762695  1.40917969],0.7375981403886916
哈囉！我是麻藥士！是一個23歲然後在29天就退伍的中士小廢廢一個月薪水莫約40000-43000🙂說真的以前不會想都亂花錢，只到去年2🈷️那邊才想說不能這樣再這樣下去我會ㄌㄨˋ宿街頭順便幫我以前帶的新兵打個廣告於是我在2021年的3月先去上網查如何開美國TD以及台灣證卷交易所等等，只到4月開始買了人生的第一股票微星（2377）買在170左右買了一張（韭菜味道）🤮接著買了0056、00878、00888作為存股族美股的部分我先上網查TD如何開戶（以下連結奉上）查完之後一邊用Richart買美金一邊去台新開戶，過程複雜就不再贅述，當時最怕的是會不會自己的錢會匯不過去原來這種想法是多餘的，以下是我的美股明細希望以後可以繼續加油🤤希望各位股市老手能給點建議小弟我接受任何批評指教，還有排版不好請見諒謝謝🙏😮‍💨。,2,[-0.36206055 -0.20239258  1.78125   ],0.7969186602155928
學長好,2,[-2.79882812 -1.37597656  4.53515625],0.9966491827648774
本金10萬獲利25萬Q1：小弟自幼沒什麼物慾無聊就打工存了10萬也不知道幹嘛直到今年初上課聽老師講股票賺的很開心2月決定砸錢進市場一開始定存一筆一筆的解一次不敢下超過5000元先是買上課老師提過多標的直接賠錢出場畢竟老師只是舉例而且都漲完了我才傻傻進場後來開始看一些YOUTUBE財經書籍聽Podcast慢慢想自己做波段但很常跟單而且不敢下多點後來把定存全解買金融股才慢慢讓自己趕下大點接著開始接觸當沖全憑直覺把波段全部賠掉Q2~Q4：自從接觸當沖發現元大手續費好貴就轉去永豐了改頭換面好好當沖想出自己的策略當日額度設100萬怕自己爆掉但也設限了獲利額度(自認手速快被鎖死家人應該可以借錢不要學)後來只有一個月虧損其他跟波段互相cover平均每月有賺2萬3波段反而很慘沒碰航海只碰面板一開始融資買彩晶賺超快直接自信爆膨高點再融資三張想說營收很好直接抱到斷頭之後很少融資了明年：今年年底開始嘗試股期權證和其他金融商品想在大學生涯裡好好嘗試看自己是不是這塊的料明年這些金融商品可以驗證我適不適合使用心得：真的要好好學習做功課不要亂買最好要有題材加財報波段我很爛要好好學習常常抱不住自己本身偏保守但看了很多影片鼓勵年輕人要大膽點最近開始加大部位槓桿開起來反正輸了只有心很痛對我生活沒有影響很多但真的超痛的啦心情也是不過不加大部位獲利要怎麼放大呢？然後當沖做自己會的賺自己該賺的不要貪心把賺的錢亂吐出去還有建議大家要寫交易日誌(丟哀居自己看而已)然後自己做月結(丟臉書自己一人社團和excel)對了自從接觸股市看到PTT一堆千萬億來億去的現實生活遇到的老師也是害我價值觀有點崩壞雖然平常買東西還是選便宜但就覺得我這幾萬塊跟零錢一樣吧最後總結一下當沖+退佣賺了18萬多2月～12月兩個券商交易量加起來居然要1億了波段賺了近7萬(實際比較少啦元大裡的交易我全部算進波段裡)共25萬左右,0,[ 2.05273438 -0.09613037 -0.94970703],0.8574254610541007
請問您交易日誌都怎麼寫目前還沒寫過想參考看看,2,[-2.59375    -1.54101562  4.5234375 ],0.996874724737244
每筆交易都會寫為什麼進出和損益特別的哀居丟完臉書也丟每月在自結大盤和自己當月重要操作及損益,2,[-0.68261719 -1.71484375  3.22070312],0.9733673615922607
謝謝你！！,2,[-2.94140625 -1.23925781  4.109375  ],0.9944100446450087
好猛有一億元我新手,2,[-2.87695312 -0.87939453  3.296875  ],0.9828599731921502
當沖不用本金,2,[-2.36523438 -0.78662109  2.60546875],0.9610056832766161
我也希望我有一億元本金,2,[-2.6796875  -1.36914062  4.5625    ],0.9966414495246753
想問當月超過5000萬不是會寄實體對帳單嗎你是去按信箱的送出此回條還是等實體對帳單來在寄回去,2,[-2.58007812 -1.65234375  4.5859375 ],0.9972818048881138
我都是電子但也沒有單月超過5000萬額度100萬不可能啦哈哈,2,[-2.18359375 -1.578125    4.4453125 ],0.9962710176077471
啊抱歉沒看清楚圖,2,[-2.72460938 -1.46777344  4.484375  ],0.9966709632172264
