text,label,raw_outputs,probability
6號的股市光電股都跌，只有新掛牌的富采跟泰谷漲，再來就是一兩隻銅板股。富采新掛牌，跳漲停可以理解，我也買了幾張。剛剛研究一下泰谷也有漲，本來還在疑惑，後來才查到晶元光電是最大持股股東。而晶元光電正好就是富采的原公司新聞說是因為蘋果影響，我抱持懷疑，5號的新聞僅僅提及要在27號發布電話會議，並沒有更多資訊，我更相信是因為光電龍頭大立光財報公布導致光電股跌勢。無論如何，希望富采多漲一點，光電股近期應該是不會漲了。,0,[ 2.625      -0.3737793  -0.96972656],0.9282326927272463
富采快跌停了==我快哭了,0,[ 5.25       -2.5703125  -1.49316406],0.9984220864496819
閱,2,[-2.78515625 -1.3671875   4.15625   ],0.9950654600300106
有沒有覺得幸好沒買到,1,[-1.84863281  1.69433594 -1.29785156],0.9266939881971157
恭喜你沒買到,1,[-2.28710938  2.4375     -1.97167969],0.9793941991348738
什麼幸好沒買到陽明上看100拉回都是買點,1,[-2.64453125  3.23828125 -2.49023438],0.9939974119711547
明天井噴好嘛今天船票趕緊檢起來,1,[-2.57421875  3.90820312 -2.98632812],0.9974630402054414
用線上功能，購買時可以自己申請預收款再購買處置二的股票。沒用完下午會退回。賣出時同理，但只能打給營業員說要賣出，要申請預收券，才能掛賣。此外，我個人是好幾次航運都買在低點，賣在高點(例：長榮1/5賣)。我會勸你不要購買。畢竟這都是刀口，風險很重要，可以投機但不要隨意跟。待之後表態換手續攻之後，再買也不遲。(怎麼看要續攻了呢？如果這還要我說明，你又是看不懂籌碼、技術面的人，那更不應該碰了！(好好投資吧，上半年還是會有不錯的市場的,1,[-1.14941406  1.07128906 -0.87597656],0.7992350332874674
還好沒買今天翻船,0,[ 4.15234375 -1.25292969 -1.88378906],0.9931634477698426
沈船啦,0,[ 5.234375   -2.54101562 -1.6796875 ],0.9985883395775892
船沉囉,0,[ 5.265625  -2.5703125 -1.65625  ],0.9986206541541218
潛水艇了,0,[ 1.35742188 -0.28344727 -0.48168945],0.7392238834382355
又要跌停了,0,[ 5.296875   -2.5703125  -1.54199219],0.9985476856254879
不是又要是已經國文老師是誰？,2,[-2.66015625 -1.61035156  4.65625   ],0.9974433369993115
了解，謝謝你的說明和建議！,2,[-2.8515625  -1.41308594  4.4609375 ],0.9965333737078121
我覺得是額度可能沒有調整,2,[-2.5078125  -1.48144531  4.44140625],0.9963762409409259
我是2021/1/7這是1/5的對帳單我不是在唬爛，也謝謝你願意聽我說,2,[-2.56640625 -1.58398438  4.57421875],0.9971001248128128
太強了,1,[-2.69140625  3.83203125 -2.66210938],0.997027972947498
他現在處置,2,[-2.54101562 -1.62890625  4.55078125],0.9971054267134752
神在幫你買不得,1,[-1.97363281  1.80078125 -1.22265625],0.9331977079563931
笑死我賣兩次都剛好往下跌一波,0,[ 5.1171875  -2.43359375 -1.27636719],0.9978068202303189
往下噴哈哈哈哈哈,0,[ 4.94921875 -2.421875   -1.08203125],0.9969774946077256
被套爛了哭哭,0,[ 5.31640625 -2.59375    -1.55175781],0.9985945953144891
不要亂放啦那個上看兩百的才對,1,[-3.00585938  0.94140625  0.41894531],0.6202063121278444
妳是被神眷顧的女孩,2,[-1.81347656 -1.55078125  4.3046875 ],0.994958853326099
