text,label,raw_outputs,probability
想請教各位的看法，美國參議院昨天通過反壟斷法，等於是要制裁臉書、亞馬遜這些科技巨頭。我的所查的資料是這個法規是侷限這些科技龍頭在自家平台中的「曝光度」，藉此降低他們的優勢。不過我個人看法，這幾個大佬已經大到不太需要打廣告，也能夠讓人們生活離不開他們了，撇開通膨、泡沫化的這些影響，本身壟斷法所帶來的影響真的有那麼巨大嗎？我本身也有投資美股這幾張股票，這幾天這樣跌下來其實我並不怎麼擔心，正好可以多撿一些便宜，因為我相信強者恆強，以長遠來看這幾支巨頭還會是未來的趨勢。,2,[-3.07421875  0.09393311  2.234375  ],0.8908275317830353
卡一個看大家留言,2,[-2.98046875 -1.328125    4.44140625],0.9962945345048615
因為今年我的收入比較穩定想問看看大家比較推薦定存還是股票我自己定存應該是中國信託因為我的戶頭是這間那股票我想買ETF想問看看大家如果是你會選哪一個那我都是小額投資可能就1000-3000那如果是股票也是每個月定期支付嗎我真的看了很多youtube但還是有一些不懂我會在努力搞清楚的😂感謝大家,2,[-2.22851562 -1.49804688  4.203125  ],0.9950725457583387
0050現在太貴了，正在向下修正，容易買貴，00881目前價錢還行，可以研究看看，再入手,0,[ 3.97265625 -1.44628906 -1.11230469],0.9894906718043773
0050定期定額或者定期不定額,2,[-2.38671875 -1.42382812  3.62109375],0.9911771103029267
你運氣不錯股市要大跌了,0,[ 5.26171875 -2.55078125 -1.45117188],0.9983828278026254
我還在看時機😂,2,[-2.38476562 -1.44433594  4.03515625],0.9942332177172495
好感謝我會再去研究一下00881是什麼的😂,2,[-1.96972656 -1.3671875   3.4921875 ],0.9881415587875002
這兩種的差別是一個金額可以拉一個金額不能拉是嗎,2,[-2.36328125 -0.93359375  2.97460938],0.9757215677097575
對但新手就定期定額開下去吧不定額的要看盤決定入倉量妳會每天很煩心,0,[ 1.07324219 -0.56347656  1.06933594],0.4564711498461087
1.繼續抱著等以後長回來先出掉等掉更低的時候再買回來2這樣子應該是會有多獲利的吧?(持有張數變多),1,[-0.96289062  1.51953125 -1.96386719],0.897469859849096
如果抱的是台積電，跌幅50趴以內請長期持有如果是ETF，手頭資金至少持有50趴如果是其他個股，一律建議出場,0,[ 2.13867188 -0.13110352 -0.45556641],0.848868947658759
美股ETF持有>50%NVIDIA跌30%我是怕卡資金好今年假設NVIDIA會跌到50%那我現在30%出跌到50%再買然後再等它漲回來這樣也算是好的操作嗎?,0,[ 1.25390625  0.66064453 -0.78222656],0.5941577536282333
假如30%出了後就漲了呢?,1,[-1.52734375  1.7578125  -2.0625    ],0.9439700132568355
太慘了吧,0,[ 5.2578125  -2.60742188 -1.4140625 ],0.9983528355556885
但都跌了30%不用停損嗎,0,[ 1.64355469  0.76904297 -1.53027344],0.6854438406517417
看你策略是長期還是短期，短期可以停損，長期除非你不再看好這家公司才來考慮停損，若你仍然看好這家公司，只是遇到市場修正而已，就逢低加碼吧!這是我的想法給你參考,1,[-0.921875    1.31640625 -1.55371094],0.8595984204985042
謝謝建言我會再看看的,2,[-2.7890625  -1.16796875  4.0546875 ],0.9935823690167702
幹嘛停損該想加倉NVDAAMDTSLA都是很好的公司拿著沒問題目前給的前瞻還是保持高速增長估值還是稍高等等看進一步回調目前我掛200想買看看不過不太可能就當學教訓不要追高現在跟去年不一樣了回檔滿倉幹進去已經不復存在了可以查一查左側建倉相關資訊那種買在低點耐心等待等到噴飛那一刻會很爽,1,[-1.63671875  2.04492188 -2.171875  ],0.9616055622779093
先出一半，等下去再投回那出一半的資金,0,[ 2.51171875 -0.89697266 -0.28393555],0.9139436454828229
謝謝！,2,[-2.97460938 -1.26953125  4.1171875 ],0.9946202303688882
3賣掉加空低檔回補,0,[ 1.00292969  0.72705078 -0.62451172],0.5114209650257319
賣空不太會弄在國外...,1,[-0.70605469  0.91455078 -0.8515625 ],0.7305801420200912
賣掉，做空,0,[ 4.03515625 -1.60839844 -0.83837891],0.9889372063496704
1.出掉再抄底有股期的話空股期,0,[ 2.44726562 -0.35595703 -0.60449219],0.902616557424793
砍,0,[ 5.21484375 -2.48828125 -1.38378906],0.998189639853488
1.繼續抱著，有可能套好幾十年。你賣掉，股票就開始噴。所以你要回歸初衷，為什麼買這隻股票，我是會做筆記，記錄這股票怎樣操作，另外也會用便利貼，貼在電腦，提醒自己別一時沖動亂賣亂買。,1,[-3.14257812  1.73828125 -0.1776123 ],0.8659502729222568
預期會下跌就加碼allin多，別忘了韭菜大多數是市場反指標,1,[-0.01766968  0.81884766 -1.09375   ],0.6325459281972797
存股不算還有不是看報酬率執行停損停利了....這是幾百年前書上教的==,2,[-0.54785156 -1.41992188  2.63085938],0.9442442067774397
