text,label,raw_outputs,probability
"我在問一下，我已經開了當沖請問我如果原本沒有持股，假如我想買聯電好了我要今天現買然後晚點在現賣我是不是直接""現股下單買""。然後要賣的時候""勾選無券當沖""然後直接""現股下單賣""就可以了？(我的系統是寫""賣出現沖"")因為如果我沒勾選要賣他就會跳出「集保股數不足1000>0」如果勾選了再次確認就能賣只是他會跳警示「這是現沖賣單，成交後須要完成反向沖銷」很擔心會弄錯想再確認一下...",0,[ 1.43652344 -0.95214844  1.12695312],0.5477910323701032
"我是不是直接""現股下單買""。然後要賣的時候""勾選無券當沖""然後直接""現股下單賣""就可以了？(我的系統是寫""賣出現沖"")賣的話，不用勾選""賣出現沖""，但是勾選了也沒關係，只要""買進的量""和""賣出的量""相等，營業員注意到通常都會幫你改正，怕的話也能在完成交易後收盤前打給營業員。因為如果我沒勾選要賣他就會跳出「集保股數不足1000>0」這邊就怪怪的了，可能是各券商系統有些許差異。一般來說有庫存有當沖資格是能直接賣的如果勾選了再次確認就能賣只是他會跳警示「這是現沖賣單，成交後須要完成反向沖銷」因為勾選後是現先賣，收盤前一定要回補，不然要借券",2,[-1.44921875 -1.43066406  3.24609375],0.981886975524635
"謝謝你的部分發現我沒有簽署""先賣後買xxx協議書""，早上線上簽署了。結果簽了之後還是會遇到這個問題，接著馬上營業員就打來，他說他看到我早上簽署了，然後又看到我送了一堆因此失敗的委託單==，所以就幫我把簽署先送上去審核讓我今天就能正式當沖，說一般簽署要隔日才生效的確現股賣就可以了。只有要先賣後買才需要勾選差點開天窗沒錢交割..",2,[-1.71875    -1.65917969  3.94921875],0.9929285482027369
今天沖乙盛輸到脫褲子,0,[ 3.71875    -1.22363281 -1.15917969],0.9854640804828613
乙盛我也賠慘,0,[ 5.26171875 -2.5703125  -1.40136719],0.9983287801014936
玩乙盛倒不如玩京鼎京鼎是跟台積電連動很高的鴻海股,1,[-2.04882812  0.54101562 -0.19812012],0.6440982348289035
上船前就要先想好它下潛時怎麼辦,2,[-1.08789062 -1.08398438  2.2578125 ],0.9340480177432812
為什麼沒有跟海運一起亮綠燈不團結！空爆,0,[ 4.90625    -2.44921875 -1.13769531],0.9969977713136401
外資台指期空單回補就好笑了,1,[ 0.33422852  0.640625   -0.2220459 ],0.4633645286232771
請問今天被嘎爆了嗎？陽明長榮怎麼沒有繼續跌呢？還漲？不會玩？請問你們持股是什麼？我就懶得跟你們在馬後炮在這邊佔別人版面了反正有票的我依舊看多,1,[-1.68164062  2.23046875 -2.45703125],0.9716209400000636
嘎爆你,1,[-0.4362793   1.28808594 -1.8828125 ],0.8195028144450199
請問你是用甚麼程式紀錄股票？,2,[-2.66601562 -1.68066406  4.33984375],0.9966760945716518
冷冷的天，問散熱這個好像怪怪的，但是12月這波大多頭中，散熱族群完全沒漲到，營收YOY也不差，最近看起來像是底部要起漲的味道?題材的話，NB銷量爆發，目前能見度看到今年Q1底，還有電動車的散熱模組能炒，會不會是下一個資金轉入的方向？,1,[-2.9375     2.9140625 -2.1171875],0.9906816042566452
你...安靜一些啦🤫,2,[-0.96484375 -0.49829102  1.88085938],0.8690191346750544
小弟我今天第一次買權證但實在不知道這隻好不好，假設我預計寶成近1個月內會漲到33，這隻權證算ok的嗎,1,[-1.10058594  1.18945312 -1.45605469],0.8530735900711274
行使比例才0.35，你至少要買三張才等於買一張現股……,2,[-2.33203125 -1.42773438  3.2578125 ],0.9872025981885233
建議不要買價內的,2,[-0.06622314 -1.40722656  2.24023438],0.8883592594474538
這個我懂，但是他現在已經在價內了照這個比例我算是買貴嗎想說剛開始先從風險低的試試看😅,2,[-2.09960938 -1.31933594  3.50195312],0.9883879385742896
要玩權證要先做功課啊⋯⋯總不能每支都買了再來問好不好吧🤔🤔,2,[-2.1875     -1.38085938  3.42773438],0.9883363641521217
12/8的高點51.7後，回檔了將近一個月，新年第一週法人買超!今天1/8大買9W多!下禮拜會怎麼走呢~,1,[-2.2421875   3.234375   -2.77929688],0.9934148713401412
想知道,2,[-2.78710938 -1.37597656  4.31640625],0.9958237552868374
下星期就可以知道,2,[-0.87695312 -0.85644531  2.6875    ],0.945884482111504
下星期投信自營商散戶賣超,0,[ 4.94140625 -2.29296875 -1.16015625],0.997048016026461
下週靠聯電撐指數...我夢到的,1,[-1.58496094  1.74121094 -2.00585938],0.9438261706878173
46.6買進🥺,1,[-2.4921875   3.703125   -2.91015625],0.9966300092175534
我也想知道,2,[-2.78125    -1.45800781  4.375     ],0.9963044804701753
44買進,1,[-2.58007812  3.89453125 -2.9765625 ],0.9974271933539807
救救套在50塊的韭菜我,0,[ 5.2890625  -2.51171875 -1.52636719],0.9984961281909595
我使用的是元大的證卷，我想要設定定期定額扣款買0050，可是他的扣款日期只有6、16、26可以選我就選了6號扣款（剛好發薪日隔一天）請問一下大家的扣款日期也是這樣嗎，有其他天可以選擇嗎,2,[-2.15625    -1.50976562  4.1640625 ],0.994793180114287
沒有,2,[-2.81640625 -1.39746094  4.41015625],0.9962822764530431
只有那幾天可以選,2,[-2.06640625 -1.32226562  3.99023438],0.9927806544173533
想問各位財報公布不錯但是會不會反應在股價上面,2,[-1.69042969 -0.04046631  1.14160156],0.7323125889097004
看主力啊,1,[-2.15820312  2.17773438 -2.109375  ],0.973867061151645
正相關，但相關性不會太高,2,[-2.78125    -1.40332031  4.484375  ],0.9965394914799678
相信這陣子有買股票的朋友會覺得要賺錢不見得是一件難事但是很多人可能不知道何時該停利其實個人認為除非是有重大利空消息公布不然趨勢反轉不會是瞬間出現大部分都是有跡可循在目前多頭格局下也不要隨意預設高點我覺得啦台股要修正前首先拉權指股帶動指數衝高再逢高佈局期權部位的空單指數漲讓散戶認為台股還是很強其實買超中可能含反向ETF讓大家誤以為外資還在做多其實趁機穩指數殺中小型股先獲利接著就是再殺權值股獲利最後先前佈局的期權空單獲利去年的確在各種利多及台幣強升下台股也從三月低點上漲不少今年可能延續但是漲不會是一路漲中間可能會遇到各種修正但今年的修正不會像去年三月那麼大我認為不會超過15%去年在台股強勢上漲下外資其實是流出台股的今年在台灣各面向表現相對優異下外資很大機率會流入台股修正就可能會有買點浮現不見得要急著現在進場目前個股快速輪動下適合短進短出長期部位我則認為可以慢慢減碼在這裡分享一下個人的看法希望可以幫到大家判斷轉折點祝大家投資賺大錢💰歡迎大家一起交流討論以下是我的IGock_eyes,1,[-0.81298828  1.87207031 -2.24414062],0.9220640319426887
（認真）因為疫情的關係，台股升到歷史高點，從去年開始，只要不當沖，做些投機的事，基本都是賺的，我想問現在沒有存款（因為工作沒人要），錯過了這波，是不是就沒機會財富自由了，這波真的很好賺啊，無奈沒錢進場,1,[-2.84375     2.24414062 -1.359375  ],0.967680577374546
有電子貨幣可以炒,2,[-2.55859375 -1.2578125   3.8125    ],0.9920726010552373
那是什麼,2,[-2.68945312 -1.33007812  4.43359375],0.9960696400664651
