text,label,raw_outputs,probability
爛到不想參加除息🥺🥺,0,[ 5.2109375  -2.42773438 -1.40527344],0.9981833457793085
哈哈確實,2,[-2.57226562 -1.47851562  4.390625  ],0.9962425146102456
有人要跟你生？你照一下鏡子好嗎！,2,[-2.0625     -1.68652344  4.44921875],0.9963632323190348
臉腫不腫,2,[-1.98144531 -1.36230469  3.71875   ],0.990531838551766
想法跟你一樣😆,2,[-2.49804688 -1.5625      3.734375  ],0.9930763659803581
新手死在山頂上，老手死在半山腰,0,[ 4.19921875 -2.1796875  -0.69677734],0.9909099507159198
底這麼好抄還要工作？,2,[-1.84375    -1.45507812  3.98632812],0.9927812565497476
當成遊戲就好了🥺週一終於可以換回台積電沒換這波我直接四座雞舍送給券商🤣其實你可以換成八月繼續凹😤因為美元越強那麼就會有部分投機資金回流到各國重要龍頭身上但是不足以撐起股市整體,0,[ 3.1171875  -1.08203125 -0.56152344],0.9612955435560034
別訂吧還是摸索適合自己的方法比較好,2,[-2.7109375  -1.36035156  4.5859375 ],0.9967176277180848
訂閱布卡卡,2,[-2.34765625 -1.13964844  3.56445312],0.9883722740690629
我的順序是麥克-小哥-gino各一個月然後就單飛最重要的是要實際操作你看了這些教學不做是沒感覺的,2,[-2.38476562 -1.43945312  4.2421875 ],0.9952901335569415
歐印航運,1,[ 0.54931641  1.68359375 -2.2109375 ],0.7451523764003797
結果買了被割掉啦哭哭,0,[ 5.09765625 -2.36523438 -1.40429688],0.9979297944198551
哭哭,0,[ 5.27734375 -2.65429688 -1.48535156],0.9984869871584433
請問這支有什麼特別好的嗎？,2,[-2.53320312 -1.38769531  4.08203125],0.994478471975011
電傳金兼顧+季配息現在你資金不夠先小存就好等出社會後開始定期定額丟,0,[ 3.296875   -1.59179688 -0.27734375],0.9656529417039159
上看1000,1,[-2.61328125  3.9375     -3.01367188],0.9976191707077665
可惜我的富邦vix下市了,0,[ 5.125      -2.51953125 -1.16992188],0.997681081774428
學生不是就要開始存了嗎😂,2,[-1.58007812 -1.54199219  3.91796875],0.9917206370056867
把那些零錢花在能增值自己的地方,2,[-1.92871094 -1.51074219  3.34765625],0.9872897589993579
看好多朋友都跑去存台積電才問的,2,[ 0.38037109 -0.92333984  1.79101562],0.7632226722524643
類似模型的東西,2,[-2.796875   -1.47070312  4.42578125],0.9965331073825051
好的感謝,2,[-2.8671875  -1.26367188  4.1328125 ],0.9945851111978182
目前算回測呢，還是還會有一波跌潮,0,[ 4.265625   -1.80761719 -0.83251953],0.9916584060214567
如果會知道那我們就不會在這裡了,2,[-2.30664062 -1.56347656  4.41796875],0.9962876691397268
好的感謝,2,[-2.8671875  -1.26367188  4.1328125 ],0.9945851111978182
這支常常溢價幅度比0050高欸,1,[-2.05078125  0.94482422 -0.03997803],0.7024842676379935
對啊，夢裡太可怕了,2,[-1.77539062 -1.10449219  3.23632812],0.9806947433991885
鑽石碟,0,[ 5.0625     -2.48828125 -1.33691406],0.9978165475058427
碰到20MA，目前夜盤強勁，台股下週如果開高，再給他噴一段，146、147就賣了吧，不知道為什麼連漲幾天就莫名樂觀(這盤就電子類股強而已,1,[-0.4206543   2.04101562 -2.58203125],0.9131459229633322
下禮拜要出掉估計開148然後拉到152出貨！你可以選開盤出還是等看看有沒有喜歡的價格！5/27的高點是壓力！壓力過了才有可能往上走沒過都沒機會！自己斟酌！,0,[ 2.07421875 -0.16577148 -0.34545898],0.8365331965640164
160,2,[-0.90966797 -0.28955078  0.36743164],0.556403075788745
今天沖的好爽,1,[-2.66210938  3.87695312 -2.90429688],0.9974259440789719
直上200之後就走創惟的路我空爆沒上還有盤的機會,0,[ 2.41210938  0.15148926 -1.36132812],0.8871077711393314
美國還會再升息，已有前車之鑒，自己拿捏分寸吧,2,[-1.68652344 -0.82519531  2.54296875],0.9532773827714031
韭菜嗎？航運？華航？,0,[ 5.2265625  -2.6171875  -1.37988281],0.9982592118454398
大薯58兩包116你只能買兩包中薯,2,[-1.63476562 -0.59570312  2.0234375 ],0.9102127487191857
用甜心卡還可以送飲料夠了啦哈哈哈現在不敢玩太大，都是小打小鬧練習用,2,[-2.11328125 -1.40039062  4.1171875 ],0.9940515060299641
建議到高雄港親眼見證看過之後信念就有了！,2,[-2.6953125  -1.22070312  3.90820312],0.992773966475609
我只能說公司賺錢跟股票漲跌是不一樣的，更何況之前在2020-2021年也已經漲過了....,2,[-1.9140625  -0.05929565  1.08691406],0.7312198992778424
聯電才是慘填息到現在連跑都跑不掉不求賺了能少陪就快跑了,0,[ 5.16796875 -2.30859375 -1.4609375 ],0.9981157489122988
航運六年不開張一開張吃六年要下去囉等下波景氣循環吧,0,[ 5.21875    -2.58203125 -1.4375    ],0.9983074947434294
所以合庫金應該是個不錯的選擇？,1,[-2.25976562  2.02929688 -1.30859375],0.9530802717291772
宏達電漲停板不追嗎？,1,[-2.01367188  2.45703125 -2.30859375],0.9804336495000346
選2498就是阿姨我不想努力了,2,[-0.29394531  0.10394287  0.60449219],0.49667155671572794
推中信金、富邦金,2,[-1.98925781 -1.19824219  3.72851562],0.9895728780041168
想問一下這兩隻最近都跌很慘欸現在是時候進場嗎,0,[ 2.2421875   0.19787598 -1.13085938],0.8592879011456214
應該說我進這兩支是真的沒有在看短線，按照長期來看的話，現在真的是進場很棒的時機，參考看看（補充一下我是肥羊派的）😆,1,[-2.890625    2.55664062 -1.6953125 ],0.981793166334818
那你們先等會兒，進場這種危險的事就交給我了,1,[-0.88671875  1.05664062 -1.28222656],0.8066735616486316
同事問我為什麼上班在看漫畫我是在學習！,2,[-2.4921875  -1.57324219  4.64453125],0.9972187201748797
裡面很多觀念都很基本也都很重要應該大力推廣現在韭菜好多,2,[-0.2980957  -1.85449219  2.90820312],0.9532444917723857
