text,label,raw_outputs,probability
若能過148壓力轉支撐有機會上看前高225不過不好衝破或是假突破機率較高。個人淺見，僅供參考。,1,[-2.328125    1.95019531 -1.06152344],0.9406692047165376
我是群益台中的營業員可線上開銀行任一家皆可手續費日退額度最高可以499盤中找得到人喔～下單：閃電單、智慧單、XQ系統、三竹系統、買賣訊號,2,[-2.30273438 -1.29003906  3.92578125],0.9926520373833569
今天漲停了,1,[-2.60742188  3.9375     -2.9609375 ],0.997559214311765
我是現在回來看這篇文果然上禮拜就漲了航空股,1,[-2.34765625  3.3046875  -2.75390625],0.9941870201119132
我是用中信他們家的亮點app很好用!,2,[-2.55859375 -1.17382812  3.86132812],0.9919316624942738
幫推一下旺宏目前本益比過低保守估計一定還有一小段可以漲過50應該算輕鬆(這甚至不需要Nand報價漲的利多消息)現在上車可以但我無法預測何時下車抱歉我菜,1,[-1.89648438  2.50195312 -2.59960938],0.9819480959032801
請問旺宏什麼時候進場，何時退場呢？,2,[0.13024902 0.19714355 1.38183594],0.6281838139432517
明天會殺一波阿可進場分批就好退場不知道你自己評估吧看籌碼狀況+型態然後退場也分批容錯率較高,2,[-0.65625    -0.56933594  1.44238281],0.7959359237422383
好奇想知道大哥怎麼會認為明天會殺,0,[ 3.3671875  -1.56640625 -0.18237305],0.9653088789333147
猜的阿今晚國際盤勢頗差,0,[ 3.953125   -1.875      -0.54785156],0.9861526960538688
現在太多消息面主導技術面跌到連媽都認不出來😭😭😭,0,[ 2.2109375  -0.94384766  0.17736816],0.8521406899512086
現在整個大戶氣氛濃看財報不高興.先倒一輪現在一堆跌落IPO發行價散戶滿手信仰值😌,0,[ 4.72265625 -2.0078125  -1.17382812],0.9960724209220679
大家第一關先自問：有沒有辦法先存到一百萬存股入門票，沒有的話乖乖想其他辦法，有的話才好靠股息開始滾雪球之路,2,[ 1.0859375  -1.16015625  1.27929688],0.5231783002891279
確實投資最原始最入門的是儲蓄但很多人連基本的儲蓄都做不到本不到基本的基數很容易被限制,2,[-2.06835938 -1.62597656  4.55859375],0.9966262422376472
話是這麼說沒問題但海外債券的起跳價不低買ETF或基金不香嗎？,2,[-2.00976562 -0.75830078  2.13085938],0.9332399256374019
Q3之前看升息幾次再來考慮不好嗎,2,[-0.69433594 -0.17370605  0.96386719],0.6617796310773634
笑死,2,[-2.55078125 -1.45800781  4.41796875],0.996267105932299
笑死人一堆看空的韭菜是不是被打臉了哭哭😜,0,[ 1.75292969 -0.2130127  -0.375     ],0.7942133946424645
喊又不犯法航空你也可以喊100重點是要有人信,2,[-2.24609375 -1.41699219  3.5390625 ],0.9899877775357622
私聊嗎同班🤣,2,[-2.42578125 -1.734375    3.95703125],0.9949603211328157
你大幾🤣我大四老人了其實也沒什麼好聊啦～哈,2,[-1.85546875 -1.62792969  4.07421875],0.994037665194687
四啊需要🈹️指教🧎‍♂️,2,[-2.36523438 -1.56445312  3.43164062],0.9902937847747718
你那個是虛擬單吧…..,2,[-2.33398438 -1.62304688  3.68945312],0.9927027224225219
真假虛擬單喔🤣,2,[-1.87890625 -1.33203125  2.67578125],0.9721093166017206
的確是不用多想啦，但玩了航空2年都是外資轉賣開始出現頭部，再說投信的目標價都是35也差不多到了，是我的話我不敢抱哦,0,[ 2.17578125  0.12255859 -1.45898438],0.8660176912392449
最低是2200日圓左右,2,[-1.94628906 -1.34667969  3.36328125],0.9862427227402286
改口了哈哈哈,2,[-2.1796875  -1.32910156  3.85742188],0.9920833091011381
都給他講笑死結果只買那奈米散股講的有一千張一樣,2,[-2.06640625 -0.14550781  1.23242188],0.7757793290171062
我建議卡稱可以叫韭菜業務說對有一套說錯也有一套怎樣都對唷,2,[-0.4440918  -1.81542969  3.21679688],0.9687726569454667
我可沒說以後不會漲，而且我也沒說自己絕對準，話說這幾天發生你們所謂的大噴後應該都賺了吧？單呢？,1,[-2.82226562  2.015625   -1.03320312],0.9475635337267959
他真的有夠會說哈哈不準就閉嘴何況陽明買300股是要跟人家湊什麼熱鬧去買刮刮樂就好了啊說不定還賺比較多我長榮三張而已都不敢po了300股哪來的自信在這講成這樣,2,[-1.22851562 -1.15917969  2.55273438],0.9549047224045369
噗，反正你也不能拿我怎樣😂結果單還是沒拿出來呵呵,2,[-1.64550781 -1.64257812  3.58203125],0.9893651377388046
為什麼一定要有單啦，啊有單為什麼一定要給你看？我又沒不懂裝懂在這長篇大論被打臉,2,[-2.36914062 -1.46191406  4.4296875 ],0.9961373480588471
希望妳還沒換,2,[-1.37402344 -1.36230469  2.8984375 ],0.9727065903239348
笑死人出貨文,0,[ 3.29492188 -1.12597656 -0.72802734],0.9709458806918735
兩位🈹今天過得好嗎，勝負揭曉了8,2,[-2.21679688 -1.48535156  3.93945312],0.9935161983376555
外資在做股票跟倒垃圾一樣，好幾次有獲利的變成零🥲,0,[ 4.890625   -2.32421875 -0.95703125],0.9963908309272603
