個股都跟死魚一樣 指數是在稱什麼
往上拉了
量縮到最後結果會怎樣？
大盤預估量還不到700億 太少了吧
現在都開盤10分鐘了 還看到一堆成交量是0的
2834 有10.8魔咒嗎 卡好久
3019怎麼惹
感覺會翻紅
因為VIX 週五有跌一根
阿 完了 有的券商好像沒券 那就不要跟 (=￣ω￣=)b
西瓜金12月營收189.26億
3324的空軍要笑呵呵了
量少感覺還好 反正美股和台股剛好都要挑戰壓力 觀望看看也不錯
無腦多睏霸數錢
鴿 空不到啦
先洗當衝 隔日衝的吧
我媽有300股大樹買在51.7 不過有2700股領五年股息以上了
櫃買先漲的話還滿有可能先跌
不錯啊 大家都看空了
vvj9595885
2413吃藥？
99空單
翻紅了
死魚盤
今天又是吃魚 嘻嘻
2618再見 我們14見
3324現股放空 跟隨羅曼大指令
大立光???????????????????
券空不到現股空下去
發哥噴起來！
亞光帶領光光衝衝衝
泰碩之前29元有問過我的恭喜樓 已經獲利30%～
6290良維挖到石油啦！
各位賭神早安 今天空哪支呢
3324 目前有點軟
3324 目前好像只能借現股放空而已 融券券太少 @[email protected]
無腦多拉回就是上車睏霸數錢
下次挑融券數高一點的好了~
陰險的外豬開拉
5483 byebye ~
會只硬5分鐘就軟掉？
融資丟出來會有券嗎?
神盾今天不演啦?
厲害了我的光 亞光
。3324要下去啦
各位菜鳥早
5g也快下去 空了一大堆 散熱晚點空
有資才有券～要看那家券商有沒有大戶在融資玩～
開崩？
塊陶
99  3105
神盾準備回半年線摟(^_^)
我的紅茶店獲利回吐中 加尾別再撐啦
小心後天結算喔
嘎偉的紅茶大漲2%！！！老師又一切的一切預告在前
不然就是看有沒有大戶現股被套死拿券出來借～淨有券摟
矽晶圓跟著otc一起↘
6290 紅棒再一支
神秘油配大媽         多多加油
今天才小綠 奇怪過去那些秋的很得多軍都上哪去了
紅茶在幹嘛
還沒空紅茶的 又拉上來給你空啦
馬芙丸：
哇 一連串大單= =
泰碩有跟到的記得獲利 已經30%了別貪心(o^^o)
紅茶被+～說中了？
日勝生想炒可以炒到4~5月公布配息
GG220  回 不 去 了 嗎
2618幹嘛啦...QQ
vvj 8585995
長榮廢到笑
晶晶趕快下去吧～～～
995.................QQ
Vix空下去 舒服
趕快把3324空下去啊....
Vix空單先回補嘍^_^獲利了結反手佈局
vix越攤越平，哭
雙鴻：理財節目異常推介股票...投顧喊很兇喔
vix還跌 我笑惹
2603越來越爛QQ
C捨你騙倫QQ  明明揪買在6塊
攤平沒關係 之後反彈時記得跑快點～
2618增資不是訂在13塊嗎? 跌下來正常吧
2603就是一支婊股
開心 來結帳
VIX多跌點才好買阿
矽晶圓預估5%起跳，掰掰
要不是我有我阿母的留下來的23塊長榮我才不會買它 真的爛
傻多今天完全要看大媽撐場婊現了
6223旺矽
佳醫 最近不錯
股票就是很簡單
神盾今天大跳水
大媽必須死
otc bye ~ 綠吧
1539 12月營收要把F咖洗出場了吧  Q4灌進來啊
[新聞]發現FBI暗中調查自己！　川普氣炸「2小時狂發文」砲轟
電鍋下去吧，別再撐了
大江 東去
vix買在高點阿怒
◢▆▅▄▃崩╰(〒皿〒)╯潰▃▄▅▇◣
◢▆▅▄▃崩╰(〒皿〒)╯潰▃▄▅▇◣
6290 複製紅棒
A50表態 多多GG
報紙說s10的fod被gis拿去，神盾跌，可是gis也沒啥漲。
神盾當沖多軍接到快撐不住了
上週空單部位吃掉我8成獲利  不忍直視
找藉口跌而已吧
今天大概就這樣了 等隊長開市
慘
神盾有提醒大家了哦～^_^恭喜空到的 到前低先分批回補等下個支撐～
太無聊了 都不動 半個小時後在來看好了
拉回就是要買
1/14 籌碼 
笑死
神盾還能+空ㄇ
廂型探底趨勢開始
順勢沖一張神盾，小賺2.5k
樓上藝高人膽大
怎麼沒有新閣揆上任行情阿
恭喜空到神盾的樓～
99神盾 主力快點睡醒啊QQ
可惜之前買的都沒有漲到想賣的價格，今天掛買兩張，看
2603 怎麼可以爛成這樣T_T?
之前賣的能不能跌到想買的價格。
無量盤誘空中 顆顆
神盾本來掛跌停買 看來快到了 = =
百和連漲兩天
雙鴻主力要嘎嘎雜空了
油價一路向下 什麼時候可以買
無腦多就對了
2603現在正是買點
看吧，就跟你說上週漲，無腦空就對了，睡醒數錢
量出不來，有點死魚盤的味道
超鴿的冥牌神盾 中美晶 環球晶慘跌 會員又哀鴻遍野了
神秘油之後回測50 股版應該一片哀嚎了
3443創意大概今天底部了
雙鴻打不下去？
跟h大作對就是賠錢
夜盤糕點站不回去 空方比較舒服
這禮拜持股沒被閒聊點名就漲了 呼
難道今天只有我賠錢?
3324空軍要集結了嗎？
有人要喝紅茶嗎
是不是大家還在睡？沒量耶。
大媽跳水 @[email protected]
3443要噴了嗎
大媽小道都烙賽的 呆股還撐著喔?
要爆了.........
台積股利很迷人趁機加碼
小道也跳
沒人要玩了？？
頂住啊......廢材動力.........
200元以上台積電真的有人買   大家都很強
3443 週五賣壓應該都出光了
中美玩不膩
完了  噴噴
先去忙 寄信問我的晚點有空回^_^
說好的拉大立光出小玉呢？怎麼小玉不跌？
快點拉起來 怎麼買了才跌
6488好廢...
268t的台gg站出來
995啦  感覺隨時會繼續炸裂QQQQ
gigi 9595885
要崩了，融資塊逃啊
國際殺一波，台股怎麼還是腳麻...
光學很強～～一直下不去
台股世界強，別擔心
香港都繞賽了...台灣世界強
如果GG能把捉雞的cpu都捧來做覺得還是好棒棒阿 便宜點再看
神盾分批回補好ㄌ...
嘎尾的宏達電~
看推文以為跌200點 原來死魚盤QQ
之後如果有組新機還滿想試試amd給GG代工沒那麼貴的cpu來組
環島王又出來炫耀啦，絕口不提龍邦、乙盛
百和外資是認錯了嗎，連倒好幾天貨，週五又大買進了
鴿的台指空單...好像慢慢的.....(=￣ω￣=)b
救救我的庫存 裡面的數字沒一隻是紅數字
雙鴻隔日沖不知道倒完沒？
無腦多拉回就是上車現在是15喔 小心
要百點招待！？
衝阿 邁向百點招待
救救矽晶圓
港股在幹麻，漲時不拉呆股，跌時倒是很會待賽
6488資券比真高
感謝 fj 賜我吃穿
晶晶大出貨，電鍋翻鍋！！ 別再作多了
早盤可能還有今日衝 大盤非常保守...櫃買帶頭大哥先去探親
空方3天可以抵多方3個月    第一課你要認識台股
 有局先出門啦哈
99 矽晶圓 ~
我有一個朋友..整天在那胡說八道..不然就是講廢話
2892別撐了  快崩
拉起來吧 拜託 我已壓身家 不能再輸了
華映想解鎖?
週末的多多都不見了
平盤附近排回似乎在測試漲停進場點位....
你的局在田裡嗎？
9700破
這盤沒救了，殺不出量來，緩跌
深價外put再加空，就是賭金年必定發生大崩盤~
道瓊快200招待惹
前幾天追高的人，應該會套好幾年吧，世界經濟非崩不可~
怎麼還有人幻想崩，修正一下再漲
殺了
矽晶圓沒救了，趕快下去吧
原油 鴿 群裡有人是專門研究它的 聽說目前是放空@[email protected]
沒量下殺是偷跑還是誘空？
出貨囉
各國國債再創歷史新高，這個盤能不崩嗎?
995
亞光要套住一堆追高的傻多嗎
不要往人多的地方走...
持股感覺隨時會崩盤QQ
雙鴻 給我下去
各國的國債就像是泡沫一樣當膨脹到一定點就無法還債了~
死貓跳一下就騙到散戶進場當肥料了
995vix 有機會平盤嗎
終於要崩盤了
空單……舒服
傻多呢
縮量 沒人要接?
事情都沒解決 是要漲啥
空它個天翻地覆日月無光，空它個天崩地裂鬼哭神嚎~
崩
巨巨不要再演了 下去!!!!
油真的下去惹，還好上禮拜五出掉
有人大買6488認售權證，能跟嗎？有內褲？
又再出個股撐指數
可成又要回到200了?
哲哲的5264蠻強的0.0
航運股是什麼鳥東西==
大江洗三小 都給你啦 全部殺掉不玩了
大盤崩
台股終於腳沒麻了，開始走了
X的要跌深了
逢低買進， 傻多抄起來！！
VVVVVVVVVVVVVVVVVBBB
軟軟硬起來
做多？ 
  仁猋起崩點 天天都上演
4927好兇
笑死
3324 太扯
3324下不去欸 現股空有點抖 不會等下被嗄嗄吧
沒殺百點的話...1/4自己看發生什麼事
9650看到了記得短空要跑 後面還有一大段要漲
台GG沒崩，台股怎麼崩
1/8
VIX 7.77
993324
我的百年好和好像有點猛!?
4927盤好久了說
多多要加油 剩半個月台股狗年封關  不要賠掉年終獎金了
今天沒意外要跌破9700了
兩光金今天冒量  有點神奇
因為鴻海崩了
96SC莊家:97都安全被救了，換我叫救命幫救QAQ
99巨巨 QQ
好騙的盤這幾天嘻嘻
看推文我以為今天跌百點
宏達電起飛
993672 不知道連續跌幾天了QQQQ
中壽QAQ
超眾跌5塊，雙鴻都不動
年終還沒發阿
有沒有多單空單標的可以跟 QQ
神盾提醒大家什麼？？
紅茶飛個屁啊  見紅就空 不賺也難
這波又騙了一堆傻多進來 崩崩你個爽歪歪
殺金融
空康普好像不錯
拉回就是上車
華映開獎
要空就空找一堆理由帶風向 笑死
又一堆在騙人....
6670和6668何金城套多少 天天盤前輪流喊
這量那麼小 空下去啊
中壽怎了...
哈哈哈哈~~爽~~  先忙收盤完再來看~(￣▽￣)"
9938无敌爽！
是說看推文做股票的應該都被抬出去了 這邊每過一陣子
99神盾 要上不上要下不下 煎熬~
就會換一批新ID帶方向
雙鴻來了
種在後院的葡萄怎麼變西瓜惹...
神秘油過幾天跌破50  問你自己做不做多
雙鴻就1個字 猛
5264哲哲概念股 衝啊
看推文以為金融海嘯又來了
真的 大部分推人都在害人 除了幾個好心人之外
國泰怎麼起不來...虧6%了
今天台指跌成這樣 加權沒動是在等什麼?
大將軍帶頭攻城惹!
智慧電鍋怎麼了嗎？
折折第一季績效90幾%
不要看台積電五檔很穩就不會跌    台積電五檔都是假的
百點預備....
國泰金賺，人壽拉後腿。南進gg?
我聞到嘎嘎的味道了
大西瓜沒意外明天就破前低了....
準備破9700 一路崩到9650
電鍋早說過上星期五有人刻意放空 融券大增4000張
差不多了
聽週末閒聊軍說今天嘎翻天
先蹲後跳
一切的一切都預告大同要被主力坑殺了往下了
雜空剩我一個單飛嗎?
西瓜真不乾脆，直接殺好嗎？
週末已提醒^_^
9795大台空單　可以看戲了　周末一直被雜多恐嚇 QQ
今天空軍爽爽賺
好簡單
會不會蹲到腳麻跳不起來?
5264哲哲噴了
台指在殺什麼?
大家都很強 F咖空單9751外加9700PUT
好可憐的3217    被拉高出貨了
殺神秘油外加大媽啊
加尾中期大反彈 只猜對指數 個股全都慘套中
+~就選股問題 大方向還算準確吧
難道只有我賠錢
會員至少賠30%以上
康控跟南電應該是最慘的
百點招待
這週難道又要慘賠了嗎
9700破！
可以這樣一直招募空軍嗎
快跑啊 準備崩了!!!別再硬撐
康控慘到現在連量都沒了
大媽別演了 繼續下去
電鍋會亮燈嗎......科科
這盤沒啥特別的啊
說好的大爆嘎呢QQ
至少套半年 強迫續約半年
[新聞]傳江蘇假疫苗害2萬兒童 家屬維權遭數千警鎮壓<=中國人不打中國人?這你敢信?
大媽苦撐
櫃買中出盤早說傻多快跑了 現在空軍準備一刀一刀收割，一個都別跑！
VVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVV看來很多傻空還沒嘗夠VVVVVVVVVVVVVVVVVVVVVVVVVVVVVVV斬
紅茶還沒倒喔，嘎偉信徒真強
超眾沒人玩了嗎......
被動死撐中
忘記瞬獄嘎的滋味了嗎?
怎麼跌成這樣 QAQ
我只記得瞬崩 嘻嘻
才跌一點點就嚇成這樣，要好好鍛鍊一下心理素質
995........993672.........又要下殺無極限了嗎QQQQ
2404 漢唐 加油 中長多
台中銀都不跌 慢慢吃貨啊
跌不夠深 不敢買
持股進場後每天緩跌....凌遲處死阿~995
倒是期望金融股多跌一些好進場
華映 All in?
嘎偉持股 套套樂
外資滿手多單水位太高等著倒貨
去年賺比前年多  配息最低相同  10.35除完成本剩9.65
剛看推文還以為崩到哪去了，開app出來看才跌59點，笑了
跟加尾對作真的很好賺隨便ㄧ檔都20-30%
3324要開崩惹
開盤空了一些。舒服
等你意識到大跌 台股就要失速了  空方賺的就是失速
嘎到爆 乾~ 人生阿~
上銀營收爆新高 還不快衝一波
笑死 剛喊完V就又下去了
大媽上行結束了?
空軍聽令 : 棒打落水狗，空5G、散熱、矽晶圓族群
3324已空！
原油崩好快
橘子 開噴？
崩到哭
5g 掰掰？
神秘油跟大媽綁在一起
3324今天換當沖多軍慘
只看大盤不準阿，一堆題材股崩崩崩
慘了
3324下去啦
哦哦哦 我門上週三聽令空在962X終於快解套惹 好感動歐QQ
吃飯啦！！
V到哭
養，套，殺。不是很會貼績效單？
今天空軍猛猛QQ
個股硬撐.....加空
被臺表科嘎嘎
台中銀大股東廢廢的
真爽，無股一身輕
百點招待
買台中銀幹嘛，完全沒波動
股板壞人真的很多 這麼明顯的崩盤還有人在喊多害人
咩卡...
壞人都買波動大的熱門股 造山一座比一座高
2000 2008 2019 你想到什麼呢 嘻嘻
又! QQ
台中銀適合存股領股息阿  融資是在買三小 根本不會動
哥空單還在賠
以過去配息狀況來看  台中銀比台企銀佳 台企銀較有成長性
小心投信獲利了結賣壓
我真的雜牌空軍 改空的時候不空 不改空時空～
1718到底每年可以吃2812多少股利啊
台新金買13.2賣13.35，做3次了，每次都100張左右才幾個工作天
恆生大烙賽..
外資洗碗 笑死黑手散戶全力出貨
外資:在山上好冷 好冷~~~
晶晶南下列車發動啦
安全度超高
1718 9塊多買 10塊多出貨 玩好幾趟了
油先跑了 少賺好多= =
不動明王，買來當護身符
剛剛算了 一張1718有半張2412
空爆嘉晶 漢磊
2618再見了拉 15守不住就準備看14.75了如果15守得住 指數翻揚 可能走一次多頭 真好玩
嘎偉得意幾天就會崩......好靈
2382等港商麥格里賣完 籌碼換人拿 XD籌碼目前成本 開始往上拉 等打底完成 再繼續緩漲
多方防守23850 空方防守23750 簡單的點位操作不難吧@@
舒服
星期五h大多單出場 有人沒跟著出的嗎@@
1504又出貨了 連前高都站不回去 幫買的人QQ
3324空軍笑呵呵
股板還沒開黑特區就不是底都不用猜
崩崩爽
陸股再跌什麼
羅曼大威武
看到新聞報存股族賺千萬了嗎 趁現在進場買過好年 快上~~
官股五天賣70E這盤要噴到那？？
南電超級表的 上星期故意殺低 現在趁大盤大跌才在偷拉
早上說過摟^_^
VVVVV起來~
散戶套牢王 2313傳奇
993324
2313真的套到深山中了 繼續在那裏19~21震盪 吸引散戶結果前高都上不去 誰買誰慘
羅曼大 是先知！
百和獲利了結，19.8%，好幾個月薪水。
2371 24快來了
為什麼我都買到3672這種下殺完全沒有反彈的公司QQQQ
電鍋會亮燈嗎
今天會殺百點嗎
發哥好有撐
上禮拜漲那麼多 今天回檔一天讓你上車 誰叫妳們要追高XD
倒紅茶囉
可成想撿但又好弱
亞光買盤一直有出現假單是怎樣
第三隻腳
大同真的好笑 像在倒垃圾一樣
沒人在討論鴻海了，放棄了嗎？
台股v起來
台積第一季下看180
我覺得會再小殺一波
存金融股的搞不好會大買
看到今天這樣!封關前到底多還是空??
大江怎麼下不去
2百5的gg搶著買 210的gg搶著賣 呆丸股民 蒸蚌~~~~~
被動今天怎麼那麼強阿?完全抗跌 平時都沒看到那麼威
被動就底部了啊，看不出來嗎
泰鼎敲好兇啊~~
明天要大漲了
水泥發生什麼事情
到現在成交量沒500億... 人都去哪了?
銀行團是手上還有質押的電鍋股票能賣嗎
準備百點招待 嘿嘿
養套殺 萬年不變= =
今天只有我在賠錢了啦
存股買~起~來~
量縮 好作價
資金不玩股票是都跑去哪了？
台積崩起來，笑死人
一堆股票漲翻天
華新科剛剛有買氣 結果價位都拉不上去 等等又要崩了
散戶沒人玩 大戶 自相殘殺
華新科空就對了
這盤散戶 精的跟猴一樣
恥股紅了
美股k90多還有人加碼多?
加尾的紅茶 正面對決再對度被打趴 真的要畢業惹...
紅茶...悲劇惹 今天都彈不起來 ~
紅茶拉高就是空，每天賺便當錢
993672 991538  大盤不管漲跌持股都很弱勢QQ
可麗餅每天都7pupu的 是天天賠錢的關係嗎
現金為王，空頭買股是白癡嗎？
2345 盤越鳥越漲?
波段持股htc 越買越便宜
可利餅的連線要去哪看阿～～
大家心理都有美股單日跌1000的陰影單日千點應該還算健康
奇怪 傻多呢
2345今天加空~~
大同今天倒貨的是陸資嗎
可憐的空空   又要被VVVVVVVVVVVVVVVVVVVVVVVVVVV了
差不多回補惹 謝謝多軍
每天都賠錢日
徠寶掛牌 台股相關的3615  5245 4714 還有誰啊
現在誰在買
空空9300被V到9700 這次要從9700被VVVVVVVVVVVVVV到哪裡呢?
空軍聽令 : 放空TPK-KY、宏達電、康控-KY，明日數錢
星期五多軍又一邊嘴空軍一邊出場 太厲害了.....
幫上禮拜追高晶晶的傻多QQ
傻多從萬點被AAAAAAA到9300 這次要被AAAAAAA到多少呢
beta大將軍出現了，又來給傻多震撼教育~
晶晶 星球墜落
矽晶圓 ~ 開心
矽晶圓棄守街亭
聚陽要不要這麼兇 一路從布林下嘎到上面還在飆
整天喊盤 笑死
model 3 好開嗎？
美晶姐乖，下去C
矽晶圓跳完  換被動跳
要畢業了QQ
有幾個多多很猛 漲的時候惦惦賺 跌才會出現喊盤勸人
vvj 8585995 vvj 9595885
有點想空被動
被動撐不住了？
樓上錯過巨巨了?
被動就底部是要跳去哪，就有資金在吃籌碼，不爽就空下去啊
有點想沒兩分鐘就巨巨就殺黑
矽晶圓崩完被動崩
金天空矽晶圓又是萬元入袋
是不是有人抄底華映呢
就說華新科別演了 早盤還一堆買單 價位都買不上去就有鬼了
被動崩完光學崩
華映下不是說會下市 買了不就變成壁紙
apple 你確定被動是底部嗎 那現在是在碟幾點的?
壽險雙狗熊，目標36
嘎瑋表示 買就對了康控套牢笑死人
外資：台積將演利空出盡行情呵呵
今天這量能是怎樣啊...散戶不完就算了 連外資都不玩了嗎
V到你笑不出來
99 2881.....
大江終於
傻多粗來玩 ╮（╯＿╰）╭
挖 持股瞬間漲停板
空空花了九牛二虎之力終於摜下去70點 等等買一點就V起來
連蝗蟲等級的人類都不敢赴陸 華映還跑過去all in 真慘@@
救救矽晶圓
別忘了 這個盤就算之後會崩到5000點 也會先把空空嘎到火星
嘎到火星是一萬三嗎
當我作多時，你 怕 了 嗎？
我也會喊阿，就算有天跌到5000，這盤終究會漲回來的
大江是主力洗盤兼好心讓少數人上車  快買票呀
明天別再跌了
至少先嘎到過前高 讓空空傻眼
6446買不進來==
股板壞人真的很多XD
6488有機會點燈嗎
晶圓好簡單
Vvj，不考慮逢低加碼嗎？
乾賠錢了
傻多被套傻了 盡說一堆傻話
早提醒了
2881怎麼了??
該停利就停利，該停損就停損，我以為這是**
8046 GO
多單不用壓低轉倉? 明後天被嘎到關廁所
來閒聊都看人賺錢...好羨慕喔
這種成交量實在很差勁!!
這盤沒人玩 笑死
晚上嘴美股 早上說台股 假日看以色列 環遊世界那要80天
我說你各位低薪上班族不現在買股賺錢 拿什麼臉回家過年c
欣興....why...平盤了.....no.....
3037 GO
要壓低轉倉，那明後天還買上去？邏輯？文組？
壽險金控gg
慘
還是又一個喊多做空？
3071該跑了
beta大將軍早勸呆子傻多要趕快跑了，還在那送錢
易華電該下山囉
日盤亞洲操盤手不準...要看晚上啦...別亂追多追空!
上銀  啦 趕快噴啊
晶心科 嘿嘿
上海銀行要噴了
幹拎涼，今天才買的ㄟ
趨勢跟本還沒出來...不會的不要亂投資...
加尾的6488也崩了 真的要畢業了嗎？還能怎麼凹呢？
h大早說空手了 雜多還在追高23950幻想過24000 肖鼠倫
準了幾個月 凹單一次會員全畢業
股王那麼撐 還看不出來是假摔就別玩了吧
尾盤準備開始大倒貨囉！！
聚陽我從171看到現在188 ...沒買QQ
PCB 右拳打開了天!!化身為龍~~
難道今天只有我賠錢?跌成這樣我還被嘎飛~
請問神盾做三天沖會不會發家致富?
看整天盤 2隻定存股終於回到平盤
996552
欣興看起來只是弱勢反彈，明天再決定要不要買。
西瓜G484沒救了?Y
欣興演很久
300口就殺成這樣...人心其實很脆弱XD 多殺一點給我撿敗托~
西瓜有沒有救 先問問他的220蘋果還在不在手上
+~怎麼都喊那種鳥族群 還有被動耶...
我個人猜測 明天有6成的可能會漲 感覺今天跌的好假
亞洲操盤手現在會利用小道了...太可怕了...台股跟本難做~
6533爽噴，跟國發基金一起賺
爽賺要低調 講出來就會繃繃了
期貨又有人爆倉了
今天不假摔怎麼吸引到空空當未來的燃料 推向火星!!!
重點連兩百點都殺不到...看透透XD
看推文我還以為台股大跌500點！！
推文沒有很空阿
嘎偉笑死 今天又會說你沒上車之類的鬼話
之前賣掉達邁，今天小批量進貨~
+~大師兄 玉山鴿 9...9...5...
智原好強   XDDD永冠拉回整理    夠低再來低接
雙鴻 GO
不過今天量怎麼這麼低啊？
嘎向北方 空單是否無恙 戶頭沉重的空倉 裝滿了惆悵
紅茶今天會變成綠茶嗎！
4927創波段新高 量也超大!
Htc一飛沖天 向下嗎？
3037演完了..
3272也太飆了吧
加尾什麼時候要認錯啊？看錯還錯的一蹋糊塗 嘴硬也改變不了事實
4953上禮拜被點名軟掉今天又硬了
8069 今年是不是還不錯
你的紅茶大漲 難到0.25元是你的大漲嗎
沒趨勢 整理盤追多追空都很慘～
原油先回穩才有機會...晚上看美股汽車類股表現嚕~~~
哈
啾啾空軍QQ
達邁 想買40以下 所以請不要再喊了...
好想空爆自己的持股QQ
尼悶有聽過麻? 一夜漲大 今天買 明天就漲大惹窩~
好好笑 輕輕一拉 指數就飛起來了
2498...連34元也能套人 = =?
紅茶不願意收黑....要趕+~晚點節目講
跟+～對作不用一年就能買房換車
兆利小急拉
5483買鬧 我還沒補完
跌不敢買漲拼命追 賠都人害吵要賠錢 呆丸慘戶蒸der豪蚌~
650億左右的量也太搞笑了....
今天賭場人太少了
這量 在等你拉抬（擺手）
微笑曲線喔 校史仁 準備午睡 下午看嘎偉神抄底 @[email protected]
神盾最後一盤被抄底當沖客停損賣下來?
賭客都不進場 莊家自己在打牌阿
壽險股殺到出滋持股表示:今天有花生什麼事 無感表態
說好的紅茶大漲 原來是漲0元啊 下午要重播了吧
恥股紅打敗不景氣
我剛剛應該用漲停價丟試搓的，多虧了2千 乾
嘎偉：大盤跌多少，紅茶沒跌就是贏
今日強勢股：智原   健和興
8069 外資券賣回補 加外資買看起來會有一波
+~: 大盤跌 紅茶不跌， 萬一大盤漲了呢?
漲了當然是出貨
壽險業要找顧主委喝咖啡了。西瓜金居然不是派長公主出來
加尾不要再笑別人反指標了 看看你的持股...
先猜今天+  躲起來
永冠今天有點想接，再等一下。。。
好想吃加辣的肉圓 @[email protected]
請問VIX可以抄底了麻??  塊忍不住惹
明天起飛
大媽掰
哈哈 C9 上了啊-.-
救救vix
VIX我手也好養
塊忍不住塊忍不住惹!! 明天崩崩揪買
還好早盤先把大媽多單砍光了，不要對做。。。
我猜有人今天去接合晶 中美晶 準備被出汁
笑了...死魚
