text,label,raw_outputs,probability
慘慘慘一個月熱潮就過了四萬元的手機，似乎該買的人都買了,0,[ 1.14648438 -0.23022461  0.47167969],0.5676452190169832
4萬元的定價本來就已經超出一般手機消費的範圍了!現在一般中階手機1萬元就很好用了 ４萬已經可以每年都換一隻中階手機了!4萬的手機會有多熱銷想也知道  只剩鐵粉跟錢很多的人會去消費,2,[-1.94433594 -1.39160156  3.87109375],0.9919035676171453
感恩。,2,[-2.953125   -1.09082031  3.99023438],0.9928727871166879
1.借券的限制很多不是股票都能質借、同時還要看個人財力等條件2.還有時間限制下面是以元大網站上看到的有價證券借券之期限？答：6個月、得申請展延6個月，並以二次為限。客戶得於本公司營業時間隨時還券、本公司得依雙方約定通知客戶提前還券。或許每一家的借券時間會不同、實務上就看你是用哪一家在運作了,2,[-2.50976562 -1.546875    4.4609375 ],0.9966130555588593
華映要借的話 只要不是一次借個幾千萬我們也是可以承作的~,2,[-2.5        -1.46191406  4.48828125],0.9964844402068257
1.只要還有量 流動性不要太差的股票至少都能小金額(幾百萬)承作我們不看個人財力證明 只看擔保品的狀況 所以整個申辦其實很快2.時間的話半年收息一次，一年半一約，到期簡單跑個流程不需還本金即可續借,2,[-2.45117188 -1.39648438  4.2109375 ],0.9950754046299616
甫接任中華民國不動產聯盟總會理事長的林正雄，將與相關產業溝通政策意見，再向政府建言。范厚珉攝https://tw.finance.appledaily.com/realtime/20171215/1260201新增：表格「好事多磨啦！產業困境能在這個平台解決。」甫接任中華民國不動產聯盟總會理事長的林正雄，接受《蘋果》專訪表示，佔全台GDP 逾2成的不動產，終在各界協助下，將迎來第8大工商團體「中華民國不動產聯盟總會」，且相關產業針對政策建議，可先溝通達到初步共識，再向政府提出建言。「中華民國不動產聯盟總會」將於下周正式成立，且在林正雄號召下積極整合，目前包括基隆市、台北市、 新北市、桃園市、新竹市、台中市、南投縣、台南市等8縣市，相繼成立不動產聯盟協會。此外該總會也將廣納建商、房仲、代銷、地政士、估價師、裝修、建材等不動產上、中、下游意見，對不動產政策先行達成共識，再向政府提出建言。林正雄說，目前已有房仲、估價師、建築師、不動產開發全聯會等，未來半年內可望有10個全聯會加入。林正雄直指成立目的，除促進產業間的溝通外，同業間對法令不同的見解，也能透過討論進而消弭。他舉例說，今年初內政部端出的「地政士及不動產經紀業防制洗錢辦法」草案，房仲全聯會與地政士全聯會就在討論後，向主管機關提出建議，這是在總會籌辦時的實例，未來當然可望複製經驗。「央行總裁彭淮南都曾鬆口不再打房，我們卻只看到雙稅齊下。」林正雄口中的「雙稅」，指的就是房地合一稅及持有稅，他認為稅改的不穩定性，是房市低靡的主因之一，而該總會成立後，他率先希望在明年度修法上，針對不動產稅改部分做出成績。（黃阡阡／台北報導）出版時間：18：06更新時間：22：40更多地產新聞，請看蘋果地產王粉絲團想知道更多，一定要看……【變乖片】小孩頑皮吵鬧　原來是床頭少了這些【好多設施片】首購建案　公設也能很奢華看了這則新聞的人，也看了……買房比買茶葉蛋重要？　這幾區新案多過小7春燕不來！　顏炳立：僅是冬天偶見陽光別浪費時間殺價　台中建商打「實價銷售」,2,[-2.88867188  0.78564453  1.53808594],0.6742324982902007
從去年到現在將近兩年的時間，我們只做了兩次投資決策；第一個是在２０１６年１月全力做多石油，　第二個是在２０１６年５月全力做多台股，　一直到現在仍然是進行式～ 其間有兩次休息，在２０１６年９月賣出蹲太久後，第一次出清持股去渡假，兩個月後，２０１６年１１月美國大選結束，繼續做多台股～２０１７年１１月，第二次大賣持股去渡假，也是預計兩個月後，２０１８年元月繼續做多台股～由於台股下跌迅速，已經跌到了滿足點，所以可能隨時起漲，但回檔時間不足，可能再盤整或再跌一點～（你覺得呢？答案在下面．．．）以上可能性都有，但是其實都不重要，因為重點不再那裏，重點是，台股還要漲，我們還是持續看多，沒有絲毫改變～所以，準備再進場做多台股，迎接台股的豐收季～　綠色草原，滿山遍野，牛奶與蜜，充滿喜悅~,1,[-1.46875    2.4453125 -2.75     ],0.9751324304912001
感謝拿鐵大的指點,2,[-2.98242188 -1.15429688  3.92382812],0.9928188531738467
今天應算 突破 月 周 日 下降趨勢線 吧2019 年除權前 5案都完成 那時才是賣股 好時機　　k24 最慢 地上8樓 地下2樓 現在蓋到地上2樓半,0,[ 2.71484375 -0.68847656 -0.64941406],0.936460831800454
今天的價和量都很漂亮，我覺得後勢可期。,1,[-2.69335938  3.00195312 -2.24609375],0.9914541962852907
聽說使用執照發下來了....好事多磨....但是開賣好像最快還是要農曆年後!!,2,[-0.42919922 -1.20996094  2.3828125 ],0.9194507004575448
宏璟(2527) 主力進出明細單位：張　最後更新日：2017/12/18　買超 賣超買超券商 買進 賣出 買超台新-左楠 80 0 80地緣關係 如果持續買 那可看性更高,1,[-2.87695312  2.22460938 -1.17285156],0.9619590020033906
