text,label,raw_outputs,probability
我最擔心的就是你講的事，怕自己頂不住大跌壓力，而殺在最低點，慢慢讓自己不去看股價。,0,[ 2.61132812 -0.51660156 -0.66601562],0.9246102908893161
我也有領到保溫瓶，我看他們轉帳都是好幾個十萬，最高有看到200萬台幣的轉帳 確實 他們說要用他們的軟體做交易才可以有這些權利 例如 可以買漲停板插隊買到 不會像一般人排隊買不到的窘境,2,[-2.44921875 -1.49707031  4.44921875],0.9963882024493899
群組裡面一直有人PO匯款單，幾十萬、幾百萬的都有，看起來都是暗樁，希望不要有人真的受騙跑去匯款了,2,[-2.29882812 -1.56347656  4.453125  ],0.9964064246576272
請問如何加入,2,[-2.84570312 -1.47167969  4.62890625],0.9971990063496273
2021上興櫃了沒😎？,2,[-1.71289062 -1.01855469  2.62304688],0.9621861519020888
好好笑，股市政府炒翻天，房市政府打翻天，自己賣地爽爽賺卻要建商蓋房便宜賣。鬼也是政府，人也是政府。應該說經沒政府了。,2,[-1.13378906 -1.74609375  3.63085938],0.9870228526271219
2021結算股票市值1426萬，今年獲利234萬。,2,[-2.91210938  0.79492188  0.86816406],0.5122446522989299
這傢伙當初虧一屁股哪個不想幹掉他黃崇仁我呸,2,[-1.11132812 -1.87597656  3.60546875],0.9870624843373256
意思是我放空，到年底就能收割了嗎?,0,[ 0.95605469  0.80175781 -1.265625  ],0.5087907883465964
剛好搭到半導體的順風車而已這個人不值得信賴,2,[-2.18164062 -0.31884766  1.78515625],0.8765001717505191
黃崇仁..呵呵,2,[-2.4140625  -1.70703125  4.4921875 ],0.9969766452323986
跟我看法一樣，看人格再來決定該公司的股票該不該買!!,2,[-2.29296875 -1.59179688  4.23828125],0.9956242010867162
股票不就是炒題材 ? 什麼時候改炒人品了 ？童子賢人格很棒還愛看書，買和碩看有沒有跌到懷疑人生,2,[-2.41210938 -1.25976562  4.046875  ],0.9935173566896341
*舉手*我就是力晶受害者!,2,[-1.73144531 -1.5234375   3.87890625],0.9919003499513478
正解!!,2,[-2.75390625 -1.37988281  4.47265625],0.9964132988535069
正的…小資族小本投資,2,[-0.83300781 -1.00683594  2.3671875 ],0.9302275442974914
對手中有股票者還真的有.錢變多了 可以稍微買一下奢侈品,2,[-2.10742188 -0.62402344  2.16992188],0.9301816395941299
股票大都是集中在有錢人身上所以台股越漲富人資產越多與普羅大眾生活無關,2,[-2.37304688 -1.09375     3.4140625 ],0.986106372512838
大通膨的結果，資產多的獲利多，資產少的獲利少，沒資產的最受傷。,0,[ 1.59082031 -1.65039062  0.984375  ],0.6311528538320336
01 網民臥虎藏龍之名  果然名不虛傳 !,2,[-2.46875    -1.45214844  4.51953125],0.9965394314861028
蔡皇說有，你敢說沒有嗎「經濟成長率6％、股市1萬7000點」　蔡英文：台灣經濟基本面很強,1,[-3.4609375   1.90917969  0.07983398],0.8582422805957287
只要今年有投資一些熱門股，年初放到年尾，或多或少都不知道賺多少了。大盤漲這麼多會出來說沒影響，不是做錯方向就是沒錢投資吧！,1,[-2.38671875  1.83984375 -1.21875   ],0.9420132639475723
今年股民平均每個人賺27.27%，沒賺到平均的只能怪自己～,2,[-1.7421875  -1.70898438  3.90625   ],0.9928859984250612
看你以什麼角度去解讀?1.若是以個人所得或資產去看，你的題目則反應資產增長低於股市表現。2.若以總經來看，加權指數反應國家的出口及國民生活水準的起落。若你有在意公民運動，2000年/2010年/2020年的公民活動差異，你會知道台灣在改變。所有的公民水平/食衣住行，水準都有提升，水準提升反應在交易價格，而交易價格則帶動GDP成長。,2,[-2.38671875 -1.3125      3.8125    ],0.9920858985351682
有呀，只怪當初006208買太少，看到紙上富貴一直增加，挺開心的。,1,[-2.60546875  2.71484375 -2.01367188],0.9864551738608247
那我想反問，如果股市慘跌到三千多點，人民生活品質卻提高的例子，這個有嗎？很多人酸只會表面數字好，如果連經濟數字都難顧好的時候，才是真的悲慘了....上市櫃公司今年都盈利好幾兆了，這樣叫做經濟不好，我也沒轍了。金錢增長跟幸福感無法正相關，國外早就研究爛了.....,0,[ 2.09765625 -1.00097656  0.55517578],0.7943058879787118
