text,label,raw_outputs,probability
這些都是安全帽: 吃得下，睡得著，口袋想花錢隨時有，家用經濟沒煩惱。人生沒有早知道，我也不知道現在的局勢會讓我兩個投資變成莞爾一笑何首烏 頓首,2,[-1.69238281 -0.78564453  2.203125  ],0.9339837859607857
天山大早安：-24.2332.68兩者相加是8.45還是賺呀,2,[-2.16015625 -1.29492188  3.47460938],0.988087742158887
說不定是-24.23 小試一張摸底32.68 壓身家,1,[-2.23242188  1.37792969 -0.42773438],0.839343304432713
有人問小弟:為何中國只針對匯豐一家英資銀行.渣打在中國規模雖比不上匯豐 但也不小 為何不威脅它?為何不是把英資銀行一網打盡?我也不知道原因 只有中國政府知道.但我可以客觀地呈現發生過的事 匯豐與華為有直接關連.幾年前被美國查抄出替北韓公司提供結算服務 被美國罰了幾十億美元 內褲也快沒得穿了.後來不知何故 罰金減半 美國與匯豐達成和解.事件自此畫上句點.但是各位也知道兩年多前 任正非的女兒去加拿大看兒女 被抓了.美國要求加拿大引渡孟晚舟.引渡法庭上揭露的一些資料顯示是來自匯豐銀行.匯豐完整交代華為利用三家紙公司當作媒介 把華為的產品賣到伊朗去. 提供貨款結算服務的是匯豐.隨後交易完成 這三家紙公司被關閉.換句話說 匯豐控股舉報了華為的非法交易 美國政府很耐心地等了一年多 等到孟晚舟進入加拿大 才叫加國抓人.華為是中國傾全國之力 全力支持的戰略產業.今天美國在檯面上對華為實施的一次次制裁 所用的理由都來自這件案子.因此 中國政府把華為這筆帳算到匯豐控股的頭上.以下是路透社獨家報導 不是我自己腦補的.https://uk.reuters.com/article/us-huawei-hsbc-exclusive/exclusive-hsbc-probe-helped-lead-to-u-s-charges-against-huawei-cfo-idUKKCN1QF1IA下面這段話很白話 匯豐控股當了污點證人 舉報了華為.也間接交代了為何當年匯豐被輕放 罰金減半.The bank’s findings  which have not been made public  were given in a series of presentations in 2017 to the DOJ. The department used them to help bring its current criminal case against Huawei’s chief financial officer  Meng Wanzhou.She is accused of conspiring to defraud HSBC and other banks by misrepresenting Huawei’s relationship with the suspected front company  Skycom Tech Co Ltd. Huawei has said Skycom was a local business partner in Iran  while the United States maintains it was an unofficial subsidiary used to conceal Huawei’s Iran business. Huawei and Skycom are also defendants in the U.S. case  accused of bank and wire fraud  as well as violating U.S. sanctions on Iran.,2,[-1.73828125 -1.60351562  4.0078125 ],0.9931951748305078
今天恆生指數曾大漲近3%.而身為重要成分股的匯豐控股逆勢下跌.似乎不太尋常. 春江水暖鴨先知?一月份疫情發生以前 政府決議允許華為在英國5G骨幹占比35%.當時覺得全面汰換 成本過高.隨著武漢肺炎疫情猛烈襲擊英國 執政黨內全面封殺華為呼聲越來越高.今天CNN報導華為開始在英國大買廣告 努力尋求社會大眾支持.結果很可能對於華為不太樂觀.換言之 匯豐控股可能也面臨很大不確定性.,0,[ 2.29101562 -1.10644531  0.55712891],0.8264088486848489
感謝K大分享。牽涉到華為確實很麻煩。希望匯豐能過關。後續還請K大時惠南針。祝平安順心。,2,[-2.42773438 -1.33691406  3.99609375],0.9935894055672464
當初我手上股票要下市時沒賣 也是想知道股票下市會怎麼樣? 結果就是沒怎樣 就像沒事一樣 只是在盤上找不到這檔股票而已.,2,[-0.35839844 -1.47851562  2.52734375],0.9310796373506133
你說的下市和我說的下市不一樣你說的下市是公司虧損到快倒了我說的下市是賺錢公司要股利大股東不知道為什麼要下市,0,[ 1.94824219 -1.71875     0.78320312],0.7476838484101501
我也是跟你一樣現金滿手 而且投資還比你慢 2月看到S大這篇才開始定期定額美股ETF 才買4期 次高點跟次低點都買到一次 然後好像低點就結束了 才4萬美金 現漲15% 這個月20號買 不知會不會回到歷史高點買不下去!,1,[-1.40136719  1.80175781 -2.15820312],0.9436642984052666
這也是為什麼定期定額雖然簡單(simple)卻不容易(not easy)，因為當你已經嚐到低價的甜美之後，高價的苦澀自然令人望之卻步，哈哈。,2,[-1.703125   -1.26953125  3.23242188],0.9820540906667885
