text,label,raw_outputs,probability
尼騎摩托車還願意跟尼出去的女生才是能帶進家門的喔...,2,[-1.74023438 -1.76757812  4.37109375],0.9956436695207956
大哥不要這樣、給點掌聲啦！您不是八K大的粉絲齁齁？,2,[-2.11914062 -1.57519531  4.1171875 ],0.9946996653173775
好棒棒，好棒棒，真的好棒棒！,2,[-2.77734375 -0.66601562  3.34375   ],0.9800715212127947
將近半年沒來了   8k 大還在哦   很好很好 !!,1,[-2.20117188  1.69628906 -1.31933594],0.9351837570547598
最近賺翻了,1,[-2.66796875  3.90820312 -2.91992188],0.9975300567598421
太療癒了，今天最開心的時刻。,2,[-2.86523438  0.17236328  2.21484375],0.8803390349963045
你把真相說出來幹嘛，市場沒肥羊可宰了....,2,[-0.32299805 -1.34277344  2.48046875],0.9238247093142986
文中點出的，當反指標還蠻准的,2,[-2.55078125 -1.54785156  4.44140625],0.9965871306924939
感謝K大提點風險始終無所不在的觀念。,2,[-2.66210938 -1.36914062  4.15625   ],0.9949478285319624
我想呼應你這段話全台灣的基督徒只有6%可能很多人都不知道我們現在是處在末後的世代很多跡象顯示了但是經上也說主來的日子沒有人知道所以只能說機率上不低假設末日近了股價絕對是腰斬再腰斬但也許一百年 所以未來二十年可能沒事總之還是要有危機意識現在是股債都在高檔 股債同手同腳根本沒有書上說的股債互補作用所以也很難股50債50歐印持有現金50%等著配置股或債恐怕才是最佳解我想現在這個點恐怕是人類史上最難操作的時刻！,2,[ 0.85107422 -0.77783203  1.33691406],0.5760885525909041
很多人寫信跟我說限制太多還要付錢，所以我決定整個開放免費。歡迎有任何想法，再跟我聯絡。P.S. 如果可以幫我多多下載Android app。jookershop worte:之前找股票都是一支一...(恕刪) jookershop worte:之前找股票都是一支一...(恕刪),2,[-1.61425781 -1.55761719  3.82421875],0.9911338426793557
樓主有打算開發ios系統嗎？這看起來真的不錯,2,[-3.00195312 -0.75292969  3.62890625],0.9863670141279753
感謝分享~,2,[-3.06054688 -1.03710938  4.1015625 ],0.9934029186958818
真的是高手,2,[-2.765625   -1.44921875  4.453125  ],0.9965462204277775
多角化經營。信義房屋跨足觀光業 買沙巴環灘島61萬坪土地 郭及天／台北報導  2019/09/18 19:25  信義房屋（9940）18日公布，以馬幣1.375億元（約新台幣9.8億元），購入馬來西亞沙巴環灘島約61萬坪土地，相當於該島一半的面積，這也代表信義企業集團除了房仲本業、開發事業外，將正式跨入觀光旅遊產業，成為營運的第三支腳。信義房屋自從二年前將房仲事業版圖由兩岸及日本以外，擴及至馬來西亞，在吉隆坡已有二個據點，除了代銷新案外，也深耕當地中古屋市場，近來更看好東協市場人口與經濟的成長性，積極評估擴大東協市場經營，日前董事會即決議，在12億元以內投入馬來西亞開發案，出手Mengalum Beach Centre Sdn. Bhd.購入沙巴環灘島土地，換算單價每坪約新台幣1 606元。信義房屋表示，看好旅遊市場成長及馬來西亞沙巴旅遊潛力，此次購買的土地約有環灘島約一半的面積，主要是看好它的「可及性優」及「未來性佳」，相較多數離島，環灘島離機場及亞庇市所需時間較短，搭乘快艇約1~1.5小時，且位於沙巴西側，海上航道安全性較高，另外因低度開發，自然環境狀況相當好，未來朝觀光旅遊、休閒度假方向規劃，信義將從環灘島開始跨足觀光旅遊業。環灘島為「沙巴絕美浪漫必去島嶼之一」，總面積約120多萬坪，位於沙巴首都亞庇西北方56公里外海。信義房屋表示，近年赴沙巴旅遊的遊客逐年成長，2018年約388萬人次，近十年複合成長率約5.4%，優於馬來西亞平均值。沙巴觀光資源豐沛，住房需求穩定周邊海島具沙灘及珊瑚礁天然景觀，是具知名度的旅遊、潛水景點與海釣場域，地區旅遊配套完整，高端及中高端度假村多數位於沙巴本島，少數位於亞庇周邊海島上，度假村近年房價穩定成長，市場需求旺盛。,1,[-2.62304688  2.83984375 -2.20117188],0.9894050012462487
多角化經營，禍福難料，做對了獲利增，做錯了變賠錢貨。本業發展遇到瓶頸才會去弄旅遊業。先看看明天股價如何反應。,2,[-0.27636719 -1.25683594  2.48828125],0.9202755171733664
