text,label,raw_outputs,probability
當然沒問題,1,[-3.20507812  1.60546875  0.55078125],0.7372213772215076
八千大說的沒錯！可能真的是這樣！,2,[-2.62695312 -1.32226562  4.3671875 ],0.9957197171786211
這篇文網路很多地方都有， 雖然改了，即使化成不同名字，在其他地方還是可以看到，找到原文 ，也請大家互相提醒 ，記得此篇文不要被騙了我的親身經歷是之前在投資平台被騙三百萬後來是通過反詐聯盟專員郭先生幫我追回被騙的資金感恩感謝，我現在把郭先生的賴留在這裡 如果遇到詐騙自己不知道是不是真詐騙可以聯絡郭先生幫忙追回被騙的資金 有需要的可以加郭先生xxxxxxxxhttps://web.bc3ts.com/post/4254266https://www.popdaily.com.tw/forum/secret/1107418,2,[-2.18359375 -1.41699219  4.1796875 ],0.9945955035844104
"152那篇的line加入後是一位自稱郭先生的人，狀態上寫著被詐騙須找有信譽的律師幫忙，大頭貼也有模有樣是反詐騙的圖標，一開始會先問你無提供過資料給詐騙集團，簡單回覆後說提供了個資會有什麼樣的麻煩、很嚴重的後果之類的，然後他是冒著風險提供你一些免費的法律諮詢，聲稱以""技術手段(網路駭客)""和""團隊""可以幫忙把錢駭回來，看匯款單多少報價，要幫我分析是什麼是怎樣的狀況問他流程是什麼，他回要先告知他被騙的過程和當初的匯款單才能看是否能接案，他說也怕來找他們的是詐騙，整體宣稱可以用黑吃黑的手法尋回資金，和狀態寫""找律師幫忙""完全不符問他是怎樣的團隊?公司?電話地址?可信度?流程?都說要先提供匯款單才能回覆呼籲各位千萬別一時慌張去找這檔人幫忙，只會有騙中騙的狀況發生，像這樣的手法太多了看看152樓現在又改了文章就知道他們是心虛，可以把白的說成黑的",2,[-2.109375   -1.62988281  4.58203125],0.9967635774690513
事隔報案至今才三週～ 感覺已經過很久老實說心情還是很差 ….當初的網站連結165詐騙（他們換網站之前）後來說網頁更新竟然還相信….（當初應該有人報案了）一開始沒跳出來，後來有跳出來詐騙因為相信，反而覺得是165問題～ 事後一直回想，他們很多漏洞百出…自己當時到底是為什麼頭殼有洞？會去匯款？ 你們有告訴家人嗎？還是自己默默承受？（是有和朋友講）但…家人說了好像也幫助不大可能讓他們多擔心而已～不說，又感覺內心有疙瘩的感覺該死的死詐騙，你們一定會有報應,2,[-1.51171875 -1.67285156  3.6796875 ],0.9898047271113037
9月初報案到現在還沒有進一步消息。看到討論的人越來越少跟我一樣被詐騙的應該減少了。謝謝樓主！今年中秋節還在這兒擔心--可惡的詐騙集團！但是我相信波麗士大人，台灣應該有高手潛藏其中，期望可以幫我們。,2,[-2.10742188 -1.22460938  3.81054688],0.9908879513207947
請問去凱基證券可以換嗎？,2,[-2.71875    -1.59082031  4.234375  ],0.9961073404297887
現在4張就大戶了嗎？,1,[-2.33007812  1.0390625  -0.08703613],0.7359894149645638
預測2026年這年以內不過也不會回前高或次高了,0,[ 2.0234375   0.06106567 -0.45043945],0.8164716376458494
https://www.mobile01.com/topicdetail.php?f=793&t=6446506 前周下噴不夠，甚至還有妖怪說我性格惡劣，說得我好興奮，這次要往地獄廚房噴了 三雄裡兩雄總股東人數創新高下周準備往下噴 隔日沖卷商若進場當日漲也是第二天狂出猛出 某外商目標價即將成真散戶看不可能將垂心肝 講笑話看看就好不要當真哈,0,[ 3.609375   -1.33886719 -0.88330078],0.9820418609312284
四人幫，此書淺顯易懂,2,[-2.703125   -1.53222656  4.55078125],0.9970201955042971
但懂了之後？是要當財經分析師還是想運用到股市？前者光靠這本書還不夠。後者用經濟去預估股市反而會讓人賠錢。還賠得莫名其妙。,2,[-1.36523438 -1.70898438  4.1484375 ],0.9931572637894073
10個經濟學家卻有11種意見【10個經濟學家卻有11種意見 經濟學該怎麼用？】出處：信傳媒( https://www.cmmedia.com.tw/home/articles/12092 ),2,[-2.28515625 -1.59960938  4.6953125 ],0.9972321614882546
經濟學是社會科學。只要有人為干預經濟模型就會改變。,2,[-2.59179688 -1.59570312  4.5859375 ],0.9971775594224701
產業鍊整合抱團經營權保衛,2,[-1.93847656  0.4309082   0.94287109],0.6040919286144352
