text,label,raw_outputs,probability
請問有人要一起合訂波段王的嗎 看完介紹感覺不錯,1,[-3.02148438  1.46679688  0.49389648],0.7198257565479219
由於在臉書上追蹤很多投資的文章剛好今天收到這一篇分享給大家PS我也有投資港股2014到2015就開始了我也有投資美股----------主旋律概念-雪道樂投 by 雪明文章開始前先賣一賣廣告，覺得文章寫得不錯就請點讚和追踪本專頁，以便獲得第一手資訊，如果有疑問可以直接PM或留言，我也會抽空回答。如果選股好精明，你認為就能賺到比大巿更佳的回報，這顯然是一種謬誤，因為當你長時間投資，你會發現好多時無論你選擇的股票幾有價值都好，都會落後於大巿，或者尷尬到大巿升股不升，大巿跌跟跌的境地。與其選股不如擇地，恒生指數過去幾十年都有不俗的回報，美股最近十年回報都是非常可觀，甚至連巴菲特都說，投資人可以選SP500的ETF買入，將來一定比很多專業投資人有更好的回報。是否就這樣買2800或A50的指數ETF就會完勝呢，歷史已經告訴你，絕對不是，在選地之前必先知天時，我稱為主旋律，簡單地說，利率趨勢，行業趨勢，不同國家的經濟主導地位和經濟正負趨勢。先思考一下，為何恒生指數過去(非近十年)能有如此輝煌成就，而近十年則比平庸更平庸呢，顯然是天時出了問題，指數的行業結構非常守舊，經濟更是停滯不前，如此又會有什麼好表現。(當然有更多負面影響，請自行分析)反觀美股，尤其NASDAQ 100指數，集中於生物科技、雲計算、網絡、半導體及量子計算等具有未來潛力的行業，以及美國經濟開始轉為正面，利率穩定，政治及法律又利於營商，因此指數已反映了。這就是我經常每每談股開首必先解決的主旋律，任你選股技巧多高明，只要不乎主旋律，投資幾乎都流於平庸。,1,[-0.85351562  1.38964844 -1.51757812],0.8615125324287084
文章連結節錄：地方政府永續發展理事會（ICLEI）日本辦公室主任內田東吾（Togo Uchida）表示，能源智慧化主要是導入物聯網（IoT）、大數據（Big data）資料分析甚至是區塊鏈等分散性技術，使能源管理發展出許多新創新服務，並衍生出新的能源市場方向及產業鏈生態圈。經濟日報將於11月25日主辦「2019能源願景高峰論壇─智慧能源 永續經濟」，邀請產官學領導人共同討論台灣推動智慧能源願景，及國產化商機。本論壇由經濟部能源局、台電、永豐銀行、工研院、永豐餘、東亞地區高雄環境永續發展能力訓練中心（ICLEI）共同協辦。內田東吾接受本報書面訪問指出，全球能源版圖正經歷劇烈的變化，積極轉型至風力發電、太陽光電等再生能源，也被視為建構未來永續能源系統的不二之道，在往永續能源發展的路上，能源系統的分散化與智慧化是當務之急。現在企業對於再生能源及環保議題都相當重視對於之前永豐餘沼氣發電及何壽川前陣子提到的[再生循環經濟典範]與這幾年全球推動的RE100 (也就是使用100%再生能源) 有相當的關聯性[再生循環經濟典範] 是永豐餘企業長久以來持續在經營的理念從前陣子舉辦的2019能源願景高峰論壇中永豐餘也參與協辦就能知道何壽川對於環境議題和再生能源的關注度非常高不確定何壽川的再生循環經濟典範能否與RE100完全相提並論但我認為能為地球環境盡一份心力就是件好事日本講師內田東吾也說到除了再生能源外更需要的是永續發展而日本也將積極實踐推廣再生能源集結企業的力量一起提倡全球RE100，並朝著守護地球環境努力,2,[-2.15039062  0.65136719  1.46972656],0.6812293663992831
RE100的企業都是100%再生能源也太強了吧感覺不會有任何環境污染的疑慮,1,[-2.43554688  1.26367188  0.18310547],0.7330593214338603
最近永豐餘得了滿多環保相關的企業獎,1,[-2.1484375   0.65576172  0.57568359],0.5041340316455482
永豐餘現在好像極力在做循環經濟何壽川除了環保外我看他也滿注重健康的,2,[-1.76074219 -1.2421875   2.7890625 ],0.9724586159852394
儲蓄險鎖住了資金讓我損失機會成本與時間成本!我看你開樓問不懂股票買台積電適合嗎？建議你還是買儲蓄險吧如果你不願意學習投資理財，在你的FQ還不及格之前，鎖住資金反而是好事,2,[-2.1796875  -0.67773438  2.20117188],0.9357068408690501
請問恬大，人人喊打的標第是什麼？,2,[-2.49804688 -1.58789062  4.53515625],0.9969355502136018
請問恬大，人人喊打的標第是什麼？,2,[-2.49804688 -1.58789062  4.53515625],0.9969355502136018
PC跟手機目的本來就不同，如果交易筆數多，建議還是用PC看比較清楚，還可以貼到excel上運算手機我覺得方便看盤下單就好,2,[-2.23046875 -1.43359375  4.14453125],0.9945466367281929
我也是用PC Excel，自己設計一個頁面，其實也只是買進價、賣出價、成交日期、稅、費...等相關欄位，這樣就可以知道自己的交易紀錄了，不過要記得每次交易都記得填入資料，像我就曾發生忘記紀錄，時間久了，就是想不起該筆交易的細節。,2,[-2.2421875  -1.5859375   4.50390625],0.9965705761930496
分享好用下單軟體-日盛證劵Smart App特色功能1.預約條件單(適用 證劵/期貨/選擇權)2.雲端移動鎖利(適用 證劵/期貨/選擇權)功能說明1-1.預約條件單-觸發條件可依據時間 成交量 價格設定下單的觸發條件 如下說明時間>=9:10成交量<=1000價格>=50備註:以上三者條件不一定要全部設定 只需要設定你想要觸發條件在盤中觸發以上你所設定的條件 就會下買單或賣單(觸發的時間最久可以設定3個月 意思是這三個月內符合以上條件就觸發下單 等於三個月不盯盤就可以買到你想要的價位)1-2.預約條件單-停損停利上述的功能是設定下單的觸發條件 此功能是設定下單成功後 要再什麼時間點停損停利 如下說明在兩天後以價格60停利賣出或是以價格40停損賣出(因我上述的價格是設定>=50價格買進) 停利停損的時間點最久可設定3個月或當天2.雲端移動鎖利當你股票買進來後 可以設定多久時間賣出股票(最久設定3個月) 並設定停損點 如下例子我設定此檔股票10%停損(目前股價100) 時間設定2個月 意思是只要在這2個月內價格跌到90就停損 但中間過程中如果不跌反漲 停損價就跟著移動 假設今天漲到110 停損價就變成99(因為110的10%停損是99) 如果之後的股價突破110 停損點就繼續跟著往上移動 所以才會叫移動鎖利(保護傘的概念),2,[-0.44873047  0.10766602  1.63867188],0.7460866881006638
"文曄連客戶端都去尋求幫忙，不過即便中國市場監督管理總局受理，到完成審查幾個月都過了，根本趕不上12/13公開收購交割日，評估是沒影響。文曄另外發動文宣戰，立論基本上是說政府應該不管是不是符合""合併""要件，若關乎到產業市佔分配就應該主動介入，但這點根本是文曄一廂情願，若照這個標準，那任何同業投資自身公司公平會不就都要審查，那還得了公平會不就變成政府第一大部門了，因為案件會多的爆炸，自身公司董監持股低還去質押持股，然後用一堆理由希望政府救他，這什麼道理？依文曄道理，那台灣上市櫃公司董監都可以超低持股還可去質押囉，投資少少的錢卻坐領公司實權以及高薪和高額董監酬勞，這樣公司發展會好嗎？",2,[-0.87646484 -1.75976562  3.4765625 ],0.9821373255372037
