text,label,raw_outputs,probability
大漲了，好爽，總算少賠好多扣扣,1,[-1.546875    2.37109375 -2.55664062],0.9735919679212748
刪除刪除刪除刪除刪除刪除刪除刪除刪除刪除刪除刪除,0,[ 2.06640625 -1.43554688  0.71240234],0.7761909186548054
00637L果然談起來，這次不知道會彈到哪？,1,[-1.99121094  2.07226562 -1.7734375 ],0.962871181285354
摸不到，所以先獲利了結，剩下的給高手賺(12.2進場),1,[-2.75390625  1.46191406 -0.21606445],0.8322851270944044
KD低檔向上加利多會有一波走勢。持股獲利中，最遲KD高檔交叉向下要出脱結束波段獲利。,0,[ 5.07421875 -2.3828125  -1.25195312],0.9976393494758841
有人知道每月攤還 可以選扣款帳戶嗎? 如果可以用信用卡扣款更好很怕貸了 不小心讓帳戶有夠錢給扣,2,[-2.12109375 -1.64746094  4.38671875],0.9961278517307265
樓主～～～我收工了～～～你加油吧～我花23個交易日上周四 進矽創上周五 矽創換創意、達方本周一 出部分創意、達方、合晶～～換61xx及15xx收工～～116%,1,[-2.12109375  2.35742188 -2.4296875 ],0.9806933171825911
台股最近不管漲或跌，都被我預測正確，突然對黑手有點小失望怎麼可以這麼輕易讓我知道台股怎麼走，連我都看這麼準，想必更多人也能看很準，在這邊先祝大家一路賺到2020年,1,[-2.44921875  2.06445312 -1.4375    ],0.9605256509890774
恭喜發財 !!PS . 跟風搶到搖滾區 .....,1,[-1.53613281  1.63574219 -1.19042969],0.9081298516556613
8k大今天賺多少了??,1,[-3.27734375  1.98828125 -0.54052734],0.9217268233442536
搶個搖滾區先 八百年沒搶過搖滾區惹…,2,[-1.4453125  -1.515625    3.32617188],0.9839027021659575
哇，快來聽8K大開釋，難得又在第一排,2,[-2.29296875 -1.18164062  3.44726562],0.987186858409922
要購買股票是一定要去銀行開戶麻？,2,[-2.76171875 -1.55761719  4.55859375],0.9971394490565257
海景第一排15151515,0,[ 2.90234375 -2.06835938  0.21765137],0.9300764341371319
差一點搶到第一頁,1,[-2.74609375  2.34960938 -1.13378906],0.9644820872433165
先讓你嘗點甜頭 才好一次坑殺...XDD,0,[ 4.015625   -1.74609375 -0.77001953],0.988636179501225
不要這樣啦，你一直出來說，台股就會像你一樣上上下下的,1,[-0.03585815  0.75732422 -1.56933594],0.6451512881920917
怎麼不去證券公司？,2,[-2.640625   -1.72265625  4.43359375],0.9970419332834104
感覺我一得意起來，台股就要崩了,0,[ 5.26171875 -2.51953125 -1.47949219],0.9984038458835965
既然已經可以預言台股漲跌，下一步就是買期貨了，輕輕鬆鬆就可以讓你賺大錢。現金買現股對你而言，已經沒有挑戰性。已經無法讓你感到熱血沸騰。,1,[-1.76074219  1.30566406 -0.95068359],0.8685678096700454
強,1,[-2.73828125  3.77539062 -2.56445312],0.9967629106142549
黑手要撐著指數玩大型股賠錢機率會比較低,0,[ 2.58203125 -0.83056641 -0.34082031],0.9201870319584377
8K大，一定要撐住啊,1,[-2.51953125  3.71875    -2.97460938],0.996817835649726
哪來的自信,2,[-1.84570312 -1.63769531  4.5234375 ],0.9961910703318263
手上兩檔股  一個自家公司  一個敵對公司剛買遇到大跌賠了快60W現在小賺7萬5目標價賺60萬先獲利了結(兩檔股價  再漲個10元就有了),1,[-0.71191406  1.31640625 -1.82128906],0.851108032773998
8000哥賺夠了要不要怒買一台拉史俊？不要再用阿替斯來當已實現損益的單位位了,1,[-2.40429688  1.70898438 -0.86328125],0.9151505655750629
我覺得很殺，基本上都一針見血，只是我看那個觀眾有聽沒有懂，浪費了阿,2,[-0.17272949 -1.953125    2.66992188],0.9362473729079643
這APP跟網頁版.提供免費的虛擬投資.可以給初次學習投資的人使用.雖然跟真的下單有一點點不一樣.給您200萬的投資金.可以多開很多帳號就都有200萬可以投資使用.收尋XX大富翁.網頁版比較多資訊可以查看.,2,[-2.30664062 -1.5546875   4.52734375],0.9966511587671869
就算這個玩的好真槍實彈上陣時一樣會被巴喔~還不如直接被巴  ??,2,[-1.62011719 -1.75        3.98828125],0.993159873667279
虛擬的和真實的根本不一樣心態問題真實的200萬看好敢全壓嗎？還是有點怕萬一虛凝的看好應該是會全壓輸了也不痛不癢,2,[-0.59960938 -0.76416016  1.90136719],0.8683815476123427
是的 真金白銀 在內心的動盪 跟本不是 讓你玩玩的,2,[-1.83691406 -1.484375    3.20117188],0.9845292664197309
我來湊一腳  模擬投資賺到翻掉  但實際投資卻不是這樣!!二個月賺45萬  就這三支!!,2,[-2.85351562 -0.08905029  2.16796875],0.8998820531843387
當然啊!只是給初學者當投資學習過程.實戰時就心態跟態度就不一樣.至少它是一個工具.不然也沒有這類的來學習.雖然沒有兩百萬!只少可以看看自己投資眼光如何.,2,[-2.39453125 -1.56542969  4.6953125 ],0.9972641499946462
玩虛擬的都嘛是國巨放空或做多 不是當第一就是當最後 這樣才刺激玩真實的 都嘛 仁寶 第一金 一脫拉庫的股票 完全不能比可以去聚財網玩 至少贏了 有錢領,1,[-1.73242188  1.44238281 -1.28710938],0.9032977444666688
https://m.cnyes.com/news/id/4246877訊連推全新「相片大師 365」雲端式訂閱服務 12/20參加投資說明會訊連也將於 12 月 20 日參加元大證券「2019 投資展望說明會」，會中除針對業績說明外，也會介紹旗下產品未來發展。這麼早開，還沒到第四季，可以期待？訊連科技首獲第25屆國家品質績優經營獎https://money.udn.com/money/story/10860/3528693,1,[-2.96289062  2.08398438 -0.62109375],0.9317107334706151
今天高盛又賣了160張。,0,[ 4.9453125  -2.32226562 -1.03417969],0.9967824751618171
此篇（信義）分析文中高手眾多，前波有賣在42塊以上的都是高手啊！！,2,[-1.96679688 -1.50976562  4.20703125],0.9946552410885676
房市要起飛了!看著吧!,1,[-2.67773438  3.90234375 -2.86328125],0.9974659699333289
持續關注此建案、銷售狀況看來還不錯推一下～,2,[-3.21875    -0.2479248   2.91015625],0.9572252461640203
