text,label,raw_outputs,probability
持有，擺著放著..等風起,1,[-1.89355469  0.68798828  0.20080566],0.5917117719551004
好會講 哈哈哈,2,[-2.58007812 -1.53808594  4.4140625 ],0.9964948406080614
爛到一個極限算理由嗎哈哈,0,[ 1.69335938 -1.94140625  1.1171875 ],0.6295500913400798
幫推一個 讓更多人來找原因,2,[-2.74609375 -1.41699219  4.5859375 ],0.9968839956927315
7/8晚間8:30首播 東洋 宏致 大立光 超豐 萬海 航海王牽一髮動全身2021.7.8[布股型態] #東洋 #宏致 #大立光 #超豐 #萬海 #航海王,1,[-2.24609375  2.04296875 -1.88574219],0.967691874137471
推推 多點不同意見做參考是好的,2,[-2.73828125 -1.31933594  4.484375  ],0.9962677800011223
看到劍湖山漲停 忽然對大富翁的記憶湧了上來 讓人莫名的開心 是有人對劍湖山使用紅卡了嗎？,2,[-1.73730469 -0.59570312  2.09570312],0.9179112314602952
+7%，三回合。,2,[-2.3125     -1.07128906  3.39453125],0.9853985768932501
記得去年在國旅補助下 劍湖山的表現很神勇,2,[-2.265625   -0.69921875  2.48828125],0.9524781098417285
8千大果然厲害呀!,2,[-2.7265625  -1.09667969  4.3203125 ],0.994717446989612
杜拜港口一艘貨輪發生爆炸 冒出巨大火球不知道是不是有人套了航運三雄去炸了杜拜港,0,[ 5.1328125  -2.47460938 -1.56640625],0.9982743581640614
風浪的很大 大家要坐穩了,1,[ 0.4921875   1.68847656 -2.53710938],0.7593413591523354
有梗，很好笑，呵呵呵...,2,[-2.87695312 -1.46679688  4.375     ],0.9964005933540511
台股今(8)日開盤指數17880.90點，隨即最高來到17935.11點，但開高震盪，指數最低17742.08點，高低震盪近200點，由於航海王族群午盤後回神急拉，帶動大盤指數跌幅收斂翻紅，終場指數收在17866.09點，略漲15.40點，成交量6391.13億元。 今日傳產、電子族群各有表現，以貨櫃三雄今日表現來看，萬海(2615)一甩連日收綠陰霾，今日盤中一度下挫逾6%，午盤後有如神助般地急拉，直取漲停價304元，終場漲停亮燈，重返300大關！陽明(2619)則是略漲3%，終場收在216.5元，至於仍處於20分鐘分盤交易的長榮(2603)，最低打入跌停價182元，隨著領頭大哥萬海地急拉後，帶動買盤湧入，收盤略漲2.72%，收在207.5元，航海王族群今日有如雲霄飛車般地度過了驚濤駭浪，貨櫃三雄同步收紅！ 電子龍頭台積電(2330)今日下跌1%，收在588元，台達電、國巨、日月光投控等賣壓出籠，抑制表現，聯發科、廣達、鴻海、矽力則力守於平盤之上。傳產台塑、南亞皆下挫逾1%，壓抑大盤走勢，鋼鐵人族群盤中表現強勁，多檔由黑翻紅！ 面板類股在今日盤面上屬於熱門交投族群，彩晶董事會通過170億元資本支出預算案，並擬定在南科擴廠，此利多消息帶動股價走勢強勁，一度敲亮漲停，終場漲幅收斂，收漲近5%，股價收在22.95元，面板雙虎也擺脫連日的頹勢，上漲1~2%。 更多資訊詳情：https://www.facebook.com/gushi1688,1,[ 1.03808594  1.96386719 -3.00585938],0.7126736481757091
【公告】長榮 2021年6月合併營收377.21億元 年增140.47%中央社2021年7月8日 週四 下午6:01日期： 2021 年 07 月 08日上市公司：長榮 (2603)單位：仟元5月好像是340億？,1,[-2.75390625  2.59375    -1.91894531],0.9845153958186864
落後補漲 長榮絕對可期,1,[-2.46289062  3.61328125 -2.89257812],0.9962227133888696
