text,label,raw_outputs,probability
風平浪靜，股災跟沒來過一樣。,0,[ 2.1015625  -0.88037109  0.25366211],0.8276348153300397
報酬率13.53%很厲害唉，小弟買儲蓄險才2.25%,2,[-2.47070312 -1.28222656  3.66601562],0.990827044834544
股利大概200-280之間吧另外短線也玩得蠻爽的還是有去上班雖然加上其他收入所得稅也扣掉很多上班等於做功德不過用的東西品質好出門花錢不太需要看價格心情就很好,2,[-2.25195312  0.64599609  0.66308594],0.4908560215957681
只要錢夠多夠生活夠花銷選一個自己喜歡的方式生活其實也沒有什麼不行,2,[-2.55078125 -1.36230469  4.41796875],0.9959874661323659
超棒的👍,1,[-1.70214844  0.70947266  0.60888672],0.5015102457807805
這種就很棒,2,[-2.578125   -0.89794922  3.45898438],0.9850216770633594
靠股票賺錢就是在賭場打滾總有一天會找來的~~~~還是靠勞力賺的才實在啦!!!!不然張忠謀那麼聰明他早就可以當世紀宅男了,2,[-1.99609375 -1.45703125  3.82226562],0.9919960889453495
不做死應該可以，可是常做些一定賠的投資(想做的事情)把錢燒掉，然後就不夠了。,2,[ 0.06524658 -1.54785156  2.29101562],0.8853456917873441
最好先專注於有穩定收入的工作為本業優先並利用閒錢來投資及研究。有太多窮人下班及休假後，大部份時間都在做窮人常做的事：浪費光陰娛樂每天一直重覆做一樣的事，不管抱怨多少年還是不會改變現況，除非你工作已忙錄到沒什麼私人時間，不然不可能沒時間研究投資理財。富人休閒時間大部份做的都是有關能幫助自已成長的事情來投資自已，我看過很多5x歲退休的高階主管 ，光是年輕時存股到4x歲股利就已非常多，早就可以退休。全世界大部份的富人怎都是靠本業賺錢起家居多，然後副業壯大可能轉成主業。巴菲特出生起跑點就已先贏別人，家境有錢的他 ，家裡有錢磨練他的經驗值讓他培養出長線的投資眼光。這只是說明目前世界的趨勢，大部份富人都靠本業起來，用閒錢投資，所以你聽過那個名人是本業月收入22K，卻有辦法5年內一直只賺不賠累積資產賺很多錢的嗎??我也很想知有沒這種名人?,2,[-1.80957031 -1.30664062  3.56445312],0.9878490414424677
有啊擔心阿，因為有波動不穩定。不擔心他們的眼光啊。因為沒工作工資，不會花到他們的錢，或跟他們開口借錢過生活。而且他們知道我有一個小店面，還有幾個持分的店面出租收入。但他們不知道我有一年，買了一個一張幾千元的股票，操作有抱住，很好運賺了一大筆現金。後來就沒那麼好運。一般般不好不壞的操作了。怎麼辦到，就先有一個穩定工作，公司和醫院有提供住宿的，含水電，不然自己外面租，生活支出成本會很高，不然住家裡，加班包大小夜班，參加外派支援，少出去玩，習慣不買什麼高級的東西或吃的。慢慢幾年下來，會慢慢有一筆錢，然後預算有限，都盡量在景氣最低迷悲觀到不能再悲觀的時候，因為各種商品價格會回落的時候，買房子和投資物件。如果預算很寬裕就不用這樣，喜歡的，差不多可以負擔就買。我自己覺得而已。舉例最近兩個持分的店面，就是前一兩年接手，當時一個認識的親友作生意失敗欠外面一千多萬錢，急變現，不然被法拍更糟糕，那時貿易戰又接著有疫情房地產沒現在那麼熱，又持分的，大家都考慮而已。變成如果便宜賣給我，我願意幫忙買下來。當時那個店面一直租不出去好幾年。因為其他持分人不要便宜出租，就空在那邊，可還是要繳管理費和稅金。所以沒人想接買。現在是有出租出去了。另一個是認識的親友介紹，想賣屋的屋主我是認識但不太熟。因為她生重病，雖然出租中，但他需要一次一筆現金作將來自費免疫療法的治療。所以就有價差很多也接。我是把之前在股市賺的一部分買那個。沒了。報告完畢。,1,[-0.63720703  0.68554688  0.11010742],0.5467892214116092
【大選後存美股2】買這2檔美股ETF　不到6年資產翻1倍 美國總統大選沸沸揚揚，但其實對股市來說影響有限，對長期投資人來說甚至是可忽略的風險。回顧過去歷史數據，無論是哪黨執政、網路泡沫、甚至是金融海嘯等股災，都不曾改變過美股成長軌跡，長期來看，投資美股可有10%以上的年化報酬率。 穩健向上的趨勢，也吸引台灣投資人紛紛前進美股市場。根據券商公會資料，台股券商所累計的複委託開戶數已達201.86萬戶，其中今年新增戶數約30萬。不只開戶大增，今年1至8月累積交易量更達新台幣2.49兆元，已超過去年整年交易量，其中美股占比最高，ETF交易金額則超過800億台幣。 美股分析師蘇百舜表示。 只是美股的選擇多樣，對投資人來說如何參與最簡單？美股達人施雅棠表示，「買指數型的ETF就對了，像是追蹤標普500指數的SPY和VOO，都是很適合長期持有的ETF。」他說明，指數型ETF會選出最強的公司來持有，若一間公司表現不如預期就會被剔除，也因為這樣，能確保持有的ETF成長動能持續，而由於美股長期趨勢向上，時間拉長，投資勝率自然提高。 然而，美股處於相對高點，投資人普遍擔心現在進場會不會買貴了呢？對此，施雅棠表示，市場究竟現在是高還是低，沒有人可以預測準確，建議不預測市場高低點，定期定額、分批買進最簡單。 近年來台灣50 ETF（0050）備受青睞，成為國民ETF，回溯過去0050的表現，雖然也有年化報酬率近10%的成績，但追蹤標普500指數的VOO從2012年後便遙遙領先0050，據統計投資VOO十年，年化報酬率高達13.58%，以72法則估算，等於不到6年時間，資產就會翻1倍。 原文連結：https://www.mirrormedia.mg/story/20201106fin006/ 【大選後存美股3】基層員警靠這2檔美股ETF　5年滾出400萬元 近幾年美股成為投資市場的聖杯，只要買美股幾乎都有漂亮的回報。如今美總統大選雖然增加市場風險，但將時間拉長來看，仍續走多。PG財經筆記版主蔡至誠就是靠著存美股ETF，不到30歲資產超過400萬元。 原為警察的蔡至誠在短短5年間，就能繳出這樣的好成績，是怎麼辦到的？「我把薪水扣掉生活費的金額，全都投入美股。」而他的資產配置，主要鎖定在2檔ETF，分別為美國先鋒集團旗下投資全世界股票的VT，和總體債券市場的BND。他希望用ETF佈局全世界，不僅賺得到錢，風險又夠分散，讓他存得很安心。 原文連結：https://www.mirrormedia.mg/story/20201106fin007/ == 心得： 目前我個人的投資帳戶分成2個 個股短線(日盛) 40% 長線存股(永豐豐存股) 60% 短線有獲利，我就會把錢再轉到長線存股來，目前是spy長線存股為目標，文章裏面有談到債券配置，畢竟我也沒那麼多資金，存股也只能就現有的資金下去分配投資的比例，spy70%+bndw30%（可惜豐存股沒有bnd） 請問大家有更好的建議嗎？還是都先買spy等幾年後再做債券配置???,1,[-2.77539062  2.97265625 -2.24609375],0.9914702861906903
這幾年真的好流行存股…,1,[-0.75878906  0.51904297 -0.125     ],0.5543834560598712
你知道資產配置的意義嗎?知道的話就會選了來源 市場先生資產配置投資策略是什麼?來源 綠角資產配置的真正價值,2,[-2.52539062 -1.58007812  4.58203125],0.9970817349960451
從【2301光寶科】的月K線圖型可以看出來他的股價跟KD指標(和MACD柱狀體)的連動性非常一致 所以接下來我們要分析他從2014年以來，光寶科的EPS是否也是屬於每年有上下波動的規律 從上圖每年EPS的紀錄可以看出來， 光寶科這間公司的EPS不是屬於每年成長型，而是屬於「每年在固定區間跳動類型」 多的時候約賺到4塊，少的時候約賺到2.5塊左右  2017年特別例外才賺1塊 從上圖可以看出來，光寶科的盈餘分配率固定抓在7成多 (除了2017年EPS因為賺得比較少，但是他的股利殖利率想維持在往年的6-7%所以超額發放) 代表這間公司是有系統發放，而且尚有多餘資金存在自己企業口袋 而且光寶科近10年股利殖利率控制在6-7%的水平 所以用存股的角度來說，光寶科也是一個優良投資標的 所以這支光寶科股票應該怎麼做會比較好呢 由於觀察到他約2-3年股價會落到低點 所以進場時間點設定為【KD指標掉到比20還低以後，出現第一根向上進場】 出場時間點設定為【KD指標達到80以上過熱以後，出現第一根向下出場】 用這兩個設定去模擬的話，約1~2年的時間可以賺到30%以上的投資報酬率 短期內光寶科適合進場嗎？ 用技術分析的角度來看不適合 光寶科從6月除權息以後股價開始進入盤整 從月K線圖型看起來不論是KD指標、MACD柱狀體、法人買賣超數量 都是在一個盤整觀望的態度 所以短期半年內光寶科只適合觀察，看他股價有沒有機會往下掉一些我們再進場 聲音配合影像的口述方式會比較清楚明白 歡迎各位投資朋友來參考我所做的影片分析說明，或是來留言討論 謝謝各位 https://youtu.be/bD-YHe3thts,1,[-1.23046875  1.38867188 -1.54492188],0.8880435175454165
我有看到印度挖石油的新聞,2,[-2.08398438 -1.56640625  3.92578125],0.9934694407428057
去投資房地產股票吧!,2,[-2.00976562 -1.24804688  2.76757812],0.974231563728117
選完後石化已經漲一波了，都下車了，找別的關注吧,1,[-2.2265625  2.9453125 -2.65625  ],0.9907208976159522
謝謝分享,2,[-3.03320312 -1.12988281  4.0625    ],0.9936531364810884
疫苗應該也先等等吧?,2,[-2.69140625 -1.53222656  4.6796875 ],0.997372347773209
食品股呢?,2,[-1.56738281 -1.85742188  3.61328125],0.9902631950650108
8k哥，我找到問題點了，停損=不看好該股=賣出=馬後炮有錯請指正，謝謝,0,[ 1.33789062 -1.08105469  1.20996094],0.5078898923608199
如果這樣算認賠那我很多股票也算認賠了鴻海除權後如果股價從81一路買到74最近股票從80一路賣到83第一張賣的鴻海不就是81買 80賣 賠錢1000但如果自己計算 74賣 80買 賺錢6000自己計算是賺錢的 證券公司計算是賠錢的如果減資前還有股票還沒賣那減資前的股票 現在每一張成本至少也100元吧雖然這一波賺錢 但證券公司計算的 搞不好每張都賠錢20000以上玉山金這一波 我從26.8接到24.2從26開始有賣一點股票 但第一張計算的賠罪多 26.8買 26賣 賠800但如果拿24.2的那一張來計算 賺2600其實我自己計算 都是抽賺最少的那一張來賣把最便宜的留在手上最後賣只要能撐到買貴的股票都沒賠錢出清剩下的 就很容易可以撐很多年 持有成本都長期低於股價 每年都安心領股息,1,[ 0.59033203  0.64550781 -0.69824219],0.45306591131078716
不要用融資買都可以放,1,[-1.75195312  0.859375   -0.39624023],0.736194082852426
今天不進場嗎?有人喊600了,1,[-0.40917969  0.87207031 -0.97363281],0.696570814243995
8K 不是大賺一個憶?,1,[-2.05273438  1.83300781 -1.1953125 ],0.9355154394347764
