text,label,raw_outputs,probability
這位樓主要不是套牢一堆，瘋了，就是別有用心 。,2,[-0.39941406 -1.36035156  2.52734375],0.931044114374228
"雖然大家都說外資都賣在阿呆谷 但我相信""本多終勝"" 要是外資再這樣賣下去 後果難以想像 還是大家相信""內資""會鬥的過外資? 趕快去求外資不要再賣了吧 昨天台積電外資又大賣32 049張 賣超3萬多張並不可怕 可怕的是台積電昨天總成交量才4萬多張 看這樣的成交量我的理解是外資並不想殺低只想套現 所以殺到一個價格就等看看""內資""有沒有要來拉 像以前的話""內資""常常會在低點出大量來接手 盤中漸漸拉高 收盤拉到平盤 但昨天顯然""內資""沒有動作 外資也不賣了 因此成交量就沒擴大 基本上開盤價跟收盤價差沒多少 要是""內資""有來承接 昨天應該成交量會很大 以上純粹是我自己的猜測 沒有任何依據 你也可以說說自己的看法 看圖吧。",1,[-0.82421875  1.59863281 -1.96289062],0.8952038990795499
你的資料是哪裡的？我看玩股網的資料， 3/11 是 28702 張 ....,2,[-2.57226562 -1.50488281  4.359375  ],0.9961989758293441
聚財網不知道為什麼 每個網站多少都有點出入 yahoo股市的數字也差一些些 不知道哪個才正確 不過都沒有差太多。,2,[-1.66503906 -1.62988281  3.76171875],0.9911274247356605
星期一又有好戲看了。,1,[-2.80859375  3.71875    -2.6875    ],0.9968955760491937
繼街友-KY之後，最新力作,2,[-1.82226562 -1.49121094  3.98828125],0.9928837649813426
既然有在存股，何不存到一定數目後，跟銀行質押，再把錢拿來買，據我所之，聯邦銀行有在做ETF的股票質押啊！,2,[-2.0234375  -1.56445312  3.68945312],0.9915419774371711
股票質押貸款與直接融資買股一樣，都有斷頭的風險，維持率低於一定程度時，銀行就會進行斷頭的作業...,2,[-0.60302734 -1.75        3.2421875 ],0.9725993469643264
千萬別買這些指數etf因為升息要修正本益比拿去買台股裡的定存股用零股、定期定額投資1）金融股（自己選，找沒壽險的金控受景氣衝擊小）2）組裝業（仁寶、緯創、等）3）電子通路（全科、至上、大聯大）4）電機電纜（這三、五年台灣蓋廠會需要電力建設）5）太陽能（中租、中興電、大亞）6）風電（中鋼）至少留三成流動現金，放在美元定存PS.長期投資其實很無聊，但會賺錢,1,[-1.40039062  1.22363281 -1.46191406],0.8766589669781425
千萬不要貸款千萬不要質押千萬不要借錢那個槓桿時代過去了,2,[-2.30859375 -0.94921875  3.27734375],0.9819780198390065
個人覺得ETF比較屬於想要輕鬆投資的人但是不了解ETF內容成分是什麼的話還是有可能會虧大錢(我就是)每個月都有1~1.5萬的額度的話可以考慮華票，每年穩定配息股價波動也不大建議要多注意時事(也許)可以減少些買在高點的風險,2,[-2.28125    -0.74707031  2.5546875 ],0.9571597937518239
這是當然啊！所以股票貸款的成數跟維持率自己需留意及計算。,2,[-2.56835938 -1.53710938  4.44921875],0.9966027139557977
