text,label,raw_outputs,probability
"VIX 12.48↗12.78 漲 2.4%SPVXSP 126.29↗126.69 漲 0.4%富邦VIX 今天1/20盤中 16.93↗17.01 漲 0.47%若今天1/20川普就職後，星期一再沒漲的話，是不是應該就要做停損了!看樣子，這支""富邦VIX"" 心臟很強，不容易得驚，再破底的機率很高!",1,[-2.26953125  2.58984375 -2.29101562],0.9848861172817216
看SPVXSP的長期走勢就知道FB發行這檔ETF是穩賺不賠的等出事了再買也不遲!,1,[-1.79199219  2.0390625  -2.21679688],0.9653743117253977
明明可以貼近發行追蹤VIX期貨 只需月轉倉一次 成本低廉又貼近真實市場樣貌FB偏偏不要 而跑去追蹤遲早歸零的東西 天天還可以賺轉倉手續費 而且盤中造市高賣低買又可賺價差手續費 只能說FB真的把盈利擺第一,2,[-1.29492188 -0.86328125  2.30273438],0.9349646732114433
面板做頭了 還不趕快跑 好心提醒,0,[ 2.57421875 -0.83935547 -0.41210938],0.9230237512090617
討債專家董念台（68歲）與小他33歲嫩妻黃逸珊（35歲）登記結婚，《蘋果》今電訪董念台的岳母，她說，兩位新人很速配，各有優缺點也可以互補、互相包容，她祝福兩人婚後要跟一般人一樣幸福、快樂跟健康，「至於兩人要不要生孩子，一切隨緣，就算是領養也可以，兩夫妻幸福就好。」其實，黃母並非一開始就接受董念台，她說，得知女兒與董念台交往是在去年她因摔倒傷脊椎住院治療期間，女兒帶著董念台到醫院探望她，當時第一時間的反應是「天阿！怎麼會這樣！」女兒怎麼會跟一個糟老頭且又是壞人的人交往，一時無法接受。但是住院、復健期間，董念台幾乎天天來照顧她，黃母於是開始觀察董念台這個人。外界好奇董念台嫩妻的來歷，黃母說，女兒的祖父因病早已過世，女兒的父親在女兒出生約3個月過世，因女兒的祖母健在，怕老人家看到過多家庭背景的報導會勾起傷心往事，所以她不多談太多家裡事。至於女兒點頭嫁董念台，黃母說，女兒已經成年了，由女兒自己決定。從「一個糟老頭」到認同董念台是家人，放心將女兒交給董，黃母其實暗地觀察女婿兩、三個月，她說，董不像是外界說的那麼壞，經營討債集團、耍狠，可能只是為了要生存，才會被人這樣誤解。相反的黃母認為，董念台的本性很好、很善良、有義氣、不會害人，對女兒跟其他人也很好，出門在外還會照顧小朋友，雖然很大男人主義，但是「我不只一次親眼看到他對女兒很好」，出門在路上會扶女兒、還會幫做家事，甚至在她住院期間，董也會到醫院照顧。,2,[-1.9140625  -1.48535156  3.81445312],0.9918229458587007
請問OLED需不需要偏光板？,2,[-2.6953125  -1.54882812  4.421875  ],0.9966477844373133
只能說OLED現在價格高 色衰快OLED能撐多久? 好處是可撓 與自發光但是缺點非常的多 如果不改善我覺得在面板方面充其量只是個過渡時代產品(除了可撓跟透明顯示器之應用)一般大型顯示器我未來寧願選擇六原色顯示器或者是量子點顯示器再更未來一點 大尺寸這種顯示器不意外將被micro LED給取代我會選擇OLED當作我手機螢幕 但我不會拿來作為我電視螢幕色衰 烙印等等問題 我覺得有更好的選擇,2,[-1.47265625 -1.03320312  2.47265625],0.9529562356789757
小弟今年快滿21有想慢慢理財的概念最近打算一個月買入2-3克黃金半年至一年買一次股票小弟想買2002的不知道各位高手有什麼建議,1,[-2.34375     0.64453125  0.38110352],0.5498169653409171
股票不建議將買2002這種景氣循環股，考慮其他的，可到10元的定存股那樓看看,1,[-0.35009766  0.57421875 -0.41821289],0.5657782808679853
可以考慮10-20塊金融股配股票 現金逐年累積股數，也是一種複利效果,2,[-2.05664062  0.10656738  1.04296875],0.695844397811572
黃金這部份最近倒是可以買，股票的話上面有人推薦買10-20的金融股，我腦中頓時想到永豐這價位你應該一年可以買四五張，分散買不負責任推薦((((投資前請自己在多家判斷喔~,1,[-2.32226562  1.81738281 -1.2578125 ],0.9415228994269138
小弟今年快滿21每月買2~3克的黃金??? 意義是????半年至一年買一次2002股票=1~2張/年如果你沒有遺產可以繼承...我勸你不要這麼做!!!!不然的話!! 你到41歲...也就只有100多萬等同現金的資產...很多笑得很大聲的人!!他們都是繼承遺產 或家裡有錢...那我們是學不來的!!也無法copy的勝利模式...建議:黃金的部份去除!!因為未來10年的價格 都不是窮人該浪費青春的!!!..黃金再漲5倍的機率有多大????將資金買入中鋼+兆豐金=1:1...不要買太多檔 太複雜!!因為你會遇上金融風暴!!你沒能力調整...每年持續投入本金最好不低於10萬!! 股息持續投入 5%計算10年後你31歲=約有142萬資金!!投入本金100萬....10年後不管有沒有這個數字!!都要進行調整該加碼的加碼!!該減碼的減碼....該轉移的轉移!!!你可能要結婚 要買房!要創業!要養小孩!....人生有太多可能年輕的時候盡量放大資金投資規模!! 不然30~40歲手上200多萬現金 真的不多..20年後根本不夠用.....,1,[-2.22070312  0.98535156 -0.07385254],0.7208517412001726
瞎貓也能碰上死耗子你說是餓死多，還是死耗子多....,2,[-0.03994751 -1.14453125  2.43164062],0.8989303420239031
