text,label,raw_outputs,probability
川普簽行政命令「投入全部發展AI」　白宮：不能坐以待斃https://www.ettoday.net/news/20190213/1376825.htm,2,[-2.17773438 -1.63378906  4.28515625],0.9957696590891161
https://yns.page.link/gJnky掃地機器人大廠iRobot Corp. 2月6日公布2018年第4季(截至2018年12月29日為止)財報：營收年增17.7%至創紀錄的3.847億美元，營益年增29.0%至2 980萬美元，每股盈餘年增450%至0.88美元。MarketWatch報導，根據FactSet的調查，分析師預期iRobot第4季營收將達3.81億美元、每股盈餘將達0.50美元。 嘉實XQ全球贏家報價系統顯示，iRobot(IRBT.US)2月8日大漲6.25%、收104.17美元，創2018年10月5日以來收盤新高；週線大漲17.03%、創2018年11月2日當週(上漲20.31%)以來最大漲幅；今年迄今上漲24.40%。,1,[-2.51953125  3.23828125 -2.62109375],0.9940248782200353
去年被獨孤無敵的滅絕神功 打得快吐血一月業績已經公布了 1814之天蠶變要開始了，在練天蠶神功了，頭已經變成毛毛蟲的頭了雖知此山頭 猛虎滿佈 膽小非英雄 決不願停步讓我攀險峰 再與天比高1814之天蠶變變變 好看呦 (嗯變不見了最好看)讓我攀險峰 再與天比高,1,[-1.50097656  1.46289062 -1.50878906],0.9067530361301265
泰碩當初買在34.90還有機會嗎? 可是基本面還不錯請問大家有甚麼看法嗎?,1,[-2.77929688  2.3046875  -1.40527344],0.9702392166937316
沒新鮮感了股票上漲的大忌雙鴻利多不漲預示散熱族群炒得差不多了一而盛 再而衰 三而竭泰碩似乎在第二階段這支沒研究 純粹是感覺,0,[ 2.92773438 -0.96728516 -0.60400391],0.9527466282862443
我要恭喜你買在高點上基本面不錯? 哪裡不錯????股淨比2.16 那已經很高了~四季每股盈餘0.90元 太少~35元基本上大家都會選擇賣出去明顯賣超~ 很少人會去接3X元3X元的股價應該是外資炒起來之後外資又開始賣出去.大戶看到外資正在出貨~大戶也開始大量出貨準備走下坡~,0,[ 3.44921875 -0.71044922 -1.4609375 ],0.9775323214171839
樓主循循善誘，用心指導，新手收藏本篇文章。 檢視自己的邏輯是不是正趣的,2,[-2.51367188 -1.41699219  4.6484375 ],0.9969123855394394
之前有買長城汽車股票，後來在它下跌之前賣出，沒賺沒賠！風險很高，但汽車市場在變革，我相信大陸企業在這波商機裡面可以趁機崛起。因為半數的電動汽車.油電混合都銷售在中國市場！可以的話台灣勞保.勞退基金也是能掌握到商機的。買了一點吉利汽車.廣汽的股票，參考一下 ~ 另外有買造紙.食品股，目前都是賠錢，只有汽車是賺的。當然汽車股好不好，跟汽車銷量有很大的關係！,1,[-2.00390625  1.51171875 -1.21972656],0.9133635307854933
有時覺得8K大如此高竿為何還會成為深套一族???匪夷所思啊..,2,[-0.13757324 -1.68847656  2.70703125],0.9341517549633441
上次要請女生吃飯都要賣股票才有錢了 你手邊還有錢嗎?記得你說年終領5萬多 但孝親費及手遊就花了八萬多元 請問其他3萬多元從哪邊來? 不要說又是股利 你的股利跟本不夠你一年的手遊課金.....不是說要玩期貨? 現在又要歐硬  錢在哪裡? 還沒40歲就只剩一張嘴了....,2,[-1.02636719 -1.09277344  2.78515625],0.958949218971889
8k大分析的不錯喔補充第四點這家公司還持續能從政府手中領走百億的補助基本上應該能投資,2,[-2.7890625  -0.52197266  2.66992188],0.9566157341333781
2019年最值得買的股票...這標題有點聳動搶到海景第二排了,1,[-1.20410156  0.55957031 -0.51416016],0.6608749290291893
只要不斷燒錢幫納納，別碰比較好……,2,[ 0.14257812 -1.07714844  1.75976562],0.7955055115864225
+1,2,[-2.8984375  -1.49121094  4.46875   ],0.9967986267774159
歐硬。8k大台新金賺翻了。,1,[-2.63671875  3.88085938 -2.89648438],0.9973902888019757
有硬!可是歐不多，只有硬一點點，舉而不堅。,1,[-2.66015625  2.43554688 -1.60351562],0.9768134020884945
才是最讓本宮想歐硬的主要原因￼~~~版大似乎永遠都是「硬」的狀態,2,[-2.5390625  -0.69824219  2.4765625 ],0.9538018877303598
打不死的小強 8千大 看你那麼久了還那麼活躍看來還賺不夠,1,[-2.35742188  1.87695312 -1.11328125],0.9391747996965176
我書讀得少，不過線型的底部根本還沒成型阿,2,[ 0.30419922 -0.59912109  1.49316406],0.7003089690197218
認真回，這次8k選的標的還可以，每年穩穩領息，獲利部分，反正和裕日車互相作帳，每年都穩穩作在一塊多的eps  ，不會有沒賺錢的問題，長期持有應該還可以，不過介入價位再等等，等下次回測不破前低，或分批進！,1,[-2.4921875   3.57421875 -2.90820312],0.9961651681393945
認真的嗎？進口車與國產車，黃金交叉。,2,[-2.4921875  -1.52148438  4.1796875 ],0.9954130674712148
