text,label,raw_outputs,probability
富邦三檔美債ETF 月底除息2018-01-18 00:10經濟日報 記者趙于萱／台北報導國內ETF市場方興未艾，特別是去年首發債券ETF，帶動市場規模締造新高。富邦投信發行的富邦美債1-3年、美債7-10年、美債20年三檔ETF訂30日除息，3月12日派發收益。富邦投信16日公告，該投信首發的三檔債券ETF將於30日除息，其中富邦美債1-3年每受益權單位預估配發0.141元，以昨（17）日收盤價39.13元計算，年配息率約1.4%；富邦美債7-10年每受益權單位估配發0.213元，配息率約2.2%；富邦美債20年每受益權單位估配發0.319元，配息率3.2%。富邦投信表示，美國12月零售銷售月增0.4%，穩健成長，反映內需市場增強。另外，美國核心通膨因汽車價格跌幅縮窄，醫療保健商品漲價，比前月回溫，強化市場對聯準會（Fed）3月升息預期，有利長短天期債券殖利率持續走揚，不過考量通膨及景氣擴張溫和，短線預估10年期美債殖利率落在2.45%-2.6%，長天期美債表現震盪，操作以短天期美債ETF為主。,1,[-2.12890625  3.24609375 -2.9609375 ],0.9933977494311923
"""富邦美債20年每受益權單位估配發0.319元，配息率3.2%""扣除自 2017/5/31 發行至今的報酬 -2.25%   半年 0.95% 咧!事實上 個人對於第二張圖比較有興趣",2,[-1.49609375 -1.45898438  3.421875  ],0.9853144202199348
大概6－7年前 拿了百萬進場一開始是2498當日沖銷（當時剛開始要從400展開千元之旅） 到後來玩台指 當然以小博大的OP也沒錯過當時理財版天天有人開版討論台指期 熱鬧滾滾(有位大大天天貼幾疊千元大鈔)還領過卷商的生日金質賀卡大概用了一年多時間 輸光百多萬 最後被抬出場從此不再關注股票後 心情輕鬆愉快零用錢也變多了 有吃有玩還可買！！！！！！！！！！！！！！！！！！今天和老爹聊天時才知道微星 台燿 崇越的股價尤其是微星台燿 還記得在當時是10幾塊的低價股想不到老爹能賺了幾倍價老爹天天看股票 但是很少買進賣出真的是感觸良多…,1,[-2.06054688  1.87890625 -1.71386719],0.9551274006455279
版主只說一半，耐心+選對股才是正解。微星是專注主機板並轉型成功，成為電競寵兒。公司算找到正確出路，現大家都往這條路衝，宏碁也想靠著這棋翻身。電競業後公司要往哪走，股價又不一樣了。光耐心是不夠的。,2,[-2.48046875  0.58935547  0.86914062],0.5583335142035613
那位是 812,2,[-0.42431641 -1.93359375  2.82421875],0.9547310321045066
哈哈 大大也是當時樓中常客否當時剛有line還開了群組那些大大不知還有幾人存活 幾人陣亡被抬出場後 就少上理財版,2,[-0.984375   -1.66796875  3.48242188],0.9830123844704899
微星的轉型也算是意外，第二代在電玩市場的愛好，促使公司在電競業找到一片天空。當年買過11元的統一，130元的精華，94元的大江，54元的京鼎，32元的東陽，如果長抱著都翻了幾翻。不過也在330光洋科，21的光磊翻過船呢。如果長抱至今還是一桶餿水啊！,1,[ 0.31884766  1.36816406 -1.96386719],0.7215540726337065
是啊也要會選股但是耐心是基本功當時看好2498如果放長期 也是翻倍記得當時百萬加融資 一次可以買5張玩當沖錢就被沖掉了,1,[-0.29980469  0.60205078 -0.52978516],0.5786177436389177
很震驚微星老爹說起股價 還以為有另一個微星因為這幾年沒關注股票所以還以為是低價股 夕陽產業,2,[-0.69335938 -1.34863281  2.45703125],0.9388967747862931
我老爸超有耐心買了中強電子抱著抱著都下市了還好只有5~10張,0,[ 3.21679688 -1.06054688 -0.83984375],0.9697566427473022
