text,label,raw_outputs,probability
國眾屬台塑集團裡的一員，等於整個關係企業的電腦系統自己賺，甚至涵蓋長庚的醫療體系，近年還涉足銀行提款機與樂透彩系統等，風險應該不大吧！（除了富爸爸之外，客戶端根本不可能有倒帳問題）,2,[-2.74804688 -0.94628906  3.02929688],0.9786026265968394
約末選舉完可能才會開始跌－我覺得應該年末會到430附近盤，盤完再目標330,0,[ 2.69921875 -0.01211548 -1.31152344],0.9220260694333098
直到經濟情勢回穩後可能會出現降息的情況但應該會等5年以上吧?,1,[ 0.31933594  0.84228516 -0.18554688],0.5126755071772554
升息後，銀行會直接調高存款利率，也許會怕搶不到錢。放款利率會馬上升嗎？不見得，銀行要拚放款業績啊。升息對銀行獲利提升不見得有利。要看升息後的利差。低成本資金變少，放款也可能變少，這樣看不到有利點。,1,[ 0.11181641  0.81738281 -0.38085938],0.5569315143352485
〉〉〉升息是因為經濟過熱市場需求大於供給價格提高為了降溫升息會讓過熱的經濟下滑物價因為經濟下滑供給大於需求下降熱錢因升息往高利率的銀行、國家流動股市因經濟下滑及缺乏資金下跌但市場終究還是會在這中間取得平衡點像易經陰陽相濟的中庸之道所以之前大跌天天都便宜我是買到兩䄂清風現在台股是股息發放旺季天天都除息，也天天都發放股利為台股注入活水,1,[-1.47363281  2.24609375 -2.68164062],0.9694774662578971
版主需要的應該不是繼續賺錢了 控制欲望與退休計畫才是重點. FIRE很適合現階段的你參考.,2,[-2.32421875 -1.54785156  4.546875  ],0.9967187337186595
我一人500萬就退休了，你有6000萬是再煩腦什。,2,[-2.015625   -1.47753906  4.10546875],0.9940779910004217
又沒貸款是有什麼好worry 的  大部份人一輩子也只能拼一間房子安身  你都那麼多間了  好好過日子就好  不用想那麼多,2,[-1.15136719 -1.51269531  3.125     ],0.9769698672331488
杞人憂天,2,[-0.73730469 -1.93457031  3.41210938],0.9798757059740774
4E日幣 就已經接近 日本超富裕層的.5E淨資產了. 大約只占 0.16%的比例.超富裕層+富裕層 也差不多2.5%而已.而台灣收入比日本低.等於是一千人頂多只有1~3人有資格退休.,2,[-1.21484375 -1.82519531  3.7890625 ],0.9897489792137364
如在台灣說沒破億難退的. 不是笨就是傻 不然就是不食人間煙火...無任何參考價值...通膨沒關係 長期投資有超過3%.也不會被通膨吃掉太多.除非是發生戰爭超通膨 那就GG了.存再多還是沒用.除非移民,2,[-1.91015625 -1.38671875  3.2109375 ],0.9842084612999721
財政部持股13%長榮集團持股50%不管怎樣我還是對他有信心統一已經出手了接下來還有哪個大戶呢？值得期待~,0,[ 1.11035156  0.546875   -1.11816406],0.596333208297887
為什麼要救？股價？公司獲利！？,0,[ 3.19726562 -1.76074219 -0.04321289],0.9558657001909555
"07/21-昨日結算壓尾盤今日有心再反彈救市法說連著辦萬五滾量或能攀-昨日尾盤壓力加重看來就是為了7月台指期結算今天開平後就一路往上拉抬大盤一來一往洗出成交量跟上反彈的類股廣度也有提高OTC 連七拉七彈的力度比大盤更兇點主要是電子主攻往上IC設計 半導體 都有推進而且之前那波明顯是跌的更兇可注意附圖中OTC的主要套牢區接近和大盤的萬五位子類似如昨天教練說的量要滾出來才可能突破量推不動就彈完了-1.美國晶片法案持續推進在台積電 發哥都守往上來後半導體漲到成熟製程也就是散戶喜歡的二哥聯電 蝗蟲力積電以及之前被砍到地上的IC設計這有助於成交量放大也有市場的熱鬧惟""特定時間發生之可預期事件""要留意的應該是利多不漲時的開溜時機哦!2.投信搶反彈之前他們多殺多 互砍一波有些個股扛住了 打底了投信反過來又進場了有趣的是可能連標的都是同樣那些朋友要跟著法人走是OK的就不要 跟進又不跟出的3.潤潤案這兩天的討論已多以操作的角度來看昨天開平爆量下殺又明顯券單大增今天只有一價跌停看來這事還會有一陣子要醱酵-#股市熟手訓練手冊#股市教練實戰學院-此心得分享內容只為個人看法無任何建議或引導之意圖以上內容皆為個人言論和公司或其他任何單位無關",1,[ 0.0513916   2.07226562 -2.4921875 ],0.8749249732253251
