text,label,raw_outputs,probability
如題，我想追綜某檔股票去年某日的股價跟技術資訊，但一般日線圖都只能看到3個月前的，有無什麼軟體還是網站可以讓我找到過去每一天(至少一年內)的股價以及技術分析資訊？,2,[-1.97460938 -1.65820312  4.16796875],0.9949271441037161
元大點精靈去年前年都可看。,1,[-1.92285156  0.90576172 -0.24633789],0.7272370805161351
生動活潑的形容!真情流露的形容!絕無做作的形容!行雲流水的形容!哇哇哇!實在太貼切了!PS 有沒有著作權? 我們轉載會告我們嗎?,2,[-2.38085938 -1.44824219  4.46875   ],0.9962608749911077
(已解決)看到類似回覆(已解決)看到類似回覆(已解決)看到類似回覆,2,[-2.3515625 -1.4921875  4.6875   ],0.9970606420152708
鋼筋需求熱 豐興盤價看漲鋼筋買氣走高，加上國際廢鋼行情持續在上坡路運行，豐興（2015）、海光等上市電爐廠本周鋼筋連三漲機率高，時序將進到第4季，建築用鋼行情年底前漲多跌少的格局不變。法人指出，成本推升是這波鋼筋行情走揚的主因，市場交易信心偏多，擔心後續價格再漲，引來採購囤貨風潮，市場流通價格普遍勁揚，連鋼廠都惜售，上市電爐煉鋼廠豐興、威致等短線不乏題材。21日豐興收盤60.5元，漲1.4元。上市鋼廠主管說，上周下游補庫存需求強於預期，豐興上周鋼筋每公噸漲200元，還是無法阻擋買氣進場，據了解各鋼廠對盤商成交逾12萬公噸，堪稱價量齊揚。由於廢鋼價高、鋼廠惜售，本周鋼筋續漲無殘念，若屬實則鋼筋將是連三周上揚。法人分析表示，全球廢鋼集散地的土耳其里拉貨幣回升，財政穩定後重新在國際廢鋼市場活躍，帶動相關行情回溫，帶動廢鋼、鋼筋等建築用鋼報價走高。另時序進到第4季，營建工地趕工入帳需求轉強，對鋼筋、型鋼等建築用料提貨暢旺，中下游通路商儲蓄庫存，訂單明顯增加。,1,[-2.41015625  3.515625   -2.9296875 ],0.9957603814857463
今日公告，10/31法說會。前幾天的股東臨時會只有通過黃肇雄董事長的競業禁止，無其它議案,2,[-2.03125    -1.72167969  4.1171875 ],0.9949764063043859
剛剛查了一下交屋進度，目前以所有權人數來看，情況如下:土城日月光: 116 (跟上次比+0，9月增加40人)宏璟麗園: 14 (跟上次比+5，9月增加8人)如以現在營收暫估大概落在 7 億左右，但個人猜想土城日月光部分月底應該還會集中再過一次戶，不過如果以9月7億來算，第三季約20億，再加上日月光控股股利，本季EPS應該已經超過2元了~~~~~~,1,[-2.83203125  2.50976562 -1.75097656],0.9814514645913038
謝謝路人大幫大家做業績實況轉播，五分奉上！最好下一季也有1.5，稅後3元，明年配個2元就不錯了。,1,[-3.08789062  2.04101562 -0.65039062],0.9313514064908783
我自己估則是稅後EPS3.5~4.00左右，3元算是我的低標，明年有機會配到3元，但我猜股票跟現金各半。,1,[-1.29296875  1.25878906 -1.47167969],0.874788649698399
有時候，這種盤我是完全想不懂一些散戶的想法。上一個交易日，有人大拉尾盤到31.9，今天就有一堆散戶甘願賣拉抬前的低價。這種盤屢見不鮮，常常看到，這種散戶的心理我是猜不透，是反大戶的傲嬌心理嗎？還是紅賣綠買的策略？我真是搞不懂這怎麼回事⋯⋯然後今天收盤時又拉回接近平盤，盤中賣低價的空方，根本完全被多空雙巴，修理得很徹底⋯⋯一檔有基本面的股票，看到有人強力拉尾盤，之後跟著順勢操作很難嗎？,1,[-1.02929688  0.66162109  0.23034668],0.5452471066765201
拍照大問了個好問題，說真的，我也看不懂，唯一能想到的是主力故意壓低吃貨，洗掉一些不穩定的籌碼。,1,[-0.65966797  1.06347656 -1.22167969],0.7810900508522566
洗掉不穩與沒信心的散戶籌碼對接下來因業績而股價上漲是非常正面像2442洗了好幾個月籌碼 兩個月漲了70%2527加油,1,[-1.81835938  3.0078125  -2.97265625],0.9895652379761095
也可能是臨時需要現金的人賣的  或者是有看到其他更好投資標的也因為這樣讓想加碼的人還有機會繼續買,1,[-2.70507812  2.609375   -2.00390625],0.9853777955652994
