text,label,raw_outputs,probability
感謝您您看好　台灣高鐵　哪時會到　最高到多少呢？之外還有哪些推薦股票呢？感恩,2,[-2.40820312  0.39916992  1.10351562],0.6560485011243761
最近有一個新的項目聽說是馬來西亞貓山王榴槤的投資計畫投資30年 沒有產權 開發商公司幫你代管理、種植、銷售然後分潤前幾年還沒生產時有保底機制開始採收了以後據說年投報率有20~30%不知道這種項目的風險高不高？我聽完以後其實還蠻心動的開發商是馬來西亞上市公司投資金額也不高大大會對這種投資有興趣嗎？,2,[-2.00585938 -1.4453125   3.75      ],0.9913684815469647
前幾年有個親戚一個月3%的他沒投，過了一年老闆跑了，請問沒生產保底不就是拿你的錢發給你嗎，那他是資金吸過頭嗎？一開始就預算有多餘的資金？一個好的投資計劃不會這樣做吧？,2,[-1.49804688 -1.35546875  3.16015625],0.9799883869920898
現在一堆是打者馬來西亞產業的詐騙 不論報酬多少 風險都極高如果想投資 就抱者本回不來的打算吧,2,[-1.58691406 -1.68554688  4.05078125],0.9932581014158754
每個月買一張，連買240個月。這檔是長期配息股，未來應該會取代中華電信。沒有競爭對手，也沒有景氣循環問題。,1,[-2.80078125  3.33203125 -2.40820312],0.994644354551431
感覺樓主似乎沒有想學投資知識的打算，只想問明牌。那這樣放定存就好，其他沒有相關知識亂買亂投是賺是賠根本完全靠運氣。問版友明牌？請鬼拿藥單比較快。我如果知道樂透開幾號我會跟你講嗎？而且留言馬上就出現疑似詐騙的訊息了，保重阿。,2,[-2.13867188 -1.54980469  4.5       ],0.9963463115289605
問題是榴槤現在開始種要到第六年才開始有收成如果一個投資需要投到第六年才有收入那誰要投阿？是不是這樣說？？,2,[-1.34375    -1.34375     3.20507812],0.9792792442410821
老鼠會都是這樣把大家自己的資金發回來的，然後因為獲利高+期望高，大家又會乖乖把錢繳回去，為了複利🤣🤣🤣，你看蝦皮拍賣人家貼錢行銷連續虧錢還是有人投資，因為他搶到市佔最後流量可以變現，榴槤沒生出來，拿你的錢當報酬發，100元=>70元但是他的報酬20%就等於是本金的30%了，我想這麼好賺不需要這樣招，實體產業投資人不難找，自己小心吧反正我怕風險是不敢碰的，我都換美元買儲蓄險，台灣香港各買一半，台灣有3.5%香港有5%,1,[-2.51171875  0.83935547  0.39599609],0.5963302395219692
請問為何說台灣高鐵是未來20年沒有烏雲的投資？,2,[-2.43164062 -0.43383789  2.06445312],0.9145968850535725
忘了補!!! 不過目前看來解套不是問題!!,1,[-2.38671875  2.16796875 -1.49511719],0.9650916573784228
網上的pigstand大是ETF代表性的投資人 您可以多看他的文章 可以解決您很多問題~~,2,[-2.54296875 -1.36132812  4.31640625],0.995549028953218
VT的總開銷比已經降至萬分之九了。以下是我的交易紀錄，僅供參考。02/08/2010，12/20/2013以及12/17/2018這三筆是新資金外，其餘皆是配息再投入。,2,[-0.51611328 -1.21289062  2.6328125 ],0.9396115829222705
Vanguard Total World Stock ETF分析介紹(VT，2018年版)↑應可幫你解惑。問題1~3，可以去ptt海外投資版爬文。海外劵商還是復委託各有優缺點，請要用哪一個請自行判斷。不過在此之前，你應該需要的是學習投資方法。存股並不是什麼好策略，即使買的是VT也不能抹消它的問題。,2,[-2.41992188 -1.3828125   3.99609375],0.9937907725458145
請問為何說存股並不是什麼好策略呢?想聽聽您的看法,2,[-2.1171875  -1.10546875  2.890625  ],0.9755404345254486
"存股從名稱上就有問題了。套上""存""這個字眼容易讓人聯想到定存。股票的高報酬高波動以及公司股價永久性衰退甚至下市可能，都和定存的保本性穩定性可預期性有天壤之別。且絕大多數散戶根本沒有足夠的基本分析功力，他們無法在公司或產業出現永久性衰退時逃出，加上都重壓少數個股，以致造成重大虧損。更何況有些公司或產業衰退連專業分析師都不一定能準確看出。只看看財報，了不起多看年報的散戶，真能辨別公司的好壞？如果買進的是VT，是夠分散了沒錯。但第一段的問題依然存在。股票的高波動性質如果不去了解，未來遇到崩盤，此時還能有信心把之前的策略繼續下去嗎？以美股為例，時間拉長到20年，整體股票市場還沒有零報酬的紀錄沒錯。但十年以上實質報酬零的次數可是多達三次。存股的問題在於只把股票投資簡化成""存""股，只想要一支明牌的心態，也沒有考慮到長時間熊市時要怎麼渡過。",0,[ 3.13476562 -1.40136719 -0.23364258],0.9567920509699692
