text,label,raw_outputs,probability
我也是初次購買1配1各位有跟上嗎⋯⋯怕怕,1,[-1.94921875  2.21679688 -2.18359375],0.9729647201395315
看看回覆的這些人...我就知道你們在搞啥了!!,2,[-2.47851562 -1.58300781  4.5234375 ],0.9968712588375901
我比較怕被投顧公司騙,2,[-1.9765625  -1.66699219  3.91601562],0.9935211614045376
指數的話可以接受長期布局 但元大投資等級債ETF應該算是主動型?,2,[-2.0703125  -1.18847656  3.23632812],0.9833469151067574
中國經濟已經有足夠底子，可以轉型民主化，習近平在中國發展的進程上，應該是要發展民主轉型，可惜他一個人的私慾跟偏執，卻往專制的回頭路走去,2,[-2.0234375  -1.68554688  4.4453125 ],0.9962879558705767
我怎麼覺得中國已經變成帝制了,2,[-2.42578125 -1.73730469  4.59765625],0.9973431045526202
01如果沒有你們這群謝金河好像缺乏什麼樂趣,2,[-1.73144531 -1.66015625  4.31640625],0.9951234302088143
東亞die than china die us survived,2,[-1.22167969 -1.84082031  3.95898438],0.9914218056800215
就像印度和巴西一樣民主嗎,2,[-2.60351562 -1.71777344  4.69140625],0.9976800422591006
在台灣三種人最可恥...名嘴...專家...媒體....猜對了就開始封神...猜錯當沒這回事...又不用負責....卻還一堆人會信....我們人微言輕...只能告訴自己親友多想想...,2,[-2.20507812 -1.6328125   4.53515625],0.9967328511037001
揭穿這些人的面具，大家有志一同,2,[-2.49414062 -1.5390625   4.55859375],0.9968964907734151
台灣文盲比例最低世界排名在前，但人民愚蠢程度高也極罕見，你見證了這個事實。,2,[-2.36914062 -1.6328125   4.6640625 ],0.9972832468803222
我的確「看不慣」謝金河常「講幹話」，因為有膽識就指名嗆聲，不是演戲，是真的。,2,[-2.359375   -1.60742188  4.578125  ],0.9969794826243517
中美貿易戰中，押美押中下好離手，表面有是有非，但是決策最需要的只有真相！,2,[-1.61035156 -1.66699219  3.8359375 ],0.9916826646457559
為什麼你會把文化歷史差那麼多的國家放在一起比?如果中國要變成民主制  當然會是像台灣一樣的民主,2,[-2.35351562 -1.68359375  4.7421875 ],0.9975580520523871
這病毒超猛居然有人出來爆少1個E，這2XE人種姓制度不改真的，搞不好是少2個E,2,[-1.953125   -1.70605469  4.26171875],0.9954612306682908
台灣關電視台限制言論自由  扣人共匪帽子  我也覺得台灣回到白色恐怖,2,[-2.27539062 -1.75292969  4.5859375 ],0.9971940716265083
中國人不敢接受民主，那就繼續專制，即將加碼獨裁，Who Care ?,2,[-2.32226562 -1.46875     3.93945312],0.9936528969703551
我連工作上的小朋友 天天在說傻話 我都懶的說了 現在小朋友面子看很大 真的擢破了 他們會森七七...我有空還是多陪老婆小孩 卡實在啦~~!!,2,[-1.84667969 -1.45703125  3.80859375],0.9914092609339873
賣股當天就能拿到款項不再是夢！元富證券、富邦證券今 (9) 日同步宣布，為全面發展多樣化投資服務，推出 T+0 賣股當天即變現服務，為首波提供此服務的券商，對投資人而言，僅需支付少許的利息費用即可提早 2 天取得股款、縮短交易時間差，資金調度更靈活便利。新聞：https://www.google.com/amp/s/finance.ettoday.net/amp/amp_news.php7%3fnews_id=2247434（1）想請問大家T+0跟當沖到底有什麼差異？若當沖就能做到當日買賣，而且還不用資金，為什麼券商要做T+0服務呢？（2）好像T+0還要收利息，變成券商只是先借錢給你，那我若申請了T+0服務，不想此服務可以再變回T+2嗎？ 🤣,2,[-2.20703125 -0.18823242  2.00585938],0.8878918781301123
