text,label,raw_outputs,probability
我怎麼看到今年到第二季只有eps 1.93。,2,[-1.67773438 -0.19689941  0.44799805],0.6082496159755589
還有另一篇是採用台股的元大台灣50ETF加台股的元大美債20年ETF進行資產配置 + 被動投資  可參考：指數化及資產配置投資計畫。有這麼多前輩無私分享自身的資產配置 + 被動投資組合，樓主大可放心。,2,[-2.00976562 -1.31347656  3.23828125],0.9844395323242339
近六日的漲幅達28.59%且今日成交量相較最近60日之平均成交量爆增了7倍以上，公司可能要提前公佈10月的營收、獲利(?)與EPS(?)了。,1,[-2.91015625  2.99414062 -1.97753906],0.9904332129324381
希望下周先上去測21-21.5壓力帶，再來修正DMI,0,[ 1.34179688  0.75341797 -0.99560547],0.6053984030886447
一切還是看營收和季報,2,[-2.22070312 -1.40234375  3.43359375],0.9886877543901222
這檔沒主力沒人氣不會漲像烏龜一樣慢要漲就得像零壹一樣人氣強強滾,1,[-1.54882812  1.89453125 -2.29101562],0.9549538414717542
"hmmm...空頭來時 要出來加油鼓勵大家堅持下去... 我才會滿意 :)在下平常神經很大條 常常得罪人而不自知 大概那裡用辭不小心...好像讓S大誤會了??我不擔心S大 是說給其他人聽的:這是Bogleheads少數頂置之一 -- 空頭是檢視風險承受能力的好時機""The temptation is to deal with the discomfort by choosing a prediction.""下跌時 趨吉避兇的人性會出來: ""by choosing a prediction""有人說:虧錢痛苦是賺錢爽度的三倍強度...看著真金白銀越來越少 很容易就賣掉了所以 如何在空頭時避免被自己或外在因素請出場 是個難題2018年底無腦買台股美股指數就會有20+% :越來越多人覺得 it's so easy... 而加入指數投資... 想說早幾年加入 賺更多但是:Rick Ferri (資產配置作者) 說: Why Bull Markets Are Dangerous -https://www.bogleheads.org/forum/viewtopic.php?t=258497#p4109732版上我盡量避免做預測 因擔心可能會害到人但以下是我的預測 而且一定準:空頭一定會來 而且大部分的鄉民會參與其中 (me too)什麼時候來? 不知道 (有一種講廢話的感覺)只是給大家打預防針... :)另外....K20/80無腦法 ==> 按那個方法避開下跌? 好像 0050 ~$80出場後到今天也沒進場訊號...It is hard to outsmart the market...",2,[-0.28930664  0.02668762  1.50195312],0.7166054864824621
買進：15 000 美元匯率：30.394能無所謂的投資，才是真正的投資,1,[-2.5078125   1.12597656  0.20227051],0.7025132263668054
定存：0056《 元大高股息 》買進：1 張庫存：1 張業外投資，重點在於：能力與規劃,1,[-3.5234375   2.59765625 -0.77197266],0.9646937017328614
很棒的訊息 卡一下位置,2,[-2.859375   -1.36425781  4.33203125],0.9959054000585944
假設元大沒有提供股息自動再投入的功能的話，你可以在配息後的下一個扣款日，自行手動提高扣款金額讓配息再投入，扣款完成後再調回原始金額即可。或者我會更建議的方式為：將本年度的配息滾入明年度的扣款額度中，同時可能的話盡量將原始金額調高，金流來源或許是：薪資調漲、年終獎金及業外收入等等。例如：每月扣款4萬元等於全年48萬元，假設今年配息共1萬元，固定薪資以外的收入有10萬元，其中一半5萬可以用來投資，這樣的話明年每月的扣款額度就會是 (480 000+10 000+50 000)/12=45 000。假以時日，複利投資就會發揮極大的威力。,1,[-1.69433594  0.76416016  0.43066406],0.5549456607424441
小c大這種買法，不贏也難!美元兌台幣由31.6元跌至目前約30.35元很多資金充沛的人已陸續買進,1,[-1.23925781  1.99023438 -2.38476562],0.9504206112758554
我主要是投資美國，投資全市場指數及科技指數，指數化投資真的需要多多推廣。看到愈來愈多人做指數化投資令人開心。話說今年VT表現不差，快要有跟上VTI的趨勢(我指的單指今年，長期來看VT輸得很慘)。,1,[-2.19335938  2.02734375 -1.54296875],0.9589241305422056
主要是近年美國股市相對歐日中國及新興國家強很多但這趨勢會一直延續嗎?或許也沒有人能確定,2,[-1.24414062 -0.41040039  1.84472656],0.8692524684023307
小吸這個討厭的人居然一直在賺錢,1,[-3.3671875   2.92578125 -1.44921875],0.9857680681147839
你出關囉，歡迎回來，富邦ETF有沒有扣款扣得有點鬱卒啊，哈哈！,2,[-1.9921875  -0.87207031  2.265625  ],0.9455943809618977
自始至終，對你那樣好，一直提醒 ⏰ 咱們條件或許相當，我這投資方法 ...還不夠好嗎？,2,[-2.56054688 -1.40527344  4.21484375],0.9952568636825683
慚愧 退出江湖一陣子剛看到這個忍不住：,0,[ 1.12695312 -0.93212891  0.76904297],0.5474331956965988
小c 熱烈的歡迎 👏 別再去自閉  如是穩健標的，閉著眼睛買啦！,1,[-2.75585938  3.38867188 -2.55859375],0.9952643760174594
歡迎來訪，希望以後也常來交流。VTI和VT的問題我也有思考過，如你所言VTI長期的報酬率確實勝過VT不少，不過這就是在投資單一國家(即使強如美國)與全球分散(其實美國佔一半)之間做抉擇，最後我還是決定投資VT。當然，有人也許會覺得投資0050也是單一國家，但是畢竟我們大都是在台灣居住和用台幣消費，這時候「本土偏好」(Home Bias) 恐怕也是在所難免吧。,2,[-2.06835938 -1.5         3.57421875],0.990295409528422
"這種事情是沒有對錯的，只有時間才能給我們答案我覺得比較有可能的情況是，VT與VTI""長期""都將穩健向上至於VT或VTI哪一支會有更好的報酬就真的以後才能知道至於買美國和押注世界上其他單一國家是不是一樣的概念我是持否定態度的畢竟，美國的企業遍布全世界走上指數化投資，基本上都以決定了未來更好的生活共勉之",2,[-1.5234375  -0.17260742  1.33398438],0.7818114595484911
"首先，我要為我在#131樓中帶有情緒性的回應向ch大您致歉，如p大所言這是我個人修養不足，我也會深自檢討改進。我想，我是因為看到#127樓中您的這句話：「Anyway... 空頭來時 P大要出來給大家加油」，讓我回想起您在#26樓中的留言如下：所以，當下我就誤會ch大是不是在「暗諷」p大和我只會在多頭時 ""jump on the bandwagon""，空頭來臨時就會「躲起來」而不敢「站出來」面對大家等等，也因此才會有上述的情緒性回應。當然，經過ch大您的善意說明之後，我明白自己是「以小人之心，度君子之腹」，所以還望您能不計前嫌，以後還是常來此樓多多指教，謝謝！",2,[-1.25683594 -1.28222656  2.72265625],0.9643931063133384
如果現在或不久後開始空頭來臨s大p大以及我大X大應該會爽死哪可能躲起來？因為我們的資金都還在後頭 唉尤其p大年薪上看五百一千萬還在業界的領錢全盛時期,0,[ 1.81738281  0.34838867 -1.49804688],0.7895929664268371
趕快把p大的「相親照」搬來這裡再貼一次。。。,2,[-2.34570312 -1.21191406  3.96484375],0.9925919661915905
別以訛傳訛了。我的年薪目前是300+，已經打算不去500+的那一家公司,2,[-1.66601562 -1.63964844  3.90039062],0.9923090369227445
https://websys.fsit.com.tw/fubonetf/006208 配0.98000692配0.491會不會太少？0050真的沒對手了如果改去定期定額0050哪一家費用最低？,2,[-1.08105469 -1.69921875  3.29101562],0.9809411518859815
追蹤誤差才是評估ETF績效的關鍵點，高出或低於指標指數都是偏離誤差。費用則是影響追蹤誤差的負面因素之一，而且可以在事前就得知。,2,[-2.33007812 -1.59960938  4.60546875],0.9970171817290209
年薪上看五百一千萬 強 強 強,1,[-3.20117188  3.37304688 -1.79296875],0.9929469395221495
今年算到今天為止，其實006208還小贏0050千分之三左右，哈哈哈哈,1,[-1.35644531  1.49023438 -1.72558594],0.9106148572360883
