text,label,raw_outputs,probability
World Gym砸35億，大手筆展店明年將投資35億再拓展20店，屆時總店數可達110家，年營收挑戰百億元，並規劃以開曼商名義在台申請股票上市。以上截自新聞這是近期的新聞現在也已經到年底了文中也有提到WG上市時程可能會延後但感覺2020還是蠻有可能的何況這一兩年大家應該很有感WG真的是全台到處開力拚其他品牌的態度很明顯但這也造福了很多鄉下的居民除了台北台中高雄之外現在很多以前的縣區幾乎都有WG的蹤跡加上超殺的588優惠讓人趨之若鶩我自己是蠻看好WG的未來三年百間店，營收百億應該是勢在必得到時候看看承銷價格說不定小買個幾張哈哈文中也有提到可能會走KY股上市路線不然可能還要先登入興櫃再花個幾年也蠻浪費時間的KY上市應該是最快的方法大家怎麼看?,1,[-2.04101562  1.65722656 -0.76611328],0.8981561417572003
希望2020萵苣真的會上市隔壁的健身類股都漲翻天了,1,[-2.84570312  3.43359375 -2.3125    ],0.9949556186516426
現在大家都想收會員，一個月1000元，一萬個會員每個月就有1000萬，會去的人是固定的，不會有人同時繳兩家會員費，所以市場只有一塊餅，看能吃多少了？只能促銷搶市，只會越賺越少，到最後就會員費收一收跑掉我是不會買這種股票的,2,[-0.59228516 -1.93457031  3.32421875],0.9755029911616049
少子化現象 本業我看是短多長空....你對應健身討論區跟理財區的人氣差 就知道了有多少中老年人會上健身房? ..,2,[-1.82714844 -1.69921875  4.39453125],0.9957750893523609
真的等好久了 以台灣人越來越愛去健身房的趨勢來看 會員成長還大有可為假設有100萬人都是會員 一人一個月月費1000元就好 一個月收入就有十億這還不含其他入會費 教練課 真的看好,2,[-2.44921875 -1.08886719  3.71484375],0.9898021151132467
中老年人上健身中心的可多了老人更需要增肌空氣污染嚴重待在室內運動是趨勢,2,[-2.03710938 -1.03710938  3.53320312],0.9860338041776379
準備all in啦 就等wg出來了 健身產業鏈颳起旋風,1,[-3.11523438  2.91992188 -1.45800781],0.9852756083181833
真搞不懂，國泰APP抽籤為甚麼不整合在一起在看盤下單的APP就好，就要分開來…都要下載2個APP…請問有哪幾家有整合在同一個APP，元大證券有嗎？因為下載後不能試用，也不知道可不可以…,2,[-2.1328125  -1.62207031  4.2421875 ],0.9954777940218074
目前用元大投資先生同一個APP，買賣、抽簽都可以雖然 我還是喜歡之前寶來的點金靈多一些,2,[-1.9921875  -1.37792969  3.75      ],0.990946155103978
謝謝，我有點想開元大證券帳戶，所以元大優先。謝謝你國泰的搞一堆APP，這些屬性差不多相同，就不能整合一下嗎…,2,[-2.40820312 -1.58007812  4.55078125],0.996884961530423
這真是有點嚇人的多看來國泰企業應該很會疊床架屋元大有另一個APP 叫元大萬事通有點像是一個平台連結到不同的app感覺就是跟 你上面國泰的狀況有點像不過 這個基本上 我幾乎沒用過好像是一開始要線上申請憑証有用到之後完全就沒開過其他 股市進出會作的事就都用投資先生而已交易 選股工具 抽籤都可以直接用研究報告的部份 是連結到他們的網頁然後要申請元大顧網的帳密才能看這點是我覺得莫名奇妙的地方不過 登錄一次後 之後就直接連結也還算方便,2,[-1.74707031 -1.71386719  4.0703125 ],0.9939851823707357
國泰證券「隨身證券」應該可以一隻程式同時看盤、下單、抽籤????,2,[-2.53710938 -1.56542969  4.5546875 ],0.9969790542205252
股票申購可以看到申購的股票（抽籤）股票抽籤按下去會跳出來這股票抽籤APP所以說!要抽籤好像也要裝股票抽籤APP…,2,[-1.96386719 -1.78125     4.12109375],0.9950150888066326
買過?,1,[-2.73632812  1.48632812 -0.33496094],0.849995600736346
桃園的建材公司  業主趕工時  週六加班沒加班費  每天8點出門  施工到6點  回到工廠還要整理工具  常常8點才能回到宿舍  月薪22K  扣完勞健保剩20K出頭南方澳的食品加工廠  6點出門  晚上6點到家  週休4日  月薪22K宜蘭的杏輝藥廠  早上7點半出門  晚上7點到家  遇缺不補  留下的人分攤離開的人的工作  月薪22K五股的SGS  因外出採樣  回公司的時間很不固定  常超時  但較前幾家有制度多了  月薪25K這是我親人待過的幾家公司  常聽他在抱怨的一些點  最多的是超時工作  還沒加班費我是跟他說  每行每業都有其難處  有累的時候  也有輕鬆的時候  像在五股時  我問他  採樣又不是一直都在採  等數據的空檔時間  不是沒事做可以休息? 他就不講話了  薪資只是問個大概,2,[-0.37524414 -1.00292969  2.38867188],0.911827107421532
是啊！要不然嘞?你也可憐去選總統啊！……魯宅,2,[-2.09375    -1.83105469  4.29296875],0.9961415449340323
也就十年內的事別小看鄉下的薪資  低的很可怕我一開始聽到也覺得很誇張  但親人的事實就在眼前  所以才會說  別小看中小企業老闆網路上  人家說年薪200萬  我信  年薪不到30萬  我也信  因為這些人都生活在我的週遭只有軍公教不論在那個縣市  相同級職都同一個價  太偏鄉還有偏鄉加給,2,[-1.93359375 -1.67871094  4.38671875],0.9958957728194529
非常感謝您的回覆讓我知道大家都還是在持續關注這個版面很期待在財報公布之前能先有重磅的利多消息這樣才不會讓大家休息太久!,1,[-3.02929688  2.9609375  -1.94238281],0.9901725606906286
【大聯大併購文曄】論結合管制之立場，分析市場影響由大聯大公開收購文曄事件談競爭法的結合管制仲琦條件已成就，文曄仍懸而不決，公主徹夜未眠，應賣人也是徹夜未眠.....Paul Potts Nessun Dorma14 World Famous Tenors Sing Nessun Dorma!,2,[-1.63964844 -1.72753906  4.05078125],0.9935695691065759
現在買立琦，公開收購送件一張，勝率9成，居然還能賺到3000元，看來現在大家不太敢做公開收購案了。,1,[-3.28515625  2.23828125 -0.4675293 ],0.9338740189610695
基本上 參與公開收購的戶數約2~4萬(根據過去的案子) 每一戶經濟能力有差 加上文曄案卡住的資金 造成斷鏈 可以理解.P.S同欣電與勝麗 也是要Sogo?,2,[-1.58789062 -1.63085938  4.05859375],0.9931360923464725
除了樂陞和這次文曄搞一些非常態的東西之外。我在想不知跟上次樂陞案後，政府改規定，現在非百分之百收購，看身份證只保證收購一張，而不是以往的看戶頭，間接導致有些人送件下降？像沒改規定前，我最多可以送到15戶，現在規定改了，我和家人的戶頭，加一加只能送三戶。而且這筆如果收購案最後成功收錢，將持有時間算入，年化報酬率高達100%以上，這在近十年的公開收購案中，並不常見。,2,[-1.81933594 -1.35546875  3.5234375 ],0.9877636667691266
確實這檔時間短 且公布已成就後價差仍然很高算是蠻少見的在想或許知道收購案能賺價差的人還不多吧就算知道的或許也沒聽聞到這檔有要做收購像是我親朋好友也都不知道收購案是啥或是網路上有看到有人在說這檔收購案就會有人問 這是啥 怎麼辦理收購應賣之類的,2,[-1.91113281 -1.64746094  4.125     ],0.9945272398163915
誠心的希望以後公開收購案，年化報酬率都很高。另外，不知是不是大多頭年，散戶賺太多錢，比起來覺得公開收購不好賺，所以不想玩？,2,[-1.45996094  0.03088379  1.28222656],0.7404393009686603
重點是收購溢價和比例的問題吧!仲琦收購前只有20元 收購比只有46%多 沒被收購退回來的股票可能只能賣到25以下 甚至更低 所以現在想買的是1張1張 想賣的可是大筆大筆 1/2前應該應該不至於再往上收斂吧!,2,[-1.67578125 -0.64013672  1.75976562],0.8905238077409666
看收購溢價和比例有道理，所以大戶會思考要買多少張或賣多少張，但散戶不需要思考這些，一戶一張就行。而且如果發生1成沒收到錢的可能性，股價跌到起漲點都很合理。所以是可能為了賺3000元不成，最後賠了9000元以上，不過投資一定有風險，玩這個應該會比樂透好。,2,[-1.87011719 -1.41015625  3.52734375],0.9884347493916295
仲琦上不去我猜兩個原因1.明泰算上私募，成本大概24 所以退回的應該會跌很慘，除非有做好避險，所以價格拉不上32 2.大股東中磊持續釋股，之前新聞說28賣了一半，所以應該會全部賣掉，股價價差才持續，沒有收斂向上在等兩天，若股價到30附近，應賣的有可能就轉賣出，不用擔心應賣被退回數量所以賣壓應該會持續,1,[-0.14868164  1.95800781 -2.79296875],0.8847339847046515
