text,label,raw_outputs,probability
頂級藝術豪宅 能不趨之若鶩有錢就是不一樣！這些大老闆買豪宅像集郵錢人嗜好和小老百姓不一樣！根據內政部實價資訊，國巨老董陳泰銘再買進第6戶「文華苑」，累計豪砸逾30億元收藏此社區；其他像是鴻海董事長郭台銘、長榮航空前董事長張國煒、揚生實業董事長許光揚等，對特定豪宅同樣情有獨鍾。據報導，國巨董事長陳泰銘持續加碼號稱有文華東方酒店物業管理的「文華苑」，近期再以旭泰新公司名義買下353.59坪2樓戶，累計豪砸逾30億元買下此社區6戶住家，據傳陳泰銘還透過別種管道搜索其他買方出售的可能性，情有獨鍾可見一斑。房仲業者分析，有錢人衷情特定豪宅，讓體質健全的高價社區「不怕賣不掉，只怕不夠賣」。除了陳泰銘，過去知名的豪宅收集癖還包括郭台銘家族擁5戶「信義富邦」、張國煒買3戶「敦南樞苑」，以及許光揚購入「琢賦」3戶等。錢沒處放 富人捧現金買豪宅資料顯示，近來許多富人買1、2億，甚至3、4億豪宅，也完全不貸款，全用現金。業者分析，一般人買房希望貸款成數高一些，有錢人卻苦惱大筆現金股利不知要放哪裡，只好全部拿來現金買豪宅。天時地利不動產總經理張欣民表示，低利時代，按理說，貸款購屋比較有利，但對部分有錢人來說，由於股市長期萬點，分回的現金股利，動輒上億甚至數億元，有些人躲肥咖條款，把資金匯回台灣，也是滿手現金。他說，一般人為沒錢苦惱，但是不少人因為銀行普遍不歡迎大額存款，超過二、三百萬元就要求分散其他銀行存放，頭痛不已，面臨股市高點、沒有其他合適投資管道，索性就全部用來買房子，手上錢已太多了，當然不會再貸款。,1,[-3.02929688  1.73535156  0.05780029],0.8365703026898754
蜀中無大將 廖化作先鋒福壽園在中國只有墓園經營 龍巖在台灣將靈骨塔位當豪宅賣(頂級塔位每坪單價比帝寶還貴)隨著中國一二線城市墓地供應吃緊 將逐漸接受塔位取代墓地未來與中國保險公司合作 生前契約搭配保險商品出售有利市佔提升,1,[-2.36132812  0.98388672  0.6796875 ],0.5640264412147126
這類的帳號密碼一定要備份跟加密，不然遇到這種狀況就糗了!,2,[-2.25390625 -1.62988281  4.59375   ],0.9969652641781543
會讓尼財富一天天滴縮水的股票像不像吞弒健康的惡性腫瘤???,0,[ 2.1171875  -1.29980469  0.55175781],0.8052767103520314
如題在下只是一間電子廠的小小作業員，每天上班顧機台然後下班平時日班做二休二，薪水約2萬5(沒加獎金的部分)想說乾脆學典股票，如果休假2天是平日還能利用這時間看盤不知道這樣行不行呢?,2,[-1.64941406 -1.6015625   3.90820312],0.9921569850971043
所以你把你的一切都放在股票上嗎?通常玩股票的都是有基本收入 賺得起也賠得起 我是覺得有空多讀點書比較實在,2,[-1.74609375 -1.6015625   3.8203125 ],0.9918243398880855
圖樣圖森破，上台拿衣服,2,[-0.84814453 -1.48046875  3.08007812],0.9707465938867756
你買在86元，80元以上我是不會進場的，去看鴻海過去八年的歷史股價，買在80元以下相對安全，買在75元以下更是好價格，追高殺低是散戶的通病。想賣就賣吧！還是很多人會接手。,1,[-0.78027344  0.92822266 -1.06054688],0.7587243450278454
是偶的話會賣掉原因是消費者視聽習慣改變現在眼睛都被網路及手機佔住..都不太看電視了,2,[-1.80175781 -1.71582031  4.59375   ],0.996524270150434
日成交量個位數有50張的算大戶一天賣一張得賣50天天啊,0,[ 2.44921875 -1.08105469  0.06518555],0.8916828619170233
