text,label,raw_outputs,probability
樓主剛好選在台股最高點進場存股，有這種機遇的人少之又少。,1,[-1.0078125   0.74121094 -0.3918457 ],0.6684531769333852
請堅持下去👍👍👍👍,0,[ 3.59179688 -1.52636719 -0.75976562],0.9814759507091705
我的話會走保險路線以不虧損為主,2,[-2.71484375 -0.94628906  3.16210938],0.9811257048463519
今天大盤再次大跌483點，破底收在14343，帳上一天跌了近5萬把帳上拉大到負快8萬，等於把今年已除息的7萬多賠光還不夠。今年在還沒大跌前加碼了80萬，光這部分帳上賠了7萬多，可惜今年已無可動用資金可以再加碼，但不一定是壞事，目前走空，所有不利消息都出現了，市場還需要消化一陣子，也許剛好可以等股市春暖花開時再加碼。經過從帳上正40到負8，對漲跌慢慢可以釋懷，但我相信大魔王還沒出現，還在心裡建設中。,1,[-0.05615234  1.77636719 -2.04882812],0.846149620323421
有人拿股票跟房子來比喻，股價跟房價在下跌時，因為股票損失立馬可算，要賣也是一個鍵的事，但房價要算就比較困難，要賣就更難了，無法承受股市特性的人，最好改投資房市，出租收入也是股息的一種。,2,[-1.37695312 -1.49609375  3.2734375 ],0.9822775288636522
現在有正，就是厲害,2,[-2.43359375 -1.34863281  4.08984375],0.9942189041015635
看來看去還是樓主最厲害，幾乎抓到大盤的最高點,2,[-2.453125   -0.40527344  2.15039062],0.9194073144445843
刀大是有投資功力的股友，之前雖然曾看錯過，但也馬上改正回來，這就贏過大多數人了!這個空頭還在持續發展，主跌段都還沒確認走完，所以慢慢看戲 下去吧!,0,[ 2.60351562e+00  1.53732300e-03 -1.38085938e+00],0.9151384299213623
我講戰爭機率不小的十天後就發生然後懸崖式墜落所以說我放空Luna 賺好賺滿不是憑空發生我現在開始囤米跟乾糧接下來的世界不會太平靜台灣人要好自為之如果美中俄願意坐下來好好談去停戰止住通膨那還有救但目前看不到意願反而是大家都還很鷹派,0,[ 1.26074219 -0.14562988  0.37719727],0.6030105537475778
如題 想問問大家資產裡 現金剩幾成和台積電均價大概多少看某卡的投資版都在哀豪 感覺大多數都被套了 不過這裡的人應該投資經驗比較豐富 會預留現金抄底之類 所以來這問問因為上個月才開始投資 正在算如果自己往下攤 均價大概會在哪 才好奇問問 沒別意思,2,[-0.09698486 -1.29492188  2.3515625 ],0.8988750345913327
大概1千但不太想買台股也沒想買台積電主要等特斯拉下來攤其他的沒什麼興趣,0,[ 1.765625   -0.34887695 -0.15466309],0.7891052229316617
在國內大概9成現金吧！,2,[-2.17382812 -1.37890625  3.75      ],0.9914753192020972
台積電均價574.5....但是零股200股，保留300左右的資金慢慢下去買零股攤，還好這段時間有忍住....450攤100股400攤200股350攤300股300攤500股250攤2000股200梭哈,0,[ 2.59375    -0.49975586 -0.81640625],0.927317977593979
之前把股票換成其他東西了.短線帳號目前只花了15%的錢.還有85%的資金.,2,[-1.5078125  -1.71386719  4.19921875],0.9940097475655217
453,0,[ 2.48828125 -1.46582031  0.23278809],0.8896815154233759
笑死中國五毛窮只適合曬乾你們根本買不起祝早日投胎不做中國人來世才能有錢投資台gg,2,[-1.90917969 -1.77441406  4.4375    ],0.9962561174723427
買不起可是看買得起的大賠很爽,1,[-0.05233765  0.43579102 -0.91357422],0.533851876271485
我個人觀點這次半導體全面下殺是跟執政黨的能源政策有關係，50%天然氣太受國際情勢影響，電價成長幅度絕對是半導體的獲利關鍵,2,[ 0.43212891 -1.84765625  2.04492188],0.8198584027155851
大立光執行長好像太誠實了！,2,[-1.91503906 -1.52539062  3.9140625 ],0.9927700775324435
帥哥的是反一 最後一次我記得攤到7點多只是現在不貼持有均價了...,0,[ 1.10839844 -0.21289062  0.73144531],0.5121011035567303
你比我強很多，我55萬就-25萬了。腰斬,0,[ 2.63671875 -2.04296875  0.65527344],0.8717242568155105
"持股大概一年台股從高點跌到14343，賠了快十萬左右，秉持著""一張不賣，奇蹟自來""的精神...只能一路上持續加碼來攤平....",1,[-0.76269531  1.96679688 -2.640625  ],0.9300336384868466
知識就是力量;永不套牢股票 是要學習的第一步,2,[-2.41210938 -1.36914062  4.0546875 ],0.9940709360444256
停損要即時;加碼要趁早,1,[-0.75488281  1.88769531 -2.32617188],0.9208386388191022
你吃飯都不夠錢了你還會買股票?那都沒人買 買氣少 買盤少自然股票就跌了怎麼不會造成股票漲跌?,0,[ 1.13867188  0.68554688 -1.3671875 ],0.5823283905967209
台灣常常被納入外匯操縱國不是沒有原因的https://udn.com/news/story/7239/6009818,2,[-2.4140625  -1.56445312  4.296875  ],0.9959514756262946
請刪除. 謝謝~,0,[ 2.22070312 -2.12695312  1.12011719],0.7431556124750424
個人或公司的銀行證券戶頭 算是活期儲蓄帳戶嗎？我覺得不是，因為它的利息才0.03%，活儲大約為0.3%。而且它更不可能被歸類為：定存or定儲但我又不知道它歸類在那一種類別？即央行每月發佈的統計資料中，銀行證券戶頭的錢（證券劃撥存款餘額）到底是歸在 M1A，M1B，M2？有那位讀財會的大大知道的嗎？,2,[-2.22070312 -1.65917969  4.5234375 ],0.9967677049869134
我剛才看了一下我的存摺寺面，它寫了｢活期存款帳戶｣（歸在M1A），有些銀行是寫｢活期儲蓄存款帳戶｣（歸在M1B，不在M1A內），嗯....好複雜。股票交割帳戶怎會跨兩邊？,2,[-2.43359375 -1.67382812  4.484375  ],0.996903726040123
https://www.klarna.com/us/全球經濟前景堪憂不僅造成上市科技公司股價大跌，也波及新創科技產業，就連2021年貴為歐洲最有價值金融科技新創公司的「先買後付」（BNPL）服務業者Klarna Bank，也在最新一輪募資中市值腰斬，如今預估市值只剩150億美元。外媒引述消息報導，Klarna先前在5月曾與潛在金主洽談10億美元募資計畫，當時預估市值300億美元出頭。沒想到才過一個月，近日該公司提出規模至少5億美元的最新募資計畫時，預估市值只剩150億美元。總部設在瑞典的Klarna是執行長席米亞托斯基（Sebastian Siemiatkowski）與兩名友人在2005年創辦的金融科技公司，主打「先買後付」的行動付款服務，由Klarna與商家合作，讓消費者在實體門市或電商平台結帳時，享有分期零利率的付款方式，而每期帳單是從數位帳戶直接扣款，企圖與信用卡公司搶生意。2020年全球疫情爆發後，網購需求爆量加速Klarna事業成長，使公司市值在2021年3月達到310億美元。2021年6月軟體銀行第二檔願景基金（Vision Fund 2）及Sequoia Capital、Silver Lake、Dragoneer投資集團等創投公司聯手投資Klarna，將公司市值推向456億美元，成為全歐洲最市值最高的金融科技新創公司。2021年Klarna處理的付款交易總額高達800億美元，較前2020年增加42％，但好景不常。2022年第一季該公司淨損25.7億瑞典克朗（約2.5億美元），較2021年同期虧損擴大三倍。該公司將原因歸咎於經濟環境動盪，並宣布裁員10％。2022年以來投資人對先買後付服務的獲利前景漸失信心，原因除了經濟環境不佳之外，市場競爭日漸激烈且各國政府加強監管也阻礙業者成長。蘋果近日宣布2022年底前打算在美國推出先買後付服務，巴克萊銀行及PayPal也推出類似服務。,1,[ 0.38232422  1.88183594 -2.6484375 ],0.8103616958793348
想請問一下假如大盤持續走空頭，那麼像指數反的操作會有哪些選擇呢？只知道要選交易量大的，但其他不知道該選哪一檔了Thx,2,[-1.26855469 -1.36035156  3.19921875],0.9785316154755596
成交量最大就元大台灣50反一不過真的要空 直接去空期貨吧 反一成本不划算,1,[0.24206543 0.55566406 0.23522949],0.4070590824558591
假如 走勢不如你預期的方向走時風險控管你有考慮嗎?空台指期是最快的方式要財富自由還是填海很快地 都能達成你的願望~~~~~~~~~~~~~~~~~~~~~要空台指期時先看看 棋(期)魂大 的方向與它 對幹成功率 有80%以上,2,[-0.88085938 -0.11480713  1.39746094],0.7559346556148117
