text,label,raw_outputs,probability
定期定額買台股，不知道計價方式??收盤價??就如同貼的連結所說，零股只有盤後一盤，所以成交不活絡。基本上我現在是有在定期定額買零股的~~,2,[-0.51855469 -1.23339844  2.65429688],0.9412858695849701
定期定額投資比較能規避人性的弱點就當作強迫儲蓄就好我目前比較好奇的是能不能扣我帳戶的錢買股票放小孩名下帳戶,2,[-2.41601562 -1.62890625  4.59375   ],0.9971213222045773
線型千百條，還不如內線一條。股票沒有一定的道理，往往大家覺得漲多的股票繼續漲，大家覺得跌深的股票繼續跌，營收很好的股票不漲的也有，營收不好的股票狂漲的也有，完全是看資金大戶有無想操作，若真的想買就等回到二十日線左右再進場，不想買就當觀察研究,0,[ 1.84765625  0.2052002  -0.37573242],0.768199082379604
散戶持股過高的就不用期待了...,0,[ 1.39453125 -0.35131836  0.37084961],0.6519897378503827
應該是說你是短線投資人還是中長線投資人 這會影響做法和看法 先了解自己的屬性和個性 比較好選股以這檔股票來說 個人認為短線補完11.6這價位缺口有機會再上去 短線停損要設好 我可能會買在11.6附近 長線操作的話我會再觀察業績是否好轉 是否為轉機股!!,2,[-1.5859375   0.2454834   0.92626953],0.6299974722303363
就按照書上說的買進_突破平台整理多買幾次總會有成功的機會和彩券相同有買有希望沒買沒指望,1,[-3.27148438  2.10546875 -0.49194336],0.9267085468806109
這種股票後面人為操縱的機會很高雖然這樣很容易漲如果你不在核心內賠的機率更高,2,[ 0.13769531 -1.1484375   2.01367188],0.8364409744474051
請問雙面浪人大大看盤軟體是哪一家呢,2,[-2.27929688 -1.57128906  4.35546875],0.9960347836091745
這種我看都是隔日沖標的散戶沒投資必要紅k走勢太短人為因素很明顯一般紅k會走3根,1,[-2.04882812  1.1484375  -0.63525391],0.8272047124705305
線型是工具之一，不是唯一工具。冷小新的最佳工具是，內線。,2,[-2.5        -1.47558594  4.3046875 ],0.9958210989997373
還在觀察線型，應該不會買，感謝大大的見解...,2,[-1.38769531 -1.390625    2.94921875],0.9745492700534457
轉一篇不知出自那裏的笑話:最近股市很好，中午在肯德基一邊吃雞翅一邊掏出手機看股票。一個乞丐進來伸手乞討，我給他一塊雞翅後繼續看股票，乞丐啃着雞翅沒走，也在旁看着。過了一會，乞丐悄悄說：長期均線黃金交叉，KDJ數值底部反覆鈍化，MACD底背離，能量潮喇叭口擴大，這股就要漲了。我很是驚詫問：這個你也懂？乞丐說：就是因爲懂這個，我才有了今天。,1,[-0.91699219  0.984375   -1.00585938],0.7775882507796208
感覺現買現賠，他漲應該是第四季小賺的關係吧？,1,[-1.72851562  1.15625    -1.23828125],0.8717762632206142
其實可以去看漲停的股票第一根且量能放大可以觀察線型判斷進場,1,[-2.203125    1.43066406 -0.66943359],0.8704277937474292
