text,label,raw_outputs,probability
昨天去富邦遞件申請時，就用手機直接給他看這數據他直呼不可能，這會賠錢，一定有人在惡意散播訊息...最後他說: 標準是美股0.25%，但幫我申請看看，不保證,2,[-2.1640625  -1.63085938  4.453125  ],0.9963967659103613
各位大大好小弟有全智科股票 但欣銓已收購全智科 好像第三季會下市那我現在手上的股票是要賣掉嗎? 還是會轉成欣銓?還請大大指教,0,[ 1.72265625 -1.53613281  0.99121094],0.658047171641329
手上2家被併的都不配股息所以我都選賣...,0,[ 2.32617188 -2.05859375  0.62939453],0.8363028990135676
這個是現金收購 會給你錢 而且合併後是子公司應該沒有所得稅的問題,2,[-2.5        -1.50390625  4.0546875 ],0.994750086881942
所以我可移公司移轉後 等他買我的股票嗎,2,[-0.88330078 -1.29296875  2.32226562],0.9368150541465344
這要看主力，籌碼集中，有成長題材，目前光學鏡片還是它一家第一,2,[-2.56835938 -0.48852539  2.06640625],0.9196197819303841
...是不是沒規定 一直無上限漲上去...→是的，這種叫做『風箏線』，沒看過坊間教科書曾經以此名號介紹，它就像風箏~愈放愈高，如果，有仔細研究過『風箏線』特性，每當來到一個短期新高價，盤後的零股成交價與當日收盤價的價差會擴大，(7月18日，零股成交價5410，):大立光當日收盤價5450，也就是說，零股下單500股~2筆，隔日開盤前掛平盤5450~賣出1張，你就至少賺萬餘元(加上手續費的折讓)!!更何況，隔日開盤往往會開高(不知19日會開多高?)，多出來的，就是外資送你的紅包啦~-------不過，通常有500萬現金的人，往往看不上這蠅頭小利!!,1,[-1.20117188  1.14550781 -1.36425781],0.8496367057624632
這是商業週刊的報導。晶片做拍照鏡頭 讓你手機薄如紙撰文者：周大為 ｜出刊日期：2017-07-13厚度不到八公釐的iPhone 7，還能更薄、更輕？手機要輕薄短小，目前最大障礙，就是「壓不扁」相機鏡頭。而加州理工學院的新技術，就能讓相機零件像紙一樣薄！新開發的光學相位陣列（OPA）晶片，照相不再需要厚重透鏡來聚焦。輕薄如紙的關鍵，是用感光晶片接收光源，透過「計算」成像。有點像以晶片的感應器「以管窺天」，從一根吸管的縫隙看出去，就能掃描整片景象。「只要一瞬間，就能從超廣角魚眼鏡頭，轉換為長焦鏡頭，」領軍的電機暨醫工系教授哈吉米里補充。只要調整晶片上陣列接收光線的方式，不論哪種鏡頭效果，切換按鈕就能全部實現。此外，OPA晶片運用矽光子學打造，比起玻璃透鏡，又更降低了相機的成本。------------------------技術的改進若不與時俱進很快就會被淘汰，柯達就是一例。所以創新才是王道。,2,[-2.36132812 -0.66064453  2.61328125],0.957149624266341
亞瑪遜 一股 1024 美金 了有價值的股票，一直漲上去,1,[-2.6484375   3.81835938 -2.921875  ],0.9972709022973454
綜合上述：大立光每張545萬亞馬遜每張3072萬三星每張6869萬波克夏A股每張77億,1,[-2.41796875  0.63964844  0.55224609],0.5093444579918776
美股最高的才1000 點左右雖然沒有上限  但要超過1000點的也很少,2,[-0.70166016 -1.63671875  3.12890625],0.9706712782264753
各國股市對於交易單位定義不同初始的一股金額也不同不能這樣比較美股初始認購 一股隨你高興 一股一美元 一股十美元 美股交易是以一股台股為了統一 改一股10元台幣 集中交易單位以一張1000股做準港股以一手 每家上市公司對於一手定義又全然不同 一手可以4000股 可以1000股所以看股價 陷入迷思要看公司的市值 雖然股價反應市值市值反映公司價值大立光 賺錢一直配股 配到股本擴增到1300億今天股價只剩50多元大家也不會大驚小怪但是事實上 大立光沒變 市值在6千多億 近7000億台積電上市賺錢都不發股票股利 像大立光這樣今天台積電一股要近7000元,2,[-1.69042969  0.05630493  1.29101562],0.7453573237015478
產業看未來上限只有主力說的算有錢的主力就可以一直拉,1,[-3.16210938  2.76953125 -1.57519531],0.9846113326243745
波克夏股價 1股 256 600美元 = 1股7 700 000台幣 左右大立光股價 1股 = 6 000台幣 左右加權指數 100點 漲到 現在 10 500 左右美股 100點 漲到現在 22 000左右,1,[-2.55859375  2.61914062 -2.10351562],0.9856758618346122
