text,label,raw_outputs,probability
即將下市或已經下市的股票可以資借嗎....,2,[ 0.9765625  -1.68066406  1.44824219],0.5996214059808803
金融股，有的話請私訊利率，謝謝,2,[-2.37109375 -1.359375    3.828125  ],0.9924406086572193
今天早上11點才申請送件，國泰世華利率2.0開辦費2000,2,[-2.08789062 -1.56542969  4.3046875 ],0.9955236502385719
金融股最優2.1，其他2.2-2.5，有興趣了解資訊可私訊喔！質押給銀行的股票是可以賣的！,2,[-2.3125     -1.45507812  3.8515625 ],0.9929872794886044
金融股最優2.1，其他2.2-2.5，有興趣了解資訊可私訊喔！質押給銀行的股票是可以賣的！,2,[-2.3125     -1.45507812  3.8515625 ],0.9929872794886044
昨天紐約原油期貨盤中破20美元了。原油正兩倍ETF淨值剩下1.39，已經破2元的下市點，照說應該是不計價出多少算拿回多少，結果市場的交易是收盤溢價158%，3.6元在搶購!如果用原油期貨來比喻，就是市場20元的價格，你用接近32元在下單。買了就大虧。空方馬上大爆賺。可能很多人不知道這個ETF的操作標的是原油期貨啊！金管會更改下市規則為一個月平均價低於2元，如果俄羅斯，沙烏地阿拉伯，美國繼續談不攏，看來這個2元的價位可能堅持不久了。,1,[-1.13183594  1.30273438 -1.10839844],0.8493658187853959
《盤後解析》台股帶量攻10400 睥睨亞股 時報資訊 時報資訊 2020年4月15日 下午1:59 留言 【時報記者沈培華台北報導】美股道瓊指數大漲逾550點，台股今天開高走高，台積電 (2330) 率領電子股上漲領軍，金融及傳產股助攻，收盤大漲114點至10447點，回補3月13日的空方缺口，並突破10400點關卡，全日成交值大增至1911億元。尾盤台指期結算，拉高結算。台股今日表現相對日本、陸、港股等亞股強勢。 雖摩根大通和富國銀行公布的財報令人擔憂，但傳出川普政府將開始放寬防堵新冠肺炎疫情的封鎖措施，周二美股大漲。周二美股上漲，漲幅介於2.39至4.44%，美股四大指數強彈。APPLE上漲5.05%，TESLA上漲9.09%，台積電ADR上漲3.86%。 台積電美國存託憑證(ADR)漲約3.9%，帶動台積電今天股價延續強勁走勢，一度達288.5元，漲3.5元，漲幅逾1%。股王大立光 (3008) 股價則在平盤附近震盪收黑。 日本被動元件廠村田製作所(Murata)在日本島根縣出雲市工廠，再傳有員工確診武漢肺炎，暫時停工，市場人士看好台灣廠商可望受惠轉單。被動元件廠華新科 (2492) 產能幾乎滿載，訂單能見度達第3季，預計第2季擴產10%至15%。今股價領漲，國巨 (2327) 也震盪走揚。 台股今日除了電子股由台積電領軍上揚，金融股也連日助攻，國泰金 (2882) 、中信金 (2891) 等今早股價續揚；傳產股今日也一吐悶氣，汽車股裕隆 (2201) 、中華車 (2204) 上攻，飯店績優生晶華 (2707) 股價強攻漲停。台股今日由電金傳合力，攻上10420點之上，回補3月13日的大跳空缺口，也創下3月13日以來新高。 台股今日電子族群以車電表現最強勢，包括同致 (3552) 、為升 (2231) 等股均漲停。 冠狀病毒疾病疫情威脅經濟，3月全球股市劇烈波動，台股於3月19日盤中創下8523點新低，19日台股收盤指數為8681.34點。國安基金獲授權最快3月20日起進場護盤，國安基金提振信心加上美股一路猛漲激勵，到了3月底台股已升至9708.06點，4月中台股並收復萬點關卡，今日攻上10400點之上。今尾盤台指期結算，順勢於高檔結算。 周二外資大買台股約150億元，台股今日量價齊揚，目前在所有短期均線之上。明天下午，台積電舉行法說會將是攸關台股後市的關鍵因素。,1,[-2.41796875  3.6640625  -3.015625  ],0.9964727813340504
放空才有一致的邏輯。,2,[-1.12402344 -0.98095703  2.34960938],0.9374030103304368
中橡今年發0.2元現金股利他們是認真的嗎?還是我誤解了?【公告】國際中橡董事會決議股利分派,2,[-1.6640625  -1.76464844  3.69140625],0.9910875206718468
賀8K大神獲得財富自由了！,2,[-2.515625    0.68310547  0.92382812],0.5500120965771961
