text,label,raw_outputs,probability
想要一起合訂GINO 請問有大大還有名額可以合訂的嗎？,2,[-2.64453125 -1.57519531  4.37890625],0.9965261768812866
請問如何私訊，才剛註冊會員,2,[-2.65820312 -1.59179688  4.5234375 ],0.9970394138575357
錢可以提早入袋是好事,1,[-2.38867188  2.37890625 -1.88574219],0.9779398752318476
我的觀點有二:1.看似人之常情 有利股東可用2000多年前的文章說明:《莊子‧齊物論》：「狙公賦芧，曰：『朝三而暮四。』眾狙皆怒。曰：『然則朝四而暮三。』眾狙皆悅。」從前有一個叫做狙公的人，有特異功能，能和獼猴對話，並且養了一大群獼猴，吃得管夠管飽。有一天，獼猴的食物快要不夠了，狙公想控制獼猴的食量，就跟獼猴們商量：「以後分給你們的果子不再管夠管飽了，早上三粒，晚上四粒，好不好？」獼猴覺得少，聽了後很生氣。狙公見狀不妙，靈機一動改口說：「要不然這樣，早上四粒，晚上三粒，可以嗎？」獼猴聽了很高興，和狙公達成協議。《莊子‧齊物論》：「狙公賦芧，曰：『朝三而暮四。』眾狙皆怒。曰：『然則朝四而暮三。』眾狙皆悅。」試劃出猴子們的無異曲線!這是經典的經濟學考古題microfoudation跨期消費問題2.實為包著糖衣的毒藥這新聞對股東一點都不好因為公司發股息未經過股東會監督必會擺爛不照過往行情嚴重打折必稱是為了增加資本適足率股東們氣呼呼卻莫可奈何...我猜就是政府希望銀行與金控們  少發點股利把盈餘用做增加資本適足率  以因應升息循環的房貸市場呆帳快速上升的可能,2,[-0.4296875  -0.7734375   2.24023438],0.8941595392260616
12/11 美股從我9號晚上說完拉多少點了，我的所有文章時間點你要去對造才會覺的有趣。台灣政客還在配合演戲用確診嚇你🥺，下週，看著辦，我繼續旅行，用力呼吸,2,[-1.19628906  0.20922852  1.38867188],0.7231448299530583
今天早上有一個供應商的業務介紹我投資ETF，他說這類投資跟定存差不多一樣安全，不知道有沒有版友也是投資ETF? 在台灣找哪一間銀行辦理比較安全? 謝謝分享!,2,[-2.48828125 -1.390625    4.1484375 ],0.9947857977572367
不是。ETF 跟一般買得到的基金沒什麼兩樣，與其跟基金公司買或賣，可以在證券交易所上公開交易。除此之外，差別不大。,2,[-2.49804688 -1.38964844  4.21484375],0.9951274222802738
去看看綠角財經筆記有介紹。,2,[-2.25       -1.56542969  4.2109375 ],0.9953583593574153
跟定存一樣安全但是能抗通膨?這一定是假的有這種東西誰還要放定存?,2,[-2.140625  -1.4140625  4.0234375],0.9935873522537227
墊墊漲 低調賺 才不會被國家鎖定,1,[-3.2578125   2.26953125 -0.3527832 ],0.9288405099595843
有機會跟元宇宙扯上邊嗎?感覺只有感測元件有機會,2,[-2.24023438 -1.375       3.91796875],0.9929077918302394
這支不須靠元宇宙，它是柯南概念股！,2,[-2.5546875  -1.01660156  3.54296875],0.9874449476168314
誰死了？,2,[-2.18359375 -1.58203125  4.20703125],0.9952842853316477
對這隻有興趣的我建議把重點先放在「電子貨架標籤」，電子書好幾年前就在做了，獲利不是很好，現在電子貨架標籤需求大爆發，股價整個大翻身。,2,[ 1.29589844 -1.67480469  1.37988281],0.5084961904854668
鰻魚飯好吃,2,[-1.99414062 -1.47949219  3.53320312],0.9894823125046281
認同而且算是寡佔,2,[-2.36914062 -1.71484375  4.546875  ],0.997108646823567
家樂福在用的「電子貨架標籤」，不知道是向哪一家廠商拿的，好幾次看到壞掉的！不是螢幕整個的變黑、變白，就是斷字、畫面變條紋狀，但是把它壓一下，有的又會恢復正常,2,[-1.99902344 -1.6796875   4.30859375],0.9956883296446725
這個應該是異方向性導電條的問題,2,[-2.58984375 -1.4921875   4.5234375 ],0.9967560160464924
可憐的鰻魚嚕~,2,[-0.90380859 -1.62402344  2.83203125],0.9657532312443745
各位股市大神好！ 小弟有一個問題想請教各位大大。 假設我在元大證卷跟中信證卷都有買A公司股票，在除息時領到的股利如下： 1、元大證券的帳戶領到A公司19000元的股息。 2、中信證券的帳戶領到A公司21000元的股息 。 請問我要繳的二代健保費是21000元，還是19000+21000=40000元？？,2,[-2.24804688 -1.31640625  3.66015625],0.9904767664259152
一開始你的敘述就是錯誤的，A公司的股息只會撥款到其中一個帳戶，沒有你說的問題，當然是合併一起算你要分開計算就要用人頭帳戶，用不同的身分證字號,2,[-2.38867188 -1.62011719  4.6171875 ],0.9971464931904156
或著是使用個股期貨 (如果有的話)可以把配息轉成保證金調整那就不用列入所得和補充保費囉!!,2,[-2.28515625 -1.51855469  4.27734375],0.9955673871682444
如何轉？,2,[-2.46679688 -1.06640625  3.86914062],0.9911215195217473
謝謝Yaude的說明，讓小弟長知識了，這樣我就明白了。 謝謝您！！,2,[-2.85351562 -1.19140625  4.09765625],0.9940318313563586
謝謝leejy大大告知這個方法，讓小弟又長知識了！小弟再去證券公司問這個方法如何使用。 謝謝您！！,2,[-2.85546875 -1.2421875   4.328125  ],0.9954525484291263
可以試著找個股期貨 相關的介紹就會了解囉!!,2,[-2.49609375 -1.44921875  4.3046875 ],0.9957349905587174
"12/10 - 大盤拉回量能縮 關前打混下周攻 營收到今都要說 意外轉減有疑竇 - [10號+周五 銀行大日子 盡量找時間看盤了~~ 更多還是明天早上11點 來現場或是聽直播吧!! FB社團: 股市教練實戰學院] - 美股拉回休息 台股昨天偷拉尾 今天量縮 尾盤就算有小拉 不過力度就比較沒這麼明顯 周末休息一下OK的 最近三天是長上影線長下影線對決 下周再戰 今日是11月營收最後公告日 下午除了重點的台積電外 其他的公司拖到今天的 也要留意一下!! - 內容來看 電子裡最強的是太陽能 是有能源展正在推進 以及""沒核電我們靠太陽能""的話題 不過最後能支撐下去的 也只有國碩一檔 連他們家小朋友 太陽能股王 反應都很冷清 這組朋友一直是電子類股跑龍套 是打混了很久 但也一直沒有點火的節奏 可注意國碩是不是能帶出整體氣勢 - 海運股則出現了少見的月減 (2603) 上次9月是中秋節的原因 這次11月 看起來沒什麼事呀?? 為什麼比10月少呢?? 真是因為船塞到回不來 影響到周轉率嗎?? 可觀察接下來各航商的數據為何 教練推測 可能不是單一事件哦!! - 此心得分享內容只為個人看法 無任何建議或引導之意圖 以上內容皆為個人言論 和公司或其他任何單位無關",1,[-0.20129395  1.24121094 -1.20214844],0.7557416174224895
瑞軒科技疑涉內線交易 檢調約談董座吳春發等10人顯示器代工廠瑞軒科技(2489)轉投資的電視品牌VIZIO，今年3月才在美國紐約證交所掛牌上市，但檢調獲報指出，在這項重大利多消息公布前，內部疑有人透過親友人頭，分批大量買進瑞軒股票共上千張，獲利還待估算。台北地檢署9日指揮調查局新北市調處等兵分10路搜索，並依《證交法》內線交易等罪嫌約談瑞軒科技董事長董事長吳春發、與兒子吳旭軒、吳旭祐等10人到案，預計晚間移送板檢複訊。據了解，VIZIO是在2002年成立，創辦人是華裔人士王蔚。瑞軒科技2005年投資入股，前後總計取得20％股份，瑞軒不僅是VIZIO大股東，也是主要代工廠，隨著液晶電視市場成長，VIZIO躍升為北美第二2大電視品牌。據調查，VIZIO今年3月在美國紐約證券交易所掛牌上市，發行價每股21美元，瑞軒出售持股744仟股，實現獲利3.1億台幣；法人當時估算，瑞軒可望認列未實現利益70億元、約每股盈餘（EPS）8.6元，瑞軒在今年第一季每股盈餘為6元，也寫下歷史新高。不過，瑞軒科技在3月15日下午4點22分公告VIZIO在美掛牌上市後，瑞軒股價連續多日上漲。檢調獲報，在利多消息公開前，就有多筆不尋常買單，疑似瑞軒有內部人利用人頭進場交易，檢調警伺機成熟，9日發動大規模搜索，並立即約談董事長吳春發、及分別擔任總經理、董事的兒子吳旭軒、吳旭祐等10人說明。據了解，瑞軒科技創辦人是吳春發與吳春福兄弟，出身基隆廟口，兄弟姐妹多達10人，父親為白手起家布商，而瑞軒科技還曾獲「2011年創業楷模獎」。會跌幾根停板呢？,1,[-2.83789062  2.85546875 -1.95507812],0.9886193465033196
開盤即跳空大跌,0,[ 5.1171875  -2.3125     -1.43457031],0.9979830992663068
我認為要上萬八的動能真的不夠 國際情勢也沒有紅利能助攻台股,1,[-0.13745117  0.57714844 -0.7265625 ],0.5678880852527084
快卡位卡起來,1,[-2.6953125   3.83789062 -2.64648438],0.9970274077858515
感謝分享,2,[-3.04882812 -1.03222656  4.04296875],0.9929680319155602
業外收入好像是玉山金強 我推玉山金,2,[-2.23046875 -0.19482422  1.64355469],0.8475655778689033
正是如此!沒有有錢人應該做的，只有個人資產配置是真的，一百萬、一千萬、一億的資產都是一樣的。,2,[-2.52929688 -1.56738281  4.71484375],0.9974230759213464
怪 今天這篇文Google突然搜尋不到了?,2,[-2.00195312 -1.61328125  3.890625  ],0.9932156508922517
是呀？為什麼？,2,[-2.7578125  -1.46875     4.48046875],0.9966846055771175
