text,label,raw_outputs,probability
你都買在高的地方這是台股不是美股,1,[-1.90332031  0.66552734  0.17114258],0.5929194121695615
….. 可以私訊你下次要買什麼嗎？ 一起討論 我覺得你有點猛,2,[-2.07421875 -0.79296875  2.46289062],0.9530599090676087
我禮拜五換股也繼續賺，沒有很難，只是看你運氣好不好。,1,[-2.99804688  3.44335938 -2.375     ],0.9954541182313912
難怪潤泰雙雄最近一直烙賽又找不到原因，今天樓主終於說出真相,2,[ 0.39013672 -1.34667969  1.92871094],0.7984101546736255
你不要看短看3-5年報酬率比在哪邊短進短出要好非常多平均下來可能超越巴菲特的20趴,2,[-2.09179688 -0.25195312  1.77636719],0.8677143386272378
你的進出點位，我只能說加油,2,[-2.52929688 -1.28125     4.16015625],0.9944535862396121
那為何不買鴻海，想到有人說之前的某一樓。,2,[-1.40917969 -0.89697266  1.97753906],0.9172097510204018
"謝謝你告訴我""甚麼不能做!!!""真的很謝謝你我一定會放在心上告訴自己，提醒自己",2,[-2.31054688 -1.44433594  4.4765625 ],0.9962034545708718
說不定要挑戰8K神的領域,2,[-2.54882812 -1.20507812  3.5859375 ],0.9896382380633945
我是從八月份開始陸續匯了200多萬，後來賴給雅雯也不回復我，還說什麼六日不想看群組就直接解散了，我心裡面慌了跑來網路查就看到這些，然後看到源霖推薦的郭先生就加入他幫忙追款了有大概七天左右就追回來了！,2,[-1.86328125 -0.25610352  2.16601562],0.903734057103682
真的像夢一場，我現在也幫忙留一下郭先生的賴kingrionman給有需要的人，被騙的朋友千萬不要放棄自己！真的要堅持到底！,2,[-2.2890625  -0.87792969  2.890625  ],0.9720863742630523
一樣定期投入,2,[-2.83984375  0.08972168  1.98730469],0.863602686313961
存股領股利很適合收入高的人,1,[-2.33789062  1.37695312 -0.45068359],0.843773365500797
亞洲開發銀行（22）日調降開發中亞洲經濟成長預估，但將台灣今年成長率預估值一口氣調高1.6個百分點至6.2%，升幅與香港並列亞洲之冠。東亞出口受到全球需求激增提振，預估區域內最大經濟體中國大陸今、明年經濟分別會成長8.1%和5.5%，與4月的預估值一致。4.6%=>6.2%的說別人8.1%有夠爛是?? 而且4月報告的時候台灣4.6%中國已經是7.7%了,1,[-0.81591797  1.62988281 -1.65234375],0.8895204227841701
經濟數據看看就好自己收入有沒有成長比較重要另外社會上的貧富差距感覺又更大了，財富越來越集中在少數人身上而且中產階級的生活壓力也越來越大台灣股市就算上兩萬點對大多數的人來說還是無感阿體質強也只是肥了有錢人的口袋,2,[-1.25683594 -1.18066406  2.6796875 ],0.961005713742403
會不會以後診所護理師都比照辦理啊?!,2,[-2.59179688 -1.59570312  4.66015625],0.9973789234579734
我們長照機構的護理師已滿職快1年了…現在才領3萬而已~~,2,[-1.93554688 -1.62597656  4.34375   ],0.9955898771050943
如果護理長都領9萬可見生意做很大也完全不受這次疫情的任何影響應該不用靠股票賺一把退休才是除非花費遠大於收入,2,[-2.03125    -1.46289062  4.1875    ],0.994522294184484
沒有0050可以考慮00878或是0056其性質都差不多,2,[-2.25390625 -1.47167969  3.90820312],0.9933286415656962
防疫跟國外比起來好很多,2,[-2.58203125 -1.2265625   3.98242188],0.9931701495096887
勞保 將破產農保 破產誰處理?健保早該破產扣股票投資人的錢才又續命體質真的超強?,2,[-2.4296875  -1.13085938  3.15429688],0.9827729400444103
所以薪水沒調高個2000，真的不行啊！,2,[-1.32910156 -1.74609375  3.82226562],0.9904832208882581
