text,label,raw_outputs,probability
未實現 約+20萬 了 時間時間,2,[-2.4375     -1.42089844  4.42578125],0.9960804681418703
我11塊多買了100張，漲到12塊多回調就先出光，只賺一萬，回到60日線止跌，再買回30張，今天全出了，13.1塊11趴先入袋，為何要賣？一不想抱股過年二肉也愈來愈少了，今天主力還不封漲停，有可能還㑹再回調！,0,[ 1.78027344  0.73144531 -1.4453125 ],0.7193827637727853
收在13.05  應該有大戶逢高賣股了，再觀察。,0,[ 1.81835938e+00 -2.84667969e-01  1.81198120e-03],0.77840856548258
我是在等 股利 如何 再決定...,2,[-2.06054688 -1.48242188  3.30664062],0.9871790189630532
今天很開心今年可以收割小確幸,1,[-3.0546875   2.3671875  -0.97265625],0.9616666695481794
樓上已經說了轉倉跟流動風險，還有時間價值你說的方法完全可行，但需建立上沒有上述風險因為金額愈大風險愈大我不是用期貨存是用槓桿ETF來存大盤不過我不是玩台股是用美股來存槓桿ETF本身就是期貨標的因為我懶的轉倉，所以直接買3倍來存台灣的槓桿ETF是垃圾中的垃圾，就不建議像我這樣操作至於槓桿型ETF的每日扣血，我自己有辦法消除,2,[-1.58886719 -1.01757812  2.44921875],0.9534269529735288
個股期貨是否能存股，這件事情小弟已作了三年了。若要作的話需要注意很多細節，我也是邊作邊學習。以下是我這幾年來的心得(各位大大還有更好的方式請加強小弟的不足之處，大家都希望能有一個好的交易商品環境)一、此標的是否真的合適存股，這一點小弟與大家的見解不盡相同，比如電信股、金融股等。小弟前幾年偏好電信股，但近期較偏好金融股及傳產。二、期貨量能問題，這需要大家的支持才會有流動性。例如個股出現風險，但個股期貨量能不足該怎麼辦?心得：1.需自備現貨資券資格方為安全，防期貨無量時，反向可用現貨先行處理。2.保證金前面有位大大提到放50%保證金防斷頭，小弟也是放50%，先防第一支跌停使用。3.以上兩點都是資金控管的問題，若無法控制，請你不要用個股期貨，還是用現貨好了。4.都會跌停了，是不是你的挑股原則是否要修正，我選的幾乎不跌停(勿用超極端例子引戰)。三、要作要先認識個股期貨的基礎及原則。在金融市場的所有商品，沒有好與壞之分，只有你懂不懂而己。請記住，不懂不要裝懂，受傷只會是自己。四、除權息有沒有配到?若你持有一年，答案是有的，因為此股這一年的成果你都有參與。若你近期才持有，不好意思還是左手出右手進(只是不用所得稅)。小弟覺得的很奇怪，買現貨跟買期貨不是一樣嗎?怎麼還有人問除權息有沒有配到權息的事情!!若不了解請回至第三點，請了解基礎及原則。五、還是講配權息的問題，若除權息的話代號會有變化等等這我不解釋了，請了解第三點。個股期貨比現貨好的地方如下(小弟若有錯請各位大大指教)1.除權息當天不用等一個月之後才拿到，當日即可拿到(GOOD)。2.免繳所得稅(GOOD)。六、如何持續持有，這點小弟認為是最累的地方，也沒什麼可以解決的，以下提供參考1.轉倉 (每個月轉哦)，時機：有時剛換月就轉下月，有時掛整月也沒成交(風險)。所以要用個股期貨，要先觀察此期貨轉倉及遠月量能如何，再啟動存股。其交易成交也要控制， 一年要轉十二個月不見得划算(費用率不要太高，還可以接受)。2.直接作遠月，近月量都有問題遠月怎麼作，不好意思就是有人可以作(要配合自X商)。3.價差問題有正也有負，看你怎麼看待此股，2330也正價差很多，但外資不是笨蛋。七、也有搭配個股選擇權合成期貨的方式，但此技巧不容易，不要輕易嚐試。八、慎選期貨商，砍倉方式不同(有經驗的人應該知道我在說什麼)。以上是小弟的心得，沒什麼空寫多餘的，請各位大大傳授經驗，謝謝。,1,[-1.875       1.08300781  0.02972412],0.7139222263106143
有人用融資去存股的嗎? 賺到的都被利息吃光不過現在利率那麼低，有在工作投資人，外面銀行借個信貸，都勝過融資所以真的用融資去操作股票真的是如樓主你講的,2,[-1.51171875 -1.52148438  3.53710938],0.9873897122279035
請問：除息當月也許一開倉就有正價差，如果正價差太大甚至超過除息點數，這樣就可能賺不到除息甚至貼息。幾乎不操作個股期貨，所以不確定一般除息當月是不是可以真正享受到除息點數。,2,[-1.60253906 -1.38574219  3.43554688],0.9856659076171721
理論上跟實務或許可行我來聊聊，心理層面上兩個問題1. 通常會想要存股的投資人都偏向於保守，而且不擅於積極操作，這跟期貨高槓桿與需要每個月都轉倉會有相違背，轉個一兩年還好，長期五年十年，次數就達到60~120次，非常損耗這些存股族的精力與腦力。反之，如果你本來就是個積極操作的人，可能會覺得賺這種慢錢，食之無味。2. 股票會大漲大跌是很正常的，存股回檔個20%~30%左右，存股族還是會勇敢地抱著(甚至可以裝死不看股價)，但是，對於股票期貨來說，會大量損失保證金(margin call的壓力有遇過的人就知道)，如果又遇到轉倉的時間點，是否有勇氣轉倉?如果轉倉到下個月繼續賠，手會不會抖?那還會有接下來的轉倉嗎? 到這邊應該很多用股票期貨的人就自己放棄了。保守存股族用槓桿高的期貨，這難度很高但如果你是原本就是積極操作者，分部分的資金來存股票期貨，這會是一條可執行的策略,2,[-0.95996094 -0.93457031  2.41210938],0.9349992692820563
