text,label,raw_outputs,probability
今天拿臺企銀10元股利過去玉山，玉山說：只有台南、高雄、屏東，不用收費，其他要收10元票據要去台北託收，我無言，好吧，我就退這張票。順便一提換簿子剛好遇到新進員工？叫我先等簿子，然後服務下一個人，然後我覺得不對，我是要等多久，問另一個員工，她就幫我拿，新進員工理由：沒蓋章。好吧 本來還有考慮當一下玉山金的股東，現在不考慮了，這隻每次要買都因為員工服務的關係打消。進貨一張合庫金。（預定不會漲，往下買）賺價差別買。,2,[-0.51904297 -1.23828125  2.671875  ],0.9423547787925323
質借跟融資一樣斷頭風險所以我選擇理財型貸款,2,[-1.43066406 -1.53613281  3.78710938],0.9898086348529552
台灣最多散戶持有的股票是中鋼...第二名是鴻海 前20檔股票當中...有11檔是金融股...竟然沒有0050 台灣最多散戶持有的20大股票 作者：陳相州(粉絲專頁「股添樂 股市新觀點」),2,[-0.11590576 -1.60449219  2.75195312],0.93489018354343
0050是基金，不是股票,2,[-2.08007812 -1.31542969  3.26953125],0.9852661773720648
竟然沒有8k大的最愛-仁寶,2,[-0.42822266 -0.63818359  1.09472656],0.7169296265114323
怎麼感覺大家都是為了拿紀念品買中剛。請問下如果只有一股可以領中剛紀念品嗎？,2,[-1.96875    -1.54003906  3.59570312],0.9903791016131775
好像都混在一起講了0050持有的散戶人數15萬人0056有27萬人,2,[-2.44140625 -1.50292969  4.00390625],0.994384830127192
原來如此台灣散戶偏好自行投資個股，這樣可以滿足控制欲，尤其以退休人士與菜籃族居多。,2,[-1.72265625 -1.61621094  3.9375    ],0.9926986708357076
一股也能領紀念品今年只有台北跟高雄兩個點可以領如果你不住台北跟高雄周遭地區交通費用跟時間你可能要考慮一下......,2,[-2.36132812 -1.57910156  4.41015625],0.996361769819404
台積電435元還有40幾萬人持有  跟網路流傳台積電都是法人在玩  散戶很少的言論似乎無法匹配20檔股票有9檔是賺錢的  跟網路流傳的散戶都賠錢似乎有很大出入,2,[ 0.29882812 -1.54492188  2.35546875],0.8709914761136109
其實從台股加權報酬指數，就可以得知台股投資人是賺錢的，而且績效還不錯。至於為何有散戶賠錢居多的言論，大概是為了安慰自己罷了。,2,[-2.546875   -0.70068359  2.41796875],0.9512975980789045
鴻海竟然排第二..,2,[-1.29101562 -0.86669922  1.70898438],0.8881871415614327
昨天買今天賣，這樣有贏過大盤嗎？突然發現我好像適合極短線。,1,[-0.64160156  1.10449219 -1.24609375],0.7875458298518138
投資不是一兩天的事。,2,[-2.46875    -0.45947266  2.18359375],0.9253415896444928
所謂的散戶的定義，是持有股數少於多少叫做散戶？,2,[-1.53222656 -1.88183594  4.10546875],0.993965153086911
跪求買零股如何領紀念品的方法？網路有找過資訊但是看不太懂謝謝,2,[-2.54882812 -1.56347656  4.48046875],0.9967528427327471
果不其然一堆啥金的都在其中中鋼17年前剛出社會老前輩都說低於30買就對了看看現在印證了人多的地方真的不要去人踩人很可怕的,1,[-0.62158203  0.55761719 -0.75976562],0.6347754381871704
上次查過，要打去代理券商，補寄通知單，再拿通知單去領，覺得很麻煩，所以我沒真的打去券商補過，你可以試一試,2,[-2.54882812 -1.61035156  4.453125  ],0.9967740385358468
遠期來看 月K線圖：KD指標64↑ (算偏高) MACD柱狀體：藍色區域收斂當中，紅色柱狀體即將出現 ------------------------------------------- 公司體質 本益比：8.15 股價淨值比：0.81 2018~2019年EPS明顯增加：4.5左右 盈餘分配率：5~6成，非常穩定 殖利率：近5年平均為6%左右 11年配發股利23.55元，20年約發42.81元，現在股價為39元 若是以20年年化殖利率5%的標準來看，現價的4942嘉彰有3.81塊的成長空間(42.81 - 39) 預估投資報酬率：(42.81 - 39)/39 = 9% ------------------------------------------------ 短期是否有爆發空間？ 8/27剛發股利，目前股價盤整當中 配股利當天法人持續大量接單(只有外資)，代表前景持續看好 建議作法： 1. 觀察2~4周，先確定下壓力線撐在哪裡，有很大機率不會跌破60均價線 2. 若是漲回到月線以上代表後勢可期 詳細的技術分析方式我有做影片說明 歡迎各位版友來留言討論 以上 謝謝各位~~~,1,[-2.73828125  2.73828125 -2.2734375 ],0.9892731783946735
準?,2,[-2.72070312 -1.59960938  4.5703125 ],0.9972346336572752
我有收到現金，但是股票股利沒有。 因為只有零股的股票股利，不太想問營業員太太，怕被笑。 零股也有股票股利嗎？,2,[-1.75878906 -1.75        3.77148438],0.992098125973102
發放時間不一樣。零股也有股票股利但未滿一股不清楚會如何處理。,2,[-2.3515625  -1.64941406  4.35546875],0.9963245926471233
股票股利預定9/16發放。,2,[-2.17773438  0.32958984  1.41308594],0.7320719024862895
100股给3股,2,[-2.04492188 -1.00097656  2.20703125],0.9481607407423054
…,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
謝謝。請問這資訊最好去哪裡查？券商軟體目前沒有，yahoo沒有…感覺有點零散,2,[-2.4609375  -1.62695312  4.546875  ],0.9970208702981802
裕國831發了重大訊息結果不出意料 就是反對大概就是先批久裕國際再批楊連發個人公司的部分就是講明顯看起來就是為收購而成立的新公司看不出有什麼經營績效 能夠為裕國的股東帶來好處然後就是楊連發差點把搞裕國搞到整組壞掉久裕找他入夥收購 做不到久裕講的那些什麼「強化公司治理」的空話,2,[-0.82666016 -1.84667969  3.26757812],0.9778240504308406
看起來裕國現在是找到公司法185條要打從根本上處理掉久裕公開收購的合法性這招有點強啊...就算市場派跟投資人都高潮、讓收購案過關了要是最後法院判定劉文賢沒資格那真的是大大空歡喜一場全部不算數＠＠有點危險還好我沒上車(拍拍,2,[-1.3046875   0.17614746  1.03222656],0.6572677927526902
用公司法185告有沒有用不知道好像沒類似的case不過是有判例https://www.sfipc.org.tw/WebLoadFileUse.ashx?L=1&SNO=VBC5mg5X4SUdf+GcgiMPMw==公司派還可以用「無利害關係、資訊充分、符合公司最佳利益」不賣就是不賣感覺裕國法律面還有手段可以擋掉補一下公司法185的相關函釋太多了請自己看...https://gcis.nat.gov.tw/elaw/lawDtlAction.do?method=lawToCons&pk=19&art=185&dash=0,2,[-2.28710938 -1.62988281  4.515625  ],0.9967567318566234
"最近不是有立委因為公司法被抓進去XDDD裕國提185條，大概是講第三項吧""受讓他人全部營業或財產，對公司營運有重大影響""有壓到上面的規定就要""已發行股份總數三分之二以上股東出席之股東會，以出席股東表決權過半數之同意""假如到最後久裕真的壓到185-3然後法院也覺得did wrong thing那整個收購案可能就無效",2,[-0.43823242 -1.80175781  2.93554688],0.9587524143070718
沒有違法的話裕國也真的只能「籲請股東自行決定是否參與應賣」裕國應該不會從市場面硬碰，畢竟也晚了而是全力攻法律面不管是公司法185還是其他條只要能夠說服法官收購有一點點違法市場派跟韭菜全部GG,2,[-0.14074707 -1.49804688  2.46875   ],0.9153271831414573
嗯 講得太好了 我贊成您的高見 沒有參加 建議不要參加.Thanks!!!,2,[-2.3515625  -1.56542969  4.59375   ],0.9969323136626691
