text,label,raw_outputs,probability
有時候練練短線，賣太晚。還有果然臺企銀抱怨我沒買股，開張10元支票給我。（今天收到）,2,[-0.32055664 -0.47802734  1.53027344],0.7743994413423037
這是股利,0,[ 0.53613281 -0.63867188  0.21166992],0.4921756775536859
這樣都被妳看出來。,2,[-2.00585938 -1.49804688  4.17578125],0.994528377871019
因為我的也是這樣阿,2,[-2.46289062 -1.37792969  4.3984375 ],0.995869652221036
這支我也有，去年看網路都在推就買，套到現在。,0,[ 2.12109375 -0.22924805 -0.40893555],0.8510687134992578
你今年沒買幾張9元的來攤？我也是去年才存這檔最近配股配息後還負-6%多這檔是我存7-8檔金融股裡績效最差的,0,[ 2.39257812 -0.60449219 -0.20996094],0.8896651712074726
有些直接就不匯也不寄了。所以......賣一隻換兩隻，持股成本降低。我媽問我為什麼10元，我說：1.是中小企業，所以可能倒公司吧2.發太多股票股利（去年還有私募）我在跟我媽說：合庫金，她說：妳阿姨不是好幾張，我說：政府有、農會有，舅舅說過因為有合併，所以農會有股權，我媽有叫我買兩張。今年有不到9吧！,2,[-1.58789062 -0.77246094  2.26171875],0.9351019027423708
對阿~台企還會寄來疫情最低有到8元多我只加碼9元多的因為在8元時有點嚇人還不敢買,1,[-1.15722656  1.375      -1.55175781],0.8825717976053038
只有買1張。,1,[-2.84765625  3.52539062 -2.46875   ],0.995817299290115
我也只攤2~3張吧,0,[ 3.04492188 -1.28320312 -0.33959961],0.9550312851603762
今年拿到一股以上的股利，只有：1.聲寶2.康那香3.漢翔漢翔是虧的。聲寶後來都賣光，然後再買。,0,[ 3.12890625 -0.94189453 -0.76904297],0.9639974108379222
關於買進的問題在銀行也可以買 但是每年要付保管費建議找證券公司開戶 就是開一般的股票帳戶然後跟他說你要定期定額買ETF 還要辦理網路交易接著就可以在網路上或手機上開始操作怎麼操作可以在開戶現場問證券公司目前定期定額交易手續費國泰證券到年底前每次交易1元富邦證券目前也是一元但是富邦證券只能買進富邦的ETF其他券商大多是每次交易收20元市場先生的文章你可以參考看看ETF怎麼買?如何定期定額投資?從開戶到下單完整教學,2,[-2.1875     -1.30078125  3.78515625],0.9913450094121788
我跟你相反 雨天就買股票,2,[-1.94824219  0.05032349  1.21875   ],0.7391060512035484
不一定 1 2 3項都有 要看個股,2,[-2.5703125  -1.50878906  4.109375  ],0.995136298903912
買什麼股票就多多消費他的產品沒辦法消費的東西也要推廣按個贊,2,[-2.6953125  -1.20800781  3.953125  ],0.9930178485209513
0050,1,[-0.14343262 -0.01112366 -0.11242676],0.3597472506539222
情趣用品店沒收三倍券 有些收...看店家,2,[-2.6015625  -1.64550781  4.3984375 ],0.9967266863737279
有誰能夠告訴我爲何我都搶不到每天都漲停的股票，爲何有些人都能夠買到？有大神嗎，快出來我來拜拜！😂😅,1,[-1.37109375  0.71630859 -0.12670898],0.6433273438229127
通常這種開盤要搶市價，很難搶贏那些大戶，他們速度都很快,2,[-2.1640625  -0.99023438  2.89648438],0.9738476782487977
天下武功唯快不破就是這個道理,2,[-2.44335938 -1.36035156  4.46484375],0.9960637753494599
康和?有看過他們有打甚麼廣告叫甚麼飆賺的好像啦不知道跟這個有沒有關係,2,[-2.01953125 -1.5390625   4.00390625],0.9937036756987185
搶不到才會漲停搶的到...才要覺得恐怖倒貨糟 洩漏天機了,1,[-0.61328125  0.62060547 -0.91601562],0.663893616756397
飆賺是什麼啊?? 給大戶搶單用的嗎??,2,[-2.54492188 -0.34741211  2.31640625],0.9281415711514769
你全都買不就不用搶又教你們一招,2,[-2.62890625  0.30712891  1.68847656],0.7907798376863253
蛤，兄弟，你搶不到就是也和我一樣呀，手脚太慢，所以才想說有沒有大神來傳授些絕招來！,2,[-2.26171875 -1.35058594  4.375     ],0.9954480503089975
"這檔ETF追蹤的是""標普高盛黃豆ER指數""，怎麼會和黃豆的價格差異這麼大！黃豆價格已經接近年初一月的價格了，但是這檔ETF和年初高點還有5%以上的差距......手續費太高......被高盛賺走??",2,[-0.99023438 -0.42089844  1.83203125],0.8586919812600228
還是忍不住上車了，小賺個幾千@@,1,[-2.63867188  3.875      -2.94335938],0.9974300837555379
贏要衝,1,[-2.68164062  3.84570312 -2.87304688],0.9973361810685726
為什麼一直跌? 之前漲多了嗎? 還是現在並沒有恐慌情緒 所以紛紛賣資金投向美國股市?,0,[ 1.53808594  0.53515625 -0.72900391],0.6800794108092527
#鮑威爾#通膨平均2%債+2還有的跌，快丟吧！,0,[ 4.8828125  -2.265625   -1.02539062],0.9965090731424361
