text,label,raw_outputs,probability
https://tw.appledaily.com/new/realtime/20181202/1476805/【不斷更新】「川習會」協議美不實施擴大關稅　白宮：僅90天,2,[-1.56152344 -1.48632812  3.45703125],0.9864416719843762
沒有壞消息 就是好消息三個月後 再三個月......應該可以反彈5趴,1,[-2.66601562  3.1484375  -2.5390625 ],0.9936681830389373
慘了 我要被軋爆了15555555555,0,[ 2.90429688 -0.69433594 -0.81201172],0.9508553319609714
被軋是免不了. 目前習大只是拖時間. 這三個月內能搞定川普嗎?,2,[-1.578125   -1.7578125   3.79296875],0.991538738884956
1.G20談判判斷貿易戰持續緩和。拉長就是利多2.15年股災以來的股指期監管全數鬆綁。3.底不破底，外資抄底。http://i.imgur.com/QhRFWQY.jpg4.貿易戰拉貨效應除中美貿易差外，對拉丁美成出口成長23%。這波估計到美國升息前了。短期拉貨潮趨緩會暫時停利。年後看升息對美國高負債比低現金的科技股的影響。但現在美國資金跑最快的就是科技股… 可能不樂觀… 如果再來一次科技泡沫的話，留現金等風暴後抄底。,1,[-0.70800781  1.91210938 -2.3515625 ],0.920077577263959
寫的不錯有多有空訊息判讀不是一味看好我好像寫過很多次 沒人理我就是沒發現 A股約7年一個循環嗎?,2,[-1.95703125 -0.18127441  1.29589844],0.7893015278289754
真的很專業. 雖然中國貿易戰打不贏.但是中國股市已被打在底部. 也跌不到那裏.,2,[-0.05377197  0.34375     0.73193359],0.4685847224840537
「川習會」達共識　美不擴大課徵關稅在阿根廷舉行的二十國集團（G20）峰會，周六（1日）結束。峰會後，美國總統川普於當地時間周六下午5時30分（台灣時間周日凌晨4時30分），與中國國家主席習近平，在阿根廷首都布宜諾斯艾利斯舉行工作晚宴會談。根據最新報導，美中已在「川習會」達成共識，美國不會在明年1月1日實施對中國進口商品的擴大課徵關稅，並將繼續協商貿易紛爭。,2,[-1.45605469 -0.60351562  2.34375   ],0.9303553133291149
星期一會噴出嗎?,1,[-2.625       3.90820312 -2.9765625 ],0.9975285274090969
我覺得會大漲啊！中國A股在低檔位置，貿易戰減緩沒道理不大漲。,1,[-2.20117188  2.72851562 -2.47851562],0.9874527596532394
