text,label,raw_outputs,probability
她不是啊，之後再說,2,[-2.046875   -1.6328125   4.34765625],0.9958192421286948
謝謝。,2,[-2.98828125 -1.28613281  4.1328125 ],0.9947876103500266
本次成交價77.48  今天開盤77.55 收盤77.55 折溢價0.28%,1,[-1.66503906  1.63769531 -1.66601562],0.9315072042909812
"昨日 今天尾盤壓回，非常合理! 當心明天的換手 今日 早上猶豫了一下....結果沒賣 各位覺得明天的行情，是""上""、還是""下"" ? 今天下來要""補""嗎? 今天開盤處在交叉位置 明日 ? 今天推盤力道不足，至少守住上升線 猜測 本周應該收""紅""沒問題 希望明天能繼續往上推!! 以上純推想 請問各位怎麼看... (請勿 酸言，自貶人格)",1,[-2.91601562  2.48828125 -1.62890625],0.97963583780999
台股現在當沖比這麼高真的覺得年輕人心臟一個比一個大顆我個人還是比較推基金可以從全球型的基金入手像是摩根士丹利環球品牌基金能夠分散風險 利率也很穩定,1,[-2.37890625  1.02050781  0.37817383],0.6412492573036416
大部份都不是存股是做價差融資買好買滿存股一年只6-7%漲停一天就10%誰和你存股只有我,1,[-2.37890625  1.94335938 -1.35742188],0.9522683590884835
套用財經專家的一句話，但不才改良了:新手時買etf，經驗夠時買個股。。。。。。。初階etf中階etf加各股，高階各股。。。。。。,2,[-2.48046875 -1.29492188  3.78320312],0.9919298343449384
你會問這問題，是腦袋清晰。這不是什麼成本、帳面、金流、心理安慰的問題。“成本是實的”（不論漲跌多少）“漲跌是虛的”（在你還沒賣出之前，都不會是=相同金流）這樣你應該看的懂。,2,[-1.80664062 -1.64160156  4.03125   ],0.993687073805637
記帳、數學沒問題純粹是kimoji問題這樣嗎,2,[-2.46679688 -1.63183594  4.6875    ],0.9974240148055402
對買、賣而言完全不一樣,2,[-2.34179688 -1.58984375  4.37109375],0.9962216888295918
這不是記帳問題,2,[-2.74414062 -1.5078125   4.58203125],0.997084673054316
這不是數字計算問題,2,[-2.734375   -1.48046875  4.5234375 ],0.9968363045292021
是對的,2,[-2.82226562 -1.37109375  4.30078125],0.9957702538712763
觀念錯誤，還出言辱罵貶低，不妥,2,[-2.5        -1.49121094  4.5390625 ],0.9967289502484804
這不是數字問題,2,[-2.703125   -1.31640625  4.34375   ],0.9956667620229083
這不是+ - 的問題,2,[-2.7890625  -1.45703125  4.41796875],0.9964624099882916
這不是記帳問題,2,[-2.74414062 -1.5078125   4.58203125],0.997084673054316
水為財篇之下，你會領悟到強只會更強。。。。真實的世界錢也是一樣的，它會往強的公司前進的。。。人性亦是如此。(強只會更強)記好這五個字。 其文必廢。只為買了就忘。 我什麼都不會，只會買了就忘。 武林至尊，寶刀屠龍，號令天下，莫敢不從！倚天不出，誰與爭鋒！。,2,[-2.70507812 -0.05966187  2.11132812],0.891138147374232
步步錯全盤錯。在股票新手第七篇的環境下能贏的已經不多了，贏也贏不多，偏偏這時腦殼破個洞，技術分析大盤，大盤走空出清持股，大盤走多開始買進。。。。。看到這其實你頂多跟大盤同步而以無奈有時大盤會盤整摸不透了吧！你已經被大盤打敗了。，......(當大盤由空轉多時，好股票已經漲30%以上了)但無奈你不敢買，你只敢買所謂的落後補漲股。真的是每篇必廢我做夢去。 其文必廢。只為買了就忘。 我什麼都不會，只會買了就忘。 武林至尊，寶刀屠龍，號令天下，莫敢不從！倚天不出，誰與爭鋒！。,1,[-0.67773438  1.33691406 -1.57421875],0.8419058033852901
有在關註我的新手就照我以下所點的各篇開始選股將他們納入你們的股票箱內吧！。。。。。。當天加權指數每看到跌伏100點以上＋第十六篇＋第十七篇＋第十八篇，缺一不可。。。。持續練習三個月，有心者就練習吧！並觀查他們往后走勢。有誰能告訴我甚麼產業正在成長.爆發期？我做夢去 但當你真的要進場買股票時，加權指數兩天內重挫五百點以上買買買，其實這樣是還不夠的，有人天天出門打獵他卻選擇在家磨刀，融資追繳令萬箭齊發時，刀磨好了，買好買滿買了就忘。。。。。 這是不完美的啊！根本很少進場，買賣的次數不多啊！很無聊啊！錢多多的你就是喜歡頻繁交易才高興，千金散去才會知道早知買了就忘。。。。。。高手怕不跌，買吧！。買在產業成長期，買在產業爆發期，兩者都可以的。。。。。。。。。加權指數假設從11000跌到3000點還是有股票創新高原因在哪：超人就是超人篇。但你賣了也不敢買，也買不回。。。。。。 其文必廢。只為買了就忘。 我什麼都不會，只會買了就忘。 武林至尊，寶刀屠龍，號令天下，莫敢不從！倚天不出，誰與爭鋒！。,1,[-0.46777344  0.85009766 -0.97363281],0.699727847083276
我知道的電動車車用電子資訊安全(現在全國學生和部分上班族是遠距呢)從沒這麼多人在用網路系統，資訊安全超重要的,2,[-2.484375   -1.43261719  4.36328125],0.9959148175164502
資安的公司，有股票都符合水為財篇，新官肺炎之下，很多的公司都遭黑客攻擊，其重要性是必須注意的。,2,[-1.75       -1.54003906  3.77734375],0.9911960838802556
都不跌好無聊,1,[-1.70507812  2.28710938 -2.33203125],0.9724594077454459
高手怕不跌，買吧！,1,[-2.3046875   3.0078125  -2.51757812],0.9911648562344753
有私訊請教，感恩,2,[-3.00585938 -1.24121094  4.21484375],0.9950232335359962
5/26首播 廣達 炎洲 榮運 國光生 云辰 上有壓下有撐多空不明?航運還敢追?簡易指標讓你事半功倍2021.5.26[布股型態] #廣達 #炎洲 #榮運 #國光生 #云辰 #電子 #航運,1,[-0.98779297  1.21875    -1.5703125 ],0.8535632324352
最近半導體ETF終於出來了 感覺可以定期定額買一波 著眼於台灣半導體產業的強大，在全球占據核心地位，富邦投信昨（25）日起募集富邦台灣核心半導體（00892，簡稱富邦台灣半導體）ETF，對相關產業有興趣的小資族投資人，只要以15元價格即可一次投資30檔半導體產業精髓，同時也是核心產業中的核心標的。 有別於市值排名選股，富邦投信發行的富邦台灣半導體（00892）ETF，追蹤的標的指數「ICE FactSet台灣核心半導體指數」，在考量流動性標準後，是以半導體公司獲利指標高的優先納入成分股。 富邦台灣半導體（00892）ETF經理人陳靜如表示，考量主題指數通常屬於高成長的產業，市值大的公司雖具有一定程度代表性，但只納入市值高的公司，可能遺漏許多成長性高、市值正在長大的公司。「ICE FactSet台灣核心半導體指數」標的指數成分股的選股，使用半導體價值產業鏈系統捕捉完整上、中、下游公司後，最後以公司獲利指標：營業利益除以總資產（GPA）決定最後成分股，也就是本業獲利能力較佳的公司將被優先納入。 陳靜如指出，GPA這項本業獲利指標，依據美國羅徹斯特大學的研究顯示，對未來股價表現有顯著的解釋能力，也就是GPA較高的公司，未來股價表現優於GPA較低的公司。除此之外，進一步把台灣上市櫃半導體公司依據GPA高低分成四等分，依據彭博因子分析系統資料顯示，未來股價平均報酬表現，隨著GPA的遞增而上升，且GPA最高的股票池，未來報酬表現最佳。以「ICE FactSet台灣核心半導體指數」過去歷史成分股的GPA來說，平均落在最高的第一、第二區間，相對GPA較低的第三、四區間，過去3、5、10年的股價，都有顯著的超額報酬表現，以最近3年為例，超額報酬為6.86%。 陳靜如強調，有別於目前主題指數的選股方法，富邦台灣半導體（00892）ETF標的指數不以市值大小作為最終選股條件，而是以獲利能力指標選股。市值大的公司，但獲利能力較差，就會被排除，非大市值的公司，獲利能力好，也符合流動性標準，就會被納入，如此一來，在投資高成長性的主題產業時，投資組合將因此更具全面性。,1,[-2.69921875  2.15234375 -1.19042969],0.958630339378729
這檔用GPA算效果應該不錯值得入手存股,1,[-2.68359375  1.96777344 -0.69726562],0.9266593826431607
不敢說英雄所見略同啦，但半導體確實是值得長期持有，所以我預計把原來定期定額10000的0050，播一半來用這檔！！,1,[-2.45117188  0.63867188  0.34130859],0.5591955482411934
發ETF就是把大戶之前手中的股票轉化成ETF由散戶接盤，可能上市後漲個幾天，然後就一路下跌，幾年翻不了身。否則，怎麼不見在起漲點發ETF？,0,[ 4.8984375 -2.21875   -1.0078125],0.9964790198148664
這幾年的費半真的漲的比其他指數還高！,1,[-2.76953125  3.29296875 -2.41992188],0.9943998553867778
做股票根本就是戰爭，但我卻是主帥，血淋淋的踩著短線客的身体而活。我是超大波段投資者，唉非我所願但我無能為力啊！寫這篇只是第二十五篇的註。我做夢去。 血流成河，你才來。。。。。，融資追繳令萬箭齊發時，最強的忍功，可遇而不可求。。。。但真的可遇。。。。時也運也命也。。。希望你不是不才腳下。 其文必廢。只為買了就忘。 我什麼都不會，只會買了就忘。 武林至尊，寶刀屠龍，號令天下，莫敢不從！倚天不出，誰與爭鋒！。,0,[ 1.37988281 -0.46533203  0.62109375],0.6149212642153505
糟糕，太早買滿沒等到殺融資時就買滿了下次謹記只好用大波段神功來克服困難,1,[-1.11621094  1.33789062 -1.65722656],0.8803040568512516
可遇而不可求，只能說時也運也命也，但不才的買了就忘會讓資金往這條路前進，因這次已經買滿加上買了就忘，你只能再次的磨刀等下次的殺融資。。。。。,1,[-0.38354492  0.69433594 -0.75341797],0.6347539116793162
這陣子上沖下洗的，真的有點刺激捏！！,0,[ 1.68261719 -0.81542969  0.4753418 ],0.7239785794936074
