text,label,raw_outputs,probability
請問一下如果把股票質借給銀行那麼股票發放現金股利隔年還會有8.5%的折抵扣稅嗎?謝謝,2,[-1.94238281 -1.67871094  3.99804688],0.993980906135857
關於這點，我曾詢問過理專「已設質的股票是否有可能被剔除可質借個股名單，像是變成異常股或是處置股，或是評等等級變化，導致我的市值減少和原先估值時不同?」理專的回覆是「有可能，所以還是要做好風險控管，要有閒置資金或者其他股票來因應股價波動。」萬一有這種情況發生，告知原本已設質的個股無法再做質押的擔保品，如果沒有閒置資金或其他股票來替補的話，就只能賣股還款了...,2,[-1.81933594 -1.65527344  4.0703125 ],0.9940067443356777
感謝提供資料，其實劵商、銀行或是您提供的專案，都各有各的優缺點，想要短期資金周轉的，或是不想跑太多承辦流程的，就可以選擇劵商來辦理，像我的持股沒有一檔是0050的成份股，若非常想要參加這個專案，其實也不妨先將自己的持股慢慢轉換成符合的個股，就看個人的需求及意願摟~,2,[-2.38476562 -1.47363281  4.2890625 ],0.9956131470259633
這是我要再次強調的重點之一，銀行質借雖然是一年一約，沒意外的話可以持續的續約展期下去，投資人只要顧好維持率的高低，就可以順利的運用資金...,2,[ 1.02734375 -0.88085938  1.24804688],0.5205833263054087
當時在國泰銀行分行詢問理專時，理專有告知質押要檢附國稅局的所得證明、主要資金往來銀行存摺影本，還要授權給銀行辦理聯徵，看得出來是相當謹慎的在評估放款的條件...,2,[-2.34765625 -1.63378906  4.70703125],0.9973806708595667
請問這是銀行還是劵商質借的續約方式呢?我的元大證券營業員是很肯定的告訴我得還清後才能續約，而且利率是6.25%，各位透過劵商質借的利率都這麼高嗎?,2,[-2.36523438 -1.54296875  4.4140625 ],0.9962891649975393
銀行,2,[-0.82519531 -1.95117188  3.546875  ],0.9835551188749478
我所質押的利率跟版主一致，猜想應該是跟我們銀行辦理的😂大家有興趣了解股票質押或辦理歡迎私訊加Line👍,2,[-2.49023438 -1.625       4.4765625 ],0.9968280596881847
銀行基本上不需要到期還本證券則規定要還清後重新借在元大證金承辦股票擔保放款好處是介於兩者到期才須繳息放貸成數及維持率符合就可免還本新借也免收開辦費或手續費等費用整體來說較為簡便快速,2,[-2.3203125  -1.31640625  3.90429688],0.9926704927628479
原來是行業、法規有別看起來還是少跟券商有金錢的糾葛比較好感謝,2,[-2.44726562 -1.578125    4.56640625],0.9969645610661079
如果劵商的質借條件能夠修改一下，到期續約可以不用先還清再借，那劵商的質借真的會方便許多，免去一堆有的沒有規費，也不用新開帳戶，設質也方便，不用跑劵商，畢竟股票就在劵商那，另外公告的預訂利率6.25%我想應該也可以調整，這樣透過劵商來設質的意願才會大大增加...,2,[-2.4609375  -1.3671875   4.05859375],0.994158339421814
券商的質押利率是看你的借款金額議價，都可以談的6.25%是盤子價，台銀證、土銀證、合庫證的融資利率也才4.5%而已，質押利率憑什麼要6.25%?,2,[-1.90820312 -1.60351562  3.98242188],0.9935266965250947
這算是公告牌訂價，就像是交易股票的手續費 0.1425%，各家劵商再各自訂定折讓的%數，原則上來說，有擔保品的質借通常不會訂太高的利率才是...,2,[-2.3359375 -1.6015625  4.3828125],0.996287996137513
拿到錢就沒問題。,1,[-2.9453125   1.12207031  0.62353516],0.6155581364174195
它覺得跳得不好又回來了。,0,[ 3.46875    -1.08007812 -1.01855469],0.9786358673550983
不知道01今年像M大一樣賺超過100萬的網友多不多?,2,[-2.515625   -0.98486328  3.60546875],0.9878050131223587
很多吧我也有不過我的報酬率比較低加上儲蓄險定存還有美元就更差了今年貨幣貶值我估8%也就是總資產沒賺到8%以上的人都是輸家我似乎也沒有,2,[ 0.08892822 -1.48730469  2.51367188],0.9035067736802571
前後拿到三十萬，郵局儲蓄險？每年25150 要繳十年，感覺還賺了？！（我有問要存多少）話說今天繼續換股價，換心酸的？！中鋼股東會紀念品=中鴻文具店賣這個，像game boy？,1,[-2.56054688  1.01757812  0.96972656],0.5047437603891568
台幣今年不是漲嗎?,1,[-2.7421875   3.68359375 -2.76367188],0.9968061160259215
我的意思是賺得相對少的人就是輸家⋯⋯,2,[-1.47363281 -1.78710938  4.0859375 ],0.9933794083574881
台幣漲表示美金跌(貶值)有海外投資的人帳上收益就會被吃掉不少,2,[ 0.85742188 -1.25878906  1.38964844],0.6031153730119
多不多很難講，但如果佔比不高也是很合理的。m01投資版不是(相對)專門面向投資的論壇。,2,[-2.515625   -1.47265625  4.39453125],0.9961861751956511
2020/12/16全世界經濟指數https://reurl.cc/1499WW這次是整理最後一次的數據與重點新聞給大家參考，希望大家都有順利逃脫被套牢的風險，而下周一(12/21)就一起進場選股兼投資基金吧！,1,[-1.62597656  1.52734375 -1.49316406],0.916181719875918
行情總在一片樂觀中結束，看到很多散戶在怕，我安心了，盤整過後，新春再起，持股滿檔以待之,1,[-1.51464844  2.73046875 -3.0546875 ],0.9828909315528134
"你確定你這種想法有用?時間還沒過很久  回想一下應該還想得起來去年的行情是一片樂觀的嗎?去年你是不是聽了一整年的:美國經濟成長走了11年  即將再次衰退19年上半企業獲利不如18年  股市卻屢創新高19年美債殖利率倒掛  FED重啟擴表股票基金最大撤退朝  上千億美元資金退出股市轉入公債在這樣的情況下  19年美股台股都還比18年漲了10%再來今年的新聞:散戶低點大舉入場  20年新開戶人數創新高以上都是近兩年才發生的事個人認為  自己是否有資訊優勢才是重點否則也只是淪為""跟著眾人樂觀卻不自知""",0,[ 1.99707031  0.57617188 -1.625     ],0.7885040929981454
明年第一季後，可能金融股會有行情!!,1,[-2.66601562  3.38671875 -2.65820312],0.9953008963172265
沒有怕!看融資水位就知道了，不知你說的散戶在怕的資訊怎麼得知?,2,[-2.24609375 -1.06152344  3.11523438],0.9803509671748534
昨天晚上進行資產配置再平衡，小買16股VT～,1,[-3.2734375   2.4609375  -0.90136719],0.9634949125296809
去年我沒樂觀，還全出清，因為貿易戰,0,[ 5.2421875  -2.51757812 -1.34570312],0.9981997488179324
看這樓裡的討論，擔心害怕的很多,2,[-2.28125    -1.35644531  3.96875   ],0.9932480444174215
每個人能承受壓力不一樣~買與不買，沒有絕對!怕就不要，不怕就衝吧!,1,[-3.34765625  2.68164062 -1.16015625],0.9766939333930417
我個人目前是空手另外改買反50，最算賠也賠不多,1,[-1.21386719  1.76953125 -2.28320312],0.9363336989576149
其實，扣除台積電的權值後，好像台股真的漲得不多耶！請大家參考如下網址：https://www.wantgoo.com/index/000-所以，是否12/21(一)真的要進場，我也是很猶豫地說QQ,1,[-0.74707031  0.85205078 -0.40722656],0.672977794525895
可能不適合看指數，這一波漲的是科技股，總會有預估的本益比，建議可以買一些低基期傳產，最近原物料相關股票有機會走一波。,1,[-3.05664062  2.56835938 -1.6171875 ],0.9815272192753012
可能要看台積電EPS是否可以持續創新高，覺得美國設廠後，只有美國以外有機會持續成長，短時間看台積電的獲利應該沒問題，大跌時應該買進。,1,[-2.6953125   3.4375     -2.62304688],0.9955165988735558
個人認為現在還不是空的時候，最近原物料都在漲，運費不斷漲價，相關股票都開始漲了，科技股漲完，傳產會接手.....給您參考。,1,[-2.39257812  2.59960938 -2.26367188],0.985691808435621
股票違約交割，在信用上算很嚴重吧......千千萬萬不要發生.........,2,[-2.05664062 -1.72753906  4.3984375 ],0.9962561963731681
話別說太滿，再謹慎也難免下錯單！如果剛好做的股票又不能當日賣出，這時就得找人幫忙了 ...補救方法平時多看看，不是壞事 ....,2,[-0.95458984 -0.66796875  1.90332031],0.8819699187174538
t+2…我從小看父親做股票到現在還是沒變，自己買美股都是即時交割。有先進可以指點一下，為何台股改不了t+2嗎？,2,[-1.88183594 -0.81542969  2.21679688],0.939140388711069
有時候可能是當沖，沖不掉‧沒錢交割‧身邊有個朋友，當年在萬點做當沖，買到快漲停，收盤跌停鎖死‧戶頭不夠錢交割‧,0,[ 2.4296875  -0.88183594 -0.0168457 ],0.890429249173967
我記得會打電話來催不是嗎?.... 應該不會拖到當天吧....除非..... 一開始手頭的錢就不夠  嘎太緊....,2,[0.44604492 0.01395416 1.35449219],0.6006530721718617
樓主需要最新的證卷數位帳戶走在台灣時代的先端（離開台灣就不先端）例如這種帳戶裡有錢才能下單的,2,[-2.4375     -1.59667969  4.61328125],0.997132200417704
你需要先把錢匯給卷商俗稱「入金」,2,[-2.27929688 -1.59570312  4.22265625],0.9955469349644717
