text,label,raw_outputs,probability
美元兌台幣 季線下一個交易日即將走平有機會翻揚，趨勢似乎在悄悄轉變中！ 前幾個交易日，有人似乎先佈局美元，讓美元先站回季線之上？,1,[-2.03515625  2.44140625 -2.44726562],0.981446868451247
英鎊自底部起漲後，漲勢穩穩沿著上升趨勢線，可惜英鎊吸引不了多少人的注意，大部份的人似乎比較在意能否在泡沫中跟著獲利！,0,[ 0.98730469  0.86279297 -0.79052734],0.48734557016109853
偶然發現此樓 難得有人也關注匯率 睡前先報到一下!,2,[-2.12109375 -1.57226562  4.18359375],0.9950328918633715
中美晶題材豐富 資金不停湧入 股價還會飆升 中小型股有大人炒作賺錢就很簡單,1,[-2.71679688  3.12890625 -2.33789062],0.9929332511207005
中美晶母以子貴賺錢無極限 再創一波新高峰,1,[-2.61132812  3.4921875  -2.546875  ],0.9954024459787126
"2018/1/1 新年紅包股https://www.mobile01.com/topicdetail.php?f=291&t=5356152(用最笨的買點-收盤價計算) 2個禮拜漲幅(1/13留言)2504國產 1/13 =2周最高上漲 6 %2476鉅祥1905華紙 1/13 =2周最高上漲 3.4 %2006東鋼 1/13 =2周最高上漲 7.7 %2014中鴻 1/13 =2周最高上漲 17 %2027大成鋼 1/13 =2周最高上漲 22 %6531愛普 3/19 =2月最高上漲 36 % (洗盤在上)2460建通 1/13 =2周最高上漲 34 %8431匯鑽科 1/13 =2周最高上漲 24 %6238勝麗1785光洋科 1/13 =2周最高上漲 24 %8390金鼎益 1/13 =2周最高上漲 10 %---------------------------------------------------------------------------------------------------本來預計台股應該要有大幅度的修正!但是台股.....太強拉~~~台股還會不會漲!我真的不知道!既然台股該下不下這麼強!那就只好做多瞜!上週部落格有寫 台股短線支撐 10820 不破就繼續做多吧!在上一篇文章有留言的2位網友!如果想免費了解每周的""周攻擊K""請私訊我您的""賴""ID 並能被搜尋(擇時)加入!(順便說幾樓留言)將即時分享給您!上一篇https://www.mobile01.com/topicdetail.php?f=291&t=5356152而如果有網友也有興趣的話!請上YOUTUBE搜尋影片=股票 周攻擊K本周15周即時大放送!請大家看喔!以後也將免費在YOUTUBE分享!但會稍有延遲喔~但是延遲過的!會有更好的點作切入喔~不明講了!請大家多多支持拉~",1,[-2.76953125  3.14257812 -2.49804688],0.9937817876486368
感謝無私分享。雖然買好買滿只能看戲。還是感謝無私分享,2,[-2.66992188  0.70410156  0.88964844],0.537894406774808
遲了一步第二十三篇沒寫到但是沒關係馬上補進去就不會空手有失落感,1,[-1.58300781  1.79101562 -1.94433594],0.9450756701061351
買股、發文 都適用就對了,2,[-2.92773438 -0.84667969  3.24609375],0.9815699267867412
你們哥倆好,2,[-2.76367188 -1.59277344  4.54296875],0.9971728294769479
連續增加派息25年以上的個股，你買？或是不買？,1,[-1.60253906  0.91210938 -0.39550781],0.739997947705603
這股價一定漲，你是跳到價差去還是股息上，們心自問。而你這問法已經是特例了！你不要說一年股息長一毛喔！,1,[-2.74804688  1.33398438 -0.43457031],0.8421389427336493
前題架構在該公司所生產的產品未來越來越多人使用就買是夢,2,[-2.54882812 -0.68359375  3.00390625],0.971901027151806
Dividend Aristocrats，確實是多一毛就可以被算入，這在美股有53檔你要說它是定存股嗎？確實每年都給錢，而且連續給。但股價就會大漲嗎？只能說不一定，因為也是會跌很慘的時候,1,[-0.58642578  1.29980469 -1.69140625],0.8320374820734451
股息跟價差都要賺的，你用定存股的觀念要選到這53檔很難,2,[-1.72460938  0.41113281  0.64697266],0.530999730792914
股價好的時候賺價差，股價不好，套牢的時候，閉著眼睛賺股息,0,[ 4.71875    -2.06054688 -1.15820312],0.9960750779698869
想的美。看似安全，會不會覺得手中股票越來越多檔。,1,[-1.24023438  1.10058594 -0.77441406],0.800253764495044
你寫連續增加派息25年,2,[-1.64257812  0.30419922  0.54492188],0.5267991983297028
S&P 500 Dividend Aristocrats，這樣解釋比較清楚,2,[-2.24023438 -1.58007812  3.27148438],0.9882835873853341
兄台真有趣。平行線,2,[-2.3984375  -1.62109375  4.19140625],0.9956547629553627
應該這樣講 要買到[物超所值]的股票不容易 要買到[賤價出售]的股票很難.要買到[物有所值]的股票不難 但也不是閉著眼買就有買到價值會成長的潛力股當然好 但這就跟女生一樣 女生漂亮大家都會追 要找到一個其實很漂亮只是不會打扮所以大家都MISS的女生很難 除非你有過人的眼光所以不是要買定存股或買成長股的問題 而是你買不買得到 會不會買錯的問題.,2,[-2.34179688  0.58398438  0.69628906],0.5150130339603041
先賣再說！因為明天就跌停！,0,[ 5.16015625 -2.40039062 -1.34765625],0.9979917115342686
隨你高興啊！,1,[-2.671875    2.00585938 -0.99365234],0.9441877007681251
太多隔日沖了，先賣一半！,0,[ 3.13085938 -0.90039062 -0.85107422],0.9648768708162951
不要等不要看趕緊下手就不會變成第二十三篇了,2,[-0.96826172 -0.93505859  2.05078125],0.9096325364788543
你，卡到位子了嗎？,2,[-1.69433594 -0.33959961  1.99707031],0.89159469147289
慢了慢了第二十三篇寫好還沒貼就被別人搶去了,2,[-1.31933594 -1.50585938  3.18359375],0.9801344297675246
不好意思！我還加了‘論’系列。,2,[-2.21679688 -1.58300781  3.70117188],0.9922979318251262
董監事不知道有無人出來競選?老師好強那位不知道有沒有?,2,[-2.26171875 -1.66210938  4.60546875],0.9970703890671575
日月光 合併潛利驚人2018年04月15日 04:10 工商時報 涂志豪日月光（2311）及矽品合併後，將改為「日月光投控」（3711），原股在本周二為最後交易日，之後會暫停交易進行減資，直到4月30日重新掛牌上市，至於美國存託憑證（ADR）也會在同一天在美國紐約證交所掛牌。由於日月光投控的股本只有原本日月光的一半，但未來將納入日月光和矽品的獲利，在股本變小、獲利大增之下，市場看好日月光投控今年EPS將可挑戰8元。在股價暫停交易前夕，市場買盤開始湧入，激勵上周五股價以大漲4.11％、44.35元作收，以一根長紅棒帶量突破。(工商時報),1,[-1.81738281  2.80273438 -2.9453125 ],0.9871272245473698
宏璟本來有8萬張，換股以後剩4萬張。如果配6元，好像跟以前一樣都是貢獻0.8元EPS,1,[-1.0703125   0.43017578  0.12744141],0.509731656797843
