text,label,raw_outputs,probability
CES大展明登場 最強概念ETF價量齊揚 | 市場焦點 | 證券 | 經濟日報:https://money.udn.com/money/story/5607/3581110https://money.udn.com/money/story/5607/3581110也整理好了一段時間了.. 不知大家覺得這一波有機會嗎?,1,[-1.97167969  1.17382812 -0.44042969],0.8050989174652196
樓主的分析和推薦皆是上選，不知過6個月後的今天，樓主對目前的的上證看法如何？,2,[-2.46679688 -1.54199219  4.54296875],0.9968302060725627
可以考慮我最近發的新文謝謝！https://www.mobile01.com/topicdetail.php?f=291&t=5425690之前發文是因為看到大家紛紛去撈陸股的底很多人習慣用很多複雜的技術分析 或莫名的理由 就是要去“佐證”自己主觀的想法這屬於“人性”上的盲點當時才提出我的論點但願意採納的人不多,2,[-1.95703125 -1.47460938  3.67773438],0.9907294056297805
你有銀彈能保留嗎？？？？？每次都把發薪水硬擠出來的兩三萬說成是 all in那些手續費或退佣就比你的all in還多的人不知心裏怎麼想,2,[-1.91796875 -1.37792969  3.74414062],0.990649416516828
結算 2018 年股票投資損益  -2.28%.慘慘慘.,0,[ 5.24609375 -2.53515625 -1.296875  ],0.9981457481184596
結算 2018 年股票投資損益  正5.3%普通慘.,0,[ 5.1484375  -2.4765625  -1.13574219],0.9976518448604877
你好像打敗大盤咧！可喜可賀,1,[-2.3984375   1.24609375 -0.29272461],0.8059522931499271
為甚麼會賠錢，下回改正，把錢賺回來。,1,[-1.94628906  1.81054688 -1.67578125],0.9487930672818605
負7%，悲情。1515151515,0,[ 3.64453125 -2.0390625   0.06774902],0.9695871034769424
"依 ETF 設計的想法，打敗大盤就是打敗了50%的""專業""經理人，打敗了這麼多專家，不是可喜可賀",2,[-2.31835938 -1.46679688  4.2890625 ],0.9955057939208622
整體淨值成長 6.44 趴，去年股市沒殺進殺出記錄,0,[ 3.73828125 -1.27246094 -0.95654297],0.9844375888774441
+10.5%2成科技股8成金融股被科技股拖下水,0,[ 4.65625    -2.1328125  -0.96386719],0.9952722178033615
這麼算不一定正確 因為有人是二年一個Cycle 像我就是哈哈哈 去年損失多少? 如果算賣出的當然是正的22%吧 二年Total:45%.如果含定存股(好吧 就像你們所說的套牢股那10%) 那又不一樣 好像平(吃掉2018那一半11%左右 但2017還是賺22%) 因為我都出掉一半以上了 只留10%領股利.重點是我帶小鬼去五星級飯店吃住油錢大肆慶祝十幾天 這一筆帳我還不敢算.所以還是不要算.下次我要大出就是2020了哦 很清楚吧!千萬不要來撿 其實我是比較喜歡賣給外資.不要撿外資倒出去的貨PS:為什麼我的Cycle是二年 不要問那麼不專業的問題 ....................每二年不是有一場選舉 我都這樣騙吃騙喝22年 呵呵,0,[1.14257812 0.07611084 0.46435547],0.5400324321453978
"之前有聽到一句話人家說是出自於傑西李佛摩的股票作手回憶錄""我一定要正確，所以我必須等待；因為我等待，所以我一定會正確"" or ""我因等待而正確。因為我必須正確，所以我必須等待""反正就類似之類的意思，我覺得這句話寫得很好我的問題是....我看完了這本書卻沒有看到上述的那句話，是因為我看的版本不同嗎? 我看的是股票作手回憶錄(經典版) 真如翻譯，我有上網查，但仍舊沒有找到任何證明這句話有在這本書裡面，看李佛摩的經典語錄也沒有.....請問版上的高手有沒有看過這本書有看到這句話的? 有的話請告訴我好嗎? 我想要買有寫這句話的這本書= =""""",2,[-2.31640625 -1.56640625  4.54296875],0.9967391590702033
55555555555,0,[ 2.66601562 -1.51269531  0.02313232],0.9204085446511977
意思是？,2,[-2.86914062 -1.53027344  4.48046875],0.996914439267995
意思是？ 中國實際的數字更好？,2,[-2.69140625 -1.59863281  4.52734375],0.9970904166954815
我去年刷卡金額也是創人生新高由儉入奢易啊!!中國GDP是作假的，嗯，很好，拉個銀行股，救一下 A50,0,[0.96972656 0.2956543  0.17346191],0.5100376672492406
555555555555,0,[ 1.65820312 -1.41992188  0.71484375],0.69668773890551
再多說一點，拜託。 哈哈,2,[-2.7265625  -1.49023438  4.2890625 ],0.996027213514176
最近在觀察糖的週線波動，做了一個交易計畫有人也看軟性商品嗎? 我覺得是個不錯的投資機會,1,[-3.07617188  1.81835938 -0.0093689 ],0.8559695799666647
嗯~十二夜月大真的沒義務應該回答我。因為這類型的投資管道算是我第一次接觸，感覺起來時間要拉長效益才會大，因為沒那麼多的５年１０年做各種測試，所以想搭一下十二夜月大的順風車，冒犯了。其實我以前買股票的特性是多且雜，很多的多(標準散戶)，所以這次ETF僅想控制在5檔，然後定時定額。原本是打算富邦NASDAQ x2、富邦歐洲x1、美債3檔擇１x2（因為我不清楚美債3檔那一種比較符合我的風險） 只是到後面發現日本也想買，印度也想買，中國也想買、富邦公司治理也想買，中國債也想買，公司債也想買，才有５單位的請教發文依照之前亂買股票，且可以眼睜睜的看它下市而不處理的經驗．．．我覺的我的風險應該可以承受到-50%因為現在心中沒有底，像是摸著石頭過河。只是摸石頭也想找一顆大顆的石頭跟最後，十二夜月大的六、七點對我來講幫助很大，謝謝。,2,[-1.93554688 -0.55664062  2.02734375],0.9136752479131082
