text,label,raw_outputs,probability
浮上水面呼吸一下。祝各位端午快樂，投資如意。備註：帳面虧損無感中，做好資金規劃按表操課，平靜生活專注本業，然後靜待收穫。,1,[-2.25585938  0.96777344 -0.33251953],0.7620428680011726
"我在6/10出場了.局勢渾局勢 天災不斷...世界上兩大經濟體 美國的老百姓有30%付不出房貸.病例急升再想想中國從北京開始 疫情又面臨失控 外加百年一遇的大洪災 蔓延近十個省份...歐洲疫情也逐漸升溫 第二波疫情來襲.新加坡每日新增病例以 ""百""為單位 東南亞各國皆然.實體經濟這麼困難 全球失業率創新高 而股市卻是在歷史高位?",1,[-0.3972168   1.0078125  -0.54785156],0.6866202850333673
美國房貸目前是可以跟銀行協商延後6個月本息都不付也就是說貸款期剩下16年現在變成16.5年直接延長半年...後續就不知道會不會再延對雙方都好....房租付不出來的比較慘吧,0,[ 2.12109375 -1.83007812  0.87207031],0.7656868909713429
股票質借最低2.1%起，歡迎私訊了解,2,[-1.79589844 -1.55078125  3.85742188],0.9920777243425696
如有股票質借2-3%麻煩私小弟,2,[-1.64355469 -1.55761719  3.55859375],0.9886273895577996
如有股票質借2-3%麻煩私小弟,2,[-1.64355469 -1.55761719  3.55859375],0.9886273895577996
如有股票質借2-3%麻煩私小弟,2,[-1.64355469 -1.55761719  3.55859375],0.9886273895577996
其實這也是一種策略，以小博大的方式只要100支中一支就大賺，萬一買到像國巨3元漲到1300中間隨便賣都很可觀,1,[-2.30078125  1.85839844 -1.16503906],0.9396252104579018
how so 淨值12 ~ 14股價約莫7(12) ~ 8(14)還要配得出息,2,[-0.70996094 -1.23046875  2.41796875],0.9347190599221232
我想買證券交易所的股票有沒有什麼管道可以買？ 為什麼持有的都是證券商 和特定的法人公司 請問是圖利他們嗎？ 為什麼我們市井小民都不能擁有證券交易所的股票？！ 國外交易所的股票都上市了為什麼我們台灣遲遲都沒有？,2,[-2.48828125 -1.63964844  4.58203125],0.9971721452757748
民國89年之前還可自由買賣，之後應該不行自由買賣了，以前有買到的到現在只能當遺產一代傳一代，據我所知是這樣不知有誤!!不過證券交易所的股東紀念品都很好~~,2,[-2.12304688 -1.62304688  4.26171875],0.9955513172967029
證交所股票屬未上市股票 可自由交易買賣過戶 當然就可以變現 為何一定要當遺產一代傳一代?我剛才查未上市股票交易行情 買盤出價60元 數量9張 但沒有賣盤,2,[-2.49414062 -1.24023438  3.8203125 ],0.9919138729330425
