text,label,raw_outputs,probability
你誤解我的意思了過了兩周是指，我兩周沒發此樓的貼文，累計是指，第一天買進到目前的獲利,2,[-2.17578125 -1.0859375   3.12304688],0.9805277953872481
事實上，除了股價上漲能賺錢，股價下跌時，才是錢錢的好機會。,1,[ 0.17041016  0.71484375 -1.23242188],0.5804389956152813
買股原則: 在好時機買好股票，兩者缺一不可。,1,[-2.9453125   2.1015625  -0.73876953],0.9391120468890118
配息不下調股價跟本行不通。下調也不會造成任何問題。神達股價32元除息1.5，除權1.5. 權息值約5.5元，叄考價26.5元。請問不下調除權息當天會怎樣？用膝蓋想也知會跌停。別拿國外的制度套到台股。台股制度很合理，投資人也習慣了，並不比國外差。有漲跌幅限制的市場，扣除權息值當參考價，才合理。除息季放暑假？實在不理解你在説啥？每個定存族等待的就是除息旺季，你卻在放暑假。有點難理解。,1,[-2.10546875  1.51855469 -0.77050781],0.8864960758321133
謝謝啦！,2,[-2.9921875  -1.1328125   4.01171875],0.9933055832725031
發展電動車是中國國家戰略政策之一，特斯拉重壓中國市場完全正確。如果未來二十年有中國一半汽油車被電動車取代，那特斯拉會賺到翻！不過Model 3 中國價格比美國貴了三分之一，這是真的嗎？！都已經在中國製造的車了還比較貴，那還不如買進口的？！,1,[-2.34765625  1.19433594  0.21472168],0.7120420267643145
大陸很多城市禁摩，居民多以電單車代步，大陸的電動車工業已經發展很久，不可能讓特斯拉獨家賺到翻。,1,[-2.6640625   1.66894531 -0.26708984],0.8640034051077673
你說的沒錯，但中國市場現在如此強大，只要分到一小部分 足而使美國公司的收入翻倍。而現在中國的其他電子車公司離大量生產還離很遠。而且tesla 是小數擁有快成形的自動驾驶技術。,2,[-1.81933594 -0.8671875   2.57617188],0.957588624992343
問題在貴又沒保修收入美國是石油生產大國電動車與綠能利益不如中國歐洲的能源(石油)消費國來的大以及就業需求也不如燃油車想要跟有國家補助支撐的中歐汽車廠拼又沒專利保護會很辛苦也可以說燃油車可以便宜賣新車再用保修狠敲電動車卻不能還有電池壽命與使用不便限制,2,[-2.02148438 -1.44726562  3.53125   ],0.9893534529081939
樓主的回答已經把主題主因說出來了!哈哈~芬太尼是啥?為何美國人吃掉了80%!安寧病房癌患，很多最後是痛到連嗎啡都無法止痛(傅達仁就是痛到不想活，只能去瑞士安樂死)，而美國癌患能吃到從中國偷渡去的芬太尼，結果就出現...美國人吃芬太尼一年死10萬人。造物者在創造人類時，已經在人體放上超級強大的免疫系統，現代人卻弱智到以為甚麼病都要吃藥，吃到把身體發出的求救訊號關掉，還以為這是好藥，哈哈哈。PS:為何01跟PCDVD都把這個(XXX療法~療效佳又免費)當成毒蛇猛獸，一出現馬上刪除或集體霸凌?樓主如果找到答案，發這主題就沒白費時間了。,2,[-1.66503906 -1.59765625  4.2421875 ],0.9944024918890942
"不知樓主為何突然注意到fentanyl  一個化學合成的類鴉片藥物，主要作為止痛藥物，比嗎啡便宜很多。可以參考最近出版的Fentanyl  Inc.，這是一本書，在報導討論邪惡化學家們製造fantanyl，然後在所謂的""Dark Web""上，跟海洛因等毒品販售。但因為很多都是在大陸製造，且管制不嚴格，變成Dark Web上的主要供貨來源，加上最近的貿易問題，因此就變成焦點。如美國國家廣播電台 (NPR) 的報導：Fentanyl As A Dark Web Profit Center  From Chinese Labs To U.S. Streets",2,[-2.12304688 -1.52441406  4.140625  ],0.9946594216897383
因為我常頭痛，所以會想找止頭痛藥的新聞，結果因為中美貿易戰，才發現這玩意，所以，就放上來看看大家的想法。我對用這個做基礎原料作出來的止痛藥有那麼大的美國市場很訝異。以前不知道這個東西。能投資相關個股的話，看能不能為自己帶來機會，也順便給這裏的網友參考。差不多是這個樣子。,2,[-2.22460938 -1.41992188  4.2734375 ],0.995149009652793
