text,label,raw_outputs,probability
抱很多年了，上半年的業績讓人驚嚇，先出一些。,0,[ 3.74023438 -1.33203125 -1.08203125],0.9858853416542461
這家我抱了6年有每年貢獻股息很多一樣前幾天出掉了轉其他股業績目前看來差很多後續繼續觀察若還行就再買回,1,[-0.01805115  1.98242188 -2.48828125],0.8720596480639736
你們所謂的虧損都有把股息算進去嗎？,2,[-1.67773438 -1.6171875   3.50390625],0.9885444789495429
有時很好奇 這樣久遠的大樓 怎會又突然浮起或許樓主該改一下標題 註明年份好分類吧!!,2,[-2.0234375  -1.71582031  4.55078125],0.9967162523444907
哈~有人說那麼久的文章還能挖出來~大大不錯喔~不過這篇我覺得蠻值得讓人注意~投資有風險~謝謝大大,2,[-2.94335938 -0.12176514  2.6328125 ],0.9368357894211526
哈~有人說那麼久的文章還能挖出來~大大不錯喔~不過這篇我覺得蠻值得讓人注意~投資有風險~謝謝大大,2,[-2.94335938 -0.12176514  2.6328125 ],0.9368357894211526
7-8年前分散買了5張鴻海到現在還沒賣，目前賺了50幾W,1,[-0.85351562  1.66894531 -2.41015625],0.9114237338437243
我今年年初買的 一買就追高買到一塊七 後來一路低買拉成本 現在90張 成本一塊五五,1,[-2.0078125   2.26757812 -2.1953125 ],0.9751953176136996
撇開它是全額交割股。線形蠻不錯的啊。今年面板的獲利都蠻不錯的。有彩晶第二的影子。,1,[-2.74804688  3.53710938 -2.80078125],0.9963813487207431
小弟今年20歲 大2剛結束 七月去開戶馬上投了30萬去玩玩 想說竟然沒賠錢於是又加碼到六十萬 以下是小弟這個月賺到的錢(已實現損益) 出乎意料就在幾個禮拜前又突然想不開直接去郵局領了一百多萬 加碼到兩百萬全買長榮海運 結果又是出乎意料 現在漲到22元 帳面上損益又加了70萬左右是因為萬點的關係嗎 買甚麼就漲甚麼 害我現在有點害怕請問小弟的心態是不是很不好 很像賭徒 我是規定自己賠了6%就認賠賣出~以免被套牢都翻不了身至於大家說我錢哪來的 不巧之前買菸重了200萬 再加上自己一些積蓄所以小弟是把全部積蓄都砸下去玩了~ 越玩越上癮 比之前在外面打檯子還誇張有點覺得這一切都是夢 來的太急太快 人越來越不切實際~ 現在我有點拋棄課業了 都沒在念書....我家人都叫我不要再貪下去了~~~~~這邊有大學生可以分享你們在學時候玩股票的心得嗎 拜託,1,[-2.16601562  1.44433594 -1.07910156],0.9031581128733506
我大學在證券研究社和投資相關的必選修科目有些許接觸，包含模擬股市只能說在這樣下去你很快就會被留在山頂上人家說玩股票可以看出一個人的心智是否成熟穩重很明顯你現在心浮氣躁而且太貪心股市就是需要你這種初心者深吸口氣，先規劃好你的資金運用想想進入股市的初衷和期許，再決定下一步怎麼做剛入股市10個有9個賺之後就是常聽到的10賭9輸,2,[-1.5625     -1.61425781  3.88867188],0.9917033218428226
分散買金融股每年股息再投入。,1,[-2.55078125  2.78515625 -2.234375  ],0.9887059947416845
新手的好運！恭喜啊，20年前我也是買了台積電，如果當初不要賣的話，現在已經退休了。,1,[-1.35253906  1.41015625 -1.7578125 ],0.9048050848083311
如果知道自己為什麼賺錢的話，其實你砸多少都沒關係，就怕你都是運氣成分居多，我建議你還是玩一開始的那個金額多一點就好。有時候輸贏是看10年也有一輩子甚至等你不完了才知道賺賠。我也覺得經融銀行股買來配利息，再拿利息加碼的方式很不錯。我覺得巴菲特的書可以多看看，了解他的心理想法還不錯。最後我不是大學生... 是結婚有小孩的上班族,2,[-2.8984375  -0.24853516  2.59570312],0.9413631012705993
