text,label,raw_outputs,probability
【2020/10/31】股票市值：7 733 657累計獲利：959 527年化報酬率(XIRR)：12.31%,2,[-1.54394531  0.13012695  0.63720703],0.5830350045055516
這要看投資者的目標是採長期投資還是短期投資，短期交易者關心的是價差長期投資的人就會很在意配息多寡。,2,[-1.95605469 -1.60644531  4.0078125 ],0.9938229248318181
以富蘭克林科技基金(累積型)為例從2008~2020/10/31為止最大報酬超過1000% 若想領息期間可將部分賣掉價差獲利部分其實就等同配息型基金配息 而且是配息型基金的好幾倍.,2,[-1.875      -1.22851562  2.99414062],0.9781485378033078
簡單的想，一套軟體就可以讓大家賺錢，那，誰會賠錢呢？國內外分析師拿的薪水那麼高，付錢給他們的老闆是笨蛋？股市賺錢有這麼容易，誰需要工作？,2,[-2.1171875  -1.4921875   4.40234375],0.9957889804306084
還是，你來這裡釣魚🎣的？找新手上門。,2,[-2.50976562 -1.56542969  4.38671875],0.9964014138888153
樓主只說自己成年了  沒說自己父母死了吧小朋友成年來說父母頂多也就3～4x歲而已......我相信只是不敢問父母想要偷查而已我覺得搞不好沒買 ....這就像過年紅包媽媽幫你存起來一樣的意思吧,2,[-2.21679688 -1.61621094  4.484375  ],0.9965409821379183
既然知道地點(證券商?)   不知道配合的銀行 就帶著身分證件  到證券商的櫃台查詢即可 只要你是他們的客戶  自然查得出來.,2,[-2.53515625 -1.609375    4.63671875],0.997301410766514
查集保e存摺,2,[-2.31445312 -1.62695312  4.19140625],0.9955527329312711
〉〉〉這是家屬死亡繼承人要查被繼承人所有的財產包含保單，各銀行的存款餘額〉〉〉版主是要查自身所有的股票國梲局的財產丶所得清冊，就能查到如果有的話其實報稅也沒多久看父母的報稅資料，也可以查到蛛絲馬跡,2,[-2.30859375 -1.66992188  4.62890625],0.9971987179673519
1.樓主是說用本人名義開戶2.父母看起來還沒死，不要隨便賜死。國稅局財產清冊未死亡查不到銀行存款、保險、跟股票，如果有股利收入現在去申請可以看到去年申報的，樓主都成年個人綜合所得還是父母申報？（學生未成年是跟父母申報沒問題）申請e帳號可以查，所有股票。不過有股票一股非零股應該每年會寄股東會通知才對，都沒收到？！PS.集保如果當時帳號沒做，不知道能不能查出來。,2,[-2.21875    -1.66796875  4.55859375],0.9968941457068727
真好，哪一個券商可以送這麼多我也要去買。,2,[-2.55078125 -1.52050781  4.26953125],0.9958679025354555
