text,label,raw_outputs,probability
如果報導屬實 中國對匯豐下手了.======================================＊環時首記：匯控極可能被列入不可靠實體清單＊　　中國商務部發布《不可靠實體清單規定》，將審查外國實體在國際經貿及相關活動中，「是否危害中國國家主權、安全、發展利益」，中方可以限制或者禁止其從事與中國有關的進出口活動、中國境內投資、根據情節輕重給予相應數額的罰款等，即日起施行。　　中國官媒《環球時報》首席記者Ｑｉｎｇｑｉｎｇ　Ｃｈｅｎ於社交平台引述消息人士稱，匯控與聯邦快遞（ＦｅｄＥｘ）極可能被列入不可靠實體清單。　　《人民日報》旗下人民網曾發表文章，指匯控「構陷」華為副董事長孟晚舟，斥為逃避美國的洗黑錢指控，參與陷害孟晚舟。匯控則表示其無構陷華為，集團亦只是向美國司法部提供事實資訊，從未「設置陷阱誘捕華為」。沒有最低 只有更低.,2,[-2.09960938 -1.65917969  4.0625    ],0.9946468018904449
被制裁了，前景慘澹,0,[ 4.46875    -2.421875   -0.36279297],0.9910886407004298
幾個月前，匯豐的王冬勝代表公司公開支持香港國安法，被Pompeo痛批。上月底因為凍結黎智英關聯帳戶，又被點名。Pompeo公開說匯豐會有 consequences.今天報載，匯豐又有事要爆了。 這一罰，可能又是幾十億美元。中美兩國聯手制裁匯豐控股？ 股價創25年新低。,2,[ 0.33544922 -0.58886719  1.81152344],0.7580261950551427
6、重心不下移式洗盤重心是否在下移也是判別洗盤與出貨的顯著標志。主力在洗盤的時候，並不希望將便宜的籌碼給交到別人的手中，因此會反覆地震盪，用雜亂無章也很難看的圖形將投資者給震盪出局。如果是洗盤的話那就無論是日線收烏雲線、大陰線、長上影、十字星等，或者是連續很多陰線，但是重心始終不下移，即價位始終保持在某個區間之上運行。這種情況下投資者就可以逢低介入，但是跌穿了該區間那就要考慮可能是變盤。,1,[-0.16418457  1.26367188 -1.58984375],0.7707344346592687
光靠畫線無法知悉股市變化的虛實，唯有價量配合才能真正的洞悉股價變化的方向！,2,[-2.078125   -1.61816406  4.12890625],0.9948196455438533
有想要了解學習籌碼分佈看股的 隨時可以添加我的瀨： 5 28075816全部免費分享 教會大家籌碼分佈的實戰運用！！！,2,[-2.42773438 -1.22167969  3.83984375],0.9918345074987378
當股市低迷時，股價呈現偏低的現象，浮動的籌碼才能得到真正的安定歸宿！,0,[ 3.10351562 -1.23339844 -0.48291016],0.9608234152372335
我也想了解股票質借我不是金融股  不知道最低利率可以到多少另外不用開辦費是要怎樣的條件??,2,[-2.40039062 -1.52734375  4.484375  ],0.996538891088515
元大證金1.56%，除了利息不用其它費用,2,[-1.99804688 -0.33740234  1.6015625 ],0.8538344822064673
真好!!可惜我持股非0050/0056,2,[-0.96289062 -1.13085938  2.00195312],0.9131056354372257
這一定要支持啊,2,[-3.07421875 -0.75097656  3.6796875 ],0.987095800124488
你內人是對的!你本來有機會對，但因為你不懂投資，那你賠的機會比較大另外，別被這種你不理財'財不理你'這種話給催眠，也別太羨慕那少少%數真的在股市賺到錢的人最後，你也別被目前好光景或獲利以為股市就是這樣，真的要跌時，跌到你哭天喊地，跌到你後悔萬分跌到你認為你太太的話是真理,2,[-0.57080078 -0.01121521  0.24060059],0.4501213719345043
玩股票真男人買什麼定存儲蓄險小家子氣的真男人就是一出手就百萬進場沒撈個幾百萬至少賺個幾十萬才有面子,2,[-1.92871094 -1.48730469  3.92578125],0.992728409926869
水~講得好,2,[-2.41015625 -1.41796875  4.41796875],0.9960123941979477
所以只能放棄投資這塊?,2,[-0.01207733 -1.59179688  2.38476562],0.9010999643358046
就統計數據，房地產仍然是最適合群眾的，且這個事實幾百年了仍撼動不了。另一個事實可能有點不堪入目，保險其實也是適合的。,2,[-2.30859375 -1.51074219  4.40625   ],0.9961091335673807
我家是長輩抗議，不過也是沒理就是了,2,[-2.44726562 -1.58789062  4.53125   ],0.9968777477708537
現在的儲蓄險不是利率很低嗎,2,[-1.41503906 -1.65820312  3.78125   ],0.9902177074419833
也因為如此，房地產一直很難被取代，哪怕是收租這種事情。然而REITs又不太像是一般民眾可以勝任的方式，它的確需要不少對金融的理解。坦白說，會玩REITs的話是變相代表自己也有能力玩九成以上的好股票了且很多股票遠比REITs更好理解，REITs有不少標的我不太相信有人能夠理解。尤其有些包裝成一個大謎團似的，我懷疑很多是刻意弄到投資者無法完全看明白。很可能... 遠離REITs並非一件壞事，我一直有這個直覺。,2,[-1.98144531 -1.58398438  4.1328125 ],0.9945287499648712
有沒有勇者要去開戶實驗看看???????,2,[-2.65820312 -1.61914062  4.6328125 ],0.9973984628359694
雖然我康和有開戶，不過我不要試。絕不跟錢過不去。,2,[-1.97363281 -1.60351562  4.02734375],0.9939746989013972
再一個月左右可能會有戰爭，為了不讓資產萎縮，該先賣股，等年後再布局嗎？,1,[-0.38818359  0.24353027 -0.17150879],0.45620557047992044
這還要問嗎?你是要問有沒有戰爭嗎?但你的文章問的是，會有戰爭，所以該不該賣股所以答案非常清楚啊，也很絕對的會有戰爭，而且在事前，當然要賣股啊，有戰爭的國家股市怎麼會好!!那如果你問的是有沒有戰爭?這誰知道呢?,2,[-1.87011719 -1.67871094  4.046875  ],0.9940805182898348
"一個有趣問題，都在這島上，發生戰爭的話，賣股跟沒賣股的差異性在哪？有沒有聽過無知的恐懼？這種沒底線的恐懼才是讓人害怕，想想好了，具有戰與不戰的決定權高層，你覺得他們會真正想要打嗎？(雖說人心(性)不可測，沒有甚麼事是不可能的)，但應該是情緒失控才有可能誤發指令，或是在空中的座艙內的兩方也是在對話情緒下，才有可能發生這種""憾事""。又，除非您部位很大、很大，賣股後，可以舉家移民。",2,[-1.92285156 -1.58398438  4.10546875],0.9942423628173312
你都知道一個月後可能會有戰爭.......當然台幣資產都應該先賣  無論是股票或是房子戰爭時任何股票/房價都是下跌的等穩定時才會慢慢回升........,0,[ 1.47265625 -1.24414062  0.91601562],0.6100472486105707
可能就是不確定那跟賭博也沒什麼兩樣要不要在多一點研究看看開戰的機會多大？如果是時間旅人肯定會開戰那不只要賣股還要反手放空,2,[-1.14160156 -1.14257812  2.75195312],0.9608679689027112
你都認為要戰爭了 應該先賣房子 真的戰爭後 不見得每支股票都跌 有些股票可能漲到你連車尾燈都看不到 倒是你的房子(或是你的父母輩)要先賣 真的戰爭 房子可能跌到一成以下 因為一堆人要逃命 房子也帶不走 結論是現在不計成本先賣出房子 一個月後低價買回 不過也有可能2個月後就變一堆廢墟 結論先賣房子 然後佈局戰爭相關個股 不知道買什麼 就台灣50反一吧 萬一沒戰爭? 那你怎麼辦...人生總是在賭.,0,[ 2.1484375  -0.94384766  0.40014648],0.8200288649730726
與其說要不要賣股不如說說為什麼覺得一個月後會有戰爭  然後股市現在一點反應都沒有?,2,[ 0.64941406 -1.43066406  1.74707031],0.7270970898554937
外資法人消息會比你不靈通？ 外資法人消息會比你不靈通？ 外資法人消息會比你不靈通？,2,[-1.03515625 -1.7265625   3.58789062],0.9854714019339494
也有可能兩岸握手言和，簽和平協議。美蘇1989年宣佈冷戰結束後，十年間美股漲三倍。,1,[-3.25390625  2.08007812 -0.43676758],0.921201689135901
不必！爆發戰爭股市不一定跌。,0,[ 2.36328125  0.23791504 -1.47753906],0.8765277319537801
股市名人8k哥與樓主一樣緊張，一直跑去軍事版發文,2,[-1.453125   -1.59277344  3.52148438],0.9872431840195153
所以這就怪了不是要打仗？一堆錢搶買台幣！！！莫非其中有貓膩？？？,2,[-2.48632812 -1.36816406  4.34765625],0.9956490059797468
是的，以台灣來說，老共打過來台股也不會跌。證交所關閉了股市要怎麼跌如果認為會戰爭，那還不快賣光資產移民？無法移民的就跑到東部囤積大量物資躲起來阿。不過你有沒有辦法保護那些物資不被搶劫那就是另外一回事了。戰爭了都不知道能不能保住小命，錢是最後的煩惱項目。,2,[-2.65820312 -0.61621094  2.46875   ],0.9508718415672053
你去看看科斯托蘭尼的書，裡面就有寫預期戰爭會發生，但他對股市的反應估計錯誤，差點賠錢。二戰時美國股市也沒大跌。兩岸戰爭應該很快結束，股市停市幾天後，特區政府成立，大家馬照跑，舞照跳！,0,[ 2.26171875 -0.64746094 -0.27172852],0.8819078454632153
樓主是極度悲觀，而您可能就是相反—太樂觀了。這可不是和平併吞。國家毀滅的變數太多，參考一戰二戰的戰敗國，還能認為戰後能馬照跑舞照跳?考慮到台灣民眾對中國的反感，再參考目前香港應對，怕不是先戒嚴個幾年等穩定下來再說。,2,[-0.58886719 -0.99414062  2.        ],0.8887429630827341
二戰又沒攻打美國主要本土，能比嗎？美伊戰爭來說的話，伊拉克可是關了證交所的，直到美國接管重新估資產。樓主如果肯定一個月后戰爭，應該是要賣房子 逃到國外才是。,2,[-1.66113281 -1.6953125   3.9375    ],0.9927712163201898
台灣不是中東！武統時，挺藍民眾已經準備袖手旁觀，剩下的只有比誰逃的快、跪的快，不會有什麼反抗動作的！,2,[-1.58789062 -1.79003906  3.97460938],0.9930726584899734
看看今天的期貨吧,2,[-2.19726562 -1.55273438  3.82421875],0.9930013774047756
建議樓主趕快變賣股票家產，另外放棄台灣身分證當中國人最安全不過笑你不敢啦,2,[-2.33398438 -1.67773438  4.6953125 ],0.9974141990541845
中國已經在變賣股票和房地產了台灣房地產不用怕 因為值錢的是土地股票 大選在即 記得減碼就好,2,[-1.29589844 -0.56640625  1.45605469],0.8360277577234028
佔領后還管你挺藍挺綠的？你在想啥？難道挺藍就不用被共產黨統治了？你是藍綠寫在臉上還是身份證上啊？,2,[-2.35351562 -1.69140625  4.640625  ],0.997311588643751
之前疫情大跌好像也有討論過類似議題如果經濟崩潰的話，貨幣可能會變壁紙股票因為有公司的價值，搞不好比貨幣值錢不過台幣在漲就真的看不懂看有沒有大神願意開示一下,2,[-0.68554688 -1.41015625  2.62695312],0.9487005264803324
被共產黨統治，行政效率比這個政府好，司法也比較中立。不是壞事！,2,[-2.42578125 -1.609375    4.7421875 ],0.9974914019096369
我認為不會真的打，要打也不是這個時間點，川普正值選舉期間，打起來是拉抬川普選情，美國就是希望能打起來才一直派政府高層訪台，順便敲詐台灣，再來如果要打，現在變數太多，習也不是笨蛋，萬一沒成功他的政權就危險了。能做的大概是什麼？我猜更近一步的恐嚇台灣，時間點也是選在美國大選後比較好，這幾次的戰機犯台看來台灣好像沒什麼反應，那就封鎖台灣海空幾天，打擊一下股市跟經濟。現在兩岸的狀況就是先動手就輸了，蔡政府有這個智慧突圍嗎？我看是沒有，總之大家自求多福,2,[-1.34472656 -1.4921875   3.1328125 ],0.9792736790856283
"被共產黨統治""司法比較中立"" 我笑了....我也希望兩岸能統一 但絕對是在民主自由的制度下 被共產黨統治....希望這次美國能使中共解體 那兩岸統一就真正有望了.",2,[-2.1171875  -1.69921875  4.49609375],0.9966300092175538
所以美國人預測會在11/3選完那周打過來啊,2,[-1.73925781 -1.78320312  4.109375  ],0.9943879810178545
中國排名 46 名，台灣排名 48 名。WEF報告 台灣司法獨立與大陸同分數,2,[-2.50585938 -1.67285156  4.6484375 ],0.9974275111517377
賣掉股票，房子，囤糧囤滿，剩下的買實體黃金。就算沒戰爭，說不定黃金漲了，你也沒賠,1,[-2.24414062  1.58398438 -0.72753906],0.8921716780221524
這說明了台灣跟中國都是後段班(差2名 龜笑鱉無尾) 但一份報告能說明什麼?香港排名13 美國排名25 所以美國司法很爛 香港司法很好? 那為什麼香港反送中明明是合理的訴求 為什麼支持者就被稱為暴民?很多報告都是用錢就可以決定名次 不然由一家親中的基金會來評比人權 說不定台灣的人權差中國一大截 所以中國是很有人權的國家?台灣的司法官本來就不受人民信賴 但這樣就可以說中國司法比台灣中立? 這是哪門子邏輯 在台灣還沒有發生先被關個一年半載 連家人都不知道生死 最後出來直接上電視認罪 但這種情形中國出現無限多次 喜歡被中共統治直接移民中國就可以享受共產黨的統治 我還是比較喜歡台灣的民主自由.,2,[-1.99707031 -1.74609375  4.65625   ],0.997061261407688
+1這麼熱愛對岸的自由民主法治  那就趕快放棄台灣身分證 過去享受自由民主進步啊!台灣又不會有人限制你移民過去!但是移得過去能不能再回來就難說了....我看很多要移民歐美的大多身體力行  但是喊中國好的都只在喊爽的  死都不走....,2,[-1.94628906 -1.74707031  4.5390625 ],0.9966238660346504
歪樓了這裡是理財版喔看一下盤後期吧尾盤留多單的大概不好睡了,1,[ 0.1673584   0.62060547 -0.03826904],0.46446937950361106
台幣還在漲，如果戰爭的可能性高的話，外資應該已經在撤退了。若還是認為會戰爭的話，應該要把部份資產轉移到國外避險。,0,[ 1.78613281 -0.05889893 -0.59033203],0.7994252817941144
下架民進黨，不就得了。,2,[-1.37207031 -1.90722656  4.05078125],0.9930490566944178
同意~~台灣人沒有必要去淌民進黨和共產黨之間的渾水~民進黨惹出來的~有福自己爽~有難要全體台灣人承擔~門都沒有~,2,[-2.10546875 -1.73242188  4.45703125],0.9965486545635
但是習大大不領你的情耶 ， 好尷尬跟中共談司法？？習近平：決不走司法獨立的路「必須善於運用法治」，「在對外鬥爭中，我們要拿起法律武器，佔領法治制高點，敢於向破壞者、攪局者說不。」都可以到泰國抓人了 還在談啥司法.. 但台灣就是法官太濫權，恐龍法官自恃為神也是問題。,2,[-2.13671875 -1.66992188  4.68359375],0.9971760007338717
全面放空香港與中國股匯市再直接買黃金與石油同時大力買進台積電。,1,[-1.83789062  2.67382812 -2.62890625],0.9842931068509686
我們要從結果來看！不談司法獨立的中國，依法行政都做的比滿嘴司法獨立的台灣好，以後如果想讓司法獨立一點，一定能比台灣好上百倍的！至少現在就比台灣好！,2,[-2.33789062 -1.6015625   4.71484375],0.997335653639539
股票跌20%好像一定要停損？ 理財達人秀節目講到 跌超過20% 要反彈到原來價格 要花更多%數 請問各位認同嗎？,0,[ 1.94042969 -0.61523438  0.44165039],0.7686138922310785
