text,label,raw_outputs,probability
最新指數變化:NQROBOROBOBOTZ,2,[-2.6171875  -1.52636719  4.0546875 ],0.9949906088678936
https://zh.wikipedia.org/wiki/%E4%BA%A4%E9%80%9A%E9%8A%80%E8%A1%8C是這家嗎?你清朝的股票是對上那家?,2,[-2.19726562 -1.6953125   4.04296875],0.9948568913250431
"存股只是眾多主動投資法的一種，別把它神化了。而散戶使用主動投資就是高機率做輸家！存股從名稱上就有問題了。套上""存""這個字眼容易讓人聯想到定存。股票的高報酬高波動以及公司股價永久性衰退甚至下市可能，都和定存的保本性穩定性可預期性有天壤之別。且絕大多數散戶根本沒有足夠的基本分析功力，他們無法在公司或產業出現永久性衰退時逃出，加上都重壓少數個股，以致造成重大虧損。更何況有些公司或產業衰退連專業分析師都不一定能準確看出。只看看財報，了不起多看年報的散戶，真能辨別公司的好壞？上面還有人提到百年銀行的...問題是當年有多少家銀行活到今天？你有辦法在目前的銀行挑出一間能再活百年的嗎？前陣子GE才被踢出道瓊工業指數，至此道瓊指數創始公司全軍覆沒。別說百年前，40年前的年輕人如果開始存GE，那在當時可是不得了的大公司阿，誰能想到它會有這麼一天？",0,[ 2.015625   -0.93212891  0.61035156],0.770560061783182
存骨都妖魔化了要改講長期投機,2,[-1.04980469 -1.67773438  3.46484375],0.9834871905965029
看不對勁不會快賣 換別家啊?存股不能買賣的嗎,2,[-1.59960938 -0.82714844  1.78710938],0.9033084390556124
人生有幾個15年可以撿便宜來存股，以大約10年一次經濟循環的角度，從低檔存上來並沒有錯。當然要能選到長線的績優股從波段低檔存起才有利滾利的機會。,1,[-1.83300781  1.87207031 -1.79003906],0.9521301468226823
我朋友投資統一這檔食品股已經20年他現在已經存到8000萬了! 每年不管漲或跌都買50萬-100萬 現金股利再買現在靠股息一年幾百萬 真應該學習他! 所以存股選對股上天堂選錯下地獄,1,[-0.4152832   0.54931641 -0.70410156],0.6000013284833066
我也是再存股.只是我存的是etf反1 如果陸股上證跌破2600 我存的就是上證50了.其實怎麼存都會賺.但是要分的清 現在股市在哪裡位階?明明股市就在高檔.還鼓勵去存股.到底居心何在?,2,[0.00989532 0.39770508 0.56201172],0.41250520221944836
上面有不少人都有這種錯誤的觀念。絕大多數散戶沒有本事判斷公司的好壞、衰退是暫時的還是永久的。絕大多數散戶沒有本事判斷公司的好壞、衰退是暫時的還是永久的。絕大多數散戶沒有本事判斷公司的好壞、衰退是暫時的還是永久的。正在存的公司連續五、六季業績都下滑，是要逃還是繼續買進？說要逃的、等於老是殺在低點。要買進的、如果賭輸了呢？那就是資產不可逆的減損。買進賭贏的，就只是運氣好。問題是散戶要靠運氣贏四十多年？現在在出書授課宣傳存股的，都只是倖存者偏差的產物。其他同時間存股但存錯公司的，你絕對看不到他們的存在。,0,[ 1.31640625 -0.99902344  1.1484375 ],0.5143757723023616
我聽了巴菲特一句話如果你1950年買了10000元美國大盤到現在你的1萬元會變成500萬。我打算壓些美國大盤給我小孩以後用。,2,[-1.5546875  -1.23144531  2.69726562],0.9672064662076142
