text,label,raw_outputs,probability
小c我喜歡你的圖...但選擇之前或許需要先學習如何選擇，因為自信與自大之差異、真正的智慧之所在、如何與富人及白癡相處...也許最佳的作法是站在巨人的肩膀上...當然同樣要學習找到真正的巨人，而不是假先知....,2,[-2.22460938 -1.56347656  4.71484375],0.9971627238111829
務實規劃 ... 不做它想 ✊,2,[-2.46875    -1.56054688  4.0078125 ],0.9946727027360011
這圖真好近朱者赤我這一年多來常跟小c相伴 隨說是在鬥嘴但無形中也被影響感覺自己成長不少現在投資心態上穩健許多不再跟以前一樣患得患失或反應過度,2,[-2.66210938 -0.20056152  2.22460938],0.9124011483676484
有興趣。請私訊,2,[-2.99023438 -1.28222656  4.28125   ],0.9954899342593524
不管是什麼樣的投資策略，股價都是最重要的丫尤其價值型投資者，大家恐懼賣股賣到剩五毛，貪婪地用五毛買一塊,2,[-2.05664062 -1.375       2.94140625],0.9802971200382526
原物料etf群益期貨介紹這麼多 所以是都要買這些？ 我不夠錢啊 可以挑個2檔讓我選擇嗎？,2,[-2.47460938 -1.10546875  3.65429688],0.9893676809720342
幫你貼完整連結～^_^期貨老爹推～街口黃豆(00693U)和街口銅（00763U),2,[-1.89941406 -1.6015625   3.98632812],0.993520559119468
如果資金夠的話，直接交易海外期貨就好，如果是小資族的話，那就看看台灣上市的ETF，像是街口銅00763U、元大黃金00635U、街口黃豆00693U這類的～,2,[-1.87304688 -1.48828125  3.67578125],0.9904810444468521
有發現嗎？金融傳產全倒...科技電子靠疫情和打壓紅色供應鏈受惠檯面上漲最多的那隻還是要小心美國司法部的棒子不長眼,0,[ 1.55371094 -1.04882812  1.01953125],0.6023243148665588
含息的話，今年大盤其實已經漲了8.91%。,1,[-2.61914062  3.7578125  -2.921875  ],0.9970522488013903
人多的地方不要去...,2,[ 0.64453125 -1.5859375   1.79980469],0.7413866212528851
