text,label,raw_outputs,probability
就算你說的都對，那富邦金就是在幫你 幫日盛金 幫台灣人去中資耶，你是不想去中資是嗎??還是說你有什麼其它不滿意的？你是要中資繼續在日盛金？還是你有什麼陰謀呢？,2,[-1.95507812 -1.46386719  3.83789062],0.9920322503478588
時不我與，一切都是命,2,[-1.21777344 -1.7421875   3.63476562],0.9877222091402237
股價主要還是有錢的散戶跟一般散戶堆上去的，外資偶爾買一下推動一下，散戶就瘋狂衝阿，投資有風險，各位自行評估阿。,1,[-2.46289062  1.97460938 -1.46289062],0.9578815529100527
您下一支要買哪知 要賣哪支,2,[-1.375      -0.85546875  2.29101562],0.9358202982649257
台灣生技股水實在太深沒內線的鄉民還是少碰為妙,2,[-2.11914062 -1.6171875   4.51171875],0.996514201338938
各位午安呀～上禮拜的 2023大漲5天從25塊到-37.55夠飆吧各位😚😚😚（都提早三天就分享囉）很多人跟到也自己做了善事，訊息太多我在這邊統一謝謝你們有捐款幫助弱勢的各位！！！ 明天又有一擋股票下禮拜要漲停好幾根了！想知道的直接私訊我不用留言（前提是有賺錢自己要去做愛心啊） 東森我從18塊帶著很多人走到現在46.75塊惹！ 中鴻我推了45塊推到現在60～還沒爆發呀8月前都可以加碼 再來禮拜三2022、2605都快跌停，我推薦低點進場！禮拜四禮拜五兩天都漲停！！！ (這些都沒馬後炮的搜尋我的名字就明白我都提前分享） 為什麼我可以這麼神讓大家賺錢呢！？ 可能是我人脈好～消息可以比你們早幾天知道😂 也可以說我天生強運～連大樂透都可以中五個號碼過哈哈😆😆😆 有跟到我的都恭喜你們有賺錢、六月份應該五百人以上有跟著我賺到錢了～ 了解我的都知道我一毛錢都不會收只要求你們自己去捐的款做愛心（捐什麼都可以～金額就算10塊也是能幫助到弱勢）希望你們有做愛心都自己拍照錄影傳給我歐我才會有動力讓大家繼續跟著我賺錢！ Ps:因為大家都捐款育幼院比較多～其實流浪動物也是很可憐的！！！我希望大家禮拜一這隻股票賺到錢，可以先搜尋自己住家附近的流浪動物之家捐點食物或者小錢！！！我替這些可憐的流浪狗狗貓貓謝謝大家惹🙏🙏🙏 #下禮拜飆股 #一起幫助弱勢 #直接私訊不要留言,1,[-2.63085938  2.33203125 -1.48144531],0.9717568600958671
漲跌不可知知的都是內線是犯法的,2,[-2.39453125 -1.54882812  4.48828125],0.9965979042472719
也不可能有那麼多內線啊,2,[-2.6875     -1.5         4.43359375],0.9965550806314
8/20股東會,2,[-1.82421875 -1.41601562  3.24609375],0.9845165356951775
雪球：巴菲特傳 艾莉絲‧施洛德 一個投機者的告白 安德烈．科斯托蘭尼 念懂二本書一個投資大師另一個投機大師 每日交易當沖隔日沖最後剩下幾個人 放空放到現在快一萬八早畢業 外資去年賣到今年 跟笨蛋做會贏? 就一堆白皮膚的阿豆阿 數學爛得一蹋糊塗 投資是孤獨的 往往沒有幾人看懂 不懂就別人投資投機送頭 鋼鐵航運怎沒有人CALL我上船打鐵? 股市贏家就是少數人 弗里德里希·威廉·尼采 名言 人是一根繫在動物和超人之間的繩子。 也就是深淵上方的繩索。走過去危險，停在中途也危險，顫抖也危險，停住也危險。,2,[ 0.72753906 -0.86669922  1.74316406],0.6965143510738631
7/4晚間8:45首播 合晶 光頡 光罩 GISKY 匯鑽科 車用+蘋概股能拿回航運的資金嗎?2021.7.4[布股型態] #合晶 #光頡 #光罩 #GISKY #匯鑽科 #車用 #蘋概,0,[ 0.79150391 -0.0164032   0.28662109],0.4879556955097822
NVIDIA Corp 輝達 NVIDIA股票大漲， 市值一度超越Intel成為全美第一半導體公司 礦工爆買顯卡！NVIDIA Q1營收再創高、電競營收翻倍 達輝-KY DA HUI-KY 請問為何會這樣?,1,[-2.51171875  3.00195312 -2.2890625 ],0.9910135681000756
本益比過高隨時可能回檔輝達96.87台積電31.84,1,[-1.16308594  1.65722656 -2.02539062],0.9218761864479261
不好意思，真的沒看清楚因為鉅亨網上查詢比如打台積電 有台股和美股然後打輝達 兩個都出現又以為KY的都是外國投資來台上市的所以經過代表性捷思後才會誤以為是 N卡在台上市,2,[-1.82128906 -1.62695312  3.85742188],0.9924877704487332
是，投信外資開始結帳1個月了，但運價還在漲，股價也還在多，風險比前一個月高了?是。有其他標的可以比航運好?沒有。,1,[-1.90917969  2.17773438 -2.45117188],0.9741305945953461
主力4／9就在出清了?！其實我10年前就在用這個指標  也包括資券  當沖等指標  後來就放棄了.因為賺不到錢  回歸基本K線均線勝率還比較大  當然最重要的還是基本面EPS.,2,[ 0.89648438 -1.33886719  1.54589844],0.6336253700428376
被自動扣血吃光光。每天慢慢吃吃到你舞無感覺到要下市歸零才知道怎麼輸那麼多50反也是自動扣血沒股利就算指數永遠不會動也扣血扣光。,0,[ 2.47460938 -0.63378906 -0.36157227],0.9063540277538434
事後諸葛。我買行運也是虧損的。看進出口貨物都一直年增買進陽明6元半個月後5.5賣出認賠我樓上鄰居航運也虧損虧損到飯吃不下每天下班回家都聽到一句話上班流汗。錢還在流血。飯都吃不下。我問為什麼原來是買21元長榮海股價剩下11還有跌到9字頭。都么斬後來漲到13全賣出去認賠。我有一個鄰居今年80歲去年長榮海終於解套了。人79歲放30年買84元放30年每天在算現在股價加配息股合起來股價多少會解套。去年終於解套。等30年。煩惱30年,0,[ 2.171875    0.49804688 -1.87597656],0.829884020210962
好慘..........,0,[ 5.265625   -2.61132812 -1.31347656],0.9982346380203554
