text,label,raw_outputs,probability
如果戶頭內當天金額為零，我想先賣股票金額100000元 又想買另一張金額90000元的股票。請問這樣可以嗎？這樣戶頭是否有100000元可扣款來買90000元的股票?再請問(買賣現沖)是什麼意思?,2,[-2.16015625 -1.54980469  4.09375   ],0.9945664947705044
可以啊！不管先賣還先買假如戶頭沒錢只要記得當天要反向沖回(早盤賣當天再買回，或早盤買當天再賣出…稱為當沖）要注意的是該股票有開放買賣當沖或先買當沖或禁當沖當然還要有獲利，不然T+2要補錢。對了還要去券商簽當沖同意書,2,[-2.1875     -0.95214844  2.984375  ],0.975429072769315
一定要有一口9900以上的空單這不只是賺錢更是紀念一個低利率時代的奇蹟是一種勇氣量少就不怕3萬元ETF1口小台期不小心被嘎上去小台期先平倉反ETF加碼6萬等著看好戲囉,1,[-1.96777344  2.25390625 -2.01171875],0.9720845851826934
"最近做空象過街鼠....人人嘲笑!!哈哈..........我也留了一小口....感覺在用現貨保護空單...美國的整體淨值比都破3了...還再噴!!空在這跟買在底一樣不知要熬多久這一點小部位..是一種""價值""的體驗",1,[-1.91503906  2.0859375  -1.77148438],0.9620748675006136
其實我自己在等〔百滴倍塔〕這個指數及其 ETF 的上市,2,[-1.95605469 -1.59570312  4.05078125],0.9940439173046836
我也在看，如果假設可能，積效真的比0050與0056好，那就非常不錯了,2,[-2.49609375 -0.4987793   2.05078125],0.9185129604942386
有哪幾隻大盤漲跌都不會動，但又能有穩定配息？,0,[ 1.88769531 -0.29321289 -0.05938721],0.7964137983161784
0056...波動不大.穩定配息.變壁紙機率趨近於0,2,[-1.95800781  0.19567871  0.97021484],0.6603233525397925
1451年興還沒喊要減資之前就是,0,[ 1.59570312 -0.47509766  0.19702148],0.7283283761138023
不好意思 這麼晚才回復 熊大您小弟 記得是 2009年 以46.1左右買進的，後來 是放了一陣子後 就忍不住小賠出場了....其實...這隻經歷還不算甚麼印象更深的是，我之前 在儒鴻 98元買進；75元認賠殺出... 如今 儒鴻價位....其實 都怪我沒有耐心毅力&沒有眼光，是個標準沒偏財運 的...買甚麼就跌甚麼，賣甚麼就漲甚麼 的標準可憐 死小散戶....還是乖乖買眾人公認的穩定定存股比較實在呀....,1,[ 0.45117188  0.625      -0.59667969],0.4683454611537978
