text,label,raw_outputs,probability
18元開始打底,1,[-1.9140625   2.18359375 -2.19921875],0.9717212181557029
以前常聽朋友說跟誰有仇就會叫他去買股票不知道是不是真的,2,[-1.98144531 -1.63964844  4.15625   ],0.9948270053001779
版大告訴你1個消息.....智邦.正文.明泰 我都有而且從去年跟他們玩到現在.....現在才開始有斬獲!!,2,[-1.5        -1.43164062  3.15429688],0.9806663652928449
我是看技術線型在做.不會做那麼久!!!,2,[-2.5625     -1.38085938  4.3828125 ],0.9959140617539157
1. 你可以不要點進來看2.這是網路.哪來的冤仇3.我是各自研究的.別說5天10天..這隻變熱門股再來問我,2,[-1.57519531 -1.36523438  3.47070312],0.9858287924307787
之前22還23買過一次27多出掉 看好 但想等回檔 又感覺快衝破28.6了 哈哈哈,1,[-1.11035156  2.046875   -2.48046875],0.9493494356493323
5g概念股：智邦，正文....最近58倒貨頻道跟一些投顧也都有在叫，不過因為盤勢不穩，一次無法炒太多，大概要等這波生雞肉炒完才能再炒五隻雞了,2,[-0.96142578  0.23815918  1.03125   ],0.6294160001721935
哥你6/27推了一隻3645 然後從當天85掉到現在75.....是在預告正文也要?,0,[0.97998047 0.0451355  0.68310547],0.46821222214564706
當有人推薦股價位於山頂的  就應該提高警覺啦!!,2,[ 0.37036133 -0.92578125  1.62207031],0.7329953242814388
那隻真的我也很訝異.盤勢不好.法人竟然又對做導致.不過應該股價會回去的.投信套太多在此我也分享一下.近來不要跟投信作,0,[ 3.31835938 -0.97363281 -0.94824219],0.9730399529339704
玩股票的人.傳統都是在撿便宜.當然不是錯事.只是你買在底部嗎?還是買了要先套很久才有賺.或只是等解套??我是不玩這種玩法!只等沖主升段的股票.,2,[-0.35913086 -0.73535156  1.6796875 ],0.8199770705534963
有人可以幫我解答嗎?PLZ,2,[-2.25       -1.53222656  3.15234375],0.9864435915367972
我目前用元大的，每兩個禮拜要掛單一次，不然就失效了，程式又爛的要命。想請問富邦跟凱基的掛單的有效期為多久就是假如都沒人來借的話，多久失效,2,[-1.90917969 -1.75097656  4.5546875 ],0.9966267282067908
有使用富邦證和凱基證的大哥大姐可幫解答嗎,2,[-2.7734375  -1.45996094  4.46875   ],0.996633714648695
是證券，不是證卷,2,[-2.77539062 -1.60351562  4.40625   ],0.9967952209495202
如果把錢平均分散投入半導體、汽車、金融、橡膠、塑膠、通路、食品、電機、建材、航運裡面的龍頭股各買一百萬跟直接投資0050一千萬元元，那個風險比較低抑或是利潤比較高？？跪求各位大大,2,[-2.046875   -1.09082031  2.86132812],0.9740900555474452
請問各位先進 如果以放長期而言 (不炒短)大家大都會是在哪時候買股??除權息前?除權息後?年底? (看財報賺錢否)大跌?還是?????謝謝您 !!!!,2,[-0.05831909 -0.52490234  1.82128906],0.8010362291664574
1.除權後找低點買。2.突發狀況找低點買，自己所設的低點，看線型自己研究,2,[-2.078125   -0.05960083  1.4453125 ],0.799019188811599
錢來就買,1,[-2.6796875   3.47851562 -2.55664062],0.9955110666730539
公司有賺錢，除權息出現貼息情況，例如之前的台GG跟壽險雙雄，有填息就多賺一段，沒填，明年分股利成本在降，其他產業的公司就自己多做功課,1,[-2.24023438  1.60449219 -1.01269531],0.9137425570588422
不知道最近是不是有人想進場操作，或只是我之前沒注意最近幾天開盤前的試搓訊連都是拉到漲停但是盤中量還是很少拉不上來但有緩慢在上升是有感覺好一點畢竟營收也回正了手上只有少少幾張續抱,1,[-2.453125    2.97851562 -2.65429688],0.9921083659508572
有嗎？好像只有今天，看起來是誤下單，不需要過度解讀目前看股票持有人張數是感覺不到有大戶進場，只能說時機未到，所有的一切還是看營收及獲利耐心等吧！反而現在是進場好機會我買太早，成本很高,1,[-2.70703125  2.32226562 -1.52832031],0.9729418249976446
訊連成交量確實是低。這兩、三年的股市，買錯股票容易賺了指數卻賠了價差。因為法人、大戶的大部份資金寧願去追強勢股。也不太願意將資金放到低成長與不具業績題材的股票上。影響投資績效與資金運用效益。同時也可能非定存族的特愛名單，所以成交量低，股價也不漲。反之，一旦訊連長期成長趨勢確立，漲勢有可能是又快又急。另外也有些精算的散戶投資人只在產生第一根長紅日K棒時才願意買進，因為是順勢而為。當然以上之前題還是訊連要拿出實質業績並得到認同。,0,[ 2.35351562 -0.85107422 -0.07977295],0.8862707796291673
JMall商場收租改抽成 收益倍增http://www.chinatimes.com/newspapers/20180619000315-260204新壽商場租金 調高三成https://money.udn.com/money/story/5621/3064849不曉得日月光是走哪一種營運方式,2,[-1.65234375 -0.03555298  1.8984375 ],0.8523170265923219
以6000坪來算，一坪租金4000多，應該是有打折。,2,[-2.49804688 -1.48730469  4.2734375 ],0.9957236000813128
