text,label,raw_outputs,probability
小弟目前的做法僅能將預定進場的資金減半(進場點不變)按這跌法 已經看不出底在哪了....頭都洗了 只能繼續撐下去了,1,[-0.46240234  1.64648438 -1.99316406],0.871357494835479
保持步調繼續接，反正不妨礙生活。,1,[-2.95117188  3.21875    -2.17382812],0.9934021936347847
既然已經買了 就只能放著吧!我幾乎天天都在買 不過高度分散在不同個股。因為交易費很便宜 每次買進量都很少 分批買進.比較不會被單一個股嚴重影響 參考看看.祝大家都能化險為夷.,1,[-2.16601562  1.87109375 -1.484375  ],0.9500813718795994
莊家洗盤還是出貨固定鐵律 莊家已越來越狡猾，行動越來越隱蔽，不敢明目張膽地對敲。既然莊家不敢對敲，那莊家還怎麼坐莊呢？以前見到的對敲，大多是今天用A賬戶買進、B賬戶 賣出，明天又反過來，用B賬戶買進、A賬戶賣出，不同的賬戶相互倒騰。但現在不這樣做了，監管部門只要將所有這些賬戶的歷史交易記錄全部調出來，就很容易 看出這些賬戶都是在不停地對一隻股票在相互進行買賣，這就是對敲動作。現在的莊家一般有兩個辦法。其 一，單向自我對倒。一個賬戶操作兩次，一次買進，一次賣出，操作之後就將該賬戶封住一段時間。比如，先用A賬戶買進後再賣出，然後用B賬戶買進，此時A賬 戶就沒有股票，這個賬戶就暫時不用。其後，用B賬戶賣出、C賬戶買進，一直持續下去，就形成賬戶操作鏈條。這樣做需要多少賬戶呢？並不需要太多賬戶，只要 每一個賬戶內的股票數量和資金量足夠多就行。比如，莊家對一隻股票控盤50%，若按照單一賬戶持股量不超過流通股的5%計算，莊家從理論上只需要11個賬 戶就可以了，每個賬戶平均持股量爲流通股的4.55%，這並不違規。同時，還準備了11個資金賬戶，正好可以接走這些賬戶內的籌碼。有了這22個賬戶，莊 家就可以完成一次全倉對倒。如果需要進行10次全倉對倒，那麼，準備220個賬戶就可以了。當然，在實際操作中莊家是不可能在一個賬戶中吃 進那麼多籌碼的，持倉賬戶肯定應該更多一些。但另一方面，由於莊家在對倒時，並不需要將所有底倉都拿出來對倒一遍，莊家的大部分底倉在出貨前是鎖定不動 的，因此，需要對倒的股票量並不高。但不管怎麼說，一個控盤式莊家至少需要準備幾百個賬戶。其二，與市場對倒操作。以上的對倒方法是笨莊家 的玩法，更高明的莊家一般不採用這個方法，而是採用與市場對倒的方法。莊家用A賬戶建完底倉後，這些底倉基本上就不再動了，偶爾出來動換一下，也是爲了顯 示賬戶的活躍度。其後，莊家在拉高股價的過程中，就用另外的B賬戶先吃進散戶的籌碼，然後再將B賬戶股票全部賣給散戶，同時用C賬戶再將散戶的籌碼吃進並 賣給散戶，這樣就形成下例流通關係：初倉籌碼：散戶籌碼→A賬戶（暫時不動）；對倒籌碼：散戶籌碼→B賬戶→賣給散戶；對倒籌碼：散戶籌碼→C賬戶→賣給散戶……並 且，這些賬戶還可以反覆使用。因爲單個賬戶的持倉量均低於流通股的5%，只要A賬戶不與B、C賬戶發生關係，即使B、C賬戶反覆買賣某隻股票，且買入和賣 出的對手均爲不特定的散戶，那就沒有什麼問題，因爲監管部門並沒有規定一個賬戶不能反覆買賣某一隻股票。待到股價拉到出貨價位，這時候持有初倉籌碼的A賬 戶纔開始賣出了。,2,[-1.17382812 -1.02929688  2.75585938],0.9593659340671312
莊家洗盤還是出貨固定鐵律 莊家已越來越狡猾，行動越來越隱蔽，不敢明目張膽地對敲。既然莊家不敢對敲，那莊家還怎麼坐莊呢？以前見到的對敲，大多是今天用A賬戶買進、B賬戶 賣出，明天又反過來，用B賬戶買進、A賬戶賣出，不同的賬戶相互倒騰。但現在不這樣做了，監管部門只要將所有這些賬戶的歷史交易記錄全部調出來，就很容易 看出這些賬戶都是在不停地對一隻股票在相互進行買賣，這就是對敲動作。現在的莊家一般有兩個辦法。其 一，單向自我對倒。一個賬戶操作兩次，一次買進，一次賣出，操作之後就將該賬戶封住一段時間。比如，先用A賬戶買進後再賣出，然後用B賬戶買進，此時A賬 戶就沒有股票，這個賬戶就暫時不用。其後，用B賬戶賣出、C賬戶買進，一直持續下去，就形成賬戶操作鏈條。這樣做需要多少賬戶呢？並不需要太多賬戶，只要 每一個賬戶內的股票數量和資金量足夠多就行。比如，莊家對一隻股票控盤50%，若按照單一賬戶持股量不超過流通股的5%計算，莊家從理論上只需要11個賬 戶就可以了，每個賬戶平均持股量爲流通股的4.55%，這並不違規。同時，還準備了11個資金賬戶，正好可以接走這些賬戶內的籌碼。有了這22個賬戶，莊 家就可以完成一次全倉對倒。如果需要進行10次全倉對倒，那麼，準備220個賬戶就可以了。當然，在實際操作中莊家是不可能在一個賬戶中吃 進那麼多籌碼的，持倉賬戶肯定應該更多一些。但另一方面，由於莊家在對倒時，並不需要將所有底倉都拿出來對倒一遍，莊家的大部分底倉在出貨前是鎖定不動 的，因此，需要對倒的股票量並不高。但不管怎麼說，一個控盤式莊家至少需要準備幾百個賬戶。其二，與市場對倒操作。以上的對倒方法是笨莊家 的玩法，更高明的莊家一般不採用這個方法，而是採用與市場對倒的方法。莊家用A賬戶建完底倉後，這些底倉基本上就不再動了，偶爾出來動換一下，也是爲了顯 示賬戶的活躍度。其後，莊家在拉高股價的過程中，就用另外的B賬戶先吃進散戶的籌碼，然後再將B賬戶股票全部賣給散戶，同時用C賬戶再將散戶的籌碼吃進並 賣給散戶，這樣就形成下例流通關係：初倉籌碼：散戶籌碼→A賬戶（暫時不動）；對倒籌碼：散戶籌碼→B賬戶→賣給散戶；對倒籌碼：散戶籌碼→C賬戶→賣給散戶……並 且，這些賬戶還可以反覆使用。因爲單個賬戶的持倉量均低於流通股的5%，只要A賬戶不與B、C賬戶發生關係，即使B、C賬戶反覆買賣某隻股票，且買入和賣 出的對手均爲不特定的散戶，那就沒有什麼問題，因爲監管部門並沒有規定一個賬戶不能反覆買賣某一隻股票。待到股價拉到出貨價位，這時候持有初倉籌碼的A賬 戶纔開始賣出了。,2,[-1.17382812 -1.02929688  2.75585938],0.9593659340671312
不是放棄投資但要懂投資如果你不懂那的確別投資也有一種是拿錢實際進出來學習也就是所謂交補習費，但那可是很痛的另外我說的只是要提醒千萬千萬別因為好光景或目前紅通通而以為股市就是這樣不是!!!不信你試試,2,[-2.03320312 -1.40722656  3.95898438],0.9928810499929445
先講結論，你老婆是對的，不要進場投資，除非.....客觀來說，90%以上的人進到股票市場都會賠錢，大賠小賠而已，賠錢就會革命，賺錢就不會革命當一件事90%高機率失敗時，你還會想做嗎? 還是說，你認為自己是那10%以內的少數人?以機率來講高失敗率對於正常的人來說不會想做，但實際上大家卻都會覺得自己就是那10%的人，所以想試試進場試了之後，會有好運氣時期但不可能永遠好運一般人進場應該不會只賺一次或只賺一小段時間，而是會想一直賺，最好是賺到不用上班，而只要交易時間/次數一拉長，碰到壞運的機率就大大提高，在沒有一套好的投資策略/理念/強力信念之前，就有極高機率迎來翻轉式的毀滅此時你又可能會想，你就是哪萬中取一，也有辦法找到好的投資策略/理念也擁有虧損時也不退的信念多數人都是以此為希望，也認為如此，但多數人都高估自己了，所以一步步走向失敗是從一開始不聽老婆的話的當下就已註定，除非....除非....長期投資長期投資這句話是對的，但多數人又誤解了，多數人也無法做到金融資產(含股票等)以長達百年的歷史來看是長期趨勢向上的，因此在任何時間進場，就算是每次的高點進場，時間拉10年以上都會是賺錢，因為這符合人性，政府會追求繁榮成長，不會追求蕭條因為那代表著高失業率、政府無能、社會動盪，因此各國政府會透過降利率、印錢(QE)各種手段來促進通膨及經濟，這些措施十之八九都會進入金融資產，因此不參與者就會成為貧富差距的貧方，唯有參與其中的才能獲得長期的增值，但可笑的是多數人是短期參與，然後隨股價波動而賠錢，因此參與了反而死的更快聽出重點了嗎? 就是要長期參與，但長期參與若只是選單一股票又是死路一條，也因此有人回你ETF但是，儘管是ETF還是有人會死，因為當你買在高檔時，接下來就是30%~40%以上的下殺等著你，而多數人是無法過得了這關的，家庭革命也會這個時候出現，不論革命是否出現，你內心的龐大壓力已足以讓你撐不到長期趨勢向上的一天因此，進到了最核心的關鍵，那就是長線買在低檔，而這卻又進入大家最常想的，反覆出現的問題，啊如果一直漲沒出現低檔怎麼辦? 什麼叫低檔? 低還有更低怎麼辦? 低檔的定義為何? 有人根本無所適從，有人定義的長其實很短，有人定義的長又太長而錯失更多年等待，我則已擬定一套低檔的定義(往後會開一棟長線投資的樓)長線低檔是要用生命去等待出來的，也許好幾年，這句話又是道關卡，又有多少人可以耐心等到哪一刻? 而少數等到哪一刻的人，面臨的實際情形就是恐慌性的下殺，在買點出現時又還剩下幾個敢真的大舉進場?我想，過到這最後一關的人只剩不到3%，你真的覺得可以嗎?,2,[-2.11914062 -0.01271057  1.42675781],0.7899540317813488
這不就代表你玩不起嗎!!!!!!自有人類以來!!!就沒有誰 能一邊在家打內戰...還能一邊開疆拓土的.....夫妻生活:神神秘密就是在幹蠢事!! 偷偷摸摸就是被騙了老實過日子吧!!!!! 別幻想了!!!!,2,[-2.01367188 -1.625       4.4765625 ],0.9962565072802173
我再補充一下昨天跌了點今天再跌了點然後要是道瓊美股蘋果特斯拉也跌台股再跌甚至固定版路的，不崩盤，但偶爾來點小股災我保證你改觀,1,[-0.2746582  2.15625   -2.8671875],0.9136268369514858
有人知道增資新股什麼時候下來嗎？ 會不會只有我沒收到,2,[-0.20166016 -0.64892578  1.79882812],0.8184934700205451
