text,label,raw_outputs,probability
今天休息 找不到買進點,1,[-2.24609375  2.59960938 -2.359375  ],0.985336088961722
這種都有點心理價位的策略在,2,[-2.6953125  -1.50683594  4.4453125 ],0.9966189653525295
怕爆...都要跳海了,0,[ 5.24609375 -2.49609375 -1.49511719],0.9983872682971148
航海王勇猛前進這一點風浪沒在怕,1,[-2.55664062  3.7421875  -2.86523438],0.9968213690242251
盤整而已，雖然一堆人看雖，但我個人還是看好航運，自己設好停損就好,1,[-0.79833984  2.15039062 -2.72265625],0.9433461969205023
一張不賣～奇蹟自來。產業結構沒影響就不要賣，不然有時候會漲到你買不下去。別懷疑貨櫃三雄的實力，連多位分析師都看走眼。人生可遇不可求。,1,[-3.01757812  2.4140625  -1.22265625],0.9702007340165353
剛進來理財版不久 最近這裡好像變得冷冷的 好像沒甚麼話題 我來開個好了 想問版上大大怎麼看永豐餘(1907) 原物料缺貨我看可以缺到近三年 永豐餘五月營收也創歷史新高 如果持續缺料，且市場需求一直都在 我是持續看好 何壽川在近幾年在永續循環也做得不錯 提早布局也是很好 是控股公司業外營收也表現很好 今年eps應該可以賺到不只4塊(4塊相當保守，我認為) 但不知道永豐餘是不是屬於景氣循環股 評斷和操作想請版上大大給建議了~~甘蝦~~,1,[-3.30078125  3.01367188 -1.83007812],0.9904055321415854
個人這幾年都覺得不錯未來是看好的👍,1,[-2.71484375  3.56640625 -2.7734375 ],0.9963775317470319
可長抱,1,[-2.51757812  2.73632812 -1.99511719],0.9861536303693316
自今年6月16日起，航運股上演震懾世人的驚奇行情，總成交量爆出284萬張歷史天量，占大盤成交比重一度衝破50%，直接狠吸走一半的資金，成交金額高達2898億元！貨櫃三雄陽明、長榮、萬海領軍揚帆，近來動輒以數倍於台積電的驚人成交量，造就可觀漲幅，股價翻了二倍至四倍不等，航運十多檔全亮燈鎖漲停收盤。 航運股價量噴出，領先大盤創高，成為這波區間內最強勢的族群，今年來狂飆172％，遙遙領先電子股的14％漲幅。傳產股自打4月中開始，取代電子股成為新主流，占台股的成交比重不斷攀高，過去非主流焦點的貨櫃三雄從5月回檔反彈開始，竟每天盤據台股成交額排行的前十名，尤其陽明以及長榮真的是噴爆了，日日攻占成交額排行的第一名、第二名！ 市場是何時開始留意到航運一家的？從去年底開始，消費需求的巨幅增加讓物流大塞車，海運費率也不斷上漲，在市場強勁需求推升下，全球航運供應鏈持續緊繃，推升了各大航線運價上漲，進而刺激股價攀高。由今年的運價數據（FBX指數：波羅的海貨櫃運費指數）不斷飆出新高的走勢，就可以看出航運股的瘋狂，利多顯然還未出盡。 不只台灣掀起這股航運熱潮，國外也在燒。身為疫苗接種的領頭羊，美國不久之後可望成功迎來全面解封，美國線無疑為全球貨櫃運價的持續上漲送上一記大助攻，因受惠疫情導致的大缺櫃和歐美解封庫存回補這二項利多，貨櫃航運族群吸引市場資金源源不絕地進駐。放眼國際航運龍頭，丹麥的馬士基第一季EPS高達13.9元、德國赫伯羅特8.25元、港股的中遠海控6元，顯然今年世界前十大貨櫃航運股的表現欣欣向榮。這邊值得留意的一點是，當台股貨櫃三雄頻頻創高、每天強攻漲停板之時，國外指標航運股同段時期的區間漲幅約落在10%-20%左右，台股貨櫃三雄卻有高達20%-40%的漲幅，反應相對過於熱烈了一點。 就在不到半個月之後，昨(23)日台股大漲261點、漲幅達1.5%，然而航運股卻是多檔受利空襲擊慘收跌停，觸礁淪為重災區。有幾個原因促使本週三航運股翻船，首先，不少個股已經連拉了好幾日的漲停，短線漲幅太大，引發獲利回吐賣壓，加上台船、正德等大股東申報轉讓持股，導致股價短線修正，投資人樂觀氣氛轉為擔憂，不少股民因來不及跳船，瞬間變成套牢的「水鬼」。 航運股這樣的表現不免讓人聯想到2018年被動元件龍頭股國巨的劇碼，在市場共識最狂熱時，全股市的成交額幾乎都集中在被動元件身上，股價著實嚴重被高估。而就在國巨股價攻上1310元的天價之際，「國巨董事長陳泰銘前妻轉讓1.2萬張持股、套現近120億元」的消息突然傳出，隨後國巨股價一路從1310元血崩式下殺至203元。投資人開始憂心，航運股是否會重蹈歷史覆轍？ 實際上，漲多拉回修正是再正常不過的現象了，無法就此斷言多頭派對已經結束。我們要觀察的是後續資金的續航力，需維持一定資金比重，後市才有續航力可言，若連續二天資金比重低於三成，航運股恐就有人氣退潮跡象。正所謂「量先價行，有量才有價」，這一波航運股漲潮中散戶參與度極高，年輕人喊進的聲量也未曾停歇過，全民接力搶當航海王。是投資也好，投機也罷，你永遠不會知道，市場狂熱起來可以把股價推到什麼樣的高位，要筆者說，只要確實成交，這個價位就是合理的。 許多投資人不禁會問，航運股還能買嗎？可以追高嗎？航運翻船，究竟是買點或賣點？今年5月11日，陽明董事長鄭貞茂被問及：「陽明股價破百，算不算太高，有沒有泡沫化的問題？」他的回答是：「航運景氣長期不好，導致股價因此被低估，如今算是還了個公道。」語氣中盡顯樂觀。在評估後市是否該進場、以及該如何操作時，務必切記，屬經濟景氣循環的航運股，並不適合以EPS估計股價或是作為投資參考依據。因為航運是標準景氣循環股，而且未納入占營運成本比例相當高的造船費用，評估投資價值時，極有可能陷入盲點。 短中線看，市場貨櫃吃緊，加之塞港導致船舶準班率大為降低，航運股基本面可說是「好到不行」，隨著即將進入第3季傳統旺季，推估運價走勢將漲多跌少，雖貨櫃航運基本面佳，但投資人仍須留意是否有過熱疑慮。 圖片來源／陽明海運提供,1,[-2.49609375  3.78125    -3.03515625],0.9970347838738405
反正看機會搶短就是要心臟夠力、運氣夠好囉,1,[-2.78125     1.14746094  0.19238281],0.7120219457455468
目標價 萬海2000 陽明1500 長榮1000,1,[-1.65917969  0.83886719 -0.03414917],0.6666954576129851
當陳年菲菜,0,[ 1.44042969 -1.47851562  1.42480469],0.4905599013407642
上看2000我要當航海王,1,[-2.66015625  3.796875   -2.89453125],0.9971968957450302
真的不知道除非能有預知的能力,2,[-2.63085938 -1.46386719  4.70703125],0.997267706823325
長榮陽明會上180 200嗎?台灣50買了長榮陽明萬海 以後會賺錢還是賠錢?,1,[-1.91796875  1.515625   -1.35839844],0.9184912331729318
被動基金呀 看市值的～,2,[-1.90722656 -0.09246826  1.34765625],0.7840163512522856
還以為航運今天會像國巨一樣，出現轉讓新聞後連續不停的往下殺，結果今天沒有續跌，反而多家漲停？這是怎麼回事？,0,[ 2.046875    1.02050781 -2.45117188],0.7302271074321295
要變有錢就賭這一把了！是吧 ？,2,[-2.62890625 -0.60693359  2.56445312],0.9546551128297013
2000 1800 1900,2,[-0.47924805 -0.86376953  1.03417969],0.7299111730183091
超越宏達電的最高點? 我好害怕阿,1,[-1.28613281  1.90234375 -2.2109375 ],0.9455471979821676
去做一下功課吧。,2,[-2.84570312 -1.38476562  4.52734375],0.9966766575643247
雖然當初茶太大看空航運的隔天真的有跌，但之後又陸續創新高，所以我也不知道茶太大對航運的看法是準還是不準.....,1,[ 0.04293823  1.91894531 -2.75      ],0.860153815687092
這次 您 真的要信了~~~~我是信了啦~~~~,1,[-1.984375    0.87988281 -0.21240234],0.7181460041715889
咦...你不是說都看跌嗎?怎麼又看漲啦??,1,[-0.56298828  0.94189453 -1.08007812],0.7383139561484954
我想請問  我有購入以下2支富邦的ETF: 富邦台50 (006208) 富邦公司治理 (00692) 這兩家的除息日跟發股利發放日都同一天  但目前我看存摺  只有以 (富邦台灣配息) 的列帳. 請問  這兩家的股息是合併入  同屬富邦台灣配息? 還是006208入帳的名稱會不同? (我猜富邦台灣配息是00692的入帳). 如果  是合併  我要怎麼區分哪支實際配到多少股息? 煩有經驗的人分享告知了  謝謝.,2,[-2.06445312 -1.64257812  4.15625   ],0.9950061123197745
會分成2筆入帳，006208我記得是寫 采吉，可以找找有沒有采吉的。(采吉受益),2,[-2.50390625 -1.59960938  4.47265625],0.9967710106388006
兩隻我都有同步定期定額☑️,2,[-2.43164062 -1.40234375  3.47265625],0.9897434928243546
會寄信阿,2,[-2.41796875 -1.55273438  4.42578125],0.9964142232333573
00892設計很好,2,[-2.02148438 -0.08532715  1.30273438],0.7778715865248562
推00892,2,[-1.93457031 -1.55273438  3.32226562],0.9873160852780701
謝謝 目前有買進 打算00892 採定期定額,1,[-2.90039062  2.64648438 -1.7421875 ],0.98394513022237
興櫃是券商對散戶 而非散戶對散戶貼著五檔價買機率高一些,2,[-2.0625     -1.28027344  3.09960938],0.9820708938526778
貼著五檔賣價 買五檔買價 賣成交機率大穿價不見得成交,2,[-1.22753906 -0.99072266  2.48632812],0.9476144967358997
前面剛開始 5檔只有買單 賣單一直是空白的有人要花60元買 為什麼證券商要賣5*????,2,[-1.1796875  -1.26171875  2.80078125],0.96536014326886
市價是2百多元!那報價可能是引用到其他公司股票!遇過很多次不同證券公司的手機app當時的報價錯誤!(我有用多個裝置看報價，所以可發現偶有股價異常!)股價有異常，最好退出該畫面，再重新載入....試試!,2,[-1.95996094 -1.65625     4.09375   ],0.9944985245229503
沒錯,2,[-2.57617188 -1.19726562  4.16796875],0.9941799468439675
在股價大幅波動的走勢中，通常贏家都是主力大戶，而輸家是散戶居多，昨天傳出運輸類股違約交割以及大股東申報轉讓持股的訊息，多檔股票跌停鎖住賣不掉，今天又拉高漲停鎖住，散戶不容易在這樣的波動中獲利，而從六月以來運輸類股申報轉讓持股的動態來看，最大的申報量是在6/22，依照法規要申報三天後才能賣出，因此賣壓會落在下週一，手中持股在這二天相對高檔時要把握賣出機會，這類大起大落的股票要特別小心 台股從端午過後的行情只有三角收歛或是箱型震盪格局，在一套資金的轉換之下，當航運、鋼鐵類股轉弱時資金就會轉入電子類股，而低位階、低價、利多題材在後的股票將有機會受惠，操作上不鼓勵大家作追高的動作，拉回逢低再作佈局買進的動作，這個階段可以先了解個別股票格局是處於何種趨勢型態位階，在支撐區站買、拉高到壓力區站賣 現在電子股是淡季，你要叫他出來擔任唯一主流有難度，可是到他到了第三季就未必不可能。現在還在第二季，不管是鋼鐵人、航海王都有一定的話題，基本面大家都知道，貨櫃股雖然漲得比較多、股價比較貴，但他仍然是運輸股裡面本益比最低的；散裝輪獲利的確比去年爆發成長，但是本益比搞不好還比鋼鐵股更高。所以你的指標還是看貨櫃，按照技術面操作，做短的人就按照5日均線、做長的人就按照月均線，不然昨天大跌今天又大漲。,1,[-0.38476562  2.05859375 -2.46484375],0.910978959643886
航海王又上來了！！ （圖／中央社） 航運股反彈急拉，橡膠、鋼鐵股支撐，助攻台股今天上漲71點，收在17407點，穩站17400點和所有均線之上，不過航運股成交值占比跌至31.5%。 法人指出，台股近期有化解部份累積的高檔賣壓，籌碼面風險仍在當沖比率較高，因此接近高點時仍有震盪可能。 台股今天走勢震盪，早盤航運股下挫後反彈急拉，加上橡膠、鋼鐵等傳產股助攻，大盤一度上漲逾百點，最高來到17439.63點，之後台積電、聯發科、台達電等電子權值股翻黑，台股橫向整盪整理，終場仍站穩17400點之上。 台股加權股價指數終場上漲71.25點，收在17407.96點，漲幅0.41%，仍站穩所有均線之上，成交值新台幣4163.39億元。 其中電子股成交值近1890億元，占比45.4%，航運股成交值近1314億元，占比跌到31.5%；電子股下跌0.22%，金融股小漲0.06%。 主要電子權值股整理休息，晶圓代工龍頭台積電終場收在590元，小跌0.84%，聯發科收在929元跌1.28%，鴻海收在113元漲1.35%，日月光投控收在115.5元小跌0.43%。 聯電終場收在平盤53元，南亞科收在77.6元漲1.31%。面板雙虎友達終場收在23.65元，小跌1.05%，群創收在21.45元，小跌0.23%。 航運股揮別23日重挫陰影今天強漲7.5%，其中長榮收在漲停152元，陽明收在149元上漲6.8%，萬海收在漲停248.5元。 鋼鐵股堅挺終場上漲1.9%，中鋼收在35.8元，上漲1.1%。 觀察通膨趨勢，台新高股息平衡基金經理人劉宇衡表示，美國核心物價平減指數上升壓力是短期性，多家外資法人預期美國通膨壓力在第3季前達到頂點，之後回落到2019年前水平，預估美國聯準會（Fed）對量化寬鬆（QE）縮表及結束QE行程不致提早。 展望台股後市，劉宇衡指出，台股日前波段下跌半年線有撐，一度失守月線，顯示有化解部份累積的高檔賣壓，籌碼面風險仍在當沖比率較高，因此接近高點時仍有震盪可能，觀察點在下次7月底美國聯準會（Fed）例會到8月全球央行會議前，7月份台股逐步進入去年度配息宣告適用，具高股息題材個股有表現空間。（中央社） 詳見： news.tvbs.com.tw/money/1533694?from=Copy_content,1,[ 0.11853027  2.41992188 -3.01757812],0.9054118372770186
