text,label,raw_outputs,probability
北市商辦租金持續上漲兩個案子一個還在談 明年認列獲利中國溫州尾款已籌足 明年即將開賣後續10幾個地點也在規劃台灣2300萬每年都能賺5塊多那可是13億的市場!!經濟衰退 股市崩盤 台股跌破十年線關龍巖什麼事,0,[ 2.5703125  -0.79052734 -0.36010742],0.9190494623152559
呵呵呵……你也會裝可愛……晚安，記得多想想。,2,[-1.76953125 -1.45214844  3.03125   ],0.9808553872623591
您講到重點了 就是這個SWAP(衍生金融商品??)這檔CHAU 好像是去買了別家基金公司追蹤滬深300ETF的SWAP 來模擬出滬深300X2倍的效果根據基金持有標的物來看 確定不是A50期貨了感謝~,2,[-1.92480469 -1.53417969  3.79882812],0.991967700467553
2030.......現在才將邁入2019 我都不確定能活到2030更何況是習皇穩穩地把中國開向冰山 我無法想像2019會是什麼模樣,2,[-0.20202637 -1.35546875  2.41210938],0.9121266223591334
55555555555,0,[ 2.66601562 -1.51269531  0.02313232],0.9204085446511977
55555555555,0,[ 2.66601562 -1.51269531  0.02313232],0.9204085446511977
5555555555,0,[ 1.9140625  -1.48144531  0.67773438],0.755302822490097
昨天又加碼反一，小弟在此PO文是建議樓主考慮機會成本。另外2倍ETF基本上不適合長抱，不過樓主有自己的想法，小弟就不再多言了！,1,[-1.92285156  1.23730469 -0.26391602],0.7903407317417548
耐心等……想清楚…… 風暴過後 看財富分配在誰身上， 明年的績效…… 決定勝負 把點拉低。元油100，國泰xx 這次沒參與 就 太沒膽量了。,1,[-1.5546875   0.88964844  0.02468872],0.6631949472835209
元月過後 或許農曆年後 我一定會至少長空個一張 上證正2渺小如我 也要拿根棒子 用吃奶的氣力用力k習皇的頭一下我這一下是替集中營的百萬維吾爾族而k的 我還要K習皇很多下以後再說,2,[ 0.78076172 -0.74511719  1.32324219],0.5855837948144096
大陸股市還沒落底 明年會是難過的一年喔,0,[ 2.234375   -0.01273346 -1.02929688],0.8741624523005131
有可能，那後年就有可能 報復反彈， 漲的不要不要的。 很多人的劇本這樣寫， 哪個版本比較有可能？今天姐姐拿了50萬给我，要合作……一起分擔風險，……也好自家人 一起賺 一起虧 風險承擔 比較少。預計帳面虧80…… 前提是 分批買得到。那更要嘗試了。,2,[-2.34960938 -0.02044678  1.58691406],0.8197179603786559
好的。 我沒買到沒關係 ，一定要看到你成功。不是1萬啦！ 打死我都不相信。忍不住說:沒有人在高點抱2年不跑的 真是愧對家人。元石油下修明天希望能跌破10先25張。國泰x2，18，76張……應該今年買不到……這樣買的成本低了，有可能賺300，跟姐姐1人分150，呵呵……!最近有點瘋了， 看笑話就好。,1,[-0.3984375   1.29101562 -1.64746094],0.8080371979343854
真諷刺 版主又講核電. 跟8K有的拼. 現在01投資版水平都是這種在開版.,2,[-2.3671875  -1.67480469  4.609375  ],0.997208719724454
5555555555,0,[ 1.9140625  -1.48144531  0.67773438],0.755302822490097
555555555555,0,[ 1.65820312 -1.41992188  0.71484375],0.69668773890551
???,2,[-2.7421875 -1.5546875  4.625    ],0.9973045678493601
公務人員財產申報 股票部分是申報面額不是淨值.,2,[-2.3359375  -1.70996094  4.68359375],0.9974400246064897
