text,label,raw_outputs,probability
今天股票破兩百張。,1,[-2.73828125  3.29101562 -2.41796875],0.9943093442775884
3月使你強壯我也是,1,[-2.54882812  0.80078125  0.13916016],0.6446986835009215
millionray wrote真是年輕有為,2,[-2.26953125 -1.58984375  4.36328125],0.9961010956350829
恭喜恭喜，一起加油。,2,[-3.0703125  -0.64160156  3.34179688],0.9801386629012002
"建議別盡信小弟.更別拿真金白銀下去 ""賭"".量力而為 盡量分散 別單壓少數個股.我找了業績發表會的中文內容摘要。感覺是時候了。我投這位新任行政總裁Noel Quinn一票 再加碼800股.",1,[-1.88964844  0.95068359  0.43945312],0.6030768696475078
各位先進早安小弟照計劃補貨，生活不受影響。心中沒有“賭”字，生活安定照樣工作賺錢。何首烏 敬上,1,[-2.8515625   1.94140625 -0.63037109],0.9219245576888813
首烏兄及各位先進午安：還在猶豫要不要加碼HSBC，今天高低點振幅不小，有看到下影線。但昨天先補了點盈富壯膽。,1,[-0.88232422  2.04296875 -2.61523438],0.9406165625985341
我仔細聆聽了法說會內容與研讀了文稿 我認為匯豐控股在英格蘭銀行禁令到期以後 不但會重啟股息發放 還會發放一次特別股息 補足之前欠股東的錢.共有六次提到股息 以及股息對於股民的重要 還有必須對第一與第二大股東;平保集團與安聯集團交代.之前40.8元跳下車.現在疫情對實體經濟與金融市場的影響逐漸明朗.我又跳上車了.,1,[-2.8203125   2.56445312 -1.65625   ],0.9810902428017844
路過學習，標記,2,[-2.71484375 -1.42382812  4.51953125],0.9966665882775372
感謝K大幫忙發漏訊息，祝每位朋友出入（場）平安，上下（車）如意。,1,[-2.1171875   1.73828125 -0.96289062],0.918872319198654
感謝K大的分析。在帳面虧損的情況下，股息對小弟真的很重要。希望大象已經到底了。,1,[-1.81054688  1.60351562 -1.7265625 ],0.9357184345364946
有網友私訊小弟 詢問如何聽取法說會.我不回私訊.法說會網址如下.需要一點英語聽力 與金融知識(專有名詞)才能聽得進去.重點在最後各投資機構代表提出的問題(Q&A)有替股息發放解畫.9/3以前都可以聽取.https://www.hsbc.com/investors/results-and-announcements/all-reporting/interim-results-2020-quick-read#viewdownloads2008年當時匯豐展開歷史性的現金增資 增資價HK$28 當時市價曾觸及NT$33.可能是任志剛代表港府出面 找人信心喊話.以李嘉誠為首的香港十大富豪開記者會 誓言幫匯豐控股完成現增.散戶沒認足的股份 十大富豪會全數吃下來.就這麼完成了唯一的一次現增. 小弟當時也依持股比例認購了.12年以後的昨天 匯豐跌破12年前的歷史低點.實際上應該使遠比12年前的HK$33還要低.因為就P/E  P/B看 今日的HK$33是遠低於2008年的HK$33.過去十幾年的固定配息US$0.51而今 即使日後配息減半 只剩US$0.25  換算殖利率仍有5.9%.0.25 x 7.8=HK$1.95  1.95/33 x100%=5.9%,2,[-0.68310547 -0.45019531  2.26953125],0.8943786629030487
已經退休沒有上班一年多了，最近不能出國旅遊存款反而比之前還多出幾十萬,2,[-1.61230469 -1.265625    3.05664062],0.9778498004351344
現在回頭看看航空股,0,[ 1.96289062  0.15844727 -1.44628906],0.8349793902492928
扣掉手續費、證交稅、匯費，能賺錢嗎？走路工的薪水都不夠付。,2,[-2.21875    -1.62207031  4.578125  ],0.9968635726859225
有賺啦，就賺魚骨粉的錢而已等9/11召開臨時股東會通過27元全收下市到時每一張就會賺2XX元......,1,[-1.26464844  1.46191406 -1.90429688],0.9091206160502209
