text,label,raw_outputs,probability
投資股票時我也出現這樣困境，買了多家股票後，放長期的情況下，很難記得到底是買近價格多少，什麼時候買的。所以有開發了一個APP小工具可以幫忙紀錄股票的交易，如果不嫌棄可以下載試用看看，因為我自己的手機是Android的，所以iOS我就幫不上忙了。https://goo.gl/Jt1bqx,2,[-1.91113281 -1.48925781  4.        ],0.9932064429278632
d大我強在哪裏？我怎麼沒感覺，最近都沒賺錢，是比一堆虧錢的人好多了，可是還是很不爽,2,[-1.34667969  0.26098633  0.54589844],0.5255514770033357
話說有人看我的文章去買富驛—ky嗎？20%的獲利，可惜我的心不夠堅定，聽朋友的話沒買………,1,[-0.578125    0.30859375 -0.59667969],0.5505284013759907
沒買到阿我有掛買說,1,[-1.97363281  2.3359375  -2.20703125],0.976485172740789
投資股票時我也出現這樣困境，買了多家股票後，放長期的情況下，很難記得到底是買近價格多少，什麼時候買的。所以有開發了一個APP小工具可以幫忙紀錄股票的交易，如果不嫌棄可以下載試用看看。操作極度簡單，介面簡單易懂即時擷取股票資訊管理與計算投資獲利https://goo.gl/Jt1bqx,2,[-2.171875   -1.40039062  4.0234375 ],0.9935921283307646
請問有經驗在日盛辦理股票出借的前輩 出借時 網頁上說要放棄第二點 是表示我不能領股利股息嗎 已問過營業員 但營業員似乎自身也不確定 有人有類似經驗可以分享嗎 謝謝,2,[-2.18554688 -1.67578125  4.4921875 ],0.9966570980151722
應該是不能於上述時間點call 回 權益都不會受到影響,2,[-2.55859375 -1.2421875   3.62109375],0.9902988647054316
這不用問我可以解釋給你聽;因為你借出去的股票或許以經賣給某個市場上買進的小散戶了  如果你可以領  那買到你借出那張股票的散戶怎辦 ? 找誰領?會有權利重複的問題.所以這就是為甚麼融券要強制回補還給融資買股票的人,2,[-1.83886719 -1.62988281  4.0078125 ],0.9935907995092929
你權益不會影響，交易所會以權益補償等同的股利給你,2,[-2.63671875 -1.49609375  4.23046875],0.9957187477691891
只是借卷出去，股息股利的權利不會受影響，是證交所經由權益補償措施，將股息股利補償回給你。,2,[-2.1640625  -1.18359375  2.63476562],0.9706822861947842
看圖說故事，就比較安心了。,2,[ 0.47290039 -1.21875     1.70117188],0.7425359462990109
感覺年底真的很危險，暫時不加碼了，不然越賠越多整整快賠掉一台車...哥決定了，從7月開始領的薪水，到今年底都不再亂買股票，應該能勉強存到20萬聽說要熬過台股崩盤，至少要一年，但這一年內台股恐跌掉7000多點，哥已經做好最壞的打算了，台股若一度跌停，頂多不要打開股市，依舊平常心過每一天希望現在開始努力存銀彈，還能趕上十年難得一見的崩盤秀,0,[ 3.203125   -0.55175781 -1.43066406],0.9679407748829261
收到神諭了 全力做多 台股已經整理完畢,1,[-0.9765625   2.4609375  -2.99414062],0.9648602805204634
頭香...我出運了...XD151515151515151515,0,[ 4.26171875 -1.68945312 -1.41015625],0.9939921176402938
終於換我搶到搖滾席了!!!! 出運了~~~,1,[-0.01416016  2.19921875 -2.89257812],0.8964770126096449
哇我在崩盤水岸第一排景觀厝青山綠水好風光8K大加油期待您存夠銀彈到時候變成01抄底王,1,[-0.79248047  2.06835938 -2.66796875],0.9380938051434521
我在這裏，好開心，能夠排第幾呢？,2,[-2.56445312 -1.54394531  4.484375  ],0.9967327460404597
哇...再次搖滾區我的股票要發了加油加油,1,[-0.45605469  1.05859375 -1.79589844],0.7827969223911472
想不到還搶得到第一頁!8K大要撐住呀~,1,[-2.66796875  3.56640625 -2.7421875 ],0.9962327994531686
"""明""燈霎現，大盤準備驚驚漲了~",1,[-2.640625    3.88085938 -2.8515625 ],0.997343946709868
真的是人氣王版上不是一堆人看衰六月了..,2,[-0.75292969 -0.28320312  1.03515625],0.696935029646058
阿寶也要搭上漲價題材了。要井噴了，抱緊阿!!看來台股年底前還要再噴!,1,[-2.56835938  3.88671875 -3.01171875],0.9974247711774769
神諭降臨，要崩盤了嗎？8K大可以請你這幾天不要發文了嗎？六日無法改單欸，多謝😀😀😀,0,[ 2.04296875 -0.30541992 -0.1463623 ],0.8281473387778068
投顧大師說美股&台股在7月會到道式波浪分析21月費式時間轉折 上漲機會很大啊.,1,[-3.03515625  2.97460938 -1.93261719],0.9902484028219477
好想座搖滾區喔,0,[ 2.42382812 -1.33789062  0.34106445],0.8712097746554129
沒坐上搖滾區!! 差那麼一點...,0,[ 1.52441406 -0.49584961  0.47363281],0.674634113908638
結果隨著貿易戰消息就像進了水的潛水艇一樣的沉下去了8K的長期投資組合看來又要增添一位新成員了 XDXD,0,[ 2.85546875 -0.84277344 -0.74169922],0.9504183495560419
賠錢了等待時機攤平.,0,[ 3.0390625  -0.86914062 -0.77001953],0.9594672454461501
賠錢了跟阿寶一起躺平....,0,[ 5.1484375  -2.46289062 -1.34277344],0.9979925126123068
看來要抱10年了,1,[-2.1015625   2.51953125 -2.30859375],0.9824692746229081
反正阿寶也要30年了，這個10年還好啦。,1,[-1.63964844  1.3984375  -1.47070312],0.9052442716377406
跟你嘴泡還真是浪費生命。你這個持股滿檔的死多頭，買股連最基本的財報都不看，別人再怎麼提醒也是浪費口水，你勢必要經過持股變全額交割或甚至下市的經驗，才學到教訓。該停損的你加碼攤平。該加碼的你賺個便當就跑唉～ 不提了,0,[ 3.48828125 -1.38574219 -0.66455078],0.9771709527363936
呃~息怒!竟然知道它會續跌想必你每檔多空都看很準這輩子靠股票買賣就不愁吃穿了,0,[ 2.16601562  0.27490234 -1.11425781],0.8413813660892566
