text,label,raw_outputs,probability
現在來看，永發應該慶幸沒有留戀，股市真是難以預料。,0,[ 2.65625    -0.32397461 -1.24121094],0.933641610366781
存了四年的股票 在本週全數出光 有人跟我一樣嗎？  還是繼續存股呢？ Anyway... 祝大家賺大錢,1,[-1.84277344  1.91210938 -2.11523438],0.9604073982523413
爬了一下理財版，也發現很多版的首頁原本都是幾百張，幾千張的庫存。。。現在也都改成個位數了，可見你是作了正確抉擇，跟著大人走就對了。。。。。,2,[-2.29882812 -1.11621094  3.62304688],0.9887037585471519
24日賣出國票金348張25日賣出國票金100張剩52張預計星期一開高出清,0,[ 5.078125   -2.33007812 -1.26367188],0.9976381973762325
我是存0050，一張不賣因為賣了也不知道要買什麼,1,[-2.3125      1.8359375  -1.25976562],0.9424784148872005
連蔡姊都跑了我看這波有戲可看了,0,[ 2.22460938 -0.2800293  -1.25878906],0.8989507392910021
6月初進場 有進有出 9/24(星期四)出清手上全部股票 目前空手.,0,[ 4.7109375  -1.91015625 -1.375     ],0.9964063566881911
散戶也能本多終勝，不是一堆散戶把DR抄翻，現在政府都出手了，根本原油正二翻版，買到沒籌碼就能天天漲停。,1,[-2.25        1.64257812 -0.87109375],0.9079657885251435
一定漲喔!!!!因為政府做莊，管他幾個擦童鞋，大家都有飯吃。,1,[-3.49804688  1.73925781  0.60791016],0.7530615110644653
你怎不去看12197誰在追高 8523誰在賣低最低點外資賣出來的 最高點外資買出來的能夠在市場打滾那麽多年還沒出局的散戶基本上都是不融資融卷 穩定有獲利到的你以為還在早期資訊不透明 看不到技術籌碼基本面的時代啊 能夠股市活到現在的散戶都比你想的厲害 我想可能你就是在01那個唯一融資去買融卷去放空被收割的韭菜後,0,[ 1.54296875 -0.53466797  0.56054688],0.66683157471044
前年剛開戶，股票還沒買滿就漲這麼高，閒錢還有60%，我希望多跌一點讓我買多一些，別再漲了，繼續擦鞋子賺錢錢去~,1,[-1.2890625   2.02929688 -2.48046875],0.9549153596625087
擦鞋童理論（shoeshine boy theory），又稱零股理論（Odd Lot Theory）是1927年由甘迺迪政治家族的約瑟夫·派屈克·甘迺迪（Joseph P. Kennedy  Sr.）所提出，是一種股市理論，意指當擦鞋童都在討論股票投資的時候，就是股市交易達到最高峰之時，之後就會下跌。誰跟你說散戶是擦鞋童了?經過這麼多年的股市洗牌  市場上已經沒有擦鞋童了現在擦鞋童是政府,2,[ 0.34448242 -1.78222656  2.140625  ],0.8433677620670429
經你這麼一說，我想起了國安基金上次進場的時間點！,2,[-2.15625    -1.29003906  3.63671875],0.9898060976242572
「擦鞋童」「菜籃族」的年代，早就過去了。現代人普遍教育程度，早就不是三十年前，或是一百年前可比的。現在幾乎人人懂電腦，幾乎人人拿智慧手機，幾乎人人懂得上網撈當年只有少數人才懂得掌握的資訊，也幾乎人人懂「擦鞋童」和「菜籃族」的故事。所以就算人人參與股市，也不會重覆當年的「擦鞋童」「菜籃族」的故事。現在有現在的挑戰，人人懂計算，但何人算得精? 人人懂資訊，但何人掌握全面? 人人懂效率，但何人掌握速度? 人人懂資產配置，但何人配得好? 這些才是這個年代決勝負的要點了，單純的看人人參與，早就沒什麼用了。當年，唸到大學的叫人中龍鳳。現在，唸不到大學的，被看成豬狗不如。時代真的不一樣了。而且，如果狂 QE 下去，別說人人手中股票漲，就連扔掉的垃圾，想不漲都難...,2,[-1.48046875 -1.67871094  4.12890625],0.9933762277665422
擦鞋童理論還是符合現今股市的現象 代表一窩蜂散戶盲目投入 導致某一股票過熱的現象。當某股票本益比過高時 就表示有過多擦鞋童加入的可能 此時要注意是否真還有足夠的本夢比可以追高。一旦崩下來 接下來就變洗碗工了......🤣🤣🤣,2,[ 0.25439453 -1.15332031  2.15625   ],0.8432960153837951
也許吧. 個人的觀察是:1. 個股操作早就不是主流了.2. 只做單一市場  也漸漸不是主流了.3. 現代人對金融市場的認識  遠不是早年的人程度能比. 主因資訊流通遠較以前快又普及.本益比根本就是公開的資訊  很久以前這叫獨門絕學  現在沒聽過這就敢到市場上亂搞的幾乎沒有.5 倍高嗎? 10 倍高嗎? 20 倍高嗎? 30 倍高嗎? 100 倍高嗎? 真的大多數人都傻子  不懂多高叫高嗎? 應該不是  資訊幾乎都透明  只靠這種資訊如果就能賺錢  世上就沒人會賠錢了.個人覺得  這年代大多數人的敗筆都很明顯  絕大多數都敗在本不夠粗  或是風險過度集中  或是缺少紀律這幾項. 也不是敗在看不懂  而是敗在看錯又不認錯  但策略規劃卻沒太大的容錯空間..本不夠粗換句話說就是槓桿開太大  小波動就掛了. 風險過度集中換句話說就是  總認為火力集中在飆股才會賺得多  結過市場明明沒事  個股卻重傷. 缺少紀律換句話說就是  明明知道該怎麼做才能控制風險  才能保持優勢  但知道歸知道  執行起來就要自以為神人  可以領先市場  胡搞瞎搞. 至於不肯認錯  那就是在講  明明用的策略沒辨法承受大幅度押錯邊  卻不肯在還是小錯時停損  又不肯用可以容錯承度變大的策略.這年代  已經很少是  反正盲目亂買  以為隨便買都可以賺的人了. 有賺到錢的不一定很聰明  但來賠錢的  絕對沒有傻子  只是沒賺到錢的人聰明罷了.,2,[-2.01757812 -1.43945312  3.578125  ],0.9897713773543705
要我說...大盤要準備下去了J大反彈，是否考慮適當減碼4904(1000張以上大戶)持股持續減少借卷賣出比太高了我個人會選擇出場觀望..,0,[ 3.6953125  -1.16601562 -1.08984375],0.9841618676805962
那時已經有了.....,2,[-2.3046875  -1.34960938  3.9140625 ],0.9928830179841345
戰爭都嘛要出其不意中共要打你 不會先讓飛機一直擾台 讓你提高警覺但在測試你的防空底線無庸置疑應該還會有一段時間可以股市照賭 彩票照買,2,[-1.67382812 -0.44360352  1.67871094],0.8659886632018028
討論到最後大家都離題，但這個真的不能不點個讚!樹高萬丈不忘根，人若輝煌莫忘恩！,2,[-1.54785156 -1.68359375  3.46484375],0.9876919550007662
我ＯＫ，你留下。,0,[ 1.54980469 -0.64746094  0.47631836],0.6882685203625045
中共也不要真打 只要每天飛機給你繞一下 繞一段時間股民的信心早晚會崩潰 股民的信心一向都很脆弱....,2,[ 0.07458496 -1.75        2.42382812],0.900224039181356
