text,label,raw_outputs,probability
https://www.ettoday.net/news/20200502/1704865.htm 之前傳病重   植物人  歿 現在滿點復活？有沒有人看得出是P圖？分身？本尊？ 害我賣光股票反手做空大賠...,2,[ 0.96337891 -0.95654297  1.19042969],0.522543125913298
是金正恩本人無誤，但……是何時拍的就很有問題了？？？,2,[-2.38476562 -1.6171875   4.3046875 ],0.9960912056062313
你不覺得這些都只是雜訊？股市還是會走自己的路滴 ─ 該漲就漲，該跌就跌。,2,[ 0.62402344 -0.85791016  1.61035156],0.6860236935408733
聽不懂的啦 要幾十年後快則幾天後 時間+智慧+機緣才能幫助成長,2,[-2.27929688 -1.45898438  4.46875   ],0.9961769908183994
對一般人來說不是好消息 說不定明天會大跌,0,[ 4.5546875  -1.86621094 -1.16015625],0.9951002663671954
不會白賣吧.星期四 五美國股市跌不少.星期五歐股 日股也跌不少.下星期一台股開盤一定綠給你看,0,[ 4.91015625 -2.16601562 -1.296875  ],0.9971479444984533
放空對啊美股尤其費半連兩天大跌費半跟台股連動很高啊,1,[ 0.83398438  0.89648438 -1.33398438],0.48854577539794697
這兩天美國股市什麼時候跟小胖有關啊？,2,[-2.48242188 -1.52539062  4.1796875 ],0.9954136672674387
金正恩跟股市有甚麼關聯?,2,[-2.54296875 -1.63671875  4.52734375],0.9970550412959095
怕大位繼承起內鬨造成亞洲局勢動盪啊！中美勢必角力扶持自己想要的人選；台灣難免不受牽連⋯⋯以上是我想太多？？？,2,[-1.72363281 -1.61035156  3.80664062],0.9916646741356885
我 3/19 ~~ 8500 多點時......買進 10 張 T50反1........13.29 元 ~~~~ 抱到現在.....( - 23% )懷疑人生.....,1,[-1.6328125   1.84863281 -2.0546875 ],0.9515311622950773
感覺是 金小胖在拍 無間道想抓內鬼故意 消失一段時間 搞不好還演一齣開刀戲 看是誰 將消息 漏給 特郎普看他最近 有無處決誰囉 就可證明我的推論,2,[-1.3828125  -1.72753906  3.68359375],0.9893431754639122
內鬨跟股市也沒甚麼關聯北韓喊打已經喊到大家都麻痺了 早就無感了,2,[-1.20996094 -1.88378906  3.75195312],0.9895429596575626
我感覺現在出來的像影武者；總覺得少了點霸氣。錯了別砲我；不準正常。,2,[-2.0859375  -1.65234375  4.41015625],0.9961767774673289
歐美因為川普要跟中國索賠，而跌不少，這個還有得吵,2,[0.06915283 0.33276367 0.45581055],0.3900847035531579
(4/30收盤價為基礎) 推薦：2464 盟立 技術分析： ---------------月K線--------------- 價格來到3年新低 KD值比20低(過去7年沒發生過) 其中K值這個月為第2根上升(24↑) 未來價格有可能走在120均線以上 ---------------日K線--------------- 減分項目 1. 3月底4月初沒有特別增量 2. 外資沒有很明確的進場 基本面分析： 本益比PER：9.6 股價淨值比PBR：1.6 EPS：3~4塊 盈餘分配：約60~70%上下， 代表企業預估未來本業有發展性 公司體質健全 殖利率：連續22年配發股利 近2年配7% 新聞面： 無重大消息 預計出場時間： 1. 月K值大於70 2. 股價在月K線的20均線以上 3. 股價>45元 停損： 1. 大盤有創新低的情況下，比3月低價25.5還低 2. 公司出現影響到營收的重大消息 3. EPS小於2 溫馨提醒： 5  6月第2波崩盤可能來襲 請留意大盤走向再考慮是否進場 我有將我技術分析的方式做成影片 各位版友可以來留言討論 【技術分析】1-2年賺取10-20%殖利率的選股方法 #3【盟立】 謝謝各位,1,[ 0.37280273  1.24902344 -1.51367188],0.6759155013077034
該去找資料的是你吧請先去弄清楚年化報酬率跟現金殖利率的差別好嗎?,2,[-2.21289062 -1.57910156  4.328125  ],0.9958545149888878
"你質疑我說的那段話我有提到 ""年化"" 嗎？ 你拿我沒說的來質疑我。價差賺到的，也可以算入利息？聽起來就像基金銷售員說的話。你是基金銷售員？還是聽多了這種說法，中毒太深。如果價差也能年化當成年息報酬，那從2009年初用20萬買一口台指期多單沿路換單到2019年底，總共可以賺進220萬(含逆價差)。那期貨的年化報酬率到底要算幾%？說股票有""殖利率""都已經是誤用了，一個誤用，兩個誤用...錯的也變成對的。能定期(有期限)定額配息的才能稱為""殖利率""。就像債劵，未來1年.3年.10年裡都可以領到固定的利息，而且不損及本金。台積電去年賺的今年配9.5元，9.5元不能稱為殖利率。因為那是之前賺的，不是以後一定賺的。未來幾年台積電沒有保證一定可以配息9.5元，而且也沒有明確的期限。""殖利率""誤用也就算了。反正大家都這麼說了。但是把55元漲到80元的價差算進去利率報酬，然後美化一個名詞""年化報酬率""。那以後如果跌回40元，那又要怎麼算？",2,[-2.62890625  0.02482605  1.59179688],0.8174177625060027
你可惜了，12年前我領悟的比你多一點點掌握半年的跌勢放空，賺的錢勝過你從4000點放到12000點，還不包括10年的時間成本，6倍？ 太少了,1,[-0.04812622  0.57470703  0.0317688 ],0.4722637207101237
這年頭還有人會把價差跟利息一起算，我也是醉。利息是你不在乎價差以本金不動增加複利為前提（定期定額的方式），所以適合安全穩定的ETF或債卷，0050不管他明年配息如何，長期下來大家有默契平均就是抓3%，3%比起定存或目前市場上的儲蓄險來說，已經是CP值很高的產品。（前幾年的不算，現在金管會已經都停賣高利率的躉繳商品了）更何況0050不會好，是還有哪支個股會好？如果要追妖股，根本不在安全投資的範圍裡。我在農曆年前也出清手上的波段多單，選擇以期權參與封關後的行情，所有經濟指標都是公開的，你知我知，但市場不是你或我來決定。跟隨市場做行情，同時規劃穩定資產與風險控管，才是投資金融的方式。跌也能賺，漲也要賺，賺的還要變成不動的複利，單純看一個方向，光是時間價值就賠慘（當然，這是以有操作的人而言，保守投資的話只要守住通膨差就算贏了）,1,[-1.32714844  1.27441406 -1.35644531],0.8724677561825013
中華電信放著也有4%這次股災還蠻堅挺的股票,1,[-1.68457031  2.3359375  -2.6484375 ],0.9758116732016685
你說的存款三百萬是指你這些投入的成本嗎？,2,[-2.64257812 -1.62304688  4.6171875 ],0.9973543466242374
最近幾天台股一直漲  我想說八千大應該回本不少怎麼沒繼續發文high 一下  結果今天果然看到此文了~下星期一恐怕八千大又要吐回去一些囉!,1,[-1.06347656  2.12304688 -2.50390625],0.9513844608974328
版上很多人問過。以券商帳務是，先進先出。自己記帳是，你高興算哪一張就是那一張。實質上是，都一樣。你賣出前你的資產是A。3張股票，總值是15萬。(市價50的情況下)你賣出一張後的資產是B1。2張股票+現金5萬。總值15萬。(市價50的情況下) (假設你賣出40那張)B2。2張股票+現金5萬。總值15萬。(市價50的情況下) (假設你賣出30那張)B3。2張股票+現金5萬。總值15萬。(市價50的情況下) (假設你賣出20那張)B1 = B2 = B3。賣出後都一樣是【2張股票+現金5萬。總值15萬】。沒差！日後，市價跌為40。則，變成【2張股票+現金5萬。總值13萬】。不管你當初是賣哪一張。都沒差！日後，市價漲為60。則，變成【2張股票+現金5萬。總值17萬】。不管你當初是賣哪一張。都沒差！,2,[-2.09570312 -1.41699219  3.59179688],0.9900332964232547
你真的要繼續玩股票嗎？只要除權息那天，你的集保戶頭有他的股票，之後就會有股票和現金入帳。（就算你在當天把股票賣掉，之後你一樣會有股利股息，也就是你只要在除權息的前一天買他的股票，隔天不管你是不是有賣掉，都會有股息）我大概懂你的問題了，你所說的那個時間，是指這次配息是在那個時間賺到的錢。,2,[-1.80566406 -1.44238281  3.7109375 ],0.9902954359342443
這個意思是109分配的股利(獲利)錢來自於108年度的盈餘(獲利)而不是只有配給108年購入股票的人,2,[-1.76855469 -1.4453125   3.42773438],0.9869845409347173
